Date,^VIX_Open,^VIX_Adj Close,^VIX_Volume,^VIX_High,^VIX_Low,^VIX_MA_5,^VIX_MA_20,^VIX_MA_250,^VIX_realVolatility20,^VIX_realVolatility60,^VIX_realVolatility250,^VIX_avgVolume_20,^VIX_avgVolume_60,^VIX_avgVolume_250,^VIX_log1DayRet,^VIX_logMA5_20,^VIX_logMA20_250,^VIX_logMA5_250,^VIX_log1DayRange,^VIX_HL_20_realVol_20,^VIX_HL_5_realVol_20,^VIX_logD2,^VIX_logD5
2021-10-06,3.681096856460556,4.205987073646583,0.0,3.8502733060576873,3.491422812466606,3.3847861411255984,1.977210182766673,1.1487683978846461,2.393211830174683,2.3922130945520585,1.976377353896023,0.0,0.0,0.0,0.13329823737210084,0.5376038734394166,0.5429964424035176,1.0806003158429343,-1.0248494296267703,1.327826798079109,1.0724735470772504,-0.032572260243867515,0.24801649785585508
2021-10-07,0.4161832095848154,6.313972671019744,0.0,5.003353032624766,3.8610337403676382,3.8954529034779894,2.337693154405051,1.1560397637754027,2.4791425405036893,2.462732508001656,1.9920243311910122,0.0,0.0,0.0,2.7193947698275913,0.5106453390670765,0.704164444279167,1.2148097833462437,0.13306066257350124,1.2755815012568754,1.0155990466165559,1.7712093983351092,0.9373998824585068
2021-10-08,6.525939029872728,1.900758738214776,0.0,3.230265943349416,3.8623487421877942,3.21895357356942,2.538399167705294,1.1662676920899684,2.25190180223446,2.3986602581090826,1.9892444018078348,0.0,0.0,0.0,-1.2335317131169539,0.2375226961822706,0.777724990274397,1.0152476864566675,-0.4587348825962291,1.2724610194474435,0.9843253134949597,0.8351797324672646,1.2186140905354412
2021-10-11,0.7324946746709493,2.399696790667516,0.0,0.9040453683164992,2.480929047880068,3.0512860175376537,2.664646657002479,1.168963216609968,2.1637637742477747,2.398957121068399,1.990461860582343,0.0,0.0,0.0,1.1866416003419438,0.13549168450950447,0.8239542460305891,0.9594459305400935,0.4554505446793329,1.2753670615262251,0.569452764993184,1.3646303520167815,-0.17633418076606455
2021-10-12,3.450241034876779,4.060412474187451,0.0,4.651306461291007,4.819746747055227,3.776165549547214,2.7366687787797064,1.1845693431208082,2.18605655823064,2.3386142290389236,1.9977919445849923,0.0,0.0,0.0,0.16284046929622237,0.3219676833139501,0.837362121572997,1.1593298048869471,-1.7811739791556545,1.3149121059437343,0.8980555992605486,0.769947901425408,1.2876881117546455
2021-10-13,6.938182663098942,7.777583681842344,0.0,5.442657616288301,4.816382202745405,4.490484871186366,3.094232796115242,1.2180303837517954,2.397346806084123,2.402788409136323,2.037646748184008,0.0,0.0,0.0,0.11420583309051452,0.37242069458264593,0.9323048758838812,1.3047255704665273,-0.46796504689881124,1.3137910167074378,0.8556883790564012,1.6822955258618035,1.27301272500087
2021-10-14,5.140305823467244,4.005286568160585,0.0,5.204996023234756,4.119979608809693,4.028747650614535,3.25885878704132,1.2353408682262226,2.3375061674161737,2.414234606635458,2.042883841440116,0.0,0.0,0.0,-0.249497445866176,0.21207850222570165,0.9700301301086803,1.182108632334382,0.08159511538035016,1.316685492832715,0.8475853387974073,-2.8981355094886743,0.8366785760721602
2021-10-15,1.9630498653067363,1.2967440664450258,0.0,0.9428289390521734,2.306183448055666,3.9079447162605847,3.3445634203805747,1.244315332910878,2.2243065662156516,2.3590461063598887,2.0381815312758245,0.0,0.0,0.0,-0.4146427590466132,0.1556754197946928,0.988750722743118,1.1444261425378106,0.3099482135423768,1.3245081393933154,0.9094683446953755,1.868850072248044,-0.5041567903328239
2021-10-18,2.130887209773352,0.2074029694165915,0.0,2.21461802154186,1.6140240194924118,3.4694859520103996,3.4090201169547667,1.248233393349022,2.1047547016724004,2.3690840551151946,2.0352290600096263,0.0,0.0,0.0,-2.3296300893545223,0.017581548084735703,1.00469562790534,1.022277175990076,-0.5098361100804288,1.3166927500719323,0.8113698099285875,1.3344439638804106,0.7849484026443505
2021-10-19,-0.0335777266753538,2.004460763448712,0.0,-0.5170440653671236,0.8190459458808199,3.0582956098626517,3.3167608711463297,1.2578411532192673,2.1247694048548342,2.368738152037841,2.033097234600413,0.0,0.0,0.0,,-0.08113089491308859,0.9695917844551762,0.8884608895420877,0.2897474465335294,1.2902312843168728,0.40249835518158233,-0.3457114108430002,0.7207388603223183
2021-10-20,1.942041563586205,3.075088987711428,0.0,3.187465492424103,2.8435585529931693,2.1177966710364684,3.1884304710485507,1.2724985326412854,2.05326388393791,2.3381998333331224,2.0329361514415676,0.0,0.0,0.0,0.45959406782822215,-0.4091525382562535,0.918546464060949,0.5093939258046954,-1.06738418311728,1.217706860915964,0.5969470567109674,1.0535054391622702,1.54809315388426
2021-10-21,4.076121316546224,0.6928794037839623,0.0,3.1584955214425534,1.944657838283508,1.455315238161144,2.994504929291875,1.266369614336199,2.0984331756344323,2.344320414126769,2.0323622873798417,0.0,0.0,0.0,-1.7720451939945046,-0.7215563831498127,0.860624683272644,0.1390683001228311,0.19378697954575813,1.2056993824662035,0.6111398741034233,0.2712335539818688,1.1976751650710424
2021-10-22,-1.009352902696584,-1.5907453606157276,0.0,-1.2802317886638264,-1.156355745500516,0.8778173527489933,2.8701165541933427,1.2575483852648994,2.2939353783133414,2.3933679809975628,2.0399744264640787,0.0,0.0,0.0,0.45489325152651844,-1.1846693736334237,0.8251885405647537,-0.3594808330686701,-2.088473865271092,1.2377409410820823,0.9819933557765514,1.5402666711103001,1.0603874142172267
2021-10-25,-1.6846307542553305,-0.8173202999195759,0.0,-1.70567551514171,-0.528972254809176,0.6728726988817597,2.8094036812339898,1.2594997457201391,2.37738804100102,2.4197730973259746,2.037745300203285,0.0,0.0,0.0,-0.7232706198359414,-1.4291713696783375,0.8022576328203032,-0.6269137368580343,0.16271668122626684,1.0588240562672324,1.0475435999406622,0.4122418961903328,0.02442259500345738
2021-10-26,-0.1745193647697505,-1.6372452148775274,0.0,-0.7460460900380141,-0.9950104834977544,-0.055468496783488155,2.476870647252511,1.2482388402244327,2.514075723664072,2.4554359421597556,2.0459597322835057,0.0,0.0,0.0,2.2387346530574885,,0.6852622975848023,,-1.3904453908962935,1.0735065775172679,0.9984382980860546,-3.0683061005485808,1.292452247219006
2021-10-27,-0.8204882166449643,-0.7094151258934538,0.0,-1.379134155154258,-0.8251014748166661,-0.8123693195044644,2.2951745909609924,1.2387915004122465,2.6095243428616723,2.4410974942652626,2.049535738426477,0.0,0.0,0.0,-0.14545868503251255,,0.6166726071644968,,-0.5905316041956351,0.8523905152453126,0.9938088066800912,-2.2265024558183866,1.3309148647277524
2021-10-28,-1.048407878915107,-0.6925205232037612,0.0,-1.6376452682698002,-0.3262729300438689,-1.089449304902009,2.0725166218379147,1.2368679771729156,2.6672470902947882,2.4400795832987323,2.05112749821548,0.0,0.0,0.0,-0.4146901125837218,,0.5161812687031511,,0.2710741753093218,0.8558097985338669,1.0124403983348618,-0.05686172549583003,0.3259888539051417
2021-10-29,-1.1401653545892234,0.5276046792317644,0.0,-0.5615454790332848,0.0726132910029306,-0.6657792969325108,1.834734086411622,1.2412342915006307,2.5763809028760787,2.4284301266580552,2.048438661217925,0.0,0.0,0.0,,,0.39079327805854736,,-0.4554559299716191,0.8523565672266588,0.6684588507728545,0.21270510389270636,0.7506375025735972
2021-11-01,0.2570565277121979,-1.4222611825572449,0.0,-0.4010673633334178,-0.8196849763938765,-0.7867674734600445,1.6017192987424422,1.2278208916163582,2.652405866026097,2.453976159936628,2.05487222492713,0.0,0.0,0.0,,,0.2658366486769296,,-0.870797393743471,0.7305595399210095,0.6077883160885906,-0.31506606911950735,-0.5026245403741639
2021-11-02,-1.4396427011999453,-1.2370066193579614,0.0,-0.9640574096845372,-0.7762567345158775,-0.7067197543561313,1.5180682270675616,1.2226538555402193,2.7167068739588314,2.4697409021656287,2.059452763649403,0.0,0.0,0.0,-0.15170051409907054,,0.21641483568005207,,-1.6723741170671542,0.7784957935632864,0.7040658236524648,0.5679304387037217,-0.915694420903972
2021-11-03,-0.1657284702796726,-1.6620989156812342,0.0,0.1745294118136087,-1.4341154424201594,-0.8972565123136874,1.2246639276011708,1.2148671584376962,2.7279861688606513,2.506021387409306,2.0666812975881177,0.0,0.0,0.0,2.305485761800884,,0.008031725346029896,,0.47539211911857976,0.7996891786080434,0.8728683036608301,-1.4277926962903058,-0.04847223543695839
2021-11-04,-2.412915219485747,-1.5031246644408824,0.0,-3.3985217301147994,-1.4300283907190607,-1.0593773405611118,0.8338090608281394,1.215178869540675,2.5118736851396095,2.536196823055048,2.066263738789294,0.0,0.0,0.0,-0.47328960005444937,,-0.37664213037218236,,0.6772684478021989,0.8292499007588022,0.9702750731058897,-1.323815290133775,-0.20997545594689415
2021-11-05,-1.349629650502683,-0.3722665204089779,0.0,-0.7071243741854722,-0.6317603052199363,-1.23935158048926,0.7201577978969518,1.2132328937626888,2.512480251759037,2.5379923470667607,2.067533458396867,0.0,0.0,0.0,-1.287975450379601,,-0.5215735369273166,,-2.585424656467604,0.9602406102193475,1.3930740630282095,0.2545122837869102,-0.10550363740954201
2021-11-08,-0.4616112072703693,0.9440237349974652,0.0,0.4197016813584717,0.4639651745179165,-0.7660945969783182,0.6473741451134492,1.2156298723246297,2.4821669100904438,2.533825587593345,2.0668698381048367,0.0,0.0,0.0,,,-0.6300932306805933,,-3.1175950238530046,1.0910796992739196,1.7421870608703751,0.8949234280807444,0.8613211799268502
2021-11-09,0.6178123108645774,-0.4574700003160945,0.0,-0.4766782976967096,0.1093816579946178,-0.6101872731699448,0.4214800213882719,1.2162988521255014,2.3576659473736585,2.5462277031884324,2.0662987720442345,0.0,0.0,0.0,,,-1.0597954214040732,,-0.5343331811723612,1.0616860743501038,1.7466541162131606,-2.4627130020007173,-0.24905561398429762
2021-11-10,0.4342484922549285,-1.0871687370020575,0.0,-0.2075159131848298,-0.7516588296203732,-0.4952012374341095,-0.021757599553948227,1.2131722617220726,1.6197425706635868,2.574485536488063,2.0692000726160966,0.0,0.0,0.0,,3.1250011189382256,,,-0.6085433525935584,1.0609212009275886,1.5738452269922245,0.708623045217692,-0.5535066739418502
2021-11-11,-1.5824258044095263,2.040341765673725,0.0,0.7661090406422488,-0.1001339923128039,0.21349204858881202,-0.1200048396782912,1.22250647817326,1.4084308657562956,2.5700311730389007,2.0676402154610987,0.0,0.0,0.0,,,,-1.7450589316228193,-0.1435897712750971,1.0539034852213576,1.3518220576330253,0.9154150549769572,1.2651054655714309
2021-11-12,1.9050590648850427,2.1046695995353524,0.0,3.694744325154247,2.722376024905831,0.708879272577678,-0.07960856302377488,1.2301900770979632,1.4617803543484675,2.5700417370364637,2.0673337675361694,0.0,0.0,0.0,0.09964548168715998,,,-0.5512387370719541,-0.028020636569264776,1.040105562004355,1.2716100780125366,1.160597031856808,0.9070223608909955
2021-11-15,1.6501783682851077,0.8501815097520353,0.0,1.119248754336649,1.3591877215895742,0.6901108275285921,-0.04746963600700269,1.2338623252569598,1.475425184568242,2.56549121325174,2.0658335594586807,0.0,0.0,0.0,-0.6631887954705014,,,-0.5810524260780843,-1.4273706910934767,1.052384375075898,0.550243258288019,0.17408796689815964,-2.366140361731478
2021-11-16,0.4337129819493128,0.5488156234700181,0.0,-0.2584928153437946,0.3218338994665579,0.8913679522858147,-0.12025189300593739,1.234232550351642,1.4030024690995324,2.5589929922351735,2.065701932374557,0.0,0.0,0.0,0.23537956101853463,,,-0.3254473314309385,-0.5441640326391897,1.0262373790922283,0.5501981170228137,0.44202457563604897,0.0062659516443420256
2021-11-17,2.506622157686383,3.9396578423851834,0.0,2.511943857282679,2.4628640771174446,1.8967332681632627,-0.07702345027224963,1.250197948705803,1.5154501222583598,2.568057722580137,2.0711403791913012,0.0,0.0,0.0,0.45215778461077677,,,0.4168311761367843,-3.014308138260409,1.1420182302664836,1.237042184908315,1.128001604907955,1.6147888862811273
2021-11-18,3.475307255897391,2.2651413254507915,0.0,2.5836434273268267,1.7993236414135634,1.9416931801186763,0.0015896458110918443,1.2598387188513853,1.5961232217707735,2.564473993753203,2.070228969775465,0.0,0.0,0.0,-0.42804574174030563,7.107804413571526,-6.675227759743329,0.4325766538281972,-0.2429384516008321,1.1247616392135575,1.2198940563923815,0.5401857860745551,-1.4925461192515894
2021-11-19,0.9231148143584028,-0.4983313862731027,0.0,0.9870868922295806,0.6131821133002884,1.4210929829569852,0.056210344528223086,1.2533094675473457,1.556975801683021,2.556573178345417,2.073199429863208,0.0,0.0,0.0,,3.2300807545310537,-3.1044420993840056,0.12563865514704803,-0.9837541157774804,1.089184936816552,1.08710936615528,1.490201397436318,0.95666500473247
2021-11-22,-0.4934059642197752,1.4326716273642042,0.0,-0.5000885082188731,0.4292916930870465,1.537591006479419,0.1687099408924121,1.2506521746744825,1.5717533954525906,2.541481751284492,2.0725393438175153,0.0,0.0,0.0,,2.2097912748674804,-2.003239519709489,0.206551755157991,-0.07323736522018298,1.079084040648693,1.1930537299495223,-0.18335845648477672,-0.5404430591588681
2021-11-23,3.215242068141901,0.6652604401147375,0.0,2.2860508827208417,1.868016702316753,1.5608799698083629,0.28383522364202535,1.2526991518924475,1.5158422662227746,2.5157215673506914,2.071703935651986,0.0,0.0,0.0,-1.575479323938557,1.7046111530815569,-1.4846619524888622,0.21994920059269465,-0.8721920784988241,1.0714404290699646,1.1725097013015926,0.1515116231967753,-2.1503377950660703
2021-11-24,0.0546255140490075,0.1041581892830176,0.0,-0.1315934464915642,-0.2356442963396183,0.7937800391879296,0.3245138894008489,1.2460677753580074,1.498603213665204,2.435213615438293,2.072720216509724,0.0,0.0,0.0,0.6454097304339268,0.8944780564409288,-1.3454197545203075,-0.4509416980793787,-2.262875558486718,1.1171153863252354,0.8630815560810496,0.2840606013951661,1.344299713973243
2021-11-26,-0.6337963029809028,-0.4884504889276844,0.0,-1.026735732150323,-0.1362672075326116,0.24306167631223446,0.33471739111465276,1.2447709191846792,1.491994251844622,2.3880826539683038,2.073707348889381,0.0,0.0,0.0,-0.2604895010628971,-0.31997134405385186,-1.3134202241396429,-1.6333915681934947,-0.11600752261801536,1.0989519965290346,0.8882610534490903,0.14298364194292165,1.0129061737726064
2021-11-29,-0.6829229713891927,2.5281871269201552,0.0,1.88986029059725,0.3880349035599408,0.848365378950886,0.43474651349907234,1.2520493929649676,1.5705995766399132,2.324319870611319,2.0750106984951167,0.0,0.0,0.0,,0.6685482807491859,-1.0577738684832025,-0.3892255877340164,0.4066812929470205,1.1344685764182318,1.0443923526325731,0.8854310061049272,1.1074129533615444
2021-11-30,2.464485983053617,7.0790682387552,0.0,6.176301848958035,3.3211945231466924,1.9776447012290852,0.8598129845646945,1.2780209874710347,2.1020513925524544,2.3802832261334808,2.1070295447738707,0.0,0.0,0.0,1.0551590347439006,0.8329469649935073,-0.3963531511327028,0.4365938138608044,1.0491094346295444,1.2134892801037092,1.2763418039246706,2.0238652366622945,1.7310175738024949
2021-12-01,8.791420558209424,2.9417829722801585,0.0,6.9159272971639965,6.175642434136202,2.4329492076621695,1.0687524641466006,1.288350914976243,2.0903111520775655,2.37831293356804,2.1088370031782215,0.0,0.0,0.0,-1.0947604586685704,0.8226121402597728,-0.18687099318982792,0.635741147069945,-0.30072021682061845,1.199130853593914,1.2440832996325273,-0.88286600090606,0.8226490734662834
2021-12-02,2.290330518208308,9.27504370270002,0.0,6.814648266917857,4.049183385387753,4.26712631034557,1.615609595065663,1.3220418779732503,2.684489814687007,2.5802621449905683,2.168285959557619,0.0,0.0,0.0,1.398631182117053,0.9712282617421839,0.20053492503167064,1.1717631867738545,1.0172087515942052,1.233017794463792,0.624294326573218,0.7866263505178428,2.216033847954781
2021-12-03,6.370968366133042,3.8725198668666216,0.0,3.937998007621896,6.023648466752263,5.139320381504431,1.8843918216310385,1.3305771050117987,2.6242341100755806,2.575335418076321,2.1741246192384005,0.0,0.0,0.0,-0.4978460542924554,1.0033157214322364,0.34799236613250173,1.351308087564738,0.735080777403923,1.2364431056065355,0.5569923343600118,-0.07177864681572284,1.4726945912668554
2021-12-06,3.151206314506183,2.249234386354779,0.0,3.013637806893051,2.4539206119613226,5.0835298333913554,2.015466866969226,1.3358597857249201,2.5705055666902585,2.5274084144114677,2.174748277255516,0.0,0.0,0.0,-0.33719545093510317,0.9251550050596229,0.41127574552566054,1.3364307505852835,-0.5803236318634452,1.1524512352940885,0.7689836494463205,1.9495904137579028,-1.2767129001632145
2021-12-07,2.210958685230185,6.181313370464757,0.0,5.470616940068979,3.330896867945828,4.903978859733267,2.277331348742591,1.3520827029497908,2.7181389247315444,2.578384344249541,2.1956894129453857,0.0,0.0,0.0,1.0281045526932577,0.7670425914395076,0.5213581497932338,1.2884007412327414,0.760675013058635,1.022302680526597,0.7155869978088911,0.8367250952766393,-0.1078582231221233
2021-12-08,6.873433268617756,3.3940952090369123,0.0,6.48833627861708,6.156621515006503,4.994441307084618,2.469909609210241,1.3608936482077991,2.6497626551251887,2.584166138019937,2.1994582413227626,0.0,0.0,0.0,-0.7056265108008093,0.7041440009024662,0.5960399762823283,1.3001839771847945,-1.1034798250941564,1.0344347044555922,0.9448049388896101,0.13528307737545228,-0.793382548350148
2021-12-09,3.058016316584954,0.3347647266924589,0.0,1.111749811157825,1.6962374071676043,3.2063855118831057,2.541006282394967,1.360485731844176,2.567084594703498,2.5868285087623852,2.199639773657864,0.0,0.0,0.0,-2.21209374546918,0.2325841172131892,0.6247183849946277,0.8573025022078169,-0.5370197198353492,1.0338598190340162,0.8450827035618407,1.7658515117162448,2.1905667940685185
2021-12-10,0.6029779730782749,-2.1058144749275165,0.0,-0.9116108466271592,-1.614385130777812,2.010718643524278,2.3336984703649053,1.3557553962366355,2.769108640782996,2.633394630295006,2.205833495697086,0.0,0.0,0.0,,-0.1489621431810064,0.5430955484531107,0.3941334052721044,-0.3527195139040232,1.0320469037259894,0.6871268276738155,1.704731671006221,1.7881419910020664
2021-12-13,-1.362909241386486,5.839099292228848,0.0,4.72539742283934,1.3178710357607637,2.728691624699092,2.5204199549995794,1.3672623822870644,2.8766699778379476,2.6667887069569822,2.2216945718980443,0.0,0.0,0.0,,0.07939669951557839,0.6116150569000477,0.6910117564156261,1.2259866283820673,1.0935966276693958,0.9633444409827371,1.705535884673261,1.2781145711163893
2021-12-14,6.675038145615826,2.497820185822107,0.0,5.412100421390591,5.4217086093548055,1.991992987770562,2.602801888803083,1.3616711070298209,2.849787172955841,2.638191917792872,2.2170600154957745,0.0,0.0,0.0,-0.9829564931142811,-0.2674528753589404,0.6478758137044979,0.3804229383455574,-4.645139631092937,1.440454799540168,2.170949106852527,1.5268461351371236,1.3038615368994784
2021-12-15,3.6673220880497617,7.105619401744526,0.0,4.197614902321369,5.566668992277322,2.7342978263120847,2.9306420777168087,1.356876881367347,2.975437817223089,2.7096506389678425,2.203239899082771,0.0,0.0,0.0,0.6614242165959722,-0.0693468715285943,0.7700358899801988,0.7006890184516044,0.31412005608528787,1.4524853536981797,2.258328867510999,0.23627306835618203,1.3114426258642338
2021-12-16,5.020948122280412,2.9830584418979456,0.0,3.081579875732089,4.421957957156003,3.2639565693531822,2.882812107692447,1.3664655266774333,2.966038066443968,2.6712600825306403,2.2050865971317175,0.0,0.0,0.0,-0.5206696878575917,0.12417388701946855,0.7465387454270133,0.8707126324464817,0.2929517244822589,1.3318845536214046,2.3122540865757775,-0.7231152590273519,0.9739155515631677
2021-12-17,3.119731151975696,2.798060479202217,0.0,2.7077803322843685,2.2215823598304425,4.244731560179129,2.9094580653800177,1.387348264575822,2.9625888387512287,2.652046865874248,2.193750305967247,0.0,0.0,0.0,-0.10882033770589089,0.3777117490449384,0.7405726302178649,1.1182843792628032,-0.7211393872981839,1.334841547621717,2.30695524277945,1.4603713683843842,1.5900256995587574
2021-12-20,4.015668271389824,2.106317703172788,0.0,3.21994871204474,3.694638977904404,3.4981752423679167,3.0396905198523125,1.3928943001283565,2.8603874928244495,2.6483583510063338,2.1938085378977177,0.0,0.0,0.0,-0.645262518690622,0.14048576566116183,0.7803718949418779,0.9208576606030396,-0.7450927595132174,1.3298159787125636,2.048020743237104,-0.13154395320537085,1.317153690065423
2021-12-21,0.8125797073191059,-0.4558826273620049,0.0,-0.5493760773514431,0.2610526781787321,2.9074346797310944,2.945262807116002,1.3815080632892878,2.946118817244175,2.6593118199942083,2.1959950534182644,0.0,0.0,0.0,,-0.012926912501833566,0.7570223495481464,0.7440954370463129,-0.21019184354517187,1.328801349005301,0.5184532621367036,1.1798675244904075,1.083059574168053
2021-12-22,0.8453690863473611,-0.373567643882243,0.0,0.1703730612873926,0.1236006984980768,1.4115972706057405,2.893321402916153,1.36990266239083,2.9971475228484983,2.645875373053397,2.1975788507592613,0.0,0.0,0.0,,-0.7176832373089773,0.747665428613422,0.02998219130444471,-3.062462789185019,1.4594733790231784,1.2874992419943072,0.9082123280820069,2.0121241023401435
2021-12-23,-1.3639986373881143,-0.6938643244860181,0.0,-2.028564998527393,-0.7699983920230267,0.6762127173289478,2.853420277227701,1.3652906969255598,3.041222055398388,2.6629540906802482,2.2007055758927083,0.0,0.0,0.0,-0.675899395884744,-1.4397659538449583,0.7371510012685534,-0.7026149525764049,0.22997345950411435,1.4010386571184859,1.2732725659674793,-1.4355615111081181,1.3020761975796258
2021-12-27,-0.0306193279112498,5.182349883216634,0.0,4.106497017309145,1.12322123680541,1.1530705981318312,3.136960295834917,1.383910647707259,2.976924536846732,2.686694617610586,2.21324444641126,0.0,0.0,0.0,,-1.0008258030354693,0.8183409781912914,-0.18248482484417802,1.09302195198131,1.4358246631356086,1.5631114242548683,1.7148635808472377,0.8689011361367609
2021-12-28,5.086366191891695,1.485953932135999,0.0,4.097570681229158,3.981965767056046,1.0289978439244734,3.0848486360957095,1.393308652765158,2.9971953469139563,2.648861651353462,2.2086463523686994,0.0,0.0,0.0,-1.2305067198261155,-1.097917230140778,0.7948213472937712,-0.3030958828470068,-2.157576813499366,1.4870471804973955,1.7285618200512138,0.7792415048036387,-0.4774492455215773
2021-12-29,0.6430111342093596,1.9542982663239457,0.0,2.828316428680335,1.656461454951323,1.5110340226616636,2.8286101374741466,1.3989195340126317,2.853360064947399,2.642100239635257,2.208281134819031,0.0,0.0,0.0,1.1116244248062648,-0.6269912738277134,0.7040852962766387,0.07709402244892519,0.15858794094604192,1.4548330521360777,1.7685686252507116,1.1718787406431443,0.8797018043064576
2021-12-30,1.6670040073940164,0.984989590420934,0.0,0.1135291138665053,2.1017133442745504,1.782745469522299,2.7307704683811855,1.4063860109203772,2.882673157792682,2.638373588699473,2.2036902086950056,0.0,0.0,0.0,-0.5261522136878517,-0.4264292175927427,0.6635604910594054,0.23713127346666263,0.6872217751720799,1.476050114769258,1.2649230385695456,-0.6912203546517047,0.30642327951073256
2021-12-31,2.1462302780540163,2.416990208199969,0.0,1.9317826408053091,2.733797723440752,2.4049163760594965,2.387867793656183,1.418767426518996,2.4366239279412008,2.62045464939691,2.200623495162288,0.0,0.0,0.0,0.11881010633077875,0.007114300876735012,0.5206123460261124,0.5277266469028474,-0.22062786501385162,1.4398887155349531,1.2606868686664263,-0.770693798660593,1.134897457801365
2022-01-03,1.846706034975636,0.9590609299181168,0.0,0.9884772829523918,1.4372663487941146,1.560258585399793,2.2421948468087574,1.4230203143576126,2.4302747547140604,2.5524330614688635,2.1986950267234,0.0,0.0,0.0,-0.655204201712824,-0.362603661063686,0.45467363372866737,0.09206997266498138,-0.801202288168201,1.4145502004463406,1.0901866979161714,-3.6524063389680825,1.440614197314189
2022-01-04,0.944270537920424,0.5563925242866468,0.0,-0.3448766654315953,0.7064849446398895,1.3743463038299226,2.157552753705351,1.4202895389609955,2.4593223983512917,2.5561234219043425,2.199348245062988,0.0,0.0,0.0,-0.5289386877699643,-0.4509963923119989,0.41811384348337444,-0.03288254882862452,0.05008609558411148,1.4201180461119052,0.5448307971216323,0.6208977715452056,-0.0730424085382581
2022-01-05,0.4708897442117816,-0.6871291150134802,0.0,-0.2621388653046885,-0.2661410575503424,0.8460608275624374,1.8141306294314394,1.4160396234680956,2.3447573866868927,2.571409409224303,2.2023999704727486,0.0,0.0,0.0,,-0.7627703826832859,0.2477423833594545,-0.5150279993238313,-5.520913006579576,1.7789131773405078,2.4952579422717833,0.49846355423621225,0.9713194457953213
2022-01-06,1.0069425656472042,0.8284711212332105,0.0,1.2894993201429727,1.0136111387188933,0.8147571337248927,1.6858494250412543,1.4149881623789324,2.323857637764481,2.552341516470283,2.20261834879288,0.0,0.0,0.0,-0.19509187641478637,-0.7271347521807406,0.1751483813501604,-0.5519863708305803,-1.2877596351241039,1.781036794665951,2.276232571568511,-1.3016642950644888,-1.8545812619859672
2022-01-07,-0.2324766280517174,0.3970556312885769,0.0,0.5272541866731544,0.5262777391240689,0.4107702183426142,1.68896397027106,1.4196163509929365,2.32199253890856,2.4203690313337374,2.1992429009399297,0.0,0.0,0.0,,-1.413836605896875,0.17372864585727227,-1.2401079600396028,-6.931589522264302,2.2433320528703615,3.1156926596756302,0.08082831866383265,0.7030651232209939
2022-01-10,0.2481264020332396,-0.2199205464035643,0.0,-0.3426996752778919,-0.1570163629055976,0.17497392307827794,1.7832586666972579,1.4186771362801491,2.1945747042550607,2.4047805740528343,2.1998952606375077,0.0,0.0,0.0,,-2.321560729364675,0.22871755898082005,-2.0928431703838553,-1.683712678030875,2.2387907518418437,2.989642310166215,0.04725724474073413,0.16465091008463467
2022-01-11,-0.1778395925396516,0.4725009626980707,0.0,-0.1386031843086819,0.927984792286253,0.15819561076056274,1.514928750220719,1.4171241852093046,1.9912337912370626,2.4073401275871094,2.2004276706059547,0.0,0.0,0.0,,-2.259291377207948,0.06673881190302322,-2.192552565304925,0.06446474647403905,2.1871033057006386,2.9934041082032703,-2.5843469722964496,-2.4782302475805795
2022-01-12,0.8598195900239283,0.9251808041875584,0.0,0.2160228456315067,0.9816143475573432,0.48065759460077045,1.4362967811389915,1.4149865770441852,1.9814042807320238,2.4035050839264853,2.2006458203858554,0.0,0.0,0.0,0.07326659419947025,-1.0946682452816254,0.014948076512305682,-1.07972016876932,-0.26710653879288,2.0443529751131404,2.8368379848631253,0.13549314888901787,0.4776678831742011
2022-01-13,1.005705873550248,-0.1514218445068671,0.0,0.9231130371876262,0.076367599310803,0.28467900145275493,1.0734447188264218,1.4173892803369914,1.4927843046783078,2.409367156118892,2.198597218566067,0.0,0.0,0.0,,-1.3272658849781773,-0.27794380365134597,-1.6052096886295235,-0.16635517510293546,2.0304286345420874,2.9513332170057334,-0.4717286246673208,-0.020311931914882418
2022-01-14,-0.1832554900347425,0.3595200751257827,0.0,-0.6066417982193535,0.4518313046410931,0.2771718902201961,0.9422678004878137,1.4204219700611038,1.430101409231413,2.400845002597267,2.196604154766078,0.0,0.0,0.0,,-1.223651667397272,-0.4104197450272597,-1.6340714124245317,0.056827400651549294,2.0228200655244963,0.7322199463773955,-0.5697607991208885,-3.2824666308884662
2022-01-18,0.3583724442000786,2.6942471860627077,0.0,1.629678692224438,0.7576377070824165,0.8600054367134504,0.9370771358308382,1.428183391595933,1.4231828157549873,2.4068780282072906,2.1976673391623067,0.0,0.0,0.0,2.0173013145106973,-0.08582688998743868,-0.4213929591661948,-0.5072198491536335,-0.13691885486802674,2.032345897204625,0.14561567144428958,1.0457982000623882,1.069584267017708
2022-01-19,2.551416975241203,3.400566487708833,0.0,4.520872298974016,3.0557201704579384,1.445618541715603,1.0017895750576404,1.437123832739114,1.5061529855340596,2.3920915476136884,2.201137875051195,0.0,0.0,0.0,0.28729315037108977,0.36674931084886175,-0.3608558021959262,0.005893508652935552,0.381959079068321,2.056510033921726,0.25662492613787935,1.1122016708553304,1.0743419746091707
