Date,GLD_Open,GLD_Adj Close,GLD_Volume,GLD_High,GLD_Low,GLD_MA_5,GLD_MA_20,GLD_MA_250,GLD_realVolatility20,GLD_realVolatility60,GLD_realVolatility250,GLD_avgVolume_20,GLD_avgVolume_60,GLD_avgVolume_250,GLD_log1DayRet,GLD_logMA5_20,GLD_logMA20_250,GLD_logMA5_250,GLD_log1DayRange,GLD_HL_20_realVol_20,GLD_HL_5_realVol_20,GLD_logD2,GLD_logD5
2021-10-27,9.735616053568776,11.2968448855315,-3284921.4123776685,10.725463115625049,10.6057679608719,9.742133245292447,11.953916539194267,9.892732077822664,2.716960059263564,2.111773981234924,1.8984104220209876,1948561.3056273456,1460648.1855783383,650419.3083227631,0.14873255390034448,-0.2045988558497162,0.18925861456757942,-0.015340241282136728,-2.122807145490199,1.4243146702446607,1.1489539600655174,-1.4112650503002284,0.8332986057770375
2021-10-28,10.41610045131418,9.50198145513528,-2484263.3582163826,9.076041821714412,9.564586778169245,10.236748117813892,11.822998807595429,9.898763928416445,2.7710635280245217,2.118439243927854,1.89474548061009,1698864.198498745,1435681.6027625722,633292.182680552,-0.09185237828040277,-0.1440626834696498,0.17763679239640753,0.03357410892675781,-0.7163237821435215,1.4208060711645867,1.1423101205849449,-1.0563130253668644,0.9054620578838903
2021-10-29,11.097808040633735,12.536903527390647,1445702.3761770185,12.05592066086706,11.512011809773242,10.70859720839916,11.825157766062269,9.913866212474659,2.7716303620554164,2.1297628387097505,1.9006805578976735,1841427.427573232,1467824.3666244366,644997.4673919177,0.12192896207183963,-0.09918237975471964,0.17629487132843308,0.0771124915737135,-0.6089735993011539,1.3790394034230946,0.9929682531955962,0.21515867032061498,0.8583418445788206
2021-11-01,12.84408576705522,12.77061556516719,-1198052.8412284013,12.791788563732196,12.930918906821349,11.05211826930531,11.927255178638529,9.938162481398441,2.7667184049931155,2.1364776594992594,1.8982092222135671,731434.2873248073,1458549.7847618656,633469.923877682,-0.005736580912422127,-0.07620402423576055,0.18244398985410024,0.1062399656183397,-1.9723440651703967,1.272704899890836,0.7627767666328337,1.1843721942926597,0.5409310559164809
2021-11-02,11.2096467829969,11.122002671996142,-3573185.033879146,11.432239714597172,11.388576873169171,11.445669621044152,11.960215066175865,9.962958642081244,2.7522428545440114,2.130591031847209,1.872751019558576,1070139.4455363404,1383948.535523015,616395.2832293162,-0.007849358478794336,-0.043974271053025885,0.1827116505795688,0.13873737952654294,-3.131257849171762,1.2747808539597474,1.055800525704463,0.34705946178139674,0.6768941927666827
2021-11-03,9.762499921676197,7.89857694815943,-267247.46849921066,9.545436104599888,8.793390093323339,10.766016033569738,11.726891418463865,9.958794471290133,2.892497140137464,2.1661453077761172,1.8761898638848709,941780.1779555024,1381773.1631224987,604079.195088237,-0.2118658970402031,-0.08549010691413975,0.16342858907818256,0.07793848216404291,-0.28495777169585823,1.2775236228019782,1.1879510745455035,1.5835124566914045,1.223265871633788
2021-11-04,7.0362201576781445,9.578762109893203,420141.1511154501,8.346539120613514,7.775332698954884,10.781372164521322,11.460321377533088,9.956120799067035,2.8286532474660575,2.171078291229183,1.8762535130757414,595609.3242564326,1361969.8331970526,613393.3092119906,0.30847725098558987,-0.06107090893872556,0.1407032365832075,0.07963232764448192,-0.5600046256203955,1.2769035602313537,1.2104039713758972,0.43388446667487807,-2.5668025617312886
2021-11-05,11.572726067661463,11.338304005539255,-2075518.219532349,11.090060433874283,12.079901464101496,10.541652260151045,11.469622046878785,9.964893984774367,2.827892835898867,2.1418429767898237,1.877572952341876,383080.7191236273,1280641.2165605589,610728.2780252894,-0.020464400114999746,-0.08436768739661216,0.14063366429931606,0.05626597690270384,-0.010210924275199587,1.2990598273518412,1.3217816330882897,1.2353921244524877,0.1811538101192853
2021-11-08,11.813339521884757,10.83966849734665,430529.84654838406,11.643067230468276,11.83139566603306,10.155462846586937,11.380686367104385,9.967251615185855,2.8178153226987335,2.140967097670196,1.878302632697387,505151.59405690787,1294729.0740043756,612679.9032555168,-0.08601694681191667,-0.11390596814287471,0.13261285984002716,0.018706891697152363,-1.6695678426926654,1.287260419716163,1.2834599630151202,0.23183081747328976,0.6580105912739506
2021-11-09,9.762100046628376,9.56027901014113,3162722.566646196,9.57562578551898,9.622499017435288,9.843118114215935,11.114025631372886,9.96925426243195,2.7184892197251096,2.1402647489919433,1.877597796679257,293308.3828429455,1313620.2996929146,631104.8930222983,-0.02089063419282014,-0.12143533868518691,0.10870209805404488,-0.012733240631142097,-3.0603085145217066,1.349494580089803,1.2559159384491414,0.575503195147074,0.445790122741579
2021-11-10,10.953792278108224,10.960422820126595,-4425458.520409739,10.53660386741234,10.828178351147557,10.455487288609367,10.864066935470287,9.96973566673799,2.4677705322484,2.0958749206590794,1.8778373788437468,-418747.9220668528,1182751.4460117992,611763.2338844686,0.0006051361813310803,-0.038333792032334946,0.08590666125769077,0.0475728692253559,-1.2324597870137552,1.3488639776959102,1.1673436970773152,-2.1139971876704062,1.1190179602296007
2021-11-11,11.3624339931704,9.515062690486644,1951331.919245168,11.162397732274826,9.979966556802369,10.442747404728056,10.380528851991139,9.973057031570505,1.5148375082644794,2.094754150482419,1.8762891047213262,-1607419.9254190668,1224867.5931691758,619032.0154219228,-0.17743656098284422,0.005975883634057695,0.04004466557133097,0.04602054920538883,0.1675726371298264,1.2847060297110526,1.3191418928533303,-3.096297203005586,-2.7535798309422757
2021-11-12,9.842833679328322,10.446764823034016,-1239264.7625587182,9.650541148556895,10.037395921332449,10.264439568227008,10.387333180079128,9.982571312003966,1.5148128766438744,2.0904757515609447,1.8726181750601052,-1393045.594471686,1216923.36969063,620847.995509784,0.059548699017889395,-0.011901647766045579,0.03974639674150423,0.027844748975458467,-0.9497059205274221,1.255933657191695,1.1730676093236656,-0.6661976102936283,-0.11480589143305843
2021-11-15,10.386137536371592,11.035566400114774,712941.8134280797,10.732102499199598,11.313229867305864,10.303619148780632,10.30303981771235,9.98774763598252,1.422166191907128,2.0887534181959366,1.873737311078046,-1024765.0372865351,1207183.0163451438,618557.8147775767,0.060651378183930224,5.6227559195977686e-05,0.031079874250642528,0.031136101809838307,-0.5427853239420214,1.248604648936073,1.2038897293270976,0.4190416678745818,-1.6301616597136346
2021-11-16,11.071545945628174,11.82981564540782,805524.6970956121,11.49555374994597,11.537438112855924,10.75752647583397,10.3320670648461,10.000751044096932,1.448182468682985,2.091732933265466,1.8752009329589754,-728485.6925471679,1241955.3940521874,622648.554237713,0.06624470542939594,0.04035328068231227,0.03259217161292692,0.07294545229523909,-3.172842721950344,1.1320181648559928,1.2493437365852311,0.32429179992775364,0.819575685223703
2021-11-17,13.414762326046954,12.086788791531347,-88777.45538986754,12.512591181656704,11.65662870545377,10.98279967011492,10.486609059396617,10.00319111996343,1.462938442006051,2.0921986566131423,1.8775247416841996,-550442.0749296604,1233284.4892528064,614599.7584843667,-0.10424274598540256,0.04623126707849931,0.04719496147955322,0.09342622855805248,-0.15552874001275457,1.129775392552687,1.321470418272322,0.04995366933620246,0.11899649591981115
2021-11-18,12.886027545274883,12.858622575837984,2084996.7476957524,12.94145647479158,13.068186252636336,11.651511647185188,10.778094833562115,10.009774978376392,1.3105855444390437,2.0968532160514126,1.884655361085617,-544996.9632222662,1249559.5949466277,611750.8917280652,-0.0021289844421446985,0.0779201084359576,0.0739537048896971,0.15187381332565472,-2.0656981928704083,1.14179537144232,1.231852486160714,0.028399810899761155,1.207036073328419
2021-11-19,12.54142745336054,12.832336490638127,-2218354.233559404,12.333245055846078,13.160385194225768,12.12862598070601,10.910828754370806,10.021314386431893,1.3792078871943811,2.098775351478,1.8930852992262226,-726854.2975782999,1176562.3115405669,613531.1688779258,0.022930912821689825,0.10581268229178391,0.08504149643590322,0.19085417872768723,-0.1897811444088288,1.1196612645506874,1.3399373030770674,-0.2936361641188786,0.869438788534317
2021-11-22,11.791060727264778,11.489775769216266,2166692.568069118,11.35334681843466,11.003815659677215,12.21946785452631,10.932667029799797,10.0253042495069,1.3850232638305513,2.0931233971473464,1.89513197747382,-343251.42453485506,1082558.2141776574,622249.1637994044,-0.025884102516451506,0.11127512323390873,0.08664296065846094,0.19791808389236973,-1.051162568900292,1.0731552515614144,1.2936873947340608,0.3139686383806594,-0.789197021823094
2021-11-23,13.334586711170232,12.086358906169892,-1649805.7590013444,13.098324360059491,12.812845375705647,12.270776506678724,11.079272679443195,10.026651481666391,1.3413633742446394,2.0958619825084592,1.896481887593448,-466213.2689315727,1086018.0369089195,608442.6080126975,-0.09828371084113705,0.10214450518326791,0.09982934056411458,0.20197384574738236,-1.2535868625644413,1.057100611555256,0.7993847771479154,-0.2930597268595264,-1.3604579706506628
2021-11-24,9.613511790393588,8.916900902870509,3177248.3403150896,9.732276164510251,8.959075572961979,11.636798928946556,10.960275480310145,10.023571885579845,1.4240632322736564,2.109909842467579,1.8976607034728383,-143104.78129693476,1109970.4227806039,620200.4527245456,-0.07522113326114385,0.05989498210914779,0.08933790852762706,0.1492328906367749,-0.2572167665832349,1.056402350926292,0.7752665417285772,0.9450238987495964,1.1536962209107373
2021-11-26,9.086037059058896,11.04749882261207,-3972865.379924148,9.74861132367468,10.261812613589797,11.274574178301373,11.037551348683985,10.030593087690232,1.3820793059673973,2.1099137413319,1.8981909745124266,-217534.88238232303,942410.6524223123,605006.7975240663,0.1954652054198268,0.021246899662667688,0.09566348652110464,0.11691038618377246,-0.6670871327693086,1.057488297570278,0.470616490611876,0.038124038523332064,0.5939475107609219
2021-11-29,10.2279116945235,10.19627655581114,1060179.4818399737,9.956623019337911,9.914803693407492,10.747362191335975,10.92052000010501,10.031306434331928,1.3470920052587694,2.1132509629142775,1.898219709847855,-236811.02709917523,872228.3913507634,618064.3487721239,-0.0030978135946811034,-0.0159832413267097,0.08493274207337463,0.06894950074666506,-3.1743967034659533,1.1426872039104468,1.1251164871505825,0.24637218779235362,0.9692853534178127
2021-11-30,9.329456728716876,8.733627044245495,-195298.9586541718,9.60013497659358,9.240467211892708,10.19613244634182,10.718670574058924,10.028596996360648,1.357692778337233,2.095027529506018,1.8995916052399704,-186673.33297046376,798851.6782891987,618883.560548978,-0.06599603217665688,-0.049978657879324345,0.0665464228705719,0.01656776499124753,-1.0225745494749794,1.1312765543061607,1.1266460988511293,0.8389222159858253,1.013834315763173
2021-12-01,6.388482782149836,6.447113610398219,3910696.054242651,5.969881781181016,6.604880864117121,9.068283387187487,10.48492612097903,10.01417061859987,1.6545639694699021,2.1136840977190863,1.9130475497703472,187520.7214356261,838764.9574270734,629722.4276935444,0.00913572447111337,-0.14515563466489637,0.04593746639649086,-0.09921816826840538,-0.4541317242855989,1.047806519210157,1.1856245298416515,1.3215326005096881,1.7297502437497942
2021-12-02,9.118705291504057,8.584833647692633,-2027377.7761706635,8.954100966917082,8.853534437828102,9.00186993615191,10.51923895595569,10.011978752715816,1.604461847846486,2.0958565587979123,1.9143748863246157,99514.20605205344,871352.6261997087,611036.9270073536,-0.060330713284677685,-0.15577353566452332,0.049423610717473344,-0.10634992494704992,-2.2969357895108993,1.0638859896852886,1.1674308902443489,-1.9051965355728435,-1.102417754744388
2021-12-03,7.771458620738073,7.635284864565449,-650690.3759927135,7.485473291433095,7.710780491798346,8.319427144542587,10.422065093689302,10.007110099550633,1.7191720454582327,2.1330171794345616,1.9188781097603274,45972.629696645265,897114.3238483529,613917.1108501722,-0.017677623107958743,-0.22533180262059077,0.04062935196256255,-0.18470245065802818,-1.490290473043296,1.055614461959506,1.0705709232232206,0.17241536389077816,1.2273613351799932
2021-12-06,8.153730552807673,9.495353863063144,-2740664.0568482783,8.847101902515021,8.812832072218072,8.179242605992988,10.329917586565495,9.999771077128202,1.7168664021808961,2.1310140978232566,1.9173057868916317,12715.337830848806,845722.5690445157,592990.0289528618,0.15232705286403814,-0.23344474965904413,0.032482104587656845,-0.20096264507138722,-3.373489895049826,1.117573762193113,1.14107349323471,-0.09373917756724952,-0.35535767941558233
2021-12-07,10.883904894636828,9.32356759954233,-18536.67916210648,10.67833554906028,10.049520447819006,8.297230717052354,10.25411254167528,10.000624276509882,1.7266173321896612,2.13785939729672,1.9169557962043389,-9737.988454675733,853485.8953658197,582685.3614690325,-0.15473973769089602,-0.21175703811225424,0.025031329997327465,-0.1867257081149266,-0.46391802218657124,1.1344078415615393,1.249547681655473,0.5237118791719232,-0.5277335008925489
2021-12-08,5.598669831527374,6.128084851841052,6303099.503000526,6.045405490820073,5.969415111759588,8.233424965340921,10.082502833760275,9.984394428681018,1.9547060960305567,2.2213818444417797,1.9324970579716327,147280.85836304078,933287.8420117884,618493.8725133915,0.09035323948026573,-0.20259944452512657,0.009778211898097782,-0.1928212326270289,-2.577148538018567,1.1003735959856753,1.1089357714973582,1.2141020334002468,-1.1424740280439358
2021-12-09,7.998580258740532,8.30474409921328,-4058309.8904421823,8.502855177263086,8.690951770150491,8.177407055645052,9.94971889771461,9.966927012797376,1.9819407508495377,2.2428574685034173,1.9278403746811785,165638.2898614186,867923.3535358317,574859.4674140549,0.037562871459254014,-0.19616918478389717,-0.0017280137872694838,-0.19789719857116653,-1.6707996561438,1.1030856297313998,1.1080708769422756,0.018648530532681583,-1.2726459109454336
2021-12-10,8.824956789068779,10.25773444409991,1999892.116080316,9.845927213679545,8.563763809682243,8.701896971551943,9.986852485395273,9.957051359670182,1.9803251082020668,2.244844003897499,1.9199540735273137,168066.299703176,926939.3714434846,564473.3543625983,0.15044829455974595,-0.13772843188977488,0.0029884969498819506,-0.1347399349398929,0.24854881059241932,1.1090162302393765,1.4838789420423457,1.4181925588840634,0.9641088349965173
2021-12-13,12.0956314666019,8.931862745988767,3186731.9207729856,10.720218921841663,9.794844458615842,8.589198748137068,9.91110738154301,9.944428520059578,1.99075231383996,2.260348188622704,1.9162607331754191,389366.1338697612,1022134.2215735553,590212.1231838022,-0.30321938428420736,-0.14315063158561991,-0.0033563606605578433,-0.14650699224617783,-0.07755679828029172,1.1413907319009573,1.1824096022656436,-0.4666195269438283,-0.5736037094697196
2021-12-14,8.417573799783781,9.485101456719434,-3298486.853977671,9.029603219888967,9.639156745255503,8.621505519572489,9.833584134373243,9.936524834426972,1.9747841535965727,2.268375274950986,1.914053972774478,188794.70049947366,951269.6978378135,578892.2810339173,0.11940066043598756,-0.1315437558748386,-0.01041386575350382,-0.1419576216283425,-0.4950285154317454,1.1430748369270263,1.179565816608203,-0.25795113307784684,-1.8230405163277343
