Date,Open,High,Low,Close,Adj Close,Volume,TWLO.csv_MA_5,TWLO.csv_MA_20,TWLO.csv_MA_250,TWLO.csv_realVolatility20,TWLO.csv_realVolatility60,TWLO.csv_realVolatility250,TWLO.csv_avgVolume_20,TWLO.csv_avgVolume_60,TWLO.csv_avgVolume_250,TWLO.csv_log1DayRet,TWLO.csv_logMA5_20,TWLO.csv_logMA20_250,TWLO.csv_logMA5_250,TWLO.csv_log1DayRange,TWLO.csv_HL_20_realVol_20,TWLO.csv_HL_5_realVol_20,TWLO.csv_logD2,TWLO.csv_logD5,TWLO.csv_Mean,TWLO.csv_Variance,TWLO.csv_Skewness,TWLO.csv_Kurtosis,TWLO.csv_Shape,TWLO.csv_Location,TWLO.csv_Scale
2021-03-19,-0.5240350359636068,-0.3045371715019769,8.449004797212524,13.593126369517364,13.593126369517364,185011.34029932783,18.334944659254273,15.179515025202079,21.21199067893732,18.341404172348117,16.95287955500697,13.666985483194702,33299.70314023789,141659.77570230394,148252.3661863237,3.255760985341547,0.18886196002377661,-0.3346197966675305,-0.14575783664375408,2.1694584148860683,0.6083340389042146,0.2578194972726906,3.1124368500648467,2.050230369868569,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-22,13.817136408016497,14.319129843516096,21.595924291428275,18.97613888325847,18.97613888325847,-1045785.2237271422,17.695945517218377,15.374164320795837,21.235765632211947,18.36097453749434,16.89068019391904,13.657865995466324,73765.48357552463,118774.91811112588,142007.6562392628,0.3172727511756992,0.1406470874197236,-0.3229983592207152,-0.18235127180099167,1.9846904421489302,0.6042948754035341,0.26613093333784016,3.189788516635493,1.1615857451617684,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-23,20.55908889584745,15.610697510804926,19.92196658679279,12.615402471674429,12.615402471674429,-536986.1708004172,15.189277867695727,14.759680010082615,21.255517609604485,18.23040081218823,16.96861266838296,13.641740318659393,-14456.664809466853,128511.0540612054,140738.99757843764,-0.4883846394014781,0.028690636093465654,-0.36471737447968094,-0.3360267383862154,1.4612323099591227,0.5547000898882074,0.3947227483747784,-0.022527961849182408,2.528392153824464,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-24,12.8268781589899,9.165993856411092,-8.246498249286333,-12.46741222703656,-12.46741222703656,917246.509573432,5.48202059856352,12.91544773762032,21.163319614092515,19.049278375385054,17.639591962958086,13.791237745876149,101113.24986593999,160696.30385076607,144120.92358668672,-0.028424607208285282,-0.8569503386137342,-0.49384538228096375,-1.3507957208946977,2.857187885735968,0.590677177033922,0.5150919869033301,3.448193909983503,3.882311690277717,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-25,-21.75066919277572,-9.463111549074426,-4.5923975762621865,3.471037737334086,3.471037737334086,-51.84337509912439,7.237658646949558,13.368654037623179,21.161093842504776,18.690200334323237,17.841256107853724,13.79405902387838,96432.86826278371,147398.20082908406,149369.40573216547,-1.8351909155455535,-0.6136149529213419,-0.4592515838227912,-1.0728665367441332,1.5832405326757897,0.558794674783994,0.5538631924630599,2.213137813529507,2.1722702636138096,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-26,7.128518000652235,5.081068486590965,-1.3199710869726573,-0.9067731507855116,-0.9067731507855116,223100.70252772517,4.337678742888983,12.031930428131577,21.135071446971025,18.708246986860626,18.121870466526307,13.829625568498088,94563.62139164194,142792.97775411615,150961.86735688607,-2.061966328312687,-1.0202246317952288,-0.5633698295635757,-1.5835944613588047,1.8564604105440707,0.548049116110707,0.5491673170866582,2.4476061451288804,2.6741417197682344,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-29,-0.1268042114938623,-3.443888346306295,0.0366521866830567,0.2517926587738373,0.2517926587738373,-119096.29929066752,0.5928094979920562,9.784810548242895,21.144306181078175,17.14952326320975,18.37255452601903,13.81483984629214,119437.89101612529,156666.37101492882,140731.97890634683,0.6859617110709432,-2.803713422088596,-0.7705394187380935,-3.5742528408266896,1.2471876072962682,0.549532816022057,0.6301146965365814,1.1691468844170732,2.929824614213495,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-30,-4.511865901024663,3.032772744376416,4.440246723290926,10.993687866138371,10.993687866138371,-440608.2052066037,0.2684665768848447,9.699094464501703,21.200123453088125,17.13842429966334,18.379687298105416,13.745069711195635,121793.70348689197,148884.72186873935,144115.49971398438,0.8906104845071555,-3.587061380633899,-0.7819744779434027,-4.369035858577301,0.3417965934110868,0.6500780871139679,0.9153580727901411,2.476577140285047,0.48348398801456555,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-03-31,21.86397364228412,28.83852481954179,28.693714048420645,29.511103762582565,29.511103762582565,808049.2944685244,8.66416977480867,11.644368908306896,21.323896864512076,17.064982703627415,18.3510994041576,13.67961379218321,126623.46748184101,156326.277832505,149263.54811502423,0.2999263481624784,-0.295626602710576,-0.6050056547091716,-0.9006322574197477,-1.9323274156012946,1.0525588370050938,1.5363756607693209,3.376197851357492,3.737157963353619,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-01,35.44624556692497,33.11557062504829,36.61292970859449,31.56947564328175,31.56947564328175,-622443.669427997,14.283857355998203,13.7912368017413,21.459293091048313,16.7148285882371,18.379529234165258,13.612404457780107,10618.671011648072,153283.20053342282,146571.10799335068,-0.11582664642878325,0.03509666731429165,-0.4421244197991444,-0.4070277524848529,1.2520081361228512,1.0119761001941596,1.490887075611192,3.024115033905176,3.3357139842588186,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-05,28.902684056935698,19.40173924646365,16.30963585670017,20.465087291940733,20.465087291940733,-250669.50385555392,18.55822944454345,15.141311460720981,21.518197519290048,16.064340357499717,18.28823295723019,13.575918320248736,-50432.06930187393,144508.29745124516,145413.35046272416,-0.3452140893871263,0.2034864600023106,-0.35147210689005004,-0.14798564688773938,1.1288515679939186,1.0133121952845776,1.3617751858194496,2.202324491819175,3.0620751241624626,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-06,17.925073709037804,26.608930696616824,28.726559705775628,29.25639883801523,29.25639883801523,-211049.5811106183,24.35915068039173,17.319952871955774,21.618854845209174,14.760803749281624,18.122308004840797,13.539435303224755,-32732.226335713836,135626.11476088094,142493.86739873583,0.48989781488796474,0.3410483947850619,-0.2217066613147442,0.1193417334703177,0.7502970709107822,1.0222871193357477,1.3019969678476682,0.8385785886065666,3.3674546511406716,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-07,25.79405521230518,25.14314333966556,27.89729317524981,19.71544660284394,19.71544660284394,533666.3988990514,26.103502427732842,16.334027859984175,21.665489015906406,13.835526196377035,18.078397052695987,13.51258725074256,-43915.63227618077,140169.78088227502,145837.6233660812,-0.26874162722982664,0.4688189673807358,-0.28247009606000345,0.1863488713207324,1.0131088053567106,1.0254681925646547,1.340384323030942,-0.2881612684521226,2.1658209075733676,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-08,27.694853901010703,27.96244714655674,32.53789656043239,34.38893701653964,34.38893701653964,-663458.3983286305,27.07906907852426,17.389939345395316,21.76579673427033,14.384404471566471,18.104060474147055,13.513592108945947,-29926.512160640163,140619.61057461874,142998.8075358955,0.21648829811191367,0.4428692302781959,-0.2244479400905621,0.21842129018763382,1.5207049264441093,1.0137219065707188,0.2851888349204269,1.6356003084657333,1.5847011159288351,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-09,28.00038379604825,23.653028023085422,25.985153368263525,28.337310917508063,28.337310917508063,-568745.7889858087,26.43263613336952,16.96075873903298,21.849188010569947,13.890573191626107,17.951979215546267,13.489443908192333,-11132.356661048101,135890.20938262698,145936.21754889018,0.01196112620993627,0.44369709750369546,-0.25326139252905727,0.19043570497463827,0.8467800171201356,1.0053792342214147,0.30010118381902395,2.1543013390941916,1.173152106493016,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-12,25.46843551826868,27.40741678817673,27.925221572134035,28.599513514290976,28.599513514290976,-304655.7257834155,28.05952137783957,17.322593556131572,21.925945195833403,14.103893553158597,17.95408546029701,13.472964916144427,-1986.3225166331104,130144.30551893302,144959.1117383061,0.11594984507536701,0.48231638208170585,-0.23565901239384202,0.2466573696878638,-0.6581569727013805,1.1059153244488864,0.8124206950417485,1.7560327187949982,2.0961052062044314,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-13,33.26750007743672,40.52206357500921,37.87415057193547,41.53727940303091,41.53727940303091,270333.7588426287,30.515697490842705,18.29090079661122,22.05385093364044,15.084964169753203,17.890419108104744,13.506846974087143,33777.20664316623,129611.51248961463,146992.67543500345,0.22201037611244162,0.511837511084632,-0.18708352019915409,0.32475399088547796,0.9737717837109465,1.0941880002128461,0.8223411497005059,2.5802144421290847,2.5080436273969884,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-14,40.94772410965479,35.7864380908124,26.452809171762,18.06837558848582,18.06837558848582,-106107.33443962004,30.186283287971083,17.936882540071124,22.083163654640146,14.998385363266596,17.76967113637437,13.49013685243666,7139.807498022128,125997.2654192083,143572.5677569509,-0.8181330263840473,0.5205285553659563,-0.2079564225310559,0.3125721328349004,2.2336238909038713,1.0920834277312852,1.0683191661424387,2.3543363854359636,0.49899856766616835,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-15,22.18927794036324,29.09568325242327,31.035116367961848,40.61311514579589,40.61311514579589,300770.2545046075,31.43111891382233,18.164094591429695,22.193680751535776,15.318529555057953,17.899824954231775,13.528413087072357,-54926.86098102459,128037.52495648635,144220.70063024474,0.6044818510427862,0.5483516295067945,-0.20036077667151656,0.34799085283527803,0.6623957218887492,1.0563146577615052,1.0286078830629217,-0.07886545556886698,1.8284414062056675,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-16,38.25524280283281,30.617982906397454,36.00874467943612,27.37183894527226,27.37183894527226,-463766.6964191821,31.23802451937517,19.798044163923116,22.260601920556873,14.39842260839431,17.75433618732139,13.51240900955749,-104762.30908177308,130625.34835928312,143216.05039567148,-0.3347659084700827,0.45605293413501696,-0.1172352327164749,0.3388177014185421,1.6846867057395958,1.051680182652729,1.1014335024907764,2.2303867347895987,-0.035138206809079954,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-19,18.266577578208228,20.301119294347476,10.08489566755344,9.605861812368914,9.605861812368914,554792.4994334735,27.439294178990757,19.59868093606569,22.274718285129342,14.515983134585879,17.80113622350889,13.497268851869036,-86273.2511250658,145596.31855294787,141688.47918401656,-0.6426995105833521,0.33651381539541425,-0.12799006135319865,0.20852375404221551,2.32397700834912,1.0601062781558432,0.741805687335334,3.434221155614091,2.9441048023841283,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-20,13.973242731817976,15.336514314027909,18.428984435591502,17.99404235758942,17.99404235758942,-189340.45307071132,22.73064676990246,19.54957610978224,22.306546030635435,14.519860521275834,17.741813785998886,13.477662931933232,-43451.01259224426,144428.38437613272,147613.52224632044,0.2528964555396459,0.15076048808857506,-0.13192657553292403,0.018833912555651075,1.1289701636577496,1.0420389056671908,0.7130108974348428,2.2383448300592437,3.158838604928762,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-21,11.892807407151423,15.105500287542611,15.439709178508224,22.09638572759752,22.09638572759752,-606678.611397366,23.536248797724802,20.023625272578393,22.36203664910729,14.436083563873801,17.739776003989732,13.447973648533944,-46935.634622091704,116730.40026993217,146023.03014879648,0.6194802555963966,0.16162889470666716,-0.1104518885849907,0.05117700612167645,-1.0959890594475692,1.1486031329299409,1.2969167949718277,2.524970270033454,1.393272492010968,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-22,27.518202683673195,29.949725010228462,31.96531613801648,25.017576487109125,25.017576487109125,95908.31574649316,20.417141065987447,21.897874708285677,22.420495916801297,12.265968060121606,17.507748935648,13.427527325560945,-88002.54431343864,104128.84079772393,147281.38534468994,-0.09526906415081327,-0.07001479045762078,-0.023585949963342352,-0.09360074042096314,0.7009125160424496,1.0616184613365776,1.2949625884491054,1.9492665286092203,2.7469848899369205,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-23,32.14579004505265,28.03568189069091,33.31944521148739,34.09069318808608,34.09069318808608,-126372.86161664012,21.760911914550213,23.428857480823275,22.52318989561134,11.744794621488008,17.217339053024496,13.418172159542188,-94318.59522551569,98527.94240656172,148417.89684236233,0.05874292516997059,-0.07385315929426566,0.039423047771583036,-0.03443011152268266,1.664638593983261,1.0646157561427159,1.2921412574131501,2.4844321589424014,1.9049176404170753,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2021-04-26,32.08131868204026,38.854063554995605,33.88515121695633,44.25397270131612,44.25397270131612,142608.94040628918,28.690534092339654,25.68689477342836,22.686755368884285,11.14580796988748,17.399456789462405,13.432891232597077,-98343.1833315875,99549.94242898718,147195.41328937138,0.32167125778278116,0.1105863149484447,0.1241996405669033,0.23478595551534792,1.6032009706934396,1.053869357845158,1.129772688236574,2.9568041207395237,3.5452432043501507,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
