Date,Open,High,Low,Close,Adj Close,Volume,TJX.csv_MA_5,TJX.csv_MA_20,TJX.csv_MA_250,TJX.csv_realVolatility20,TJX.csv_realVolatility60,TJX.csv_realVolatility250,TJX.csv_avgVolume_20,TJX.csv_avgVolume_60,TJX.csv_avgVolume_250,TJX.csv_log1DayRet,TJX.csv_logMA5_20,TJX.csv_logMA20_250,TJX.csv_logMA5_250,TJX.csv_log1DayRange,TJX.csv_HL_20_realVol_20,TJX.csv_HL_5_realVol_20,TJX.csv_logD2,TJX.csv_logD5,TJX.csv_Mean,TJX.csv_Variance,TJX.csv_Skewness,TJX.csv_Kurtosis,TJX.csv_Shape,TJX.csv_Location,TJX.csv_Scale
2020-11-27,4.924780773845448,4.309656921396559,4.983422422599702,4.933590887319028,4.702118536627559,-2347652.3997142483,4.738489490008325,4.451114711020958,2.9792540154953233,1.9045660155508988,1.5993111956171866,1.9530845749272545,1029748.4171177071,308013.5441901904,496222.3573920792,-0.04626660107695797,0.0625638502582408,0.4014816228589525,0.4640454731171934,-0.3948731496719922,0.9742410307328585,0.25594003813936916,0.7230795513293844,-0.609450662648618,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-11-30,4.139201189186387,4.8116632952180325,4.107265428973079,4.979364646530492,4.745751845408229,19390571.452805545,5.003195118637834,4.646620256224805,2.9874576874739964,1.704031976191422,1.6053509649460873,1.9561899433714576,1847682.5075581085,641657.5171369439,574278.2639352194,0.13674704979516533,0.07393660335852673,0.4417173747457088,0.5156539781042356,-0.35041193154560346,0.9643660153726513,0.24582268858289674,-0.24037097672840668,0.28030100664295216,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-01,5.692194774854663,6.0310139729190695,5.773386252637252,6.094073220024548,5.808141960362697,-5939760.287951076,5.195663264960173,4.819123241508769,2.9966763839939334,1.6333265285400422,1.6298911121646593,1.9640461491796226,1571584.0427872601,556730.921810337,552026.3993702313,0.02016482073897365,0.0752322787039004,0.47508820889249975,0.5503204875964002,-1.356239680751792,0.9535179762836494,0.5154681491430373,0.10077108165990657,-0.038386700162657904,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-02,5.509660541477302,5.081291090729955,5.9192129749745135,5.410591101249196,5.15674171503116,-4751221.653546598,4.874433961655811,4.8624059800960495,3.004782895882302,1.6300637930695687,1.641811786179931,1.9687758306561285,1328100.4920540724,465203.5404008202,530997.4687320315,-0.06619808408038744,0.0024706142341628322,0.48132805529406897,0.4837986695282318,-0.17683039973695389,0.9476423399715482,0.48046116125373467,-0.889186712909062,0.47383784207426743,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-03,5.751116615320548,5.850474374710842,5.999955109329946,6.004014031500667,5.722317857168896,-738088.258269215,5.227014382919708,5.02106025071097,3.0135491021137253,1.5452866281667212,1.6595181407829023,1.9759930813261597,1284214.085920258,460180.2843409134,528089.0299759735,-0.0050200868277276685,0.04019913466179408,0.5105226288676035,0.5507217635293975,-1.9005877598793128,0.9795117175356423,0.7531416587613374,-2.455455388935029,0.5669613751125719,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-04,6.007083703517786,6.000088482220455,6.334228786606744,6.100806635742551,5.814583044716905,-1310218.7470894158,5.449507284537577,5.112761329116916,3.0210824530523808,1.5346723200853465,1.6728505673097602,1.9830831262089608,1208373.0449670698,405301.42171800113,520647.4806985136,-0.032570310102786396,0.06378556229912526,0.5261244404524572,0.5899100027515823,-1.0961943011985644,0.9020523573265189,0.7148293289323735,-0.4187915170310363,0.10657783170831431,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-07,5.315987626379453,5.054889821610821,5.04745663925361,4.759570269925384,4.536259201861078,-2279185.1237786235,5.407608755828147,5.204841463288827,3.0250144749077506,1.4338889385850206,1.6708775927035895,1.9851160444596812,1148259.4213189348,419649.90930211864,515128.48852316703,-0.15861610516940683,0.03821774761657712,0.5426733664962218,0.5808911141127987,-4.901801200079554,1.2413198800906866,1.7972874627201663,0.17063575576729176,-1.5630666545698768,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-08,4.350608051456149,4.369808993547728,4.689851796546776,4.436634252197621,4.22847920627482,-1906005.8800259084,5.091676205010572,4.9419503323283624,3.02720136096721,1.033768216026148,1.671543032962851,1.9861433253228526,421738.7030720437,414536.0639888447,508995.19892399234,-0.028473214565975406,0.02984703231204685,0.4901215079453765,0.5199685402574233,-1.1393005327613253,1.1878589488450548,1.815806566250518,0.4612805929749402,0.4572113774760445,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-09,5.544644183539397,5.691232019215569,5.433223514164624,5.9050813245589495,5.628029813796559,1196099.156126886,5.1859338247636515,4.84992244383241,3.03358103448032,0.8651828031488451,1.6836886124601602,1.9919404278692807,467776.73174166103,405988.8100872314,514901.32119659777,0.014926986783696188,0.06698721281410283,0.4692189326196374,0.5362061454337401,-1.354762729290122,1.128751864400031,1.6103957735162004,0.08780079292638565,-0.7522856973012705,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-10,4.888781018207659,5.137879606037949,4.948323366227918,5.043536853276649,4.806907428258974,-741929.9386027129,5.002851738981667,4.892919945252502,3.0395752502221547,0.8389157505150219,1.6867946465243608,1.9950229682488414,504821.52811724076,407934.6061256814,514404.0914169599,-0.016889060849943453,0.02221884654734188,0.4760714657619278,0.4982903123092697,-1.6630695184899653,1.1315618533806584,1.6204288666116824,-0.5474408161326453,-0.08838275809216073,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-11,4.907217811509696,4.390457316224108,4.776356181237901,4.486366425360622,4.275875589811342,1471980.1413038103,4.695110248000555,4.921695453797685,3.0419600208998574,0.805043638347016,1.6818693700652616,1.996147215955276,727686.8556461352,454549.67684121494,510674.80390633934,-0.13771824629298993,-0.04713148118539471,0.4811510241949172,0.43401954300952256,-0.952179951583617,1.1239707825904266,1.6423313621600004,0.30169904211015386,0.4309427490071091,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-14,5.652672095298769,5.187064147000889,4.551825629021238,3.901255233993602,3.718223560266303,1847210.5964590784,4.5315031196816,4.898851125747996,3.0419327167199786,0.8333296437057391,1.6803200919796322,1.9961378814938986,656844.7538007336,465401.30101751,519542.62892545515,-0.4188823539149522,-0.07794701453657105,0.47650763800653057,0.3985606234699594,-0.4537547317509585,1.1025896230385783,0.4533718328291142,0.08496950611602885,-0.2008493716968515,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-15,4.639589276266285,4.67716446190628,4.881326352767601,5.642014744753318,5.377299859013014,-1628822.3240565537,4.761267250229238,4.895868556447367,3.0498987129698842,0.8314068971549513,1.6645679668522466,2.001482256151589,606682.5653690209,408140.44842399925,506561.28964653617,0.14756051897131992,-0.027877835868363673,0.4732833165132254,0.44540548064486174,-1.5888420172046038,1.110183246903111,0.5019581594468852,0.09660413246971589,0.1387358968123033,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-16,5.42779905743015,5.094075322125832,5.418114571006463,4.876256865868015,4.64749264905489,259584.35140005036,4.565159817280905,4.892655088358525,3.055574056073252,0.8322796843859835,1.6511431705330357,2.0040011921190723,430526.18473409675,429414.1301020039,511754.7493941688,-0.15520586274059964,-0.06928159629419477,0.47076763695743024,0.4014860406632355,-1.1268906320060206,1.1078332030356908,0.49497616233195035,-0.0733569278703911,-0.01965473019699231,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-17,5.026997275016129,5.320061577321134,5.4517976221198055,5.658429064221274,5.392939970484079,1140258.550320968,4.682366325725925,4.8854980127088705,3.0647648788905877,0.827054473815357,1.6308457221160126,2.0094453293752186,110298.09757544161,451329.940808247,501745.8598528176,0.07026784264634263,-0.04246762032950145,0.46630037280123376,0.4238327524717323,-2.026955019002494,1.0689454636001139,0.6029669878175106,-4.157916416584444,-0.534379958139667,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-18,5.408192408983624,5.395601812984559,5.049929984055815,5.322661995855377,5.072928550925475,10346901.256660927,4.841776917948752,4.931220985123803,3.071837317251047,0.809844374813812,1.6172822362267762,2.0134012391776137,675196.8741779964,647892.7034912723,552814.5855665632,-0.06399664239243277,-0.018304836556425612,0.4733107644570014,0.4550059279005757,-1.062265425312146,1.060479228808011,0.5922129184597201,-0.8546409842186058,-0.22683415181731403,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-21,3.82729611732708,4.515885016144232,4.268176531054031,4.594261279341794,4.378722966994104,-2173667.6736169066,4.973876799294312,4.979045948360473,3.074797955822116,0.7413908350317024,1.6071915142563924,2.0147816541090844,520677.90914549836,599941.084010321,557855.0755078113,0.13459854254253548,-0.0010387199141367908,0.48199910237288773,0.4809603824587509,-1.395502687562023,1.0503907247817281,0.39031109224721733,0.014116889659240283,-0.41475905323696444,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-22,5.017099007158727,4.818242107050587,5.020955788090831,4.4236716277126575,4.216134494446408,-4528547.845805732,4.741643726380991,4.947562611645243,3.0760439134476205,0.7604708637107352,1.6037930439440644,2.015393120439496,377589.50789038796,489914.949732677,540985.433918018,-0.17393316795239236,-0.0425112003122497,0.47525072592843076,0.43273952561618106,-1.5959607337700121,1.0469122531435313,0.39100171555306185,-0.15455769675516592,0.14942412544706332,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-23,5.015363405186399,5.059155521097274,5.401253763799311,4.895344792755651,4.665661082161719,-3851080.935370469,4.745277413002357,4.842701254175681,3.0799514296238066,0.6304612362027086,1.5905534150703982,2.0175317593652173,20828.507449773442,430356.52642625716,526280.6949359542,-0.07227634710131157,-0.020322780778143486,0.45255884815126823,0.4322360673731248,-1.0726573238079213,1.0069558401585474,0.40249490598352755,-1.2484887130669478,-4.008069635469756,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-24,4.2182145988615645,3.8766696978839543,4.273845956586129,4.342380240604342,4.138639260019012,-3294526.732963072,4.494417270909343,4.851662429634161,3.0808748824619046,0.6184041428781474,1.5904599678165794,2.017964976292049,8094.885214336752,374450.6048021801,512022.2981775255,-0.019044905030573794,-0.07648539509183748,0.454107805816743,0.37762241072490543,-0.9233751202436012,0.9822921330601475,0.27668540830053956,-2.5575388357729123,0.22657821447188808,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-28,5.092858358920317,5.801043753758897,4.943801438057982,5.872751558567401,5.597208599443931,-82249.70945254201,4.599273280613035,4.89641693277498,3.0888262069022696,0.6390563107963043,1.5987266893975205,2.023963161818754,121365.01972742207,372796.8022744425,511059.05451091606,0.09442877249827429,-0.06260539088325268,0.46071254899733843,0.3981071581140857,-0.154034651574395,0.9957003413836161,0.5555162518450381,-0.0709080786664334,-0.6457292936877737,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-29,5.882139166091541,5.307156038395846,5.620197488101617,4.747796785010351,4.525049979532028,-764975.6172092757,4.6285386831206194,4.88538183948117,3.0901128658239583,0.643683657950277,1.5982626465803573,2.0247766262968816,-886412.3337733189,385216.20462666306,501539.72771054466,-0.26229187721571945,-0.05400624906396196,0.4580398317482619,0.40403358268429995,-1.1614196700346995,0.970564519557454,0.5259087712319777,-0.9508544350176656,-1.9219113500096436,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-30,4.563535517562173,4.894445803342471,5.142162293431902,5.06686856975697,4.829141961723316,241287.46045869825,4.751140176576001,4.836431839549201,3.0956874784436117,0.6059355103789982,1.6010057606467092,2.027647800180328,-577359.9463528302,418241.4794251228,507088.56636897346,0.05657114829711832,-0.01779259919609067,0.44616721863505954,0.42837461943896893,-1.3954703718749568,0.9706065199065284,0.47225155656021894,-0.2638787817331941,-0.48937816159172126,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2020-12-31,5.18211785993514,4.645955954071006,5.030742590860683,4.842924748247498,4.615710118700619,-43783.71069505438,4.741149983883782,4.809380259732674,3.0984454106559127,0.6029525125029414,1.595386300741656,2.0292502780652555,-341988.04921025306,399835.1162255361,500388.91103433457,-0.11574809799079037,-0.014288512771121928,0.4396677264119728,0.4253792136408509,-0.9550662884711598,0.9357740065667391,0.46697881822054194,-2.4006374984100445,-2.9967134855630815,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2021-01-04,4.722934498056276,4.476873512745044,3.3146997622580088,3.277612718177565,3.1238340034316607,1638337.0411210218,4.538188932566311,4.679456067045812,3.096136975379609,0.6718978667197982,1.596798225870985,2.0288903581834874,-223166.7842407412,437533.3601872031,506342.8786653737,-0.4133692274419011,-0.030653859250258698,0.4130266807422228,0.38237282149196417,0.15029217434893385,0.9884573490317362,0.6675836304339929,0.5337457151244437,0.014696728654043173,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2021-01-05,2.8904386424411683,3.0182368852983927,3.6838716908641658,3.865405966708962,3.6840510177985095,-703352.5742260949,4.155557416237227,4.572929465699892,3.0949764081459215,0.6510254156043612,1.5977236195867541,2.0284690147554874,-192823.47559757513,433010.4656543121,506097.71312555263,0.24260469677825755,-0.09570744563905541,0.39037373694331284,0.2946662913042574,-0.407014098826433,1.0075252520817168,0.6237078403956507,-0.07078830277154112,0.648755061161438,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2021-01-06,4.433678017058853,7.226118242727715,4.97025768235121,6.975289962712566,6.6480326601692,1432874.380402958,4.580153952364661,4.678518138615297,3.1036916070753744,0.7991632777632179,1.6307642186025926,2.039050086429501,-7220.500388496066,440345.22972536273,504850.0618187915,0.4050914785761198,-0.021248811126874136,0.41038917874701564,0.3891403676201416,0.8135315233818501,0.6758693392758505,0.8755112183483406,1.2596530789985527,0.7528220247213668,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2021-01-07,7.2581317652526,5.774582029987123,6.99157085872568,5.821832410999235,5.548700261847927,-1158332.4563061874,4.724065612389583,4.744529191393953,3.110773372847134,0.8144132421621522,1.6388421330438878,2.0444695475992325,30163.17079748998,416755.9984434222,503586.7741400539,-0.2685587498333073,-0.004322417695342331,0.42212083687517443,0.4177984191798322,0.19637963461942856,0.7229474092938124,0.6694489265534866,0.6230729625120991,-0.32911772727216054,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
