Date,Open,High,Low,Close,Adj Close,Volume,JWN.csv_MA_5,JWN.csv_MA_20,JWN.csv_MA_250,JWN.csv_realVolatility20,JWN.csv_realVolatility60,JWN.csv_realVolatility250,JWN.csv_avgVolume_20,JWN.csv_avgVolume_60,JWN.csv_avgVolume_250,JWN.csv_log1DayRet,JWN.csv_logMA5_20,JWN.csv_logMA20_250,JWN.csv_logMA5_250,JWN.csv_log1DayRange,JWN.csv_HL_20_realVol_20,JWN.csv_HL_5_realVol_20,JWN.csv_logD2,JWN.csv_logD5,JWN.csv_Mean,JWN.csv_Variance,JWN.csv_Skewness,JWN.csv_Kurtosis,JWN.csv_Shape,JWN.csv_Location,JWN.csv_Scale
2020-07-22,0.8205089421332641,0.2645097841971502,0.5903155034626248,0.3226346844954584,0.2978283711690572,961016.9948679368,0.4209584150606965,0.2789277931477326,1.1767101678648397,0.598511342997986,1.1021524446669466,1.7328055284223887,248323.5657743669,878908.7217120104,436913.5009164488,-1.0134074239495194,0.4115811098225078,-1.4395248880294407,-1.0279437782069327,-1.121454028439497,1.1337604382507651,1.693854949958463,-0.9814080095165872,0.05287524864119602,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-07-23,0.2935189436884151,0.74188988734514,0.7555282608216629,0.8510742084629364,0.7846062096655153,-1752830.1703261023,0.4218388152927982,0.35128636224535503,1.173916756677683,0.5652520226356261,1.089833033050768,1.732872746818434,83077.31386232132,824125.4790788196,434609.78454453085,0.9832397669104391,0.1830215490938409,-1.2064993544515321,-1.0234778053576912,-4.294867880266494,1.2231526137175714,1.294477757772462,-0.9096634488685478,-5.425696032245731,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-07-24,0.7190883793103904,0.5554957548228927,0.7905444428268424,0.3396824018712401,0.3132935887614057,-3293168.822945792,0.5012078876285351,0.3967882127555777,1.1681960481769815,0.5197145848727321,1.0865137831723186,1.7333455824138602,-134402.91939338628,759214.8227642783,417801.8762193916,-0.8308435357591162,0.2336182911728011,-1.0798133295572403,-0.8461950383844391,-1.4479626033018802,1.224991483020566,1.2861282571109012,-4.169161802957116,-0.9242085913586254,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-07-27,0.4465280177982507,-0.0176528103805928,-0.4040325757976291,-0.4018083847210416,-0.3700263850081757,5306194.1374234725,0.44259354221376696,0.4165733315124408,1.1615610989674299,0.47907210980325354,1.0853385209945734,1.7360549827652616,22282.97516544843,827617.072444471,440650.38791145675,-0.1879278342472939,0.060589324775247665,-1.025457642163456,-0.9648683173882084,-0.9509345449481058,1.2504242762338034,1.3814713861208068,0.14378219351964977,-1.2273378976244667,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-07-28,-0.4215491059277934,-0.1191772619528848,0.2576483526368633,0.203846214451886,0.1879216709883735,-1053021.6520284628,0.2427246911152352,0.3893082120027945,1.1483593327249424,0.4756069697520909,1.0736582422817844,1.7308310244983116,49701.41005247517,840942.9845680745,402237.98688255827,-0.8079110411192859,-0.4724435059883496,-1.0817181868300998,-1.5541616928184494,-0.9759727593182598,1.2713415969930515,1.431776306988134,-2.0764706170657825,-0.00065595960180712,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-07-29,0.3374816707719503,0.3473554237630445,0.5805655719999976,0.5246668314364911,0.4834249342008583,-1930853.7827857016,0.2798440037215954,0.4067820729380938,1.1487591033028146,0.4721384755477977,1.0723287220248716,1.730665185064068,126851.27375036129,824991.5447479117,393329.2968537039,0.3593848478123491,-0.37404527636375706,-1.0381600034546752,-1.4122052798184324,-1.4558153081415308,1.238722689656314,1.4021001653889928,-0.1584667750362342,-1.6841799769491232,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-07-30,0.2112800514184858,-0.1186804657565492,-0.0526858316628597,0.002673615269904,0.0024642066689111,151545.86896280013,0.12341560312227458,0.409578704305601,1.1444034736161903,0.46942664125768113,1.0687493767529506,1.7321797785343813,5182.012269498152,837185.8964404769,407227.1719586507,-4.4513145938317065,-1.1995715339998916,-1.0275097155555455,-2.2270812495554373,-2.718181841871632,1.2332816849876413,0.7183709004685653,-1.6849297260886085,-0.24571896541248128,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-07-31,0.2152658870889947,0.1079869293739683,0.1514364224940987,-0.0069222505278183,-0.0063779878991976,-21177.81720745284,0.059481287790153915,0.3852868921513897,1.1415606112388539,0.4781103723228408,1.0667694330175908,1.7334876387647264,143330.46193531976,844564.0931293058,402730.51225019136,-3.5190212768847515,-1.8683264590352113,-1.0861633312455743,-2.9544897902807854,-3.136156093158566,1.232299015501226,1.0167998330368426,-0.7137521685773007,-1.1404611331539967,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-03,0.0922640788673163,0.5122251494768086,0.3015096176820062,0.7100956041070621,0.6542784712134662,877823.5131345047,0.2643422590344823,0.3828193919252471,1.138867325753924,0.4765056121031775,1.0662359600843831,1.7337204798789125,280449.9748465443,869940.0040580505,416848.4439165355,1.9588781700700788,-0.37031861717184866,-1.0902261571590834,-1.460544774330932,-1.5572462456785632,1.240111012256371,0.9141292347042393,-0.4279956279691812,0.024014193464091237,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-04,0.6862673741049452,0.6660328553303465,0.9206063645101406,0.912854969819481,0.8410998412524862,2024338.9973123905,0.3949778930873048,0.42370785118658755,1.1385994323122286,0.4791135381279534,1.0663300374206384,1.7337614591264694,396643.929963164,901402.5433689646,422713.8580079424,0.2034430602700211,-0.07021439105388928,-0.9885100304116069,-1.0587244214654963,-1.3681656470554937,1.2493571586429935,0.8195913851951274,-0.16549060036271662,-0.4259053381256723,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-05,1.163868936842233,1.6501483449346033,1.3523915088250753,1.808351561002306,1.666206462460842,3633804.178553309,0.6315341987393015,0.454287299750212,1.1409471522025632,0.5374647913861019,1.0729164343806694,1.7340781638540768,567263.622361873,945783.7600155489,442515.8023287563,0.3587997173585255,0.32942227836846066,-0.9208842149723719,-0.5914619366039112,-1.211478111784332,1.2304451741472058,0.8694298046605495,0.011857413439746774,0.16786889191446874,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-06,1.4749476802566068,0.971870716246551,1.2581499949648125,0.8537854023654781,0.7866752013180136,-2774082.733365412,0.788376397669122,0.49298166749299055,1.1424591105256052,0.5318346847208005,1.0598504542120253,1.7336018551706047,442300.89803143835,901575.2213463869,428813.8669086233,-0.6285623387065763,0.4695036500916524,-0.8404663449149024,-0.3709626948232498,-1.250787445612394,1.2331282577530631,0.8113829155848012,-2.9109382876946635,-0.24307716901165183,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-07,0.888666763320419,1.4567770548605523,0.9234389937206072,1.6102612959080265,1.483688423521457,1017570.5740687568,1.0863896799532529,0.5292659083131713,1.147624238425458,0.5739542816420404,1.051049527036924,1.7326832737052071,572370.9781595204,916918.3677382508,432534.5104871261,0.512564123654244,0.7191242896689789,-0.7739582370707325,-0.05483394740175377,-0.6285997948242678,1.2150382868706155,0.34823156136298955,-1.7009062673408086,0.39882069038734946,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-10,1.7609287748700382,1.9795436064172949,2.0053387443016124,2.12569850666185,1.9586091085419213,-302870.8528093975,1.347255807418944,0.6151568739232,1.151119557149513,0.6517710765486646,1.0602968734078582,1.7334372069897455,411491.3020376445,884407.9096867295,428789.09299068537,0.10639319997795671,0.7839477525477427,-0.6266129609132055,0.15733479163453717,-3.6575692589104896,1.2652593505697314,1.1727250661127782,0.1586552964110048,0.26568998759799,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-11,2.813362849333936,2.2673253751181246,2.172033660136448,1.5580195205766485,1.4355540516008105,1924854.175524504,1.4661466494886088,0.683916817777612,1.1638955050542625,0.6626101971580164,1.065842328143648,1.723649502453763,575485.7028402763,878328.4957338619,412722.78517419676,-0.6728296379829362,0.7625566124100913,-0.5316915531804169,0.23086505922967437,-2.3508124082850266,1.2482860273107785,1.2012658687910311,-3.0337587641255594,-0.5201115879399032,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-12,1.4757081570584525,1.2740259389142707,1.1994919985389938,1.4029288469417782,1.2926516964658743,-2053300.4518261785,1.3914356962896153,0.6809430784528022,1.1728606368112744,0.6595800229792228,1.0693841099148933,1.7184384544595817,264581.84196865914,817075.2769467279,405443.8197262876,-0.13244229383959635,0.7146126506869463,-0.5437223149796583,0.17089033570728784,-2.596500681832564,1.252537608649004,1.1854928115208603,-0.4065295563181311,-0.9846906559883444,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-13,0.913469312218723,0.9406703595346038,1.4030710667022923,1.1756832386587437,1.0832712446221784,-707709.2978185168,1.4507549049504482,0.6960964302586607,1.1784024261819201,0.6654358693244086,1.061905078412358,1.7158945876576726,253019.5039221313,797872.3066474474,406676.0910453185,0.17049089073330473,0.7343511240810924,-0.5264267240647967,0.20792440001629556,-0.7713234322832517,1.0360527485536597,1.2861568984204854,-1.043320997043717,-1.215384189542051,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-14,1.0469594459296871,2.237176441765836,1.1589407664200593,1.5296943236962122,1.409453613116206,7975770.704254415,1.4359079428693982,0.770746699560335,1.1813232991912752,0.6570615177067086,1.0525056962134893,1.7156629600966893,748843.7984624732,907073.4734279976,436982.09839339444,0.29731192331433814,0.6221928562736389,-0.427030744465508,0.1951621118081308,0.0753260713620676,1.0849452548709573,1.4954337858843632,-2.147275799045149,-2.6005220958940307,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-17,1.677795118573593,0.842283266919214,1.3705344655298592,1.3376173505822813,1.2324741419322116,-3100419.4025671696,1.2906809495474563,0.8362181395536623,1.1876123289138822,0.6329434735472369,1.0548228804110311,1.7129442371684478,417856.1926553645,801018.2373379938,421032.99916342983,-0.3084568554669958,0.4340357144205306,-0.35081061267656743,0.08322510174396316,-0.6381833534669734,1.1084272808312994,1.1602363695981777,-1.9024481724329712,-0.3200193770143388,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-18,0.5117509410133998,0.2677938927154422,-0.1699042792243847,-0.4156605718739037,-0.3829880300155732,3885144.017895109,0.9269725332241794,0.757705441728832,1.1806653975958488,0.6825523166464477,1.0601541946397708,1.715787117226546,538431.4089158503,893327.1927807126,406901.9396229342,-0.2898343278851561,0.2016292245637423,-0.44353874398185844,-0.24190951941811606,-0.8262257113079984,1.1238258362457079,0.988271662766666,0.5835787368287774,0.5980351260165258,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-19,-0.1749580855618067,0.0807069516700256,0.4754055856036157,0.3302318716059602,0.3042749267445099,-2910998.1357340277,0.7292971792799066,0.7580277695076048,1.1633430056033909,0.6823251990617156,1.0591520728975194,1.7025835869630748,344830.65238575207,770278.3825935423,313993.49035841343,0.5533852228456069,-0.038638717931807044,-0.4283330205604306,-0.4669717384922378,-0.9296327573439258,1.1293264883788368,0.40158728997165344,-0.07450889769610249,-0.011691308056299542,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-20,0.2178604074848937,-0.001240093614907,0.1835767320418408,-0.0966097911287455,-0.0890166241305916,842790.9215791291,0.4948396055293525,0.7143466278177993,1.1599052947361341,0.7080143775206741,1.0047276842155974,1.7042469764976116,474611.7069810137,694465.8403926132,349648.3812379672,-0.8950313847768717,-0.36713463684355696,-0.4847253206288319,-0.8518599574723891,-1.6883900759930397,0.9408320125377226,0.6322775550697114,-1.224272775268029,0.15895728279742924,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-21,0.2057144262950476,0.0031960166797269,0.1279602253780041,0.0148060437147297,0.0136432286842129,-859715.9590778667,0.21567752864295392,0.6993641098139397,1.1538813224335005,0.7200166304091813,1.0076265127741204,1.70563137649978,596284.35017441,642791.6095928685,354423.659426946,-2.71324559543485,-1.1763871384183249,-0.5007150939673476,-1.6771022323856724,-2.0813296534553434,0.9494583547114906,0.6201505592080367,-1.2356984558169024,0.33347516734397514,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-24,0.2044658403562138,0.9446922295025572,0.5981072608649924,1.3766269506684612,1.2684172907925806,3075772.5039655603,0.22286615841502772,0.7812862936039775,1.1567002504276664,0.6842612467270809,0.9894431901969478,1.7052343468927682,484763.2685015144,446713.2800197434,370675.96541826223,1.8251242528354867,-1.2543702509882468,-0.39238496301849757,-1.6467552140067445,-1.059627270680392,0.9462394497951644,0.542974194638972,0.3055960901847462,-3.32581678709711,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-25,1.3689231243526585,1.0569551101276016,1.0448899696693648,0.9078272458040696,0.8364671693637007,3317967.250991488,0.4667571982908825,0.8137135685227438,1.1533530118689512,0.6698777740902552,0.9890731481420252,1.7050375599882301,703312.713652512,591577.5630477055,397035.02309999056,-0.4925923970776857,-0.5557992181980654,-0.34882021889616527,-0.9046194370942308,-4.417434938179554,1.132583349723218,1.4116895385346568,-0.19501302503026927,0.19840420112265822,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-26,0.3617659259117207,0.5328609490656913,0.2115429399902328,0.0003302132623641,0.0003044643072076,11308607.198493998,0.40596310580342204,0.7895575450280614,1.1448811185911878,0.6907990008380905,0.9867483752611765,1.7054856155832756,1365285.7627164968,777425.1469197172,447762.90148456144,-7.080198805589313,-0.6652104359115589,-0.37158336506129547,-1.0367938009728541,-1.1353239637760817,1.1386706567349536,1.3739060622171715,0.23752983193461402,-1.1908247453317387,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-27,0.2688502636967538,0.2734937798540375,0.7118841509619589,0.5056799967486754,0.4659316158006934,-5804167.832276681,0.5169527537896791,0.8127309154846504,1.1404911384444016,0.6704805679680232,0.9564030828573334,1.7058164012956356,1067500.077654523,661866.0669119376,433711.2094758664,0.5498842920609396,-0.45244859248632796,-0.33881419430862286,-0.7912627867949508,-0.8246455073032201,1.1279979842431245,1.4847251204346648,-0.9928058778162031,-0.5888804309698878,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2020-08-28,0.6485500900402368,0.9771731271162576,0.7209538480366096,1.4450391486057317,1.3314521029404016,-2060251.5236211885,0.7805145286409167,0.8796224200266304,1.1418395781626862,0.6509095844539697,0.8900578814608704,1.7058336490680586,965546.3923338361,593891.6768652729,428334.2563024095,0.7192861917305999,-0.11953939293205648,-0.2609031586403792,-0.3804425515724358,-1.361721642234929,1.0692934350239787,1.498016682758857,0.286041456351767,0.27597041361983815,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
