timestamp,open,high,low,close,volume
2023-08-04,8.2000,8.2900,8.0500,8.1500,2733386
2023-08-03,8.3200,8.4192,8.1800,8.2000,2592128
2023-08-02,8.5600,8.6100,8.3400,8.3800,3228869
2023-08-01,8.8400,8.8899,8.7000,8.7600,1686344
2023-07-31,8.6500,8.9900,8.5550,8.9700,2868295
2023-07-28,8.6200,8.7700,8.5000,8.6400,2073067
2023-07-27,8.4100,8.8000,8.3000,8.4100,2420153
2023-07-26,8.2300,8.3950,8.1700,8.2600,2707843
2023-07-25,8.3200,8.4000,8.0800,8.3000,1916565
2023-07-24,8.2900,8.4600,8.1900,8.3400,1847655
2023-07-21,8.4300,8.4850,8.1800,8.2600,3617635
2023-07-20,8.8400,8.9000,8.3500,8.3500,2216050
2023-07-19,9.1700,9.2200,8.8400,8.8900,1908601
2023-07-18,9.2100,9.3200,9.0300,9.1100,1696943
2023-07-17,8.7700,9.2093,8.6600,9.1200,1954668
2023-07-14,9.0800,9.1799,8.8100,8.8600,2581751
2023-07-13,8.5400,9.2700,8.4400,9.1100,5638593
2023-07-12,8.8300,8.9200,8.6300,8.6700,5130584
2023-07-11,8.6800,8.7650,8.4750,8.6400,2726182
2023-07-10,8.3000,8.6300,8.2600,8.6100,3646797
2023-07-07,8.6500,8.7550,8.2300,8.2700,3385586
2023-07-06,8.8200,8.8600,8.5850,8.6500,1554283
2023-07-05,9.0900,9.1500,8.6900,8.8900,3105204
2023-07-03,9.4500,9.4550,9.0800,9.1100,2311737
2023-06-30,9.1700,9.6100,9.0900,9.4000,3794087
2023-06-29,8.5600,9.1554,8.5400,9.0900,4092141
2023-06-28,8.3000,8.5000,8.2500,8.4700,1266407
2023-06-27,8.2800,8.5200,8.1900,8.3300,2007482
2023-06-26,8.3200,8.4650,8.1700,8.2200,2390723
2023-06-23,8.2500,8.4200,8.1700,8.4200,5038977
2023-06-22,8.4500,8.5600,8.2800,8.3400,2066724
2023-06-21,8.3700,8.4950,8.3000,8.4200,2405554
2023-06-20,8.5500,8.5900,8.1600,8.3500,3057665
2023-06-16,8.9500,9.0800,8.4800,8.6500,3336136
2023-06-15,8.6100,8.8600,8.4500,8.8000,3239465
2023-06-14,9.0200,9.0250,8.6400,8.6700,3487341
2023-06-13,9.0600,9.1450,8.9500,9.0400,2002696
2023-06-12,9.0400,9.2000,8.9600,8.9900,2270618
2023-06-09,9.1000,9.3000,8.9750,9.0000,2394077
2023-06-08,9.1600,9.2100,9.0000,9.1500,2166220
2023-06-07,9.2000,9.3000,8.9400,9.1600,2707855
2023-06-06,8.9200,9.2200,8.8700,9.1900,2416686
2023-06-05,9.0000,9.0000,8.7900,8.9500,1912122
2023-06-02,8.9700,9.0700,8.7880,9.0000,2297515
2023-06-01,8.8900,8.9800,8.7700,8.9000,2470507
2023-05-31,8.8700,9.0400,8.7100,8.9400,3281404
2023-05-30,9.0800,9.1200,8.7450,8.8800,3202210
2023-05-26,9.1200,9.4800,9.0600,9.0700,2602671
2023-05-25,8.9400,9.1700,8.8100,9.0300,4000037
2023-05-24,9.0500,9.1400,8.7400,8.8100,6690595
2023-05-23,9.4500,9.7300,9.1900,9.2000,3220774
2023-05-22,9.7800,9.8750,9.4400,9.5000,4712373
2023-05-19,10.3300,10.4400,9.7600,9.7700,3148308
2023-05-18,10.5700,10.7400,10.0700,10.2700,4566095
2023-05-17,10.5400,10.7800,10.3600,10.6000,2607248
2023-05-16,10.8000,10.8400,10.4300,10.4800,2514736
2023-05-15,10.7900,10.9500,10.6800,10.7700,3701259
2023-05-12,10.6100,10.8700,10.4500,10.8100,2990214
2023-05-11,10.6100,10.9100,10.3700,10.5700,3418411
2023-05-10,10.7600,11.1900,10.4900,10.7000,4549250
2023-05-09,10.7750,11.4900,10.4650,10.6500,9185053
2023-05-08,12.3000,12.3400,11.6700,11.8500,5724252
2023-05-05,11.8200,12.2600,11.7400,12.0400,3615620
2023-05-04,11.6800,11.9100,11.5850,11.7300,2422937
2023-05-03,11.7300,12.2000,11.6550,11.8600,2279874
2023-05-02,11.9000,12.1900,11.6150,11.6800,3079802
2023-05-01,11.5800,12.3100,11.4100,12.0200,3832118
2023-04-28,11.5900,11.6700,11.3800,11.5900,2492370
2023-04-27,11.5600,12.0600,11.5100,11.5400,2824721
2023-04-26,11.2200,11.3200,11.0300,11.1900,1531802
2023-04-25,11.7200,11.8400,11.1250,11.1900,3386944
2023-04-24,11.6500,12.2350,11.3000,11.8100,5039345
2023-04-21,10.9100,11.7000,10.8950,11.6800,4365240
2023-04-20,11.1300,11.3500,10.8101,10.8600,2571501
2023-04-19,11.0100,11.2500,10.6600,11.1900,4406332
2023-04-18,10.0500,11.0150,9.9500,11.0000,15375093
2023-04-17,9.7000,9.9950,9.6700,9.9700,2326486
2023-04-14,10.0500,10.1000,9.7300,9.7600,2076947
2023-04-13,9.7400,10.1300,9.7400,10.0500,4972633
2023-04-12,9.5400,9.7500,9.4200,9.6300,2217680
2023-04-11,9.7800,9.9500,9.4200,9.5500,3518880
2023-04-10,9.8900,9.9200,9.7300,9.8000,2893975
2023-04-06,9.7800,9.9700,9.7600,9.9500,1536472
2023-04-05,10.0000,10.1050,9.6400,9.7700,2653859
2023-04-04,10.3000,10.3400,9.8600,10.0900,5642523
2023-04-03,9.9200,10.6500,9.9200,10.3100,4896414
2023-03-31,10.0500,10.2900,9.7200,9.9200,3979170
2023-03-30,10.1500,10.2800,9.7300,9.9100,1836637
2023-03-29,9.9800,10.0600,9.5700,10.0300,1919704
2023-03-28,9.5900,10.1100,9.5570,9.9100,1830853
2023-03-27,9.6300,9.6600,9.4300,9.5400,1857876
2023-03-24,9.4900,9.7000,9.4200,9.5300,2009267
2023-03-23,9.7800,9.8300,9.4000,9.4100,2911386
2023-03-22,10.0000,10.0200,9.6800,9.6900,2408832
2023-03-21,9.6800,10.0400,9.6700,10.0300,2777510
2023-03-20,9.7000,9.7150,9.3320,9.6600,2484920
2023-03-17,9.7900,10.1400,9.5900,9.7400,3796959
2023-03-16,8.9900,10.2700,8.9600,9.9500,4923048
2023-03-15,8.5100,9.0400,8.2450,9.0100,4309530
2023-03-14,9.0900,9.1200,8.5700,8.6800,2540365
2023-03-13,8.9000,9.1600,8.6712,8.8900,3501101
2023-03-10,9.4900,9.4900,8.9200,8.9700,3908208
2023-03-09,9.8200,10.0000,9.4700,9.5400,2734444
2023-03-08,9.8400,9.9900,9.5900,9.8800,2479350
2023-03-07,9.9700,10.0200,9.4000,9.7700,5002703
2023-03-06,10.2800,10.4700,10.0050,10.0700,3301775
2023-03-03,10.4600,10.5570,10.0650,10.3600,3505788
2023-03-02,10.1700,10.6600,9.7500,10.3500,7895410
2023-03-01,11.5000,12.0414,11.3300,11.5300,7169867
2023-02-28,10.6600,11.7700,10.4800,11.2700,16196186
2023-02-27,9.7500,10.0600,9.6000,9.6500,6652607
2023-02-24,9.4800,9.8250,9.4600,9.7700,3635202
2023-02-23,9.4100,9.7400,9.2600,9.6400,2232624
2023-02-22,9.4000,9.5100,9.1600,9.2900,1290853
2023-02-21,9.4100,9.5000,9.2500,9.3400,1668833
2023-02-17,9.5200,9.6800,9.0700,9.6300,1896995
2023-02-16,9.7800,10.0350,9.5825,9.6200,2425090
2023-02-15,9.7800,10.0300,9.6600,10.0300,2283055
2023-02-14,9.4600,9.9800,9.2800,9.8500,2042186
2023-02-13,9.6000,9.8800,9.4500,9.5600,2376170
2023-02-10,9.0500,9.6485,9.0000,9.6100,3168117
2023-02-09,9.0200,9.5650,8.9400,9.0700,4282414
2023-02-08,8.4200,8.6400,8.3300,8.4300,2050264
2023-02-07,7.8000,8.4950,7.6600,8.4500,2622495
2023-02-06,7.8000,7.9950,7.7350,7.8400,1653672
2023-02-03,8.2000,8.4800,7.8000,7.8900,2668795
2023-02-02,8.0800,8.5400,8.0500,8.3200,2384186
2023-02-01,8.2800,8.4300,7.9000,8.0000,2562710
2023-01-31,7.5300,8.2900,7.5227,8.2800,3257637
2023-01-30,7.6300,7.8150,7.4200,7.4500,1306907
2023-01-27,7.5400,7.7901,7.4030,7.7500,1338019
2023-01-26,7.5000,7.7100,7.4400,7.5900,1284360
2023-01-25,7.4800,7.5700,7.2700,7.4300,1526029
2023-01-24,7.6200,7.9550,7.5300,7.6400,1637582
2023-01-23,7.2200,7.7900,7.1550,7.6300,2442516
2023-01-20,7.5900,7.5900,7.2000,7.2600,1616286
2023-01-19,7.6500,7.7300,7.4150,7.4800,987801
2023-01-18,7.7700,7.9700,7.7100,7.7300,2215790
2023-01-17,7.5100,7.8400,7.5100,7.6800,1575856
2023-01-13,7.0200,7.5600,6.9900,7.5300,1441415
2023-01-12,6.7600,7.1000,6.6200,7.1000,1206177
2023-01-11,6.8000,6.8700,6.5800,6.7300,944701
2023-01-10,6.5000,6.7900,6.4500,6.7700,1077853
2023-01-09,6.2500,6.5900,6.1850,6.4600,1554665
2023-01-06,6.1300,6.2250,6.0100,6.1300,1006907
2023-01-05,6.4900,6.5799,6.1000,6.1000,1564834
2023-01-04,6.4200,6.6250,6.2700,6.6100,1253563
2023-01-03,6.5000,6.7100,6.2250,6.3200,1113665
2022-12-30,6.2600,6.4300,6.2300,6.4100,1630215
2022-12-29,6.2700,6.4150,6.1600,6.3800,924470
2022-12-28,6.1900,6.2550,6.0800,6.1700,1028893
2022-12-27,6.3900,6.3900,6.2001,6.2300,1122519
2022-12-23,6.4800,6.5600,6.3600,6.4300,943406
2022-12-22,6.7000,6.7100,6.3900,6.5100,927541
2022-12-21,6.7200,6.9300,6.6400,6.7600,851111
2022-12-20,6.6200,6.7900,6.5500,6.6500,775284
2022-12-19,6.7200,6.8900,6.4700,6.6900,1016512
2022-12-16,6.7400,6.8700,6.6501,6.7600,2096926
2022-12-15,7.0400,7.1000,6.8300,6.9000,1623460
2022-12-14,7.3400,7.4200,7.1400,7.1900,1388178
2022-12-13,7.4100,7.4500,7.1950,7.3500,1559686
2022-12-12,7.0700,7.2000,6.9200,7.1800,1161146
2022-12-09,7.2300,7.3100,7.0500,7.1400,1557739
2022-12-08,7.0300,7.3600,6.8600,7.2500,1853436
2022-12-07,6.5400,7.1300,6.5100,7.0000,1645319
2022-12-06,6.6900,6.8600,6.5200,6.6200,1855921
2022-12-05,6.6800,6.9300,6.5850,6.7100,1566971
2022-12-02,6.2600,6.6550,6.2200,6.6100,1524205
2022-12-01,6.2500,6.5700,6.1100,6.3800,2214914
2022-11-30,5.8700,6.1900,5.7400,6.1900,1989806
2022-11-29,6.0900,6.1600,5.7800,5.8700,1506120
2022-11-28,6.0900,6.2850,6.0000,6.0600,1212643
2022-11-25,6.1900,6.2621,6.0250,6.1100,922250
2022-11-23,5.9000,6.3000,5.9000,6.2700,1904917
2022-11-22,5.9300,5.9900,5.7850,5.8900,929671
2022-11-21,5.7000,5.9450,5.6150,5.9000,1611068
2022-11-18,5.9900,6.0000,5.7150,5.7800,1302165
2022-11-17,5.6300,5.9850,5.6100,5.8200,2006738
2022-11-16,6.1300,6.1800,5.7500,5.7800,2142844
2022-11-15,6.1100,6.4000,5.9800,6.1900,3163038
2022-11-14,5.8000,6.3400,5.7500,6.0300,2402622
2022-11-11,6.1600,6.4200,5.7700,5.8300,4323088
2022-11-10,5.8600,6.3100,5.7200,6.1500,3915413
2022-11-09,5.5100,6.0300,5.4300,5.5200,3396316
2022-11-08,5.8700,5.9100,5.3000,5.5300,8843122
2022-11-07,4.2900,4.6500,4.2000,4.6200,3923201
2022-11-04,4.2900,4.2900,4.0600,4.2500,1573413
2022-11-03,4.2400,4.3200,4.1600,4.2000,1226958
2022-11-02,4.5000,4.5200,4.2700,4.2800,1306384
2022-11-01,4.6300,4.7000,4.4700,4.5200,931974
2022-10-31,4.4200,4.5550,4.3750,4.5400,1179300
2022-10-28,4.3200,4.4900,4.3000,4.4900,1429398
2022-10-27,4.5200,4.5200,4.2800,4.3400,936558
2022-10-26,4.3500,4.5750,4.3350,4.4300,1416043
2022-10-25,4.2200,4.4000,4.2200,4.3300,1417536
2022-10-24,4.4200,4.4400,4.0900,4.1700,2141423
2022-10-21,4.3100,4.3800,4.1950,4.3700,1088606
2022-10-20,4.1000,4.3200,4.0450,4.2800,1538780
2022-10-19,4.3300,4.3537,4.0100,4.0900,1632996
2022-10-18,4.4400,4.5100,4.3300,4.3900,2273629
2022-10-17,4.4300,4.5750,4.3200,4.3400,2780394
2022-10-14,5.0400,5.0700,4.7500,4.7700,1082630
2022-10-13,4.8000,5.0350,4.7000,4.9800,1216182
2022-10-12,5.0300,5.0500,4.8300,4.9900,1166513
2022-10-11,4.9200,5.1600,4.8200,5.0500,1720015
2022-10-10,5.4000,5.4000,4.8400,4.9900,1679356
2022-10-07,5.5300,5.5800,5.3200,5.3800,2263084
2022-10-06,5.7000,5.8400,5.6200,5.6500,1384883
2022-10-05,5.6100,5.7100,5.4400,5.7000,1374224
2022-10-04,5.7700,5.8300,5.6300,5.7000,1269374
2022-10-03,5.6600,5.7400,5.5100,5.5600,1056198
2022-09-30,5.6000,6.0100,5.5700,5.5800,1264560
2022-09-29,5.5700,5.6100,5.4000,5.5900,886515
2022-09-28,5.4400,5.7500,5.4150,5.7000,1312766
2022-09-27,5.4700,5.6000,5.3100,5.3800,1318137
2022-09-26,5.3000,5.5550,5.2500,5.3100,1086096
2022-09-23,5.2900,5.4122,5.2100,5.3500,1215837
2022-09-22,5.6000,5.6550,5.3350,5.4700,1186293
2022-09-21,5.7800,5.9300,5.6550,5.6800,903019
2022-09-20,5.6800,5.8600,5.6000,5.7200,831424
2022-09-19,5.7800,5.8500,5.6700,5.7800,1093053
2022-09-16,5.9100,5.9342,5.7100,5.8800,1836992
2022-09-15,6.0400,6.2800,5.9706,6.0300,1058757
2022-09-14,6.0500,6.1500,5.8100,6.1400,1347194
2022-09-13,6.3000,6.4400,6.0000,6.0400,1725519
2022-09-12,6.7200,6.7500,6.5650,6.6400,863620
2022-09-09,6.7000,6.7500,6.5650,6.6800,1125370
2022-09-08,6.4300,6.7400,6.3900,6.6000,1091541
2022-09-07,5.8600,6.5550,5.7500,6.5100,2187113
2022-09-06,6.1100,6.1900,5.8300,5.9800,2241700
2022-09-02,6.3300,6.3600,6.0700,6.0900,1255280
2022-09-01,6.2300,6.3300,5.8550,6.2500,1586187
2022-08-31,6.3600,6.4500,6.2500,6.3600,1125058
2022-08-30,6.1700,6.3300,6.1200,6.2500,1141445
2022-08-29,5.8800,6.1050,5.8354,6.0800,847236
2022-08-26,6.3700,6.3700,5.9250,6.0200,1143460
2022-08-25,6.3600,6.4900,6.2500,6.3800,1053591
2022-08-24,6.0200,6.2600,6.0200,6.2300,1094500
2022-08-23,6.0300,6.1953,5.9600,5.9900,1155651
2022-08-22,5.8700,6.0800,5.8200,6.0200,1697260
2022-08-19,6.2500,6.2500,5.9050,5.9800,1789433
2022-08-18,6.7200,6.7596,6.3000,6.3800,1743631
2022-08-17,6.8000,6.8700,6.6800,6.7300,1906366
2022-08-16,7.2000,7.2000,6.7600,6.9600,1628862
2022-08-15,7.1600,7.2800,6.9800,7.2200,1610609
2022-08-12,7.1200,7.1750,6.9500,7.1500,1839517
2022-08-11,6.9300,7.2200,6.8400,7.0900,2593777
2022-08-10,6.6000,6.8300,6.4000,6.8200,1930991
2022-08-09,6.7000,6.9500,6.1250,6.3300,3669118
2022-08-08,6.6400,6.9200,6.4550,6.6700,4117788
2022-08-05,6.3200,6.6450,6.2050,6.5500,2464392
2022-08-04,6.5400,6.7000,6.4600,6.4800,1745739
2022-08-03,6.4500,6.6900,6.3400,6.5200,1816358
2022-08-02,6.1400,6.4500,6.1400,6.4200,1389389
2022-08-01,6.1100,6.4250,6.0200,6.2300,2073011
2022-07-29,6.1000,6.2000,5.9100,6.1900,1538065
2022-07-28,5.7500,6.0850,5.5600,6.0700,1684257
2022-07-27,5.7400,5.8100,5.6250,5.7700,1062810
2022-07-26,5.8100,5.8900,5.6050,5.6600,1105174
2022-07-25,5.8300,5.9700,5.7300,5.8700,1095612
2022-07-22,6.2400,6.2700,5.6500,5.8300,1787762
2022-07-21,6.0400,6.2400,5.8400,6.2400,1500350
2022-07-20,5.7500,6.1950,5.6800,6.0600,2274967
2022-07-19,5.5700,5.8400,5.5100,5.7400,1947191
2022-07-18,5.5800,5.6950,5.4425,5.5200,1538792
2022-07-15,5.4600,5.7000,5.3300,5.5100,1488097
2022-07-14,5.3800,5.4750,5.2250,5.4300,2183854
2022-07-13,5.2400,5.6000,5.2130,5.4200,1926501
2022-07-12,5.4000,5.4100,5.2200,5.3600,1992137
2022-07-11,5.5100,5.5650,5.2950,5.3800,1346625
2022-07-08,5.5200,5.6700,5.2901,5.6000,1783217
2022-07-07,5.1800,5.6400,5.1800,5.6100,3176307
2022-07-06,5.1000,5.2200,4.9600,5.1700,1790030
2022-07-05,4.6900,5.0900,4.6250,5.0800,1794911
2022-07-01,4.5000,4.8200,4.4900,4.7900,1639715
2022-06-30,4.5500,4.6100,4.3800,4.5300,1944113
2022-06-29,4.5600,4.6900,4.5000,4.6400,1651635
2022-06-28,4.7900,4.8553,4.5800,4.6000,2226260
2022-06-27,4.6000,4.8100,4.4300,4.7600,2417891
2022-06-24,4.6800,4.9200,4.5200,4.5800,15863989
2022-06-23,4.3800,4.6400,4.3800,4.5900,2647934
2022-06-22,4.2800,4.4900,4.2500,4.3600,1877009
2022-06-21,4.3500,4.5300,4.2900,4.3800,2699286
2022-06-17,4.1700,4.3700,4.0800,4.3500,3219829
2022-06-16,3.9800,4.1250,3.8500,4.1000,2188482
2022-06-15,3.8600,4.2300,3.8500,4.0700,2392900
2022-06-14,3.7600,3.9000,3.5900,3.8300,1931119
2022-06-13,3.6900,3.7918,3.5400,3.7600,2353025
2022-06-10,3.9000,4.0300,3.8400,3.8500,1346841
2022-06-09,4.2000,4.2000,3.9000,3.9200,1506732
2022-06-08,4.0400,4.3100,4.0100,4.2000,1369171
2022-06-07,3.9800,4.0900,3.8800,4.0500,2004579
2022-06-06,4.1800,4.3800,4.1000,4.1500,1692091
2022-06-03,4.1600,4.2500,4.0300,4.0600,1174179
2022-06-02,4.0500,4.3500,4.0400,4.2500,1415987
2022-06-01,4.0300,4.1450,3.9800,4.0300,1581467
2022-05-31,4.0800,4.1300,3.9400,4.0400,2494097
2022-05-27,3.7600,4.0800,3.7600,4.0800,1419168
2022-05-26,3.5700,3.8600,3.5700,3.7000,1746124
2022-05-25,3.3800,3.6300,3.3800,3.5900,1800398
2022-05-24,3.5300,3.5350,3.3200,3.4200,2307363
2022-05-23,3.5600,3.5750,3.4100,3.5300,1903348
2022-05-20,3.6200,3.6650,3.4500,3.5100,2007277
2022-05-19,3.3800,3.6300,3.3550,3.5500,2739108
2022-05-18,3.6000,3.7200,3.3400,3.4100,2117429
2022-05-17,3.5500,3.7700,3.5500,3.6900,2401150
2022-05-16,3.4000,3.6400,3.3610,3.4700,3097944
2022-05-13,3.3200,3.6700,3.3000,3.4500,4036193
2022-05-12,3.0100,3.2500,2.7200,3.2000,6479847
2022-05-11,3.4700,3.5400,3.1000,3.1100,3581871
2022-05-10,3.8900,3.9100,3.3500,3.4700,4352495
2022-05-09,3.9400,3.9400,3.6150,3.7100,3908215
2022-05-06,4.1400,4.1800,3.8850,3.9900,2098627
2022-05-05,4.2500,4.3300,4.1000,4.1900,1205924
2022-05-04,4.3000,4.3900,4.0500,4.3500,2225185
2022-05-03,4.3200,4.4600,4.2300,4.3300,1702414
2022-05-02,4.1700,4.3450,4.1000,4.3300,1517597
2022-04-29,4.3800,4.5100,4.2000,4.2100,1233924
2022-04-28,4.3800,4.5100,4.1000,4.4100,2016620
2022-04-27,4.6600,4.8000,4.4700,4.4900,1557660
2022-04-26,4.7600,4.7750,4.5200,4.6500,1235730
2022-04-25,4.5900,4.8300,4.5713,4.8200,1407153
2022-04-22,4.6100,4.7500,4.5300,4.6500,1111420
2022-04-21,4.9000,5.0000,4.6000,4.6100,1598629
2022-04-20,5.0200,5.0800,4.8900,4.9100,1242957
2022-04-19,4.7800,5.1200,4.7800,5.1000,1652912
2022-04-18,5.0500,5.0500,4.7800,4.8300,2259508
2022-04-14,5.1400,5.2700,5.0100,5.0600,2309059
2022-04-13,4.9100,5.1700,4.8200,5.0200,1703412
2022-04-12,4.9200,5.1519,4.8350,4.8900,1937776
2022-04-11,4.7100,4.9100,4.6500,4.7700,1689504
2022-04-08,4.9500,4.9500,4.7800,4.7800,1466501
2022-04-07,5.0700,5.0950,4.8600,5.0100,1591195
2022-04-06,5.0600,5.1385,4.8500,5.0500,2204944
2022-04-05,5.5100,5.5300,5.1300,5.1900,1009695
2022-04-04,5.3400,5.5500,5.3100,5.5100,1793822
2022-04-01,5.4100,5.4300,5.1350,5.3000,1841455
2022-03-31,5.3400,5.4150,5.2650,5.3300,1585663
2022-03-30,5.3300,5.5100,5.2800,5.3200,930110
2022-03-29,5.2400,5.4800,5.2400,5.3500,2130647
2022-03-28,5.2000,5.2700,4.9850,5.1600,1677141
2022-03-25,5.2400,5.2500,5.0900,5.1700,983140
2022-03-24,5.2900,5.3000,5.1050,5.2700,1259323
2022-03-23,5.1800,5.4200,5.0800,5.2800,1935845
2022-03-22,5.0500,5.3000,5.0200,5.2600,2795590
2022-03-21,5.0400,5.1384,4.9100,5.0100,2494724
2022-03-18,4.8800,5.1800,4.8500,5.1000,2837863
2022-03-17,4.5000,4.9500,4.4400,4.9500,2320228
2022-03-16,4.4000,4.5700,4.3150,4.5600,2799674
2022-03-15,3.9800,4.3400,3.9220,4.3400,2740309
2022-03-14,4.4800,4.4800,3.8600,3.9000,4155033
2022-03-11,4.5600,4.5700,4.2400,4.4700,2642969
2022-03-10,4.5600,4.6450,4.4400,4.5400,1908386
2022-03-09,4.4300,4.7950,4.4100,4.7200,2159280
2022-03-08,4.3000,4.5200,4.1150,4.2900,4235188
2022-03-07,4.5900,4.7700,4.2850,4.3300,3691717
2022-03-04,4.8100,4.8388,4.5100,4.6000,2268874
2022-03-03,5.1500,5.2150,4.8400,4.8900,1837929
2022-03-02,5.0400,5.3100,4.9100,5.2100,2062504
2022-03-01,5.1800,5.4350,5.0200,5.0500,2011355
2022-02-28,5.2400,5.3700,5.0500,5.2200,2135869
2022-02-25,5.0700,5.3200,4.9600,5.3000,3058883
2022-02-24,4.4500,5.0600,4.4200,5.0100,3983479
2022-02-23,4.6400,5.2450,4.6100,4.7500,8142071
2022-02-22,4.2800,4.5200,4.1500,4.2000,5383293
2022-02-18,4.4700,4.4900,4.3000,4.4000,2143410
2022-02-17,4.8200,4.8460,4.4300,4.4700,1556221
