timestamp,open,high,low,close,volume
2023-10-05,1.9200,1.9200,1.8000,1.8200,7573830
2023-10-04,1.8900,1.9450,1.8500,1.9100,8555695
2023-10-03,2.0200,2.0200,1.8700,1.9100,9390039
2023-10-02,2.0800,2.1600,2.0400,2.0600,9345922
2023-09-29,2.0000,2.1700,2.0000,2.0900,14779559
2023-09-28,1.8500,1.9800,1.8400,1.9600,10891888
2023-09-27,1.8300,1.9300,1.8000,1.8800,12038198
2023-09-26,1.8900,1.9050,1.8000,1.8100,8996197
2023-09-25,1.8000,1.9300,1.7600,1.9100,20356895
2023-09-22,1.9600,1.9825,1.8200,1.8200,20019618
2023-09-21,2.0400,2.0500,1.9400,1.9400,19345543
2023-09-20,2.2400,2.2400,2.0900,2.1000,10145417
2023-09-19,2.1800,2.2600,2.1500,2.2100,13076044
2023-09-18,2.2800,2.2800,2.1712,2.1900,11978116
2023-09-15,2.4500,2.4500,2.2600,2.3100,11827524
2023-09-14,2.3900,2.4800,2.3500,2.4200,9707496
2023-09-13,2.3900,2.4300,2.2900,2.3300,16465597
2023-09-12,2.5000,2.5300,2.3800,2.4300,21034028
2023-09-11,2.6400,2.6500,2.4900,2.5300,14041625
2023-09-08,2.6700,2.7000,2.6200,2.6400,11311299
2023-09-07,2.7000,2.7300,2.4900,2.7000,16511679
2023-09-06,2.8800,2.8990,2.7100,2.7600,11299186
2023-09-05,2.7400,2.9300,2.7300,2.9000,8808611
2023-09-01,2.8600,2.8800,2.7800,2.8000,10641557
2023-08-31,2.9200,2.9600,2.8400,2.8500,11776684
2023-08-30,2.8500,2.9300,2.7950,2.8600,12100326
2023-08-29,2.7500,2.9100,2.6500,2.8600,34902893
2023-08-28,2.9400,2.9700,2.7600,2.8200,14293569
2023-08-25,2.8900,3.0100,2.8300,2.9300,12208622
2023-08-24,2.9900,3.0100,2.7800,2.9300,14201549
2023-08-23,2.8300,2.9950,2.7800,2.9700,20938525
2023-08-22,2.7400,2.9300,2.6800,2.9100,26303046
2023-08-21,2.7400,2.8779,2.6500,2.7100,45229119
2023-08-18,2.7400,3.1800,2.5000,2.6100,166956476
2023-08-17,4.8500,5.1300,4.7300,4.7600,26461258
2023-08-16,4.9300,4.9550,4.6900,4.8400,12055553
2023-08-15,5.1700,5.1700,4.7400,4.8700,20141011
2023-08-14,5.0100,5.2875,5.0100,5.2600,11185244
2023-08-11,5.0800,5.1550,4.9701,5.1000,6480878
2023-08-10,5.2700,5.4700,5.1400,5.1800,8589350
2023-08-09,5.1900,5.2500,5.0150,5.1700,7623523
2023-08-08,5.0900,5.1183,4.9000,5.0900,8865458
2023-08-07,5.1600,5.2600,4.9400,5.2300,7058959
2023-08-04,5.2600,5.3300,5.1400,5.1500,9504607
2023-08-03,5.2900,5.3400,5.1100,5.2100,9246690
2023-08-02,5.4500,5.6400,5.2900,5.3500,14184033
2023-08-01,5.6900,5.7300,5.5100,5.5100,7009600
2023-07-31,5.7100,5.9100,5.6050,5.7800,9029796
2023-07-28,5.3600,5.6300,5.3050,5.5800,12185575
2023-07-27,5.5800,5.6999,5.2100,5.2500,9919091
2023-07-26,5.2000,5.4500,5.1500,5.4400,9439302
2023-07-25,5.4200,5.5300,5.2300,5.2500,9158135
2023-07-24,5.5000,5.5900,5.3000,5.3700,9078998
2023-07-21,5.6500,5.7600,5.4600,5.5000,8776765
2023-07-20,5.7300,5.8050,5.4800,5.5400,15103073
2023-07-19,6.0200,6.0450,5.7400,5.7900,14920643
2023-07-18,5.9000,6.2650,5.8800,5.9900,12187860
2023-07-17,6.1100,6.1100,5.6200,5.8100,18202461
2023-07-14,6.6500,6.7900,6.2200,6.2500,9472753
2023-07-13,6.4800,6.6600,6.3700,6.6400,9341243
2023-07-12,6.3800,6.5250,6.2200,6.3700,8968354
2023-07-11,6.1500,6.3150,5.9900,6.2100,7742512
2023-07-10,5.7000,6.1900,5.6450,6.0400,8905030
2023-07-07,5.6500,5.8100,5.5400,5.7100,9851735
2023-07-06,5.8300,5.8300,5.4650,5.4700,13099886
2023-07-05,6.1000,6.1850,5.9000,6.0700,7852818
2023-07-03,6.1400,6.4850,6.1000,6.1800,6349630
2023-06-30,6.2500,6.3400,5.9950,6.0400,9149395
2023-06-29,6.1800,6.5600,6.0700,6.0800,12235018
2023-06-28,5.5700,6.2590,5.4900,6.1400,15231457
2023-06-27,5.5100,5.7000,5.3250,5.6500,7502962
2023-06-26,5.3400,5.6600,5.3300,5.3700,6158890
2023-06-23,5.4000,5.4400,5.2700,5.3500,6234834
2023-06-22,5.4500,5.5650,5.2000,5.5300,8522109
2023-06-21,5.6100,5.7500,5.4900,5.5100,7172187
2023-06-20,5.7500,5.9150,5.5800,5.7300,6954412
2023-06-16,5.8800,5.9600,5.6900,5.7500,7246184
2023-06-15,5.6900,5.8850,5.6000,5.8200,6717826
2023-06-14,5.9800,5.9900,5.6400,5.7500,14475679
2023-06-13,5.9000,6.2000,5.8200,6.0500,13189356
2023-06-12,5.9400,5.9400,5.6900,5.7600,8624767
2023-06-09,5.5800,6.2750,5.5700,5.8800,18868678
2023-06-08,5.2500,5.5350,5.1900,5.4800,7739111
2023-06-07,5.6400,5.7500,5.2800,5.2900,10934331
2023-06-06,5.3100,5.6050,5.1400,5.5300,10577481
2023-06-05,5.0500,5.4500,5.0300,5.3900,12490600
2023-06-02,5.1300,5.3900,5.0300,5.0300,11654680
2023-06-01,4.8700,5.0595,4.7350,4.9800,9049182
2023-05-31,4.8300,4.9600,4.7501,4.9300,6495246
2023-05-30,4.8000,5.0750,4.7900,4.9800,11027475
2023-05-26,4.8600,4.8700,4.7000,4.7100,7300664
2023-05-25,5.0800,5.1000,4.7100,4.7800,11455267
2023-05-24,5.2200,5.2900,4.9700,5.0000,12566600
2023-05-23,5.5400,5.7405,5.3000,5.3200,23224064
2023-05-22,4.9800,5.7500,4.8450,5.6200,41294309
2023-05-19,5.1550,5.6750,4.9600,4.9800,85854547
2023-05-18,4.1800,4.4100,4.1250,4.3400,26297351
2023-05-17,4.0500,4.1600,3.9250,4.0800,11653230
2023-05-16,4.0200,4.1200,3.9600,3.9900,9963369
2023-05-15,4.0000,4.1300,3.9000,4.0700,11964568
2023-05-12,4.1800,4.1800,3.8800,3.9800,10532575
2023-05-11,4.1300,4.2250,4.0500,4.1200,7321015
2023-05-10,4.1600,4.2300,4.0950,4.1600,8526277
2023-05-09,4.2100,4.2700,4.0700,4.1100,16195703
2023-05-08,4.1400,4.3350,4.1400,4.2900,7193691
2023-05-05,4.0300,4.2100,4.0100,4.1400,10426350
2023-05-04,3.8800,3.9750,3.7700,3.9600,7948644
2023-05-03,3.8600,4.0950,3.7950,3.9200,9834961
2023-05-02,3.9600,3.9600,3.7500,3.8500,11403185
2023-05-01,4.0000,4.0320,3.8800,3.9800,9904853
2023-04-28,4.0200,4.1400,3.9815,4.0300,8529857
2023-04-27,4.1300,4.2400,4.0250,4.0600,9125043
2023-04-26,4.0500,4.2650,3.9900,4.0800,14291443
2023-04-25,4.1000,4.1009,3.9000,3.9800,11351065
2023-04-24,4.1900,4.2050,3.9800,4.1400,10786703
2023-04-21,4.3200,4.3300,3.8900,4.2000,26467806
2023-04-20,4.3800,4.4600,4.2300,4.3600,10049071
2023-04-19,4.5000,4.5500,4.3800,4.4700,9279717
2023-04-18,4.4200,4.6400,4.4200,4.5900,7968023
2023-04-17,4.5400,4.5400,4.4000,4.4800,6275287
2023-04-14,4.5100,4.6400,4.4200,4.4300,7444060
2023-04-13,4.6700,4.7700,4.4250,4.5100,8996431
2023-04-12,4.7400,4.8000,4.5200,4.5300,8743570
2023-04-11,4.5500,4.7100,4.5300,4.6600,8403371
2023-04-10,4.3300,4.5200,4.2600,4.5200,7191726
2023-04-06,4.4000,4.5850,4.2800,4.4600,10555998
2023-04-05,4.6000,4.6290,4.2600,4.3600,10934302
2023-04-04,4.7200,4.7700,4.5924,4.6900,7926757
2023-04-03,4.9200,5.0100,4.5400,4.6600,11877728
2023-03-31,4.7200,5.0650,4.6050,4.9100,12251865
2023-03-30,4.6500,4.7850,4.6400,4.6500,8313812
2023-03-29,4.3400,4.6600,4.3400,4.5800,12532336
2023-03-28,4.3800,4.4700,4.2600,4.2700,7838199
2023-03-27,4.4500,4.5000,4.2500,4.3300,10108033
2023-03-24,4.5300,4.5300,4.2401,4.4500,15644172
2023-03-23,4.6100,5.1000,4.5750,4.6700,11281360
2023-03-22,4.7900,4.7900,4.5200,4.5300,7479735
2023-03-21,4.5850,4.8500,4.5500,4.7400,10784560
2023-03-20,4.6050,4.6300,4.4100,4.4600,5852746
2023-03-17,4.6800,4.7150,4.4701,4.6200,6887598
2023-03-16,4.7800,4.8000,4.5750,4.7700,7759390
2023-03-15,4.4400,4.7800,4.4050,4.7700,12743502
2023-03-14,4.7600,4.9200,4.5150,4.5900,12879152
2023-03-13,4.4100,4.7600,4.3500,4.6500,16593321
2023-03-10,4.7000,4.7200,4.3300,4.4600,16723084
2023-03-09,5.0600,5.0800,4.7000,4.7700,11594254
2023-03-08,5.0700,5.1300,4.9150,5.0100,8258394
2023-03-07,5.1800,5.4050,5.1200,5.1400,8745923
2023-03-06,5.4000,5.5200,5.2200,5.2700,8220966
2023-03-03,4.9300,5.4400,4.9250,5.4100,14025228
2023-03-02,4.8300,4.9800,4.7900,4.9400,10392879
2023-03-01,5.1100,5.1200,4.7700,4.9400,17619011
2023-02-28,5.2600,5.3379,5.1000,5.1300,8910706
2023-02-27,5.6000,5.6491,5.2500,5.2900,15468942
2023-02-24,5.1800,5.6800,5.1400,5.5100,34739852
2023-02-23,5.0900,5.1200,4.8200,4.9500,20016267
2023-02-22,4.9500,5.1400,4.8200,4.9800,9737835
2023-02-21,5.0200,5.1100,4.8700,4.9200,14634571
2023-02-17,5.2500,5.3000,5.0700,5.1600,11702162
2023-02-16,5.5500,5.6600,5.2900,5.3200,16898759
2023-02-15,5.6800,5.8000,5.3500,5.7700,20789815
2023-02-14,5.6100,6.0600,5.5400,5.7800,12732450
2023-02-13,5.6800,5.8800,5.5600,5.6800,10212283
2023-02-10,5.8000,5.8050,5.5700,5.6700,11048358
2023-02-09,6.2000,6.3300,5.8200,5.9000,10010733
2023-02-08,6.4300,6.5000,6.0150,6.1200,7859967
2023-02-07,6.5200,6.5900,6.1500,6.5000,11257318
2023-02-06,6.8300,6.9100,6.4300,6.5200,12624116
2023-02-03,7.2100,7.4950,6.9650,6.9800,12222851
2023-02-02,7.7300,8.0150,7.3300,7.5300,17159047
2023-02-01,6.7900,7.4700,6.7900,7.4300,19267106
2023-01-31,6.8400,6.9900,6.7100,6.8200,11213363
2023-01-30,7.0200,7.1400,6.6800,6.8400,18233340
2023-01-27,6.3000,7.2200,6.2200,7.1100,26078554
2023-01-26,6.3200,6.4950,6.0300,6.2800,13601928
2023-01-25,5.9400,6.2400,5.7500,6.1900,10992566
2023-01-24,6.2000,6.7000,6.1200,6.1400,10061647
2023-01-23,6.2900,6.6700,6.2450,6.4600,17122374
2023-01-20,5.9800,6.3550,5.9100,6.2900,14139448
2023-01-19,5.9400,6.0556,5.8100,5.9200,14029970
2023-01-18,6.2600,6.5200,6.1000,6.1200,23595531
2023-01-17,5.9600,6.2100,5.7400,6.1800,32134745
2023-01-13,5.3100,5.7600,5.2700,5.7300,16356059
2023-01-12,5.4100,5.4550,4.9400,5.3900,15515044
2023-01-11,5.1000,5.3900,4.9900,5.3500,12687504
2023-01-10,5.0200,5.2000,4.8800,5.1500,10528033
2023-01-09,5.0500,5.1800,5.0000,5.1000,11624020
2023-01-06,4.9100,5.0700,4.7400,4.9200,10985673
2023-01-05,4.9400,5.0800,4.5896,5.0300,12755755
2023-01-04,4.6500,4.9800,4.5250,4.9500,19183946
2023-01-03,4.8800,4.9750,4.4100,4.4100,14659252
2022-12-30,4.5500,4.7400,4.4700,4.7300,11941296
2022-12-29,4.1700,4.6900,4.1400,4.6500,15522433
2022-12-28,4.3100,4.3700,4.1000,4.1400,12486683
2022-12-27,3.9300,4.3900,3.8350,4.3600,22850984
2022-12-23,3.9100,3.9700,3.8200,3.9600,12329949
2022-12-22,3.8500,3.9700,3.7250,3.9300,18740208
2022-12-21,3.9900,4.0100,3.6400,3.9000,16153060
2022-12-20,3.8300,3.9700,3.7850,3.9400,12719744
2022-12-19,4.0600,4.1000,3.8100,3.8900,18819865
2022-12-16,4.1800,4.3300,3.9750,4.0400,22734079
2022-12-15,4.5400,4.5400,4.0400,4.1200,25424758
2022-12-14,4.4200,4.8100,4.3850,4.6600,23637494
2022-12-13,4.7100,4.9800,4.3100,4.3700,31559900
2022-12-12,4.5000,4.5550,4.3100,4.4500,17808538
2022-12-09,4.5500,4.7300,4.3400,4.5500,18344952
2022-12-08,4.8900,5.0000,4.5600,4.5800,26642609
2022-12-07,4.9500,4.9500,4.5600,4.7900,43806727
2022-12-06,5.4700,5.4900,5.0100,5.0400,23522759
2022-12-05,6.0400,6.0700,5.3600,5.4400,26888692
2022-12-02,5.6450,6.1300,5.2500,5.9900,38922140
2022-12-01,8.6700,8.9000,5.4800,5.5200,78601499
2022-11-30,8.1400,8.6900,7.8200,8.5000,13667268
2022-11-29,7.8200,8.1600,7.7400,7.9400,8260120
2022-11-28,7.8000,8.2200,7.5850,7.6400,9353269
2022-11-25,7.7000,7.9350,7.6400,7.9200,4013803
2022-11-23,7.3500,7.9000,7.2200,7.8400,10347077
2022-11-22,7.4000,7.5600,7.1600,7.3000,10808602
2022-11-21,7.9600,8.3100,7.4100,7.4900,13732318
2022-11-18,8.4900,8.7000,7.5000,8.1100,31601352
2022-11-17,9.0000,9.2300,8.8401,9.1400,11547306
2022-11-16,9.7900,9.8700,9.2300,9.3100,8761722
2022-11-15,10.2600,10.8800,9.9250,10.0300,11094518
2022-11-14,9.8500,10.0400,9.2504,9.6000,9288114
2022-11-11,9.0700,10.4200,8.8700,10.2600,17944207
2022-11-10,8.0000,8.6650,7.7300,8.6500,16258963
2022-11-09,7.7800,7.7800,7.1600,7.2300,10273963
2022-11-08,8.1000,8.2950,7.6850,7.8900,7711675
2022-11-07,8.2500,8.4100,7.8000,8.1000,6662754
2022-11-04,8.3200,8.5650,7.8600,8.2500,9434888
2022-11-03,7.6000,8.2700,7.5300,7.9300,7664414
2022-11-02,8.4700,8.5598,7.7200,7.7500,9000631
2022-11-01,8.9750,9.3600,8.3800,8.4000,5463960
2022-10-31,8.3200,8.5800,8.2100,8.4800,4002539
2022-10-28,8.0000,8.4100,7.8100,8.3800,5603567
2022-10-27,8.2400,8.7150,8.2300,8.2600,5854452
2022-10-26,8.0900,8.8000,8.0600,8.2600,6960568
2022-10-25,7.4300,8.2800,7.4200,8.2600,7019726
2022-10-24,7.2600,7.3200,6.8200,7.3200,8864081
2022-10-21,7.3300,7.5000,7.0400,7.4400,8286283
2022-10-20,7.4500,7.9300,7.4000,7.4400,7939110
2022-10-19,7.9400,7.9400,7.4100,7.4500,7363683
2022-10-18,8.1900,8.4900,8.0050,8.1900,10455544
2022-10-17,7.7000,7.9800,7.6400,7.7600,6419316
2022-10-14,8.4300,8.6700,7.3000,7.3400,8673519
2022-10-13,7.7650,8.5996,7.5300,8.1900,9585351
2022-10-12,7.9400,8.5100,7.8100,8.3900,12572990
2022-10-11,7.6100,8.1500,7.1500,7.6600,8444953
2022-10-10,8.1400,8.1400,7.6300,7.7800,5843224
2022-10-07,8.3800,8.3900,7.8600,7.8800,4926583
2022-10-06,8.7900,9.2100,8.6100,8.6500,5468260
2022-10-05,8.4500,9.0000,8.3400,8.8600,7719350
2022-10-04,8.2900,8.7900,8.2700,8.7700,8134154
2022-10-03,7.4500,7.9550,7.1300,7.7600,6938846
2022-09-30,7.4100,7.7600,6.9800,7.4500,8768735
2022-09-29,7.8500,7.8500,7.2100,7.5500,8538577
2022-09-28,7.9050,8.2400,7.7900,8.1400,5310283
2022-09-27,8.3500,8.6000,7.7600,7.8700,7036357
2022-09-26,8.0500,8.6700,8.0500,8.1000,11256935
2022-09-23,8.6600,8.8500,8.3700,8.5700,6205442
2022-09-22,9.4600,9.6400,8.9200,8.9700,6465280
2022-09-21,9.4900,10.0800,9.3200,9.5000,7184865
2022-09-20,10.1600,10.1600,9.3734,9.3900,10168000
2022-09-19,10.2300,10.2800,9.7850,10.2800,8460109
2022-09-16,11.0300,11.0300,10.0000,10.3800,13234473
2022-09-15,11.2500,12.1450,11.1400,11.3100,12345110
2022-09-14,10.7100,11.4100,10.3200,11.3800,14121181
2022-09-13,10.6400,11.0100,10.3700,10.6700,9895413
2022-09-12,10.9500,11.6400,10.7000,11.5600,9774763
2022-09-09,10.4600,11.0387,10.4600,10.8800,10336367
2022-09-08,9.5500,10.2800,9.4543,10.2600,8964615
2022-09-07,9.1800,9.7150,8.9700,9.6600,7899349
2022-09-06,9.1800,9.4100,8.8100,9.2100,8380065
2022-09-02,10.0900,10.1600,9.2411,9.3700,9923315
2022-09-01,9.7500,10.0500,9.0050,9.8700,11678916
2022-08-31,10.5200,10.9200,9.9450,10.0300,12436254
2022-08-30,10.4600,10.6700,9.8900,10.3800,12837905
2022-08-29,11.5900,12.1100,10.3000,10.3300,19937185
2022-08-26,11.4500,12.8900,11.2000,12.0300,65538660
2022-08-25,9.5100,9.8800,9.3900,9.5400,16398009
2022-08-24,9.0100,9.9900,8.5700,9.5100,48121117
2022-08-23,8.1700,8.3100,7.7700,7.8400,8248581
2022-08-22,7.8900,8.0700,7.6500,8.0500,7377949
2022-08-19,8.7000,8.8500,8.1500,8.1600,6872024
2022-08-18,8.8500,9.1300,8.5500,9.1000,5723593
2022-08-17,9.6900,9.7400,8.8000,8.8300,7470181
2022-08-16,9.9000,10.2400,9.3650,9.9900,6140451
2022-08-15,10.0700,10.4350,9.8350,9.9300,4573229
2022-08-12,10.0000,10.2800,9.8350,10.1600,5920664
2022-08-11,9.9700,11.1400,9.8100,9.9000,14036433
2022-08-10,9.5600,9.8750,9.3400,9.7100,7283714
2022-08-09,9.5000,9.5600,8.7400,8.8800,7139999
2022-08-08,9.1000,10.0300,9.1000,9.7200,10971963
2022-08-05,8.7000,9.0850,8.4350,8.9400,6320916
2022-08-04,9.1800,9.5500,8.9600,9.0300,6237851
2022-08-03,8.5500,9.4000,8.5500,9.2700,11331393
2022-08-02,7.8700,8.5000,7.8600,8.4100,7856162
2022-08-01,7.9400,8.3550,7.5900,8.2300,6443180
2022-07-29,8.0000,8.0988,7.6000,7.9400,4853023
2022-07-28,7.8500,8.3200,7.4650,7.9600,12818795
2022-07-27,7.5300,8.2100,7.3100,8.1600,16631821
2022-07-26,7.8100,7.8250,7.2900,7.4300,7358468
2022-07-25,8.3500,8.4400,7.8650,8.0800,6242402
2022-07-22,8.7000,9.0000,8.2500,8.3600,8082689
2022-07-21,8.4200,8.8800,8.3000,8.8200,11040605
2022-07-20,7.7600,8.3900,7.7124,8.3500,10520801
2022-07-19,7.2600,7.8950,7.1400,7.7600,19111816
2022-07-18,6.6800,7.2000,6.6700,6.7300,9631125
2022-07-15,6.8500,7.0504,6.5200,6.5400,13976469
2022-07-14,7.0000,7.0250,6.6700,6.7300,9281384
2022-07-13,6.6200,7.4200,6.5600,7.0800,11732119
2022-07-12,6.9100,7.1200,6.7000,6.9300,8185718
2022-07-11,7.5400,7.5700,6.8250,6.8500,6713772
2022-07-08,7.7600,7.9000,7.4800,7.6300,7000267
2022-07-07,7.4300,7.9400,7.3900,7.9100,7848222
2022-07-06,7.8000,8.1799,7.3450,7.4700,8864466
2022-07-05,7.0000,7.9750,6.7550,7.9300,8440894
2022-07-01,7.2000,7.6300,7.0400,7.2700,7599229
2022-06-30,7.4600,7.4850,6.9300,7.1600,8917304
2022-06-29,7.7700,7.8050,7.4750,7.6000,7476807
2022-06-28,8.5700,8.7001,7.8500,7.8700,12118492
2022-06-27,9.5300,9.5800,8.6600,8.8800,7433864
2022-06-24,8.6800,9.4900,8.6800,9.4300,12592940
2022-06-23,7.9100,8.6900,7.7450,8.6500,11421624
2022-06-22,7.5600,8.0100,7.5000,7.8400,9938066
2022-06-21,8.0800,8.3638,7.7950,7.8100,13574696
2022-06-17,7.8100,8.0850,7.5450,7.9100,7871240
2022-06-16,7.8700,8.0250,7.5100,7.6600,8500758
2022-06-15,7.8000,8.7000,7.8000,8.4400,10515248
2022-06-14,7.4000,7.9550,7.3700,7.7100,8319671
2022-06-13,8.1600,8.3950,7.2800,7.3100,14181604
2022-06-10,8.9600,9.0700,8.4400,8.6700,12964827
2022-06-09,9.7100,9.9050,9.1000,9.1800,9849741
2022-06-08,9.0700,9.9399,9.0500,9.9100,14063962
2022-06-07,8.7300,9.2700,8.6300,9.1300,7705850
2022-06-06,9.0150,9.6999,8.8700,8.9800,13549032
2022-06-03,9.1500,9.3274,8.7001,8.8500,13145087
2022-06-02,8.4700,9.6800,8.4401,9.5300,14537533
2022-06-01,9.0100,9.1700,8.1700,8.4800,14836049
2022-05-31,9.7000,9.7200,8.7900,8.9700,16557992
2022-05-27,8.1000,10.0900,8.0800,9.7300,39966533
2022-05-26,7.2000,7.7350,7.1300,7.6800,35585991
2022-05-25,6.8100,7.3000,6.7600,7.1000,17038707
2022-05-24,7.3400,7.3400,6.5250,6.8100,17983485
2022-05-23,7.7400,7.8700,7.2810,7.6100,8523855
2022-05-20,8.8300,8.9700,7.4100,7.8600,16625200
2022-05-19,7.8800,8.9600,7.7100,8.6900,15506400
2022-05-18,8.3800,8.6600,7.8850,7.9400,13115381
2022-05-17,8.7800,9.2900,8.5500,8.6800,14730908
2022-05-16,8.6200,9.1400,8.3900,8.4400,10662249
2022-05-13,8.1100,8.9300,7.9900,8.8800,16440187
2022-05-12,7.0700,8.2350,6.8000,7.6700,19435822
2022-05-11,8.3500,8.4500,7.1600,7.1900,15799651
2022-05-10,8.7100,9.0500,7.9600,8.4600,12397487
2022-05-09,9.1400,9.3200,8.4500,8.4800,11800715
2022-05-06,10.0500,10.0600,9.0200,9.4000,10820628
2022-05-05,10.8600,10.9100,9.8000,10.0500,12103763
2022-05-04,11.0000,11.2500,10.0800,11.2200,13441500
2022-05-03,11.5500,11.7100,10.8515,11.1300,7995602
2022-05-02,11.0800,11.8300,10.7500,11.7500,6961200
2022-04-29,11.8900,12.4200,11.1700,11.2000,5648911
2022-04-28,11.6400,12.0500,10.9200,11.8900,6966230
2022-04-27,11.5500,12.0900,11.2100,11.4200,6882157
2022-04-26,11.9900,12.1100,11.3000,11.5900,8225863
2022-04-25,11.4100,12.4500,11.3000,12.2000,8046003
2022-04-22,12.0700,12.4300,11.3900,11.5200,10481065
2022-04-21,13.2800,13.6550,11.9550,12.1900,7968358
2022-04-20,14.1100,14.2600,12.9700,13.0900,10107712
2022-04-19,12.9600,14.3600,12.9500,14.0900,8167405
2022-04-18,13.5000,13.5350,12.7050,13.1800,9895870
2022-04-14,14.7400,14.7600,13.5900,13.6300,7753221
2022-04-13,14.1400,15.1450,13.8500,14.8100,7658091
2022-04-12,14.7300,15.6500,14.2600,14.3500,6709920
2022-04-11,14.2100,14.7100,13.6400,14.3600,6670677
2022-04-08,14.7700,14.8400,14.1600,14.3000,5140429
2022-04-07,15.0200,15.1900,14.0600,14.9500,6695292
2022-04-06,15.7800,15.7800,14.3850,15.1600,10131670
2022-04-05,17.3900,17.4380,16.3200,16.4700,5256713
2022-04-04,16.1900,17.7299,16.1600,17.2400,10799089
2022-04-01,15.5200,16.1600,15.4000,15.7900,5696250
2022-03-31,15.8500,15.8900,15.1100,15.1200,4573301
2022-03-30,15.9800,16.6700,15.6400,15.9200,9126258
2022-03-29,15.3500,16.4100,15.3000,16.2100,8715115
2022-03-28,14.9500,15.4200,14.1250,14.7300,10180263
2022-03-25,15.9100,16.0100,14.7100,15.0400,7721934
2022-03-24,15.0300,15.5862,14.7700,15.5100,6386494
2022-03-23,14.5500,16.4000,14.3900,15.3300,10684789
2022-03-22,14.2600,16.0100,14.2500,15.0400,10967604
2022-03-21,13.8300,14.5500,13.3200,13.9600,9723927
2022-03-18,13.7600,14.5700,13.5500,14.3300,10378516
2022-03-17,12.9300,13.8000,12.6450,13.6500,15155876
2022-03-16,12.0100,13.6700,11.9800,13.6600,24103841
2022-03-15,10.7500,11.5400,10.7500,11.1000,15840176
2022-03-14,11.3500,11.8400,10.9300,10.9500,11670560
2022-03-11,12.9800,12.9800,11.4700,11.5100,9868378
2022-03-10,13.7100,13.7100,12.2900,12.6800,9161164
2022-03-09,13.2000,14.1900,13.1850,13.5500,15435152
2022-03-08,12.5100,13.2600,11.7800,12.7700,16862270
2022-03-07,14.5000,15.1800,12.4500,12.4500,14767963
2022-03-04,15.8200,15.9900,14.5028,14.7400,7129546
2022-03-03,16.8400,17.2500,15.5900,15.9400,7646677
2022-03-02,17.4100,17.4500,16.2500,17.0800,7231548
2022-03-01,18.9500,19.1299,17.0600,17.2000,12487968
2022-02-28,20.6800,20.7500,18.9300,19.0500,15386072
2022-02-25,19.6200,21.0700,18.6500,20.9200,27051852
2022-02-24,12.6800,15.0100,12.3600,15.0100,13914367
2022-02-23,15.6200,15.9700,14.2600,14.2700,11707656
2022-02-22,16.2000,16.8600,15.2900,15.4400,10344008
2022-02-18,16.8100,17.0300,15.8300,16.3500,14659077
