timestamp,open,high,low,close,volume
2023-09-11,17.1100,17.9000,17.0700,17.6700,5509817
2023-09-08,17.0800,17.2400,16.7450,16.9400,4602638
2023-09-07,17.0000,17.2800,16.8150,17.0400,4768071
2023-09-06,17.5700,17.9800,17.2600,17.3300,6372101
2023-09-05,17.0000,17.9200,16.9003,17.8900,9314387
2023-09-01,17.2600,18.3500,17.1650,17.2100,15082312
2023-08-31,16.2400,16.6550,15.9200,16.6300,15177255
2023-08-30,16.2800,16.3600,15.5510,16.2800,12799496
2023-08-29,16.3600,17.1000,16.3600,16.6300,8687834
2023-08-28,16.6100,16.8750,16.0900,16.5500,8011532
2023-08-25,16.1400,17.5000,15.8300,16.5700,12268356
2023-08-24,16.8000,16.8900,16.0200,16.0400,8190849
2023-08-23,16.3400,16.7600,15.9700,16.6700,8871032
2023-08-22,16.2250,16.5700,15.9800,16.2400,16767588
2023-08-21,14.6500,17.1900,14.5600,16.8200,30937182
2023-08-18,14.0000,14.5550,13.8700,14.4800,6199970
2023-08-17,14.7500,14.7800,14.0619,14.2400,6417647
2023-08-16,14.7100,14.9300,14.6000,14.7100,6994635
2023-08-15,15.0300,15.1900,14.6500,14.7700,5649481
2023-08-14,14.9900,15.3200,14.8600,15.1600,4382288
2023-08-11,14.7700,15.3150,14.7700,15.1200,4026699
2023-08-10,15.3300,15.6350,14.9900,14.9900,4636855
2023-08-09,14.9600,15.3600,14.7450,15.1300,5934197
2023-08-08,15.1300,15.1700,14.5350,14.8900,8776327
2023-08-07,15.5700,15.6700,15.0000,15.6000,5805879
2023-08-04,15.9000,15.9200,15.0400,15.6700,6514915
2023-08-03,15.9600,16.1501,15.7450,15.9700,5165974
2023-08-02,16.6600,16.6600,15.5300,16.0100,8057757
2023-08-01,16.5000,17.0000,16.2300,16.9500,4213882
2023-07-31,15.7500,16.6900,15.7200,16.6700,8691877
2023-07-28,15.1300,15.5999,15.0450,15.4800,4840930
2023-07-27,15.7100,15.7400,14.7050,14.7700,6913474
2023-07-26,14.6400,15.4750,14.5400,15.4000,6848832
2023-07-25,14.7700,15.0800,14.7300,14.7500,5096416
2023-07-24,15.0000,15.0800,14.4600,14.6000,6496123
2023-07-21,14.8100,15.0750,14.6050,14.9400,7718312
2023-07-20,15.1600,15.2000,14.4850,14.5800,6851102
2023-07-19,15.1400,15.6599,15.0000,15.5100,7272837
2023-07-18,14.5600,15.0000,14.5027,14.9500,4511118
2023-07-17,14.4300,14.8850,14.4000,14.6500,5506135
2023-07-14,15.0700,15.2700,14.4114,14.4600,6746869
2023-07-13,14.8300,15.3784,14.8000,15.1100,6170490
2023-07-12,15.2900,15.3900,14.5100,14.6200,7439248
2023-07-11,14.7500,15.1300,14.5750,14.9500,6828983
2023-07-10,14.1400,14.7000,14.0800,14.5900,5557735
2023-07-07,14.4200,14.6600,14.1950,14.2900,5851431
2023-07-06,14.6500,14.8050,14.3200,14.4100,6150736
2023-07-05,15.0000,15.2300,14.9000,15.0300,6951017
2023-07-03,15.2200,15.2400,14.8600,15.1300,3963188
2023-06-30,15.0200,15.6000,15.0200,15.1000,9353750
2023-06-29,14.8600,15.1788,14.6800,14.8600,7047702
2023-06-28,15.4000,15.6100,14.8150,14.8800,10064178
2023-06-27,15.1500,15.6300,15.0493,15.5700,5879322
2023-06-26,15.3500,15.5400,14.8400,14.9300,6113292
2023-06-23,15.0000,15.5200,14.7200,15.4500,8801386
2023-06-22,15.1100,15.6300,14.9400,15.2400,5060430
2023-06-21,15.0900,15.3350,14.5400,15.1100,7612864
2023-06-20,15.9700,16.2500,15.2300,15.2700,6877528
2023-06-16,17.2600,17.2750,16.0100,16.0900,16471523
2023-06-15,15.7800,16.7600,15.7200,16.6500,8252342
2023-06-14,15.7600,16.1800,15.5700,16.1000,8569726
2023-06-13,15.9800,16.1800,15.6200,15.7900,7803202
2023-06-12,15.8100,16.0900,15.3300,15.7400,11456165
2023-06-09,15.0900,15.2500,14.4050,14.5500,9755082
2023-06-08,13.7100,15.0800,13.7000,14.9200,16465383
2023-06-07,13.8000,14.4800,13.6220,13.6800,15822715
2023-06-06,12.6400,13.9050,12.4300,13.6900,20407897
2023-06-05,13.3300,13.3700,12.7100,12.7700,16832800
2023-06-02,13.2000,14.2500,12.8600,13.4400,61486682
2023-06-01,20.2600,20.9100,19.9000,20.7200,17541218
2023-05-31,20.9300,21.4500,20.7400,21.3800,9270348
2023-05-30,21.5200,21.9550,20.8125,21.1200,7665883
2023-05-26,20.2400,21.1500,20.1800,20.6500,3770004
2023-05-25,20.7300,20.9400,19.7790,20.1300,4657540
2023-05-24,18.8000,19.9300,18.7400,19.8800,7885688
2023-05-23,19.0000,19.7000,18.9000,19.0200,4242959
2023-05-22,18.8600,19.4799,18.6800,19.1200,6255744
2023-05-19,19.0000,19.2000,18.5300,18.7500,4898326
2023-05-18,18.3700,19.3890,18.3700,19.1500,6875264
2023-05-17,18.2800,18.7200,18.0900,18.3500,3927104
2023-05-16,18.0300,18.2950,17.7900,18.1600,3745591
2023-05-15,17.5700,18.6450,17.4200,18.2600,7047698
2023-05-12,18.2900,18.5000,17.5050,17.5700,4846963
2023-05-11,17.9700,18.2250,17.7200,18.2100,5772699
2023-05-10,17.7100,18.2000,17.5900,17.9500,5815197
2023-05-09,17.2800,17.8553,17.2400,17.4200,7398654
2023-05-08,17.2500,17.7100,17.1800,17.4800,7133838
2023-05-05,15.9700,16.9800,15.9300,16.8900,6953654
2023-05-04,15.7200,15.9500,15.4800,15.8400,6094321
2023-05-03,15.7600,15.9500,15.2900,15.5200,8977885
2023-05-02,16.2100,16.3900,15.4050,15.7300,5571429
2023-05-01,15.9100,16.5100,15.8020,16.4100,8944108
2023-04-28,16.5500,16.7000,15.6650,16.0700,6900565
2023-04-27,17.1500,17.2798,16.6100,17.0400,5710022
2023-04-26,16.9900,17.3700,16.6850,16.7800,3953812
2023-04-25,17.0000,17.1700,16.4400,16.5800,7029175
2023-04-24,18.7200,18.7200,17.4050,17.4800,7333710
2023-04-21,18.0700,18.9950,17.8500,18.5800,8897204
2023-04-20,17.2500,18.0150,17.1400,17.9000,6600096
2023-04-19,17.5600,17.7500,17.1904,17.5700,4318397
2023-04-18,17.9600,18.3300,17.7100,17.8700,3873546
2023-04-17,17.9100,18.1300,17.4850,17.6700,4706314
2023-04-14,17.4900,17.9600,17.2103,17.8700,4839628
2023-04-13,17.3000,17.9200,17.2300,17.5400,11241102
2023-04-12,16.9300,17.3200,16.5927,17.0100,5077335
2023-04-11,16.4200,16.8000,16.0850,16.5100,4241861
2023-04-10,16.3400,16.4950,15.7300,16.4200,5773788
2023-04-06,16.0200,16.7150,15.8100,16.6500,8628573
2023-04-05,16.7400,17.0200,15.7800,16.2700,7969039
2023-04-04,16.6200,17.1650,16.4600,16.8700,9942585
2023-04-03,16.1100,16.5800,16.0500,16.4700,5901192
2023-03-31,15.3400,16.6200,15.2350,16.3600,7831200
2023-03-30,15.1500,15.2900,14.9825,15.2600,3670374
2023-03-29,14.9500,15.1500,14.6600,14.8900,4669244
2023-03-28,15.1700,15.4550,14.7150,14.8000,4883089
2023-03-27,14.8000,15.3050,14.6100,15.1900,5743909
2023-03-24,15.0700,15.3250,14.6150,14.6400,3938586
2023-03-23,14.4400,15.1100,14.4400,15.0700,5281066
2023-03-22,14.9600,15.0300,14.2900,14.2900,6489830
2023-03-21,14.7800,15.0650,14.6650,14.9700,5858599
2023-03-20,14.6600,14.8400,14.3600,14.7000,5879095
2023-03-17,15.1700,15.5600,14.8800,15.0700,9041606
2023-03-16,15.6500,15.7700,15.1300,15.2200,8489146
2023-03-15,15.5000,16.2400,15.2000,15.5400,15607021
2023-03-14,14.0200,14.4900,13.8000,14.4700,12823399
2023-03-13,13.7600,14.2497,13.2450,13.9600,9927142
2023-03-10,14.4800,14.5900,13.7100,13.9100,12191469
2023-03-09,15.3700,15.6100,14.4600,14.5900,6645571
2023-03-08,15.9100,15.9100,15.0900,15.5200,10092591
2023-03-07,16.1400,16.4766,15.5400,15.6100,5626233
2023-03-06,16.4400,16.6200,15.8600,16.1500,5190536
2023-03-03,15.8200,16.4900,15.7100,16.4500,4992423
2023-03-02,15.1100,15.7800,15.0600,15.6600,4668700
2023-03-01,15.9900,16.1600,15.1700,15.3200,4082929
2023-02-28,15.7500,16.2100,15.7500,15.9900,8755729
2023-02-27,15.6600,16.0750,15.6250,15.7400,3038546
2023-02-24,15.4300,15.6700,15.2400,15.4600,4124251
2023-02-23,16.0100,16.1800,15.3200,15.8400,2558955
2023-02-22,15.5600,15.9700,15.4200,15.7800,3852058
2023-02-21,15.3200,15.7500,15.1100,15.3200,4286195
2023-02-17,16.2900,16.2900,15.5700,15.9400,4378980
2023-02-16,16.7400,16.7700,16.2700,16.4000,3418864
2023-02-15,16.6400,17.2600,16.4800,17.2300,4398988
2023-02-14,15.2700,16.7050,15.0100,16.6500,4694567
2023-02-13,15.4100,16.0329,15.3400,15.5300,3991863
2023-02-10,15.6600,15.7088,15.0550,15.2500,4669480
2023-02-09,16.0300,16.4400,15.9000,15.9500,3210782
2023-02-08,16.3100,16.5800,15.6600,15.7500,2650053
2023-02-07,15.1200,16.1700,14.7800,16.0700,4926077
2023-02-06,15.4000,15.7500,15.0500,15.0700,4617666
2023-02-03,15.9800,16.5573,15.6950,15.7100,5079001
2023-02-02,16.5000,17.3600,16.1000,16.7400,8258102
2023-02-01,15.0900,16.0050,14.8800,15.8200,6179658
2023-01-31,14.7100,15.1100,14.4000,15.0900,8411917
2023-01-30,14.8800,14.9700,14.4200,14.5900,4497938
2023-01-27,14.3800,15.2300,14.3500,15.0200,4925776
2023-01-26,14.8300,15.0800,14.1150,14.5200,3313516
2023-01-25,13.9800,14.4350,13.6884,14.3800,3932939
2023-01-24,14.9500,15.6200,14.3950,14.5000,4430100
2023-01-23,14.2000,14.9400,13.9750,14.8200,4246183
2023-01-20,13.9700,14.6600,13.8200,14.3800,9246338
2023-01-19,13.7900,14.1500,13.4900,13.8100,4415537
2023-01-18,14.6000,15.2050,13.9900,14.0100,5523823
2023-01-17,14.3200,14.7250,13.7350,14.5100,7228166
2023-01-13,14.2100,14.5800,14.0800,14.3200,3934198
2023-01-12,13.2900,14.2200,13.1100,14.2000,7638272
2023-01-11,14.4300,14.5600,14.0750,14.3900,3551707
2023-01-10,13.4600,14.2900,13.1650,14.2500,5765078
2023-01-09,13.5200,14.3200,13.4200,13.6400,4277210
2023-01-06,13.2900,13.5300,12.6900,13.2800,4148422
2023-01-05,14.5500,14.5600,13.0250,13.2600,5835764
2023-01-04,14.8600,15.0700,14.1200,14.9900,6131751
2023-01-03,15.0100,15.4000,14.5300,14.5700,6334984
2022-12-30,14.0200,14.6900,14.0200,14.5900,2717329
2022-12-29,13.5000,14.4500,13.3500,14.3600,3509266
2022-12-28,13.0800,13.3300,12.9100,13.2300,3084260
2022-12-27,13.0900,13.2650,12.7800,13.0800,4165983
2022-12-23,13.3500,13.3900,12.8600,13.2700,2094496
2022-12-22,13.3400,13.5200,13.0100,13.4400,2348948
2022-12-21,13.7500,13.9000,13.2300,13.6200,2984803
2022-12-20,12.9900,13.7300,12.8800,13.6700,4563217
2022-12-19,13.8100,13.8100,13.0300,13.1700,3645707
2022-12-16,14.4000,14.6600,13.8300,13.9800,7973519
2022-12-15,14.7000,15.2700,14.2650,14.4400,4557112
2022-12-14,15.6100,15.9050,14.9100,15.0300,4081043
2022-12-13,17.0800,17.3400,15.3200,15.6300,5116554
2022-12-12,15.3800,16.1000,15.3710,15.8800,5474748
2022-12-09,15.1000,15.7700,15.1000,15.3700,3679511
2022-12-08,14.0200,15.4600,13.7800,15.2400,8132734
2022-12-07,14.0100,14.6400,12.8000,13.9700,8643476
2022-12-06,14.2500,14.5800,13.7450,14.1000,7329996
2022-12-05,14.6200,14.9800,14.0500,14.2500,5769019
2022-12-02,14.4900,14.8000,14.1600,14.7800,5192364
2022-12-01,14.6200,15.6800,14.5845,15.0300,5568021
2022-11-30,14.2900,14.6300,13.2700,14.5000,10345302
2022-11-29,16.0200,16.1900,15.3500,15.4500,2786649
2022-11-28,16.0900,16.2400,15.7500,16.0600,2643390
2022-11-25,16.3100,16.4700,16.1800,16.3200,789272
2022-11-23,16.3500,16.7700,16.0100,16.4800,2099316
2022-11-22,16.0000,16.3450,15.6000,16.3300,2731015
2022-11-21,16.3700,16.5850,15.9800,16.1800,2101513
2022-11-18,17.7100,17.7100,16.6000,16.6400,2326864
2022-11-17,16.9600,17.5100,16.6500,16.9100,3436210
2022-11-16,18.7900,19.0500,17.2150,17.4300,4419941
2022-11-15,19.3000,19.8000,18.7800,19.3000,5658754
2022-11-14,18.8800,19.0000,17.7800,18.2200,5228739
2022-11-11,17.8000,19.6900,17.6600,19.0500,6237564
2022-11-10,17.1300,18.3900,16.9400,17.8000,7001864
2022-11-09,16.5300,16.6000,15.4300,15.4600,4913835
2022-11-08,16.7500,17.8300,16.4500,16.9900,4496824
2022-11-07,17.7800,17.9400,16.0100,16.6400,6291329
2022-11-04,20.2700,20.2800,17.1900,17.6400,5978058
2022-11-03,20.5900,21.1200,19.8800,19.9800,4839486
2022-11-02,22.1500,22.2258,20.6000,20.8500,3504002
2022-11-01,23.1900,24.2000,22.2000,22.2000,1967926
2022-10-31,23.1300,23.5900,22.7300,22.8400,2291935
2022-10-28,23.0500,23.7000,22.6700,23.4200,2001532
2022-10-27,23.8300,24.3600,22.9414,23.2900,1846208
2022-10-26,22.9900,24.7200,22.4300,23.5800,2457824
2022-10-25,22.6400,23.8650,22.6400,23.7100,2293603
2022-10-24,22.5000,22.7200,21.8200,22.3600,1979749
2022-10-21,22.5000,23.1800,21.9800,22.6400,4148824
2022-10-20,21.8000,23.1400,21.8000,22.6800,2738576
2022-10-19,22.4700,22.6800,21.4850,21.6500,2220139
2022-10-18,23.5100,23.7700,22.5900,22.9300,2537037
2022-10-17,21.3000,22.6800,21.3000,22.5300,3920272
2022-10-14,22.2000,22.4400,20.2900,20.7200,3273367
2022-10-13,21.3500,22.1292,20.4100,21.7800,4646203
2022-10-12,23.1000,23.2100,21.8100,22.4500,3730665
2022-10-11,24.0300,24.1550,21.8200,23.1000,5859671
2022-10-10,26.4900,26.7000,23.6700,24.0900,3577884
2022-10-07,26.9900,27.2700,26.1100,26.5400,2024548
2022-10-06,27.5500,28.5900,27.5200,27.6800,1776106
2022-10-05,26.9200,27.8600,26.6300,27.6900,1698370
2022-10-04,26.8300,28.1400,26.7800,27.6300,2975566
2022-10-03,25.7000,26.3500,25.0600,26.0300,2586458
2022-09-30,25.9000,26.6200,25.2700,25.5600,2573865
2022-09-29,25.8800,26.1216,24.8995,26.0100,1885820
2022-09-28,25.7400,26.6600,25.6000,26.5300,1724888
2022-09-27,26.0000,26.7500,25.3200,25.7600,2178187
2022-09-26,24.7000,25.8700,24.7000,25.2700,1900575
2022-09-23,24.3900,24.9500,24.0802,24.7900,1680302
2022-09-22,26.5500,26.9900,24.8600,24.8900,2544933
2022-09-21,27.1200,27.9450,26.6000,26.7400,2010661
2022-09-20,27.2200,27.7000,26.6650,26.9500,1524464
2022-09-19,26.3300,27.5850,26.0500,27.4800,1699596
2022-09-16,27.0600,27.1100,26.1100,26.4700,6118195
2022-09-15,27.6900,28.6300,27.4600,27.8600,1964771
2022-09-14,27.6900,28.2000,27.1574,28.0100,2391824
2022-09-13,26.8600,28.0000,26.8500,27.7400,3164767
2022-09-12,28.3900,29.4400,28.3300,29.3300,2729013
2022-09-09,27.1200,28.6300,27.1200,28.0500,3107049
2022-09-08,25.3200,26.9900,25.3100,26.6300,2318353
2022-09-07,24.9300,25.9800,24.6100,25.7000,1973374
2022-09-06,25.4000,25.6800,24.5100,25.0000,2153100
2022-09-02,26.3900,26.5900,24.9000,25.2900,3970228
2022-09-01,27.7900,27.8900,23.6000,25.7000,8439988
2022-08-31,28.3000,30.0000,27.1600,27.3100,5900811
2022-08-30,28.2500,28.7600,27.3000,27.8700,2376352
2022-08-29,27.3600,28.2200,27.3000,27.9200,2417800
2022-08-26,28.7600,28.8300,27.5000,27.7600,1683666
2022-08-25,28.9000,29.4700,28.0800,28.8100,2656595
2022-08-24,27.7000,29.0950,27.5000,28.4000,2286092
2022-08-23,27.0000,28.6600,26.9340,27.7800,2627017
2022-08-22,25.9200,26.2600,25.3793,26.2100,2061236
2022-08-19,27.4900,27.5900,26.0800,26.3800,1951615
2022-08-18,27.5700,28.2600,27.1100,27.8300,1243485
2022-08-17,28.1500,28.1900,27.0100,27.7400,2191184
2022-08-16,29.2000,29.8463,27.8000,28.6200,3053278
2022-08-15,27.5000,28.9300,27.3200,28.9000,1963130
2022-08-12,27.5200,28.0700,26.9000,28.0400,1636668
2022-08-11,28.9900,29.1200,27.1900,27.2600,2516740
2022-08-10,26.6200,28.1700,26.6200,28.1100,3083495
2022-08-09,26.8000,26.9799,25.0550,25.1100,1958499
2022-08-08,26.4500,28.4800,26.4000,27.2600,3306874
2022-08-05,25.6100,26.7300,25.3300,26.3600,2112705
2022-08-04,26.8400,27.0400,25.6500,26.2600,2315090
2022-08-03,25.7500,27.2300,25.6000,27.1000,2667829
2022-08-02,24.4700,25.7100,24.4500,25.2000,2610632
2022-08-01,24.3700,25.5300,23.8400,24.8100,1704521
2022-07-29,25.0900,25.4000,24.3300,24.8500,1672003
2022-07-28,24.5000,25.2600,23.8900,25.0900,2055182
2022-07-27,23.7400,24.6800,23.4700,24.5300,1617370
2022-07-26,24.5600,24.6100,22.6900,23.0100,1921048
2022-07-25,25.3700,25.3700,24.2800,24.6300,1600045
2022-07-22,26.5000,27.2500,24.8600,25.5600,1666816
2022-07-21,26.0000,26.5700,25.3846,26.4800,1557105
2022-07-20,25.0800,26.5400,24.9500,26.2500,2232863
2022-07-19,24.8300,25.2300,24.1800,25.0200,2392046
2022-07-18,24.4800,25.4150,24.3300,24.5200,3609069
2022-07-15,22.9700,23.8600,22.6900,23.8400,6863592
2022-07-14,23.5100,23.8800,22.4400,22.4900,3335199
2022-07-13,23.0100,24.2600,22.5000,23.8000,3654157
2022-07-12,26.3400,27.4200,23.6500,23.8100,4236432
2022-07-11,27.4100,28.0000,25.5400,26.2800,3820358
2022-07-08,25.7000,27.7190,25.3100,26.8100,3022141
2022-07-07,25.0100,26.2450,24.9400,26.1900,2916193
2022-07-06,25.4900,26.0200,24.5300,25.1000,2439194
2022-07-05,23.1300,25.2500,22.6000,25.1900,3367326
2022-07-01,23.5000,24.3400,22.8900,23.4800,2377506
2022-06-30,24.3900,24.3900,23.0300,23.3300,3273744
2022-06-29,24.5900,25.0400,24.1684,24.6500,2170773
2022-06-28,25.2500,25.8408,24.3300,24.7200,3483116
2022-06-27,26.4900,26.6700,24.8600,25.3800,3657079
2022-06-24,25.6000,26.6500,25.2200,26.4900,13502158
2022-06-23,23.6100,25.7700,23.3000,25.6000,4455115
2022-06-22,22.9200,24.2600,22.8848,23.3300,3986193
2022-06-21,23.6600,25.1700,23.1500,23.6600,4873907
2022-06-17,21.8500,23.4400,21.6600,23.2700,13620099
2022-06-16,21.1200,22.1499,20.8400,21.7400,6713304
2022-06-15,22.0600,23.0200,21.3300,22.1000,6240435
2022-06-14,21.5100,22.7000,20.9250,21.8000,3858660
2022-06-13,21.3900,21.8000,20.0300,21.1400,6031056
2022-06-10,23.6100,23.9600,22.0300,22.5300,3698181
2022-06-09,25.1600,26.1200,24.2300,24.4100,3159334
2022-06-08,24.6700,26.2200,24.6000,25.6900,4042526
2022-06-07,22.8000,24.7000,22.6900,24.2500,3323857
2022-06-06,24.2100,24.7400,22.7200,23.0700,4406068
2022-06-03,24.8500,24.8500,23.4950,23.9100,4899693
2022-06-02,23.1500,26.3000,23.1000,25.1800,7167563
2022-06-01,24.1000,25.2600,23.4000,24.6400,5263013
2022-05-31,26.9900,27.2600,23.7300,23.7900,4954623
2022-05-27,25.0000,27.1800,25.0000,26.9700,3079676
2022-05-26,23.0900,25.4500,23.0100,24.7500,2680708
2022-05-25,22.1600,23.7900,22.1600,23.6200,2784504
2022-05-24,23.4800,23.5600,21.7500,22.0900,2305050
2022-05-23,24.0800,24.9100,23.3000,24.0400,2263898
2022-05-20,24.4900,25.4300,23.2000,24.7700,3981926
2022-05-19,21.6400,24.1900,21.6300,23.4900,3098493
2022-05-18,22.5000,22.8400,21.0600,21.5900,2455511
2022-05-17,23.0900,23.9600,21.2500,22.9600,2436427
2022-05-16,23.0800,24.2500,22.0900,22.4200,3254191
2022-05-13,22.2200,26.6937,22.2200,24.0500,9404595
2022-05-12,18.8700,23.4800,18.6400,21.5100,5864765
2022-05-11,21.3900,22.3400,19.5700,19.6400,4201856
2022-05-10,22.8300,24.0000,20.6300,21.7100,5161502
2022-05-09,25.2100,25.5000,21.5901,21.9400,5917306
2022-05-06,28.6100,28.6100,25.4600,26.1100,5066656
2022-05-05,31.8800,32.3200,28.9550,29.2900,2665989
2022-05-04,32.5700,32.9800,29.5600,32.8000,3905117
2022-05-03,33.2700,34.7500,31.9500,32.4700,1956052
2022-05-02,32.9900,33.9700,32.3349,33.7900,1592155
2022-04-29,34.9700,36.5000,33.1200,33.2700,1535556
2022-04-28,33.3400,35.4600,32.5500,34.9300,1851958
2022-04-27,34.1300,35.3250,32.6800,33.3000,3210609
2022-04-26,34.8300,35.3400,33.7300,34.1100,2416172
2022-04-25,32.0700,35.6400,31.9610,35.3800,4191767
2022-04-22,33.8000,34.5000,32.5600,32.6800,2448161
2022-04-21,36.5000,37.3600,33.1850,33.5300,3516975
2022-04-20,38.1900,38.2900,35.6100,36.2300,2376898
2022-04-19,36.4000,38.3100,35.7300,37.9300,1903814
2022-04-18,37.0000,37.7900,35.7800,36.4900,2951446
2022-04-14,37.6000,37.9500,36.7400,37.1200,2810506
2022-04-13,34.0400,38.5700,33.7000,38.3500,4263946
2022-04-12,34.8400,35.9800,33.9800,34.0400,3573467
2022-04-11,33.2700,34.9100,32.7900,34.0500,5572008
2022-04-08,35.0700,35.1500,33.9200,34.0200,3545955
2022-04-07,35.7500,36.9540,34.7400,35.2800,3409505
2022-04-06,37.4100,37.4300,34.5600,35.4500,4714408
2022-04-05,41.5400,41.5500,37.6500,38.2200,3774096
2022-04-04,39.3800,41.6800,39.0600,41.5400,4646696
2022-04-01,38.8100,39.4100,38.1000,38.8800,2396553
2022-03-31,38.9300,40.5300,37.9400,38.7400,2020953
2022-03-30,40.4100,41.0000,38.5500,38.8700,2945725
2022-03-29,40.1600,41.1500,38.2600,40.7800,4468259
2022-03-28,40.5400,41.5300,39.5586,40.4600,2118068
2022-03-25,42.8400,42.8400,39.0400,40.4800,3153214
2022-03-24,41.4400,42.8000,40.3300,42.3800,2425554
2022-03-23,40.2000,42.2950,39.1600,41.7000,3761653
2022-03-22,39.5600,42.1000,38.6000,41.2700,5096648
2022-03-21,39.1200,40.3000,37.8272,38.4800,5962757
2022-03-18,37.0900,40.6700,36.9200,40.5700,26915065
2022-03-17,33.5800,38.0000,33.5800,37.6700,8896939
2022-03-16,30.7700,36.8300,30.7700,35.0500,14845615
2022-03-15,30.5100,31.7500,29.6700,30.8900,9694950
2022-03-14,32.9500,33.7300,29.3000,29.5500,9201471
2022-03-11,34.4200,35.2800,32.6100,32.9100,4710657
2022-03-10,34.7500,36.1500,33.8900,35.2400,5604457
2022-03-09,32.7300,35.0299,32.1700,34.6400,6544571
2022-03-08,34.0000,34.5200,32.1000,32.2900,5336585
2022-03-07,37.5000,38.5800,33.6800,33.9200,4542349
2022-03-04,39.0000,39.8000,36.2700,36.7400,5651540
2022-03-03,42.0900,42.3000,39.4200,41.0500,3746988
2022-03-02,42.1900,43.0200,40.1289,42.7700,3438880
2022-03-01,42.4200,44.7400,41.8700,42.0200,4256743
2022-02-28,39.5700,42.2200,38.7700,41.5000,4542463
2022-02-25,38.1000,40.1700,37.5500,38.8200,4027478
2022-02-24,32.0900,39.4200,31.8300,39.1300,7522796
2022-02-23,35.8200,38.1500,34.0300,34.0900,6661483
2022-02-22,38.5300,40.2200,37.3350,37.5100,2570074
2022-02-18,41.5000,42.2400,38.5800,38.9900,7466504
