Date,NG=F_Open,NG=F_Adj Close,NG=F_Volume,NG=F_High,NG=F_Low,NG=F_MA_5,NG=F_MA_20,NG=F_MA_250,NG=F_realVolatility20,NG=F_realVolatility60,NG=F_realVolatility250,NG=F_avgVolume_20,NG=F_avgVolume_60,NG=F_avgVolume_250,NG=F_log1DayRet,NG=F_logMA5_20,NG=F_logMA20_250,NG=F_logMA5_250,NG=F_log1DayRange,NG=F_HL_20_realVol_20,NG=F_HL_5_realVol_20,NG=F_logD2,NG=F_logD5
2021-04-01,0.2333997377932433,0.3232985774750458,-23162.419233579923,0.2543534230203903,0.2575247621576215,0.2234617691284532,0.27425837011864285,0.20277625456426196,0.08438846076751637,0.08129214383897201,0.11797460467602328,11099.329155714822,8401.559870591816,7018.957207042337,0.3258236882768242,-0.2048302746528164,0.30196744180685436,0.09713716715403799,-5.753601339528998,0.8828097937875922,1.1765125796275604,-2.0748379706152464,-3.2325762862565792
2021-04-05,0.3001996577713641,0.2279063704794923,-38073.28673606375,0.2655023224054678,0.2940334993788531,0.23949767530852126,0.27322804643183984,0.2028783806505886,0.08484390569313052,0.08110020354946608,0.11798530614272523,10375.223836859519,7647.551321031075,7050.771783456773,-0.275512890376034,-0.1317630710344614,0.29770009199408753,0.16593702095962615,-3.5567578607210253,0.8766691590246289,1.1514082161458032,-5.067557670711831,-2.5234870223668278
2021-04-06,0.2380738240490179,0.2423881325448489,-38702.22975116417,0.2759771510231963,0.2415983934148653,0.2451038076227595,0.26691388782224845,0.202540699639076,0.0820191219956482,0.08129890547610913,0.11774975935527432,4899.787609536569,5448.57882264221,6339.59537613328,0.017959484194421203,-0.08524426347064105,0.2759852366370008,0.1907409731663596,-3.370316416727193,0.8724474084061814,1.066203288919005,-2.514412354102031,-3.574456311829563
2021-04-07,0.2615278246883794,0.5296590945513273,13406.16190944529,0.4882739156079916,0.2849378943364717,0.3114912656324426,0.27584152101063986,0.20328702948987454,0.09951677926960177,0.0863937108265862,0.1192261408900769,4869.844065601099,6128.779151628672,6383.097949956075,0.7056928997586286,0.12154479656633062,0.3052075828188717,0.4267523793852023,-1.5928953912021342,0.9668469527992891,1.5365860648760252,-1.1981473914666696,-1.1028092133030805
2021-04-08,0.5376467734917103,0.5717580425344626,134109.39796086922,0.5508286867023484,0.5659918591791686,0.3790020435170354,0.29502061432736293,0.204538615164665,0.11713528399802409,0.09219057660643806,0.121433771105412,8735.391105369878,8591.23394677833,6661.929731251015,0.06151410963970586,0.2504963639592216,0.3662884481058791,0.6167848120651007,-4.18888565438003,0.9706846550702317,1.502090639100938,-1.1105738133478873,-1.08603010905149
2021-04-09,0.6892739014582028,0.3773265234896334,21709.45172090514,0.5589636515650853,0.4345233495062399,0.3898076327199529,0.30025320088647184,0.20545246344574897,0.11841500350972789,0.0924563721583508,0.12187196685119035,10704.580730520142,8698.583912902915,6498.2959137106745,-0.6025278041468669,0.26102724635926183,0.37941143589541076,0.6404386822546726,-2.0839291796103767,1.0180735068465896,1.0806368653210066,-1.8816891807399367,-2.918253847495868
2021-04-12,0.316328835240439,0.4400391893598225,7072.208353534268,0.3469637133486642,0.3738792520132015,0.43223419649601896,0.3039735896515757,0.20661210020498985,0.12170048091257778,0.09301371429580489,0.12271977199766286,10503.625197874819,8308.99261612201,6239.464755894789,0.3300814993039921,0.35202674138175144,0.3860976982436803,0.7381244396254318,-3.6150515136254655,1.0175714521423378,1.0889863746874398,-2.0270855280512006,-1.5505426963294195
2021-04-13,0.4444954117067885,0.6267211303547251,107960.44585442165,0.6527765098054101,0.515907383345787,0.5091007960579942,0.3127304490508288,0.20841085669123133,0.13807942815303392,0.10140692938570604,0.12554752698582283,14364.239568134124,8624.725367795956,6913.766281908003,0.3435619409886829,0.4873043901984175,0.40583023039641514,0.8931346205948328,-1.9887300910426216,0.9901796384723105,1.136336478410229,-1.3887188704082976,-0.9562459203827582
2021-04-14,0.6275049054319375,0.5130714629966175,-2959.497418627172,0.5203723487654552,0.6189448494281775,0.5057832697470521,0.3205742847103219,0.20933140793677066,0.14496269980745694,0.10397269010023591,0.12693222721215344,14103.723322072543,9002.205820426712,6876.214313114573,-0.2013363488409674,0.45599422980221016,0.426195347068252,0.8821895768704622,-2.316962954216805,1.0153198165593695,0.9987567716521166,-2.6168538309195655,-4.09909794840064
2021-04-15,0.4774020259901026,0.5277851518637151,-48830.50960775543,0.4558551269091122,0.4976203118144586,0.49698869161290277,0.32986066607190456,0.21125972319296143,0.1521805677246505,0.10686980084948496,0.12809299159544243,9865.469443862545,7813.9883294311185,6423.117174834791,0.10033033385147466,0.4098969312694779,0.4455820491473269,0.8554789804168047,-3.1756921835041343,0.9986002971145355,0.7203010923977131,-2.3132823199454733,-3.1241819560638646
2021-04-16,0.5236175595620054,0.3200914696782257,38520.33677683021,0.4880579374117793,0.4209987722389026,0.4855416808506211,0.3333056772764128,0.21200821413969698,0.1510818488700522,0.10665700765504818,0.12818035454758284,9318.94455912465,7459.824074122729,6518.509965089811,-0.49215477199512286,0.3762051167367416,0.45243499883784194,0.8286401155745836,-2.702179986979541,0.9921777367837676,0.6516124135552421,-1.6451687570132192,-2.8605887394285507
2021-04-19,0.3468802398822128,0.7103161540972915,101381.61805422638,0.6781233139998046,0.4370930344993806,0.5395970737981151,0.3532120950847646,0.21459559938282627,0.1728178842943127,0.11770362050858839,0.13165145254755645,13880.519480017621,9885.421633154208,7092.632285190671,0.7167305680319499,0.42375398897171446,0.49831338858929713,0.9220673775610116,-1.422832712303064,1.0781354514137511,0.6694999228906243,-1.700835245134284,-1.3083080504283031
2021-04-20,0.6950607130428037,0.6537921906085891,48029.7177001441,0.5764314941257651,0.6435437138713938,0.5450112858488878,0.3723326568423434,0.21698271377776954,0.18407586283365163,0.12343943136530945,0.13416903431344943,15250.77102099469,10156.414629568606,7399.848994337743,-0.06120964904499701,0.38101880892513035,0.5399700031461633,0.9209888120712936,-2.7013891391314786,1.0829194934828061,0.6567415986482057,-1.0975107328125084,-3.6092900090056883
2021-04-21,0.6167777771918219,0.4541056743751324,-42200.29356173065,0.5249680616913182,0.6036352560399236,0.5332181281245908,0.3872109934423555,0.218245218702434,0.1776286995946742,0.12362420734680758,0.13491031034730538,10966.363240842886,9870.874007280876,7171.390500812334,-0.3061788585068366,0.3199608393056847,0.5733504601089134,0.8933112994145982,-2.542529054825878,1.0911351007402856,0.6518615845670013,-1.3617559858979913,-2.830797857129824
2021-04-22,0.4710113448090114,0.751836316091758,45860.915746867046,0.7198073283929909,0.482186079369939,0.5780283609701994,0.41739743038155847,0.22051839236071086,0.1859603673511946,0.1336987514213398,0.1390475424522257,14963.877826362757,10084.601064393351,7476.585029752978,0.46763645511615143,0.3255840965162115,0.638057734899866,0.9636418314160776,-1.437077263577241,1.154265661363154,0.6707114672745469,-2.3223376416158596,-1.4958808414767508
2021-04-23,0.7165893534756642,0.619839890546265,27059.83962006436,0.6621475203708336,0.7555063685501655,0.6379780451438072,0.4341972819607086,0.2227383240159985,0.18842076823619183,0.13655676846182185,0.14096933080814528,17685.786074374548,10986.553906151235,7616.01630249307,-0.14504174412832546,0.3848048732063904,0.6675013500055088,1.0523062232118991,-2.3713046284906976,1.1638823195902044,0.6182648051037741,-1.7973698811706824,-1.2048117532517288
2021-04-26,0.6540869688997621,0.7555814980274032,102269.31461645968,0.8578395514303461,0.6859124147240818,0.6470311139298295,0.46459001488312124,0.22622845974077507,0.188804196518966,0.14406125056245953,0.14330721458991416,21868.635751688365,12843.385554007282,7571.289151687961,0.14424732627782713,0.3312390546325891,0.7196099557660418,1.050849010398631,-1.7606845157233844,1.1095045806573853,0.5399344271808669,-5.587285082246347,-3.095213573936872
2021-04-27,0.6980283650618846,0.4974855703554413,3641.744577780453,0.6298309458482043,0.5492162995821714,0.6157697898792,0.47874641985221034,0.22817112019684704,0.17943642523859737,0.1444383415310125,0.14368037690733354,23387.598386779544,13398.709274325816,7708.180351835908,-0.3386931876938195,0.2517021136036676,0.7410751877224934,0.992777301326161,-2.5180749305183436,1.1119487471463128,0.498864581699861,-2.1008341796161183,-1.8559356863854943
2021-04-28,0.455576473811051,0.2821948073249185,-34766.95556324985,0.3888620062107226,0.3421548247600228,0.5813876164691572,0.4829700699933107,0.2299836065743628,0.17336485725506273,0.1446922320174475,0.14146659771267908,20831.12083551874,13086.471776239716,7153.390665438454,-0.4789659538656637,0.18546300355029383,0.741946654225673,0.9274096577759668,-3.0638573477423936,1.110042354703432,0.6417272649368098,-0.7478426965718974,-1.7607791513127302
2021-04-29,0.2296618164948323,0.2629124391694226,-12633.18013362147,0.2398994549681101,0.2725801694636485,0.4836028410846901,0.4844054842962069,0.2312309338409464,0.1713033277840113,0.14533432650141132,0.14036806531069715,20484.639044287767,13484.234312836339,7496.495578443558,0.13521318201654,-0.0016583398601372709,0.739505408710345,0.7378470688502078,-3.420970145840768,1.047484062965458,0.6420631286099637,-1.4499878796457364,-0.715548472540709
2021-04-30,0.2950911559940334,0.1575852139622151,4432.935849732312,0.2278745714985306,0.1772042197770429,0.3911519057678801,0.4761198161205654,0.23074212729582638,0.1831069258831279,0.14785739087073713,0.1404110650236411,21864.406798453383,14075.087238651691,7652.001329835946,-0.6273179589920184,-0.19657354675890046,0.7243687821892775,0.5277952354303771,-2.9824143181036145,0.7832931925057975,0.6393854381155557,-2.0825696823124913,-0.7716392917643489
2021-05-03,0.1913905389185228,0.264586427574049,-48936.91264652789,0.1653404104045623,0.2855099078220644,0.2929528916772093,0.4779538189752932,0.2306875648402405,0.18065727487858138,0.14810142210287308,0.1403951881263458,21321.225502930174,11531.221962862355,7696.928044388298,0.32385190937907016,-0.48950229796969275,0.7284498529376179,0.23894755496792502,-2.1188520543302847,0.7604358269111275,0.5073888170058242,-6.392546233685318,-0.711321191047885
2021-05-04,0.2261144870912046,0.4637739833373269,-23947.100752248487,0.4009918461779693,0.302910630049849,0.2862105742735864,0.4890231115149171,0.2322010451714062,0.17204088539971948,0.14868179188780703,0.14086138737868553,22058.981952875958,9672.309808759748,7816.85713431677,0.7183558776221775,-0.5356819375824885,0.7448061807472045,0.2091242431647159,-2.321959407522409,0.7380770071717317,0.5429765412237743,-1.1835534738475426,-3.3899136722885763
2021-05-05,0.5534648270177316,0.5549971370564446,-72178.47700678141,0.5054104779324793,0.562884904263472,0.34077104021989163,0.490290013640173,0.2341066902557805,0.17244868753863962,0.150717042178218,0.14199287987641437,17779.750007064624,7881.217530557183,7378.022896041447,0.002764751636841812,-0.363786265129792,0.7392201278816126,0.3754338627518205,-2.856415189574653,0.7083538898081702,0.5235981689683401,-1.2364591183285818,-1.2990078129777196
2021-05-06,0.5862378635180798,1.0241938809284088,-23176.981592676824,1.0964319067631,0.6292455348147059,0.4930273285716889,0.5129118055598703,0.23596324243812253,0.20941193818360163,0.17290011004484565,0.14912685273081802,9915.43102938732,7564.312288360414,6918.1471218748975,0.5579355068635788,-0.03953930568977838,0.7764278708902872,0.7368885652005089,-0.7610270175245673,0.7131353782353516,0.8852717972051611,-0.5790689590984289,-0.2727521580077017
2021-05-07,1.091367485586621,0.8485012101798102,254928.1502153078,1.1718356365565326,0.9332964444570724,0.6312105278152079,0.5364705398943792,0.23815259739806238,0.21961095238394207,0.18321514746869297,0.1540252318163533,21576.365954107452,12263.582085746872,7957.606563147584,-0.25171525190444605,0.16262779953775014,0.8121000151522497,0.9747278146899997,-1.4332216546929704,0.7429246976383846,0.8148317192165233,-1.2258637620475366,-0.3697370310305636
2021-05-10,0.81170300035317,0.3310921454884856,7960.883425284468,0.5384864763804762,0.5012091906725846,0.6445116713980952,0.5310231877008122,0.2384243795118963,0.2234464782656451,0.18265661388736235,0.15412942234393634,21620.79970769496,11817.383885952577,7915.434602733922,-0.8967377883454843,0.19368724316929545,0.8007534952590425,0.9944407384283378,-3.2893711000801082,0.7174594798343789,1.0329844028032376,-0.3665784861803298,-2.7104673513409745
2021-05-11,0.2890729157719418,0.8404738522655197,49407.11956201797,0.6374840059346587,0.436984829099988,0.7198516451837338,0.5417108237963519,0.24118141706139612,0.23316532993634886,0.19071791384601225,0.1586612100443186,18693.13339307478,12776.718958468673,8024.902125481492,1.0672868826287747,0.28431281879540937,0.8091829054352624,1.0934957242306715,-1.6069451378066806,0.732753439107082,1.049541144667125,-4.824899832027641,-0.9763065122316594
2021-05-12,0.9495310856240504,0.4044904464035901,-24412.008773106907,0.6160999994048524,0.6502663142506329,0.6897503070531629,0.5362817729667007,0.2413674007736545,0.23512315672393994,0.1906243373030306,0.15882585503356253,17620.507825350793,11923.111571914407,7733.723470630164,-0.8533401507226659,0.2516699394886208,0.7983394615928185,1.0500094010814394,-3.376515066321469,0.7684203284043815,1.1752045236216286,-2.611854491925172,-1.8937477396162066
2021-05-13,0.356771008740806,0.6222447448618942,34180.027595113585,0.6377836928458636,0.6427918060011466,0.60936047983986,0.5410047526166095,0.24315529047830212,0.2358909635448453,0.19227446164566517,0.16058486550799267,21771.034685494244,12756.326327059187,7931.166933698094,0.5562393519559186,0.11898194983164008,0.7997277689836587,0.9187097188152986,-5.296696050534839,0.9950438867029049,1.5728721100477152,-1.522209816663065,-0.9114297255660819
2021-05-14,0.6660108898962727,1.0947419092640769,33979.6084315567,0.9174470511793396,0.7247337651639469,0.6586086196567134,0.5797372745959022,0.2463965019655828,0.2600672364334061,0.21184725905735693,0.16935924979250744,21543.998268230567,13156.226635652467,7810.091639862412,0.4969678935646279,0.12755443162292862,0.8556329910913805,0.9831874227143093,-1.6465517593096073,1.0115714306371852,1.5217915371260045,-0.3706993088543265,-1.4014457698594271
2021-05-17,1.0621290188315946,0.1598189704620329,82202.8135877139,0.8037396999077497,0.4846622782742278,0.6243539846514228,0.5522124154141392,0.24599310425797333,0.2742638532480973,0.21356834552754064,0.169445204048866,20585.05804490494,14786.384240695224,8043.19375553728,-1.893988941015548,0.12278470783105622,0.8086292787215512,0.9314139865526073,-1.1423215045989035,1.0283168194526453,1.7244013689729922,-0.7712692226932832,-1.7644954823742727
2021-05-18,0.1761763713571325,0.3954534611041209,17206.917370261537,0.077265309003379,0.2370258872019368,0.535349906419143,0.5392954789389157,0.2461750088017702,0.2753094466462956,0.21240276459014307,0.16958163764036913,19043.918028410815,14586.348141853185,7982.055098173881,0.8085475060001982,-0.007343055304455227,0.7842209182176025,0.7768778629131474,-1.8340789707113856,1.0346448938019286,1.6939692926511225,-0.3576919635565407,-0.8096351750311267
2021-05-19,0.4524236129704722,0.3149556141707776,-49649.784748207865,0.3898270870710991,0.5170772470566138,0.5174429399725805,0.532337975928698,0.24574848878278321,0.2793049146872819,0.21115130897181172,0.1692724976187776,18671.443469086953,13829.42242266365,7788.813968030277,-0.3621872162719055,-0.028379322589674797,0.7729699711279157,0.7445906485382408,-2.061600366298741,1.036477016289247,1.6564267308912002,-1.863448978105055,-2.413127542456129
2021-05-20,0.3921430551822102,0.1583623268996943,13712.3870019365,0.3417077574580034,0.2222780013317891,0.42466645638014056,0.5026642764690948,0.24516763086282078,0.28619841920385053,0.2132570573543788,0.1693224071358029,17064.01703184043,14468.18767962677,7808.658932236222,-0.9067410940427375,-0.1686184525698556,0.7179803206687608,0.5493618680989052,-2.1250268952848432,1.0152597408857127,0.39499176661722507,-1.439310679252554,-0.7681241684337352
2021-05-21,0.1388730420936843,0.4428561637814945,36544.63323469594,0.1161661046210831,0.1896763458433934,0.294289307283624,0.49381509013085634,0.24667092643817903,0.28511880181064225,0.21322260105023202,0.16940283595829791,17538.25671257201,14665.081161851149,7885.251475627262,1.1596848810743952,-0.5175978137699165,0.6941059689149349,0.1765081551450183,-2.610330546111791,1.0163179889693967,0.5349763081312525,-2.0565022732156666,-0.42788596940118373
