Date,JPY=X_Open,JPY=X_Adj Close,JPY=X_Volume,JPY=X_High,JPY=X_Low,JPY=X_MA_5,JPY=X_MA_20,JPY=X_MA_250,JPY=X_realVolatility20,JPY=X_realVolatility60,JPY=X_realVolatility250,JPY=X_avgVolume_20,JPY=X_avgVolume_60,JPY=X_avgVolume_250,JPY=X_log1DayRet,JPY=X_logMA5_20,JPY=X_logMA20_250,JPY=X_logMA5_250,JPY=X_log1DayRange,JPY=X_HL_20_realVol_20,JPY=X_HL_5_realVol_20,JPY=X_logD2,JPY=X_logD5
2021-01-20,5.925720051105188,5.921287747616162,0.0,6.070071426373204,6.233210212491045,6.344555842597549,6.362728007502661,6.05803275717483,0.368941749530976,0.4200442148361397,0.5045656108372201,0.0,0.0,0.0,-0.0007482570740441731,-0.0028601198347762706,0.04907209753487753,0.04621197770010132,-1.813153991876376,1.4090424240294723,1.4541235985397445,0.11076312397830108,-1.417507886834353
2021-01-21,6.326365527998064,6.317201055455726,0.0,6.252515840267009,6.272742720305331,6.346691416541688,6.372622056180749,6.061656614693215,0.36469956759829236,0.4180408039846471,0.5031529800199879,0.0,0.0,0.0,-0.001449665976257614,-0.004077370310793974,0.05002787917943373,0.045950508868639724,-3.9007428641984156,1.4197024728107566,1.2028708225484923,-1.2684683208918828,-4.539581929700164
2021-01-22,6.438772932922333,6.409521328336567,0.0,6.3887495812475095,6.458622246905847,6.344473418664987,6.3368434858879,6.062192021312866,0.3192637113812625,0.41741505602195,0.5034527532303693,0.0,0.0,0.0,-0.004553391217745734,0.0012033345992695109,0.044309317215911886,0.045512651815181306,-2.6610807554590097,1.3755396814090688,1.1801352820543567,-0.7169613386276682,-4.501712434923584
2021-01-25,6.093476219932398,6.134680270344845,0.0,6.37349512487819,6.251821305356586,6.163725872382637,6.317772482681052,6.062114354420308,0.3193842690799048,0.4174018849502884,0.5034400157828829,0.0,0.0,0.0,0.006739234387960612,-0.024685246649308296,0.0413080481615386,0.016622801512230324,-2.1064114252073294,1.3409960447877174,0.9922465980265751,-1.700891221426152,-0.10121608080268733
2021-01-26,6.551540140399069,6.516189974865128,0.0,6.4925409313565865,6.564664322719452,6.2597760753236855,6.324906256864589,6.063672631760573,0.32227517094850555,0.41721478906629533,0.5042427503726392,0.0,0.0,0.0,-0.005410312495192535,-0.010350799697520579,0.042179552099484575,0.03182875240196423,-2.629376857863741,1.2645517659258632,0.799504278008086,-2.238028010823469,-0.7334463644668934
2021-01-27,6.677037649534313,6.712785973758571,0.0,6.562333790333184,6.798260504817904,6.418075720552167,6.349659419232989,6.064749157064412,0.33246071513204006,0.419281257902024,0.5053433329142607,0.0,0.0,0.0,0.005339638544494708,0.010717164072289197,0.04590799425806921,0.05662515833035847,-1.444234054025933,1.001602307980041,0.9031364457072484,-0.5479985491514612,-0.23382764079761995
2021-01-28,6.549965505746428,6.557177464570117,0.0,6.4247115531188825,6.390833011205345,6.466071002375045,6.381754558848366,6.064419133332645,0.31903176594992605,0.4193527474133991,0.5049931733380116,0.0,0.0,0.0,0.0011004624833709108,0.013125591351244664,0.051004304527321936,0.06412989587856642,-3.384973446914898,1.0100639797279145,0.7211813692329042,-3.1944883879858117,-1.427214655828156
2021-01-29,7.176008787735128,7.163142187207214,0.0,7.081345088982658,6.809384666012562,6.616795174149175,6.414154727665465,6.070019385196564,0.3631458989308848,0.42999518653169816,0.5093820733882309,0.0,0.0,0.0,-0.001794611689857071,0.03110391565453019,0.055145425734079656,0.08624934138860976,-1.3020987270592534,1.0193179795456773,0.8618528680319012,-0.7977164239148586,-0.2828658771345584
2021-02-01,6.315104961895898,6.337507631688467,0.0,6.380103042624256,6.329234977008824,6.657360646417899,6.433763191174592,6.070854102571837,0.3467154217278878,0.42498214926435895,0.5096497394062488,0.0,0.0,0.0,0.0035411964189669314,0.03416348437673126,0.05806031829305773,0.09222380266978919,-2.9785199469087544,1.0318830845030946,0.9304225518558477,-1.5156296195263528,-1.5954000984977441
2021-02-02,6.32341589302159,6.325878023184131,0.0,6.305086927090613,6.185094173871704,6.6192982560817,6.441053004163036,6.071429023108435,0.3426093528717798,0.4083118839738161,0.5098568175340872,0.0,0.0,0.0,0.0003892913248669374,0.027297324003930933,0.0590980354437841,0.08639535944771498,-2.1203239278660533,1.030493255156115,0.9197035801251565,-0.17761565013460698,-1.6590907022328283
2021-02-03,6.572040101428627,6.555763891398243,0.0,6.827819986889779,6.770850575238796,6.5878938396096345,6.462881716715904,6.07398201987387,0.3348428471666142,0.4017078089590161,0.5106803117434144,0.0,0.0,0.0,-0.0024796559087966125,0.01915839347278787,0.06206089806622351,0.08121929153901149,-2.865240792891199,1.0393207660194745,0.8246380841670784,-1.5220854033001856,-1.85136883154778
2021-02-04,6.778362226877519,6.751736315155142,0.0,6.904875647857509,7.008789368035096,6.62680560972664,6.494848702444054,6.076052410854075,0.3301063873613594,0.3863290389090377,0.5123786170459464,0.0,0.0,0.0,-0.003935809633698021,0.02011352421772573,0.06665414480784618,0.08676766902557193,-2.2641943378376848,0.9712631415572016,0.6725091816940748,-0.8536486360077442,-1.6370205879878974
2021-02-05,6.900381281624561,6.942905152359487,0.0,6.696117768777967,6.744392062876756,6.582758202757094,6.516098353768475,6.080420882696696,0.34501151923874035,0.3679868020452938,0.5150987284950616,0.0,0.0,0.0,0.006143628493130591,0.010178052436316969,0.06920186710999718,0.07937991954631404,-3.030856073274955,0.940965900903458,0.42681710468498374,-0.9489656371505389,-1.5130508815160835
2021-02-08,6.62484763762555,6.620336215048326,0.0,6.501966534482534,6.414725026456978,6.639323919429065,6.497824862404452,6.0831667899591135,0.32808758691287493,0.36083777764137326,0.5161429848446105,0.0,0.0,0.0,-0.0006812170826569346,0.021542654596181904,0.06594207035251301,0.08748472494869505,-2.4390750518563804,0.9263797159129763,0.3902006955800914,-2.0295084110839996,-1.2629142773661652
2021-02-09,6.475648058171828,6.490815851622102,0.0,6.514668631995178,6.500109092448184,6.67231148511666,6.486101272120034,6.086488017606792,0.3236915995546329,0.3517902795703814,0.5160837704840097,0.0,0.0,0.0,0.002339543066506978,0.02830472766643071,0.0635903865375506,0.09189511420398132,-4.229508861233309,1.0160174868351066,0.7715235261837269,-0.793875550660829,-1.802186673433145
2021-02-10,6.298322189635783,6.287815601552182,0.0,6.276106229367713,6.4147414438883885,6.618721827147448,6.492311807476699,6.086802203572819,0.31832544248699995,0.35175029801619695,0.5161827180395923,0.0,0.0,0.0,-0.0016695495788165587,0.019283595843668754,0.06449582390461932,0.08377941974828791,-1.9759091514766698,1.0151407016773737,0.8933839271365197,-1.1010534253307456,-1.3169612654238
2021-02-11,6.306370370775298,6.315559857752149,0.0,6.691991208278992,6.418045226434543,6.531486535666849,6.492763641077556,6.087874806978565,0.3180541509709385,0.3512271498255088,0.5163790971567379,0.0,0.0,0.0,0.0014561146249665528,0.005946293746214677,0.0643892143021207,0.07033550804833529,-1.2948243385831097,0.9262319886819667,1.113511101618962,-1.7415075518266097,-0.8297083986954664
2021-02-12,6.962535413127867,6.951124145976436,0.0,7.1033706454902585,7.015253937894244,6.533130334390239,6.519289282490374,6.092809981097758,0.3334687405601829,0.3596925975283977,0.5187140535227148,0.0,0.0,0.0,-0.0016402973871150858,0.0021208415748473434,0.0676559798913574,0.06977682146620467,-2.4290931204784663,0.886395235290764,1.0866918802348604,-0.4105150208446851,-4.801307508437441
2021-02-15,7.12461407232243,7.113237213458305,0.0,6.820474848441833,6.838683424820829,6.631710534072235,6.523030243075459,6.09629607533084,0.3399555883917789,0.3693507431109287,0.522632601802726,0.0,0.0,0.0,-0.0015981149201684472,0.016523740849227586,0.06765764318562821,0.08418138403485577,-4.00586256627805,0.8951978735546251,1.2824792070301576,-0.22605107944784295,-0.7074469396896159
2021-02-16,6.378653418383266,6.379304251258844,0.0,6.239543570181539,6.33460442674577,6.609408213999584,6.540198507630407,6.0981546246734855,0.3222723999949803,0.36816967925521166,0.5228102361196001,0.0,0.0,0.0,0.00010202775287338639,0.010526603102813446,0.06998131299179085,0.0805079160946042,-2.353237997062294,0.850662434739868,0.9977975100660824,-0.5589312065589479,-2.1936266543613008
2021-02-17,6.271112297458018,6.283825580202972,0.0,6.148280652131959,6.179860988381506,6.608610209729742,6.558325399259748,6.09892479404953,0.2946394193466273,0.36730637835041013,0.522941876727548,0.0,0.0,0.0,0.002025225009341836,0.007638080177826274,0.07262280349232772,0.08026088367015397,-3.455220622663914,0.8538769511922268,1.053980058587418,-0.18703870515858403,-5.523958697415397
2021-02-18,6.0510611444005065,6.079719945181353,0.0,6.201423696835661,6.197821876194396,6.561442227215582,6.546451343746028,6.100487592144527,0.3092893151486453,0.3629563781997484,0.5222953666248732,0.0,0.0,0.0,0.004724980838012226,0.002287307251030264,0.07055442212758459,0.07284172937861493,-5.626315827675556,1.0518286383318234,1.34291526996186,-1.2053594116300255,-1.4446020406952935
2021-02-19,6.29045315279842,6.286961913331979,0.0,6.104798393086369,5.420855669318911,6.42860978068669,6.5403233729958,6.100801136063086,0.31333281647336536,0.361062914112983,0.5223840354966188,0.0,0.0,0.0,-0.0005551601084567623,-0.017228303077118267,0.06956651332235184,0.05233821024523359,-0.37988110204781844,1.1760283460489291,1.9535348906814956,-5.764700954773894,-0.4092288330767324
2021-02-22,5.475659007905477,5.478011178890981,0.0,5.84777358760266,6.110428604149035,6.101564573773226,6.507489918423107,6.0997376393331715,0.3844183425668786,0.37533651424649495,0.5233832660768072,0.0,0.0,0.0,0.00042947632739452244,-0.06440858286534347,0.06470804835219042,0.00029946548684707595,-1.3369138320258418,1.2057802180953578,2.029199424751974,-0.5079817276574204,0.4917810422357084
2021-02-23,6.3252951868513065,6.322111550519438,0.0,6.213658815911472,6.327414505645265,6.090126033625344,6.497785997205821,6.104841376458641,0.3866303760835855,0.3740531616262995,0.5192732387681729,0.0,0.0,0.0,-0.0005034449298929793,-0.06479272638012108,0.06237937840130165,-0.0024133479788193213,-2.173702202764277,1.2090447404097904,2.036901923198568,-3.348140982614896,-2.8613289981900967
2021-02-24,6.3454706552085725,6.335258055007145,0.0,6.367146860206262,6.4688816781833935,6.100412528586179,6.478909601268251,6.111099310175694,0.3847926223514476,0.35777935660384413,0.512514459568711,0.0,0.0,0.0,-0.001610728001964449,-0.060195828266042264,0.05844554796351282,-0.0017502803025294573,-2.2853856748621713,1.1827343637320107,1.9796886398635336,-0.154029331721379,-2.967485500497445
2021-02-25,6.5555865301261775,6.553018334665197,0.0,6.445932629044052,6.135399876028103,6.195072206482948,6.478701644773006,6.116887503753697,0.3847492186051197,0.35287773597166217,0.5092782842171153,0.0,0.0,0.0,-0.0003918335353501235,-0.044765956207998045,0.05746673749113961,0.012700781283141472,-1.1694658984182686,1.2084769716714236,0.7836514129442839,-1.4657411817377661,-0.7480292448142746
2021-02-26,5.811622478277855,5.800547454409639,0.0,5.753311999290531,5.94824572435553,6.097789314698479,6.410571908133126,6.119035909644395,0.3777501466519004,0.3550746749597288,0.5067903688283362,0.0,0.0,0.0,-0.0019074862476967745,-0.050022190122873005,0.04654393517916789,-0.0034782549437050387,-1.6350956496493292,1.1935116781091686,0.4956203548298498,-0.6260296119060229,-0.7206942223691634
2021-03-01,5.840672623692342,5.8655830814922325,0.0,6.293459518483047,6.114883038391099,6.17530369521873,6.386975680623314,6.122266316739628,0.3968127681408349,0.3562442411177858,0.5025560193418712,0.0,0.0,0.0,0.0042559288003527285,-0.03370280421871845,0.04232852576735691,0.00862572154863848,-1.722738309626307,1.2001610395433553,0.44887403516571434,-0.3747876310793231,-0.9478538923019488
2021-03-02,6.16454643898777,6.124416678893368,0.0,5.922525198921804,5.499636465193106,6.135764720893516,6.376902613408776,6.120792348720036,0.4009805126000477,0.35174119165063056,0.502004661276872,0.0,0.0,0.0,-0.006531047795089979,-0.03854777640231164,0.040990938790574756,0.0024431623882631972,-0.860646175367668,1.249826702711725,0.5469714747119253,-1.127415472806207,-1.6210304893237615
2021-03-03,5.770966080238281,5.790237696443057,0.0,6.007728080863728,6.089574694512038,6.026760649180699,6.338626303661017,6.119303629218293,0.4191347546460053,0.36007648751466237,0.502432400510021,0.0,0.0,0.0,0.003333845579854989,-0.050452413007635664,0.03521376965099854,-0.015238643356637098,-2.5029083486743824,1.2449885010947832,0.6247321467649427,-2.5856726026442867,-0.6069321298531158
2021-03-04,6.371052868754262,6.363774647769304,0.0,6.514984570312407,6.531158462488676,5.98891191180152,6.319228220291725,6.122443072925545,0.4078345738769092,0.35745477924052355,0.5014934393287125,0.0,0.0,0.0,-0.0011430420660127028,-0.05368733881695564,0.03163587186980954,-0.022051466947146017,-4.1243569308158845,1.3055775599916486,1.2380335701349483,-1.429795069877349,-1.6647197457631675
2021-03-05,6.542543110619718,6.561484813861114,0.0,6.297412408875886,6.529232963464395,6.141099383691815,6.3001572033668065,6.125978659944691,0.3854384394250004,0.35723310131642594,0.5014603506121887,0.0,0.0,0.0,0.002890976201065394,-0.02557080715197141,0.028036061118942666,0.0024652539669712424,-1.461791678200574,1.3160357145558825,1.2589721063442232,-0.2597464413149939,-0.2732042379755719
2021-03-08,6.258384854696018,6.262059664114204,0.0,6.5160269977135385,6.468512067958557,6.220394700216209,6.2822433758201,6.127952036481939,0.37802894206727056,0.3561472681446077,0.5010193058652941,0.0,0.0,0.0,0.0005870094337605848,-0.009893780775146474,0.024866536676542067,0.014972755901395662,-3.046711306695581,1.324624921735929,1.2895808377669675,-2.285580654871349,-0.925138299873371
2021-03-09,6.684915890890508,6.678687238805679,0.0,6.386943262181248,6.3901115233381205,6.331248812198671,6.291636945179279,6.130471358569693,0.3857400417038545,0.35398814937497447,0.5022021078100831,0.0,0.0,0.0,-0.0009321816093186057,0.006276218894741375,0.02594964178807518,0.03222586068281653,-5.754572372546096,1.4710745244103534,1.6395530500706685,-2.1438527113999837,-0.5901023361582731
2021-03-10,6.236421294149153,6.228669364392943,0.0,6.093925032733324,5.850478292774767,6.418935145788649,6.288679633321317,6.13110665304051,0.3859975194489835,0.3545044706028839,0.5022255641289636,0.0,0.0,0.0,-0.0012437824911040096,0.02050110533694085,0.02537586913596128,0.04587697447290205,-1.4128570874533273,1.4865303600884285,1.8446574383043313,-3.399489848688875,-0.8245513106700251
2021-03-11,5.775564586161366,5.798677431617477,0.0,6.104805726769229,6.202800081576328,6.305915702558283,6.2628355120145835,6.128277209022204,0.4011108820632367,0.3606136528573689,0.5020973389435456,0.0,0.0,0.0,0.003993847051581078,0.006855153469773136,0.02171937187430487,0.028574525344077912,-2.322845405979932,1.4619980422711472,1.7841670012705222,-0.12782222703993715,-0.5707574986514716
2021-03-12,6.132897045264386,6.133598418652582,0.0,5.851512626521995,5.915394020088598,6.220338423516577,6.221959225648391,6.126738155735075,0.3675274727575272,0.3618010391610191,0.5014861564320029,0.0,0.0,0.0,0.00011435595293282352,-0.000260531002662487,0.015422348498245137,0.015161817495582723,-2.7507271404912546,1.4629111949368836,1.6288794491298406,-2.35313186882896,-0.8488975503893507
2021-03-15,5.659424427218667,5.668294280727139,0.0,5.9410434744079055,5.956234940495563,6.101585346839164,6.149712079011833,6.1235904171438715,0.3223456658159979,0.37218499681522466,0.5018855628947595,0.0,0.0,0.0,0.0015660444172262244,-0.007856633964260635,0.004256670332730962,-0.0035999636315297043,-4.187021450398766,1.4731267510497201,1.7050320090957602,-2.0372778488017014,-0.5212710151064888
2021-03-16,6.223864380606713,6.223641988634057,0.0,5.992280424046669,5.876837399437221,6.01057629680484,6.141928965880593,6.1250240949145045,0.3183650144522292,0.36576444925530593,0.5016564247086838,0.0,0.0,0.0,-3.573277507685674e-05,-0.021618223042746038,0.002756166357485445,-0.01886205668526055,-2.158978164154212,1.4749797698438651,1.0266892162483183,-2.407461614890473,-0.7873584140494599
2021-03-17,5.722858396806672,5.709684953248484,0.0,5.643223415076093,5.678088301628904,5.906779414575948,6.113221934532868,6.12602305163716,0.3305488044577378,0.3751276271904404,0.500574212021744,0.0,0.0,0.0,-0.002304552711524256,-0.03435321115270012,-0.0020918155959079475,-0.03644502674860806,-3.3562750722134815,1.4718347785487305,0.8297433321934052,-3.1846997249518303,-0.6558814325978692
2021-03-18,5.648440258340514,5.650973177945673,0.0,6.194412038565815,5.729314435078308,5.877238563841587,6.091784596171085,6.128686514339936,0.3463606327602472,0.3846500323029789,0.49623187139488445,0.0,0.0,0.0,0.0004483276343265773,-0.03585405633375929,-0.006039379333050345,-0.04189343566680968,-0.7655079954475643,1.324739136548674,1.2906993846064492,-0.557447721186889,-1.9125432904566237
2021-03-19,6.399125710842725,6.388517744099119,0.0,6.239764678260457,6.546689727149101,5.928222428930894,6.096862387709441,6.129052490076571,0.3500968863797049,0.3705661039028595,0.4963902339065714,0.0,0.0,0.0,-0.0016590968014201938,-0.02804986713948613,-0.005265892503559945,-0.03331575964304615,-1.1811517016299358,1.2757662227922189,1.4403562994353807,-0.3873804397018451,-1.366808154677402
2021-03-22,6.408687751377485,6.410466965937033,0.0,6.741030488022346,6.556234833797902,6.076656965972873,6.143485177061744,6.132352937736197,0.3244984867608847,0.36989155379719313,0.49550297669483623,0.0,0.0,0.0,0.00027758687841871485,-0.010937495901488957,0.0018136834769275894,-0.009123812424561398,-1.688504636152551,1.264013017754835,1.0014877025857325,-0.27510313605630854,-0.29817333349865244
2021-03-23,6.781622562577311,6.77829554777324,0.0,6.414003090183684,6.684380341001798,6.1875876778007095,6.1662943769244345,6.135603818838562,0.35253650231255856,0.3744927773431617,0.4970679564830464,0.0,0.0,0.0,-0.0004907131213858894,0.0034472276598253677,0.0049895749858720854,0.008436802645697442,-1.3079370699424016,1.2842405089525664,1.0039324557607627,-0.9421784363875491,-0.5894115779079638
