Date,CL=F_Open,CL=F_Adj Close,CL=F_Volume,CL=F_High,CL=F_Low,CL=F_MA_5,CL=F_MA_20,CL=F_MA_250,CL=F_realVolatility20,CL=F_realVolatility60,CL=F_realVolatility250,CL=F_avgVolume_20,CL=F_avgVolume_60,CL=F_avgVolume_250,CL=F_log1DayRet,CL=F_logMA5_20,CL=F_logMA20_250,CL=F_logMA5_250,CL=F_log1DayRange,CL=F_HL_20_realVol_20,CL=F_HL_5_realVol_20,CL=F_logD2,CL=F_logD5
2022-11-04,4.110913127114436,5.596930106152897,-34019.61766940792,4.691888790904201,4.753184668896992,4.726609734600676,3.1302865567818943,4.476848596655605,2.3098792643045742,1.9617458740378229,3.026291845336311,25149.21447780398,21679.998299136616,15058.890823974272,0.30857307621837016,0.41208363544849835,-0.35779480860263824,0.054288826845860165,-2.792042681485385,1.083083174292699,1.285405118660257,-0.6400390270318859,1.0425488669932255
2022-11-07,5.556027843386566,6.119335057135224,25106.37418688449,5.501359497926764,5.710724730167868,5.478774674883923,3.120606505448158,4.490770038299714,2.296204889025605,1.886685310818033,3.0258084454791527,21052.438817955168,20746.5646888446,15369.157218458824,0.09657000353820198,0.5628541007826882,-0.3639968120830861,0.19885728869960198,-1.5636750294738277,1.0742260570747946,1.3197849216832678,0.6058502391825225,1.3246382688343334
2022-11-08,10.533836462788436,9.995816966643424,257457.34185748865,10.814231863647578,10.22500802473406,6.213653114813321,3.3098990828532244,4.4986726381512705,2.687067740022467,2.030916609718006,3.0376201821676294,35142.83051533006,24928.886724465603,16568.99805071657,-0.052425894093479815,0.6298312858811437,-0.3068646836043506,0.3229666022767931,-0.5289491354132259,1.0742510430821712,1.27897136561964,1.4813515226656426,1.3013877311355633
2022-11-09,7.792948068294564,7.629705428277248,-68188.40902824697,7.749267942895791,7.986055458792862,6.725662548395464,3.557227835744068,4.508221181875376,2.849106834679393,2.074181254546308,3.043713744681342,26154.124245780717,24120.079254097724,16392.40164745501,-0.02116999343774653,0.636948897146007,-0.23692111557974824,0.4000277815662587,-1.4405920973912991,1.0725051436410562,0.9977639224352646,0.41235489965288347,0.9400256832868547
2022-11-10,7.361067495844495,6.634503665476423,-85191.55591506793,6.264518377851175,7.003062625986281,7.195258244737043,3.740541644626621,4.534807918783578,2.9261202211585458,2.0982162890341534,3.0330803183440582,21823.988004177438,21470.718571438287,15758.007409772374,-0.10392110293831966,0.6541918062381599,-0.1925523016784991,0.4616395045596608,-0.3030742625766219,1.0516495240620811,0.9874928482954021,1.2123317610504563,0.8535547374042209
2022-11-11,5.961685891397067,6.339499865875844,-285315.76703265164,5.811990290033435,6.3854115818455455,7.343772196681632,3.921922965418701,4.549065267120454,2.971087461159928,2.116202282724082,3.0331529728257656,5791.437185936867,16362.186402882931,14469.506334912323,0.061446571067157604,0.6272705479431195,-0.14833969013672704,0.47893085780639244,-0.5561345936584166,1.051688081042551,0.579360075270802,0.2548015563773695,-0.2976384602297232
2022-11-14,6.044934730317301,5.07206800020284,121661.90497090224,5.995640356320919,6.060596593186027,7.1343187852951555,3.958328417461607,4.545777772678728,2.9809753385998885,2.106530264424618,3.032134693947924,9255.641592644675,17245.454174564202,15071.186332166606,-0.17547206268266288,0.5890949519421085,-0.13837702074351232,0.45071793119859616,-2.734041514838935,1.062522025220555,1.005271778307639,0.44624592755583076,0.046183968067236104
2022-11-15,5.199037486550608,7.14230862822977,72956.65328914038,6.104805925700717,5.62790884341694,6.563617117612425,4.205267803068281,4.5693790408878305,3.032081661429052,2.1306545916065387,3.029277535274068,6622.221150673868,18410.789198875103,15354.080969436902,0.3175625516621123,0.44520386266174033,-0.08303934019187088,0.3621645224698695,-0.7404545717847923,0.9877667707314658,0.9786725706151553,-0.21963874737870417,1.0485492331609025
2022-11-16,6.916869674397759,7.949482315193038,84111.7812622977,7.716480399910871,7.502075280832237,6.627572494995583,4.619038312585792,4.563058099727802,2.944577104632764,2.1646543078688687,3.0205216609357897,8100.0276805656495,19908.012951382658,15619.468954929205,0.13914350086699875,0.36105207165740444,0.01219349132117061,0.3732455629785751,-1.5398879737709243,1.0050477607542383,0.9868930912651587,1.0568920835824238,-1.140131754753274
2022-11-17,7.876643295686179,5.705140227206435,-43359.80802653046,6.50292787312749,7.283519124712569,6.441699807341585,5.007112536161195,4.543592277315031,2.4957543444132493,2.1630206287639995,2.9972352195094167,-2882.8894755034075,18566.821172078508,15460.860088886762,-0.3225342726956051,0.2519330416668246,0.09714145917187714,0.3490745008387018,-0.24770363159399314,0.902914074202252,0.9993512410349732,0.36267478953022614,-0.07325540217328973
2022-11-18,5.915286645643661,6.230274086228604,8045.125845237548,5.8764720933386485,6.193768945070005,6.4198546514121375,5.262884126236766,4.52467612906125,2.3326625801858425,2.1774035311445843,2.9713932698173435,3349.698369067168,21926.076725748255,15746.791079687528,0.05188036935272397,0.19871628802486865,0.15113318855150737,0.3498494765763759,-1.1479175024990773,0.8704821352158075,0.9428612454227793,0.5418638528426384,-2.2143381661775328
2022-11-21,6.030313118609804,4.267643811868481,-50260.214883104025,5.430838476241696,4.780113121654196,6.258969813745265,5.480884782747667,4.500860917542059,1.9834347885714345,2.1698727337789308,2.9493286913729926,10618.99849641275,23078.22644149033,16361.902469289718,-0.34573706174848196,0.13274906044211757,0.1969978511457339,0.3297469115878514,-0.4296676081450359,0.8658052185144995,0.5272504683536755,0.362903000008314,-0.21762855150296617
2022-11-22,4.390561245726914,5.0034273352471175,-140841.25831800496,4.305223374183981,4.6765744430191205,5.831193555148735,5.633321955278486,4.507758910543555,1.807519216738528,2.1575902589128746,2.9484758520857595,11827.0807821675,17976.88005389011,16209.992903880007,0.1306660793358232,0.03452239236358093,0.2228991990969965,0.2574215914605774,-0.990607386629048,0.8649251970803924,0.5295452935271693,0.20444726060285234,0.7602829320584822
2022-11-23,4.935145984901929,3.395370233623481,-90449.968926454,4.583445694561213,3.609202931578743,4.920371138834824,5.620998052741897,4.4982667944870505,1.822589418984714,2.1498712381089304,2.9482209067093854,-4436.393059008766,15488.505145269666,15248.99814928679,-0.3739694463097846,-0.13312527521262624,0.2228170717906177,0.08969179657799159,-0.02609476308706401,0.8795590898157424,0.48225704252300133,-0.13665216775867178,1.5160305790140383
2022-11-25,3.0173604172032995,2.391983702677216,220931.3399196285,2.548007817054,2.8820221149828456,4.25773983392898,5.513505029634624,4.4794505850737645,1.9486253882711564,2.1623612650497672,2.946585480900693,5556.41468442634,18643.800828942927,16006.75800835659,-0.23225939235452922,-0.2584620783848479,0.20770014081005853,-0.05076193757478924,-1.0965714787514844,0.8761795515003434,0.490482960645215,0.9599031843495357,1.197901367758384
2022-11-28,2.326755492893085,4.111639867768147,21559.97101868497,3.25891945728592,3.5590192657045208,3.8340129902368885,5.581062393232833,4.476059444588527,1.8699921994797226,2.1616852079928472,2.946518718735119,5282.445567275721,18380.639071304697,16143.517458366541,0.5693471386831161,-0.37546711853732617,0.22063608022258063,-0.15483103831474557,-1.203640164927886,0.8563749346215682,0.5026038200110213,-0.3336985989105185,0.7507716444991113
2022-11-29,4.288959801618312,5.035184942038896,44737.42658216733,4.606824337002372,3.9461483196255926,3.9875212162709714,5.714896122548828,4.487412613816177,1.7167205104864156,2.157460075940473,2.943167817553191,3949.991441077891,18731.902553077227,15997.41022074428,0.16040602373074314,-0.359906332007941,0.24179984041917826,-0.11810649158876277,-0.41449169941428743,0.8436469028576338,0.5050565721462872,0.9719907732312459,-0.2645632111580812
2022-11-30,4.970487961614857,2.991514500998541,88471.52088732697,4.312374119269435,3.88753997779898,3.585138649421256,5.548400609248935,4.470247124762299,1.8135451215847427,2.162163221513081,2.9393100409573316,7378.438646924888,18536.604526937026,16088.998634554928,-0.5077382354638157,-0.436712559536068,0.21606601543420026,-0.2206465441018678,-0.8560564415907964,0.8257134746827068,0.4922050039889247,0.11344061365851162,0.699085928360944
2022-12-01,2.9920041600714318,1.0188832589024983,192685.54699790297,3.2467224750364068,1.6400732146189585,3.1098412544770597,5.3458618591757325,4.448202408831539,2.0769013677681145,2.1901029506042278,2.9444617658483807,16925.529416589685,21403.36271023549,16975.18435590882,-1.0772362672062696,-0.5417510960365327,0.18382271585283572,-0.35792838018369677,0.4741508055706399,0.8226068843905493,0.6824361155501915,1.3903614998709273,0.8656233361904995
2022-12-02,1.0790660828780787,3.0635629326228937,-36803.14193092665,1.2072058767976517,2.9320334364718192,3.2441571004661953,5.284713746618451,4.422187782152141,2.1271277756166795,2.1936705386102187,2.927735817187342,15164.762254363373,20529.731830414272,16694.47587472359,1.043482666734007,-0.4879628913996721,0.17818390752248095,-0.3097789838771911,0.5451270800801692,0.8748033783655113,0.7829456080008033,-2.630416724652047,-0.39812328048437784
2022-12-05,3.157277693698333,5.301611999029525,-572.714798517758,4.343002928236913,3.2024400173575955,3.4821515267184706,5.269947841262281,4.414819541379293,2.1258710259283715,2.1786465259465504,2.923173547499234,16837.10739790788,19343.04930318592,16676.3763483095,0.5183007581062458,-0.41437010766083077,0.17705350596982336,-0.2373166016910074,0.13152192200953475,0.7772421559518198,0.6002184192512335,1.4545903625456007,0.17392988774112053
2022-12-06,5.081290690623554,3.350532606161906,-98136.48976834406,3.716214117619984,4.044467732954985,3.145221059543073,5.131507718713616,4.398213720961442,2.1575645091334668,2.170958142512782,2.917351576267696,10674.964200146454,17269.67019718465,16371.917560879128,-0.41644598216281836,-0.4895153414001,0.15420103229891524,-0.33531430910118487,-1.11396875189187,0.7582320278869835,0.7711701337342179,-1.2483787359171343,0.5215592136592124
2022-12-07,3.472342870674637,-0.2195076613426962,165296.315464979,3.2703569400402728,0.7690518208048687,2.5030166270748255,4.6207414873143104,4.379924376414537,2.154564626746534,2.197302277449003,2.9319331592872047,6066.912880520971,18284.49990852548,17142.278626282976,,-0.6130585320192925,0.05352372872484614,-0.5595348032944465,0.9168126433488258,0.840907519803794,0.7808433066325942,1.7085806767443092,1.1665893170895492
2022-12-08,-0.3806470894144169,-1.1773423013347255,152249.63223939255,-0.6891934640231838,-1.1290742033586838,2.0637715150273808,4.180389100833711,4.331351088577117,2.3939235909003744,2.2969009791271224,2.922959267003508,17088.814943902944,20262.365832867676,17662.840309667412,1.1291422188754188,-0.7058691871202798,-0.03547519450948564,-0.7413443816297655,-0.8212516357744705,0.8209896102956873,0.8727868861133925,1.5102527140830084,0.786740232506075
2022-12-09,-1.593234369953997,0.8707918851988126,20244.253134283936,-0.3537330386032948,-3.2851702528979843,1.6252173055425643,3.892203511819831,4.299030865640773,2.429601112824888,2.320196971021439,2.9163392363754146,22360.605396370538,19458.80195738844,17646.391280602347,,-0.8733339194068432,-0.09941416447838158,-0.9727480838852248,1.0754928195890507,0.9018042455965932,0.9903022712195093,0.08645247182761674,0.7851660624461244
2022-12-12,1.2238736138959467,4.344363733878538,-39748.95036199191,3.2084798583543237,4.366415243681502,1.4337676525123668,3.792446705219965,4.277804537995266,2.3638998864937153,2.3065903675986834,2.8964734303709823,34638.94622990353,18825.01743361742,17394.068576277576,1.2668583894650653,-0.9727056779513025,-0.12042854010906165,-1.0931342180603643,0.14663857908552685,0.914691631722774,0.9906832320238609,1.708686876888685,-0.04369250095232239
2022-12-13,4.329320059822472,5.159039410810351,-38860.17651296061,4.673102442218728,5.408393973736537,1.795469013442056,3.796795275750341,4.2909842421490865,2.366456350938222,2.3102117084189846,2.8929406313177775,26612.842155710387,18322.42376089087,16872.33226196574,0.1753399018479568,-0.7488910857912661,-0.12235877127275226,-0.8712498570640184,-0.3074882168899261,0.7492412163697971,0.8036843056848892,1.4558781472917244,0.5925015349953867
2022-12-14,4.833470309806252,4.709424033183929,17844.82575165265,3.9112407407629632,4.33544881546554,2.781255352347381,3.6751510459980494,4.303954227464283,2.244838323115792,2.293485388993738,2.887492074772385,23857.250778836,17927.131218742372,16645.973174063576,-0.025999085714184376,-0.2786918414019599,-0.15793995514806952,-0.4366317965500293,-0.8575312019017054,0.7526364040794488,0.8009008693568176,-1.0076927354678404,1.595122269750698
2022-12-15,4.736137453846588,3.07290872529731,46978.76546388088,3.848046178672412,4.369397993831328,3.6313055576737883,3.431322366503263,4.277576844455669,2.008539956192304,2.284110655776309,2.8683577377807334,22000.599988915157,19115.056017711566,16648.091691101705,-0.43259733979588205,0.05664652490358601,-0.2204409749551812,-0.16379445005159518,-0.651330196101276,0.7058428425042207,0.7683925445827108,0.7353110034719473,1.4469780462819424
2022-12-16,3.3837073764808565,1.8138094944837209,45400.89500443335,3.368784155084576,2.838835041392592,3.8199090795307695,3.236755829867127,4.25376375195787,1.9646802316584857,2.299723802290396,2.863980214800116,26438.63514046335,19872.034031773866,16897.932612174554,-0.6235426387348406,0.1656550800618649,-0.273232638626574,-0.10757755856470905,-0.6349742889473241,0.708377404228628,0.39259397645242977,1.0631973643871564,-0.058670322838080165
2022-12-19,2.290175188283797,1.9090485477828665,-55545.99870046266,1.8313086469667892,2.614366382092122,3.3328460423116355,3.02069455294484,4.215386799714783,1.8525573420878372,2.313420798297464,2.830532890882372,23259.07891317834,19424.766136607253,16970.34497164155,-0.18202334065176187,0.09833981696978379,-0.3332545653095759,-0.2349147483397922,-0.24454884991743261,0.6840848950427533,0.25670522825022174,0.1517422196836998,0.8900761880329544
2022-12-20,1.6231343220550016,3.6468545171214473,-29976.660501504783,2.6568629154622343,2.542102028106917,3.0304090635738548,2.9896550882074884,4.1787365410782735,1.8356890329437794,2.3129179950805763,2.7776338643765106,24273.2566322583,21504.77359540213,16768.209711785647,0.8095059732262946,0.013539589254683472,-0.33485091231196296,-0.3213113230572796,-2.1649045556287625,0.7993342330662404,0.7353418758001412,0.6059785308241835,0.4135555544670226
2022-12-21,3.7833924963415058,3.1021036011006515,-38833.4430404192,3.0551457077685527,3.9801909922162153,2.7089449771571994,2.894588901500165,4.157204581687556,1.7741112629876745,2.3050191823168964,2.7649525901368395,29373.64739613758,22514.61648987666,16724.67195060531,-0.19854063057722313,-0.0662838462357735,-0.36199977483498,-0.4282836210707535,-0.07791258650839024,0.7901230791675797,0.8264369068688804,0.17651728900643507,0.47456846456546586
2022-12-22,2.699063504261453,5.207828328713298,22492.82705402625,4.626089212967237,3.1955499459425383,3.1359288978403965,2.985211806254656,4.155014161661735,1.8458771867600399,2.3096965073536566,2.7638980819358134,35020.7871951616,18829.546384453384,17449.600107471666,0.6572580787960196,0.04925472815212376,-0.33064513544730023,-0.28139040729517656,0.3580514829912656,0.8032038759550725,0.9689970261112182,0.4453098647057297,0.7584289894919336
2022-12-23,5.206589858810894,3.319159418670395,-183951.8194954092,3.589984524047509,4.740731196992634,3.436998882677732,3.0315705920543143,4.130126217634842,1.8418327238174272,2.285720116852451,2.7431385082214415,14776.629224409717,15210.664369575563,17170.792654692206,-0.45021354008207837,0.12551784034274122,-0.30922713523821016,-0.18370929489546897,0.14041101250540766,0.789373313231194,1.0135895297524957,-1.5276007346943496,0.40902537894032975
2022-12-27,3.44009989901042,3.300765700483396,-99459.2518523496,4.201290445898145,3.713100516425307,3.7153423132178376,2.991026883690077,4.105725336963952,1.8256599151261845,2.2870424997511987,2.723123086426606,8725.668080857988,12880.023238278669,16428.06130744359,-0.04134603936660117,0.2168540496537877,-0.31676565546520036,-0.0999116058114126,-0.7170507491081396,0.7665097405326754,1.0177495634211937,0.6455641673112711,0.3305383463663025
2022-12-28,3.4141039097242825,3.938479812595141,124370.2908346831,2.910607574346571,3.293389985677564,3.773667372312576,2.9361916272178896,4.0989318161848685,1.7768481137322516,2.2853442089026523,2.7214059208467605,12707.311293483774,14444.28804061048,16898.242358666575,0.1428797542233888,0.2509339296715778,-0.33361303037951967,-0.0826791007079419,-0.9602885678701516,0.7820944632090855,0.5644462939937174,-0.4791325409735957,-1.2322855354436495
2022-12-29,3.960613122941872,4.699418278138793,94849.68377531724,4.809376322584612,4.6869128869381385,4.093130307720204,3.0215868160749024,4.0926408012720605,1.8201598542111805,2.2871192363214363,2.718177848474667,13026.219437883288,16585.88032136931,17228.15171035407,0.1710398881396938,0.3035279045495332,-0.30340830520031875,0.00011959934921459015,-2.0999427780713105,0.8742628619437871,0.9802882363334627,0.33550932864223026,0.46832389242625194
2022-12-30,5.475854512560304,5.651600081532429,121511.84219510348,5.147401853655218,5.58438233058066,4.181884658284031,3.2532226572063982,4.0862155141011005,1.8464717562136101,2.292967505111335,2.7125583604524515,9467.534197743313,18105.765111437377,17823.888487753396,0.031590366458394616,0.2511159282336471,-0.22797314764571253,0.02314278058793468,-0.8278667601123352,0.8585356120456269,0.800683677514779,0.5383164264146463,-0.8124449189564947
2023-01-03,5.060007548301144,2.313024562859269,110341.5256983412,4.2000017761452,2.6112986294187266,3.9806576871218056,3.2156957387182175,4.052121769659856,1.8581192703865834,2.296479844694026,2.6807532377055914,16824.767579206706,18911.61758977854,18141.21667750602,-0.7828119723835878,0.21340331543142638,-0.23119689944368244,-0.017793584012256135,0.4629180524345672,0.853915209608745,0.9102358036119749,0.8697833206579126,0.006116114195561324
2023-01-04,2.310162884669424,4.177961830556917,-83680.63467098598,2.896298612936242,3.969231926336093,4.15609691313651,3.159513230294587,4.029259141171077,1.8080422261323288,2.2906347147201243,2.654983276844968,12669.371585583294,18218.56448709837,17824.641884277327,0.5925054923840295,0.2741584171268533,-0.24316454843373286,0.030993868693120256,0.07039631204323969,0.8519733050043007,0.9981997734328362,0.3877343436843983,-0.1310246741290276
2023-01-05,4.655096739780156,0.7436827970889439,163758.93264399638,4.019577102167645,1.3966698315278592,3.5171375100352704,3.0291707398409384,3.9982378178243314,1.8858375512134213,2.3020839383646936,2.6478458623228023,25764.142706200313,19163.848574767304,17582.63980513323,-1.8341033754806748,0.1493585525587964,-0.2775648196648973,-0.12820626710610097,0.9642833478541015,0.8882553355106235,1.2077989287624986,0.4506562739760996,1.161523553888317
2023-01-06,0.5782221565620276,0.9579844093934612,90787.3159917214,0.0479731526820685,0.6403885017192223,2.768850736286204,3.088045343377747,3.9664764282395306,1.795284161704142,2.307208950167669,2.6364306398572808,22038.692732537434,21082.812042796144,18093.31360926051,0.5048733549779996,-0.10910597833280247,-0.2503398352409046,-0.3594458135737072,-0.5235472870032281,0.8405330745563555,0.7253072349701125,1.169374347470694,1.3194689253173457
2023-01-09,0.2851722780578214,4.05060380567501,22094.88537633792,3.3601890225252475,2.4275047354921995,2.4486514811147204,3.349442648728234,3.9425888376014435,1.4974412423730212,2.304018000820509,2.608242916761691,15530.955389384704,19591.29819302278,17990.16882292356,2.653527754754141,-0.31325650133073685,-0.1630436144365681,-0.47630011576730474,-0.06968852014468715,0.8367249267623067,0.562244452935428,1.1960175475898134,0.4706261078765936
2023-01-10,4.3247229763535415,5.058184165336186,-35032.53714219609,4.261364578163352,5.084392254895171,2.9976834016101037,3.5588122627351026,3.918838880191967,1.423554677382984,2.3086273067411462,2.5705213177508295,12767.115875560703,18983.903092036217,18058.827505077945,0.15665947166572086,-0.17158706422730843,-0.09636855076009118,-0.2679556149873996,-0.19476544979175292,0.7685857689943866,0.5566686179411097,1.411035693485075,1.009839216250097
2023-01-11,8.301278214696751,4.6103871662879925,63260.68972284117,6.678695651327423,5.734167772059784,3.0841684687563187,3.5721134343555754,3.9002034785236592,1.4324956270920226,2.3074393268379936,2.5483690623503112,17917.597879802353,19449.327098547576,18337.41076274243,-0.5880976672236816,-0.14687533813505693,-0.08787130670647203,-0.23474664484152893,-0.05707007498796915,0.7621512823957556,0.558379104968256,-0.5802054261492929,-0.8383456016609957
2023-01-12,2.782488306144735,3.8099174006408982,-28157.535524530307,2.439376697347754,3.07726307965784,3.69741538946671,3.5046573338471028,3.875873598747032,1.3848055320976238,2.306186731091868,2.5198058293064185,18452.72992922387,18107.071225859632,17848.210415131707,0.31426190776646157,0.05354128141133926,-0.10067833147803422,-0.04713705006669498,-0.44959509564968275,0.7617129527786007,0.21624774204209746,0.22175600086740554,1.120450295314834
2023-01-13,3.2792909603241966,4.68052414884766,-13684.374145383132,4.294541744681808,4.476612568372097,4.441923337357549,3.5032123396302888,3.847014058062238,1.3834966965790616,2.3001370772532175,2.468380136431685,16876.26993437208,15785.247287960638,17598.710473963543,0.3557828728803653,0.23740710784949765,-0.09361691916868597,0.14379018868081167,-1.703359526445691,0.8089082195491547,0.6937232076610299,-2.657305055445472,1.3144061609936446
2023-01-17,4.507690876157135,3.037179155890364,187112.2467706882,4.121978893152708,2.123848070114043,4.23923840740062,3.501425861159942,3.8205731642520724,1.384104517220061,2.238166662653149,2.4412525333800077,23882.94399971245,17994.523889731077,18379.611544032177,-0.3948558461480631,0.1912133577761411,-0.08723017992320364,0.1039831778529373,0.6922121550791654,0.8478249940526741,0.8713972963436174,-0.25781491031397896,0.013335337608973978
2023-01-18,2.6057764183675403,2.431509427698643,-85725.5966421579,2.529324256250632,4.098025275379129,3.7139034598731113,3.5323108578206877,3.796036058092314,1.35095980481584,2.108659298076822,2.424134594989793,17326.619417382884,13627.455027447599,17754.814637823198,-0.06921845190267852,0.05013117831113536,-0.07200508896373388,-0.021873910652598628,0.4502479005442163,0.8666390637507657,0.9434999213923397,0.8104922185978266,0.9657186879016059
2023-01-19,2.6278373274737987,0.0441615630974823,89992.94102501922,1.8209609201575527,0.4702792209831159,2.8006583392350093,3.4390665085864187,3.7602350185252846,1.5223781654154278,2.137184328703634,2.413119785760153,24603.56640365698,17070.781228634147,17861.966946344422,-4.0860616803733985,-0.20534556007660376,-0.08928138959891342,-0.29462694967551734,0.30060942735118795,0.8785424302727561,0.9714716814726094,1.096282106832866,1.5186869562585539
2023-01-20,0.1630048611764323,4.056085081449268,12620.397430526384,2.219805075034415,2.4374398583597383,2.8498918753966835,3.4595280368028094,3.749370462574954,1.528057467784145,2.071688691210474,2.405607211193266,26733.419300258538,20541.89147630985,17748.420612730293,3.21419349820933,-0.19385111911365532,-0.0804557750255501,-0.2743068941392054,-1.5249369269343345,0.8173468195996046,1.1577679071909086,0.4852466455262572,-1.4017423459511984
2023-01-23,3.84651820360692,2.236730654536359,-37653.72617396081,3.4003555542155084,3.5921058285954643,2.3611331765344232,3.4162593894745945,3.7422707605462326,1.5507938640406314,2.0673383047507046,2.4074484914776453,26792.405143581458,22664.37777396217,17702.648745215716,-0.5421531059257088,-0.36940454338415446,-0.09114637567809519,-0.4605509190622498,-1.6515614078103404,0.8700671521174208,1.1428450753998607,0.7850739573965947,0.8935515427768055
2023-01-24,2.639778786621399,5.13024976939613,-194272.95788336056,3.7514793966738864,3.199384591065609,2.7797472992355763,3.4123804615087368,3.7298599837699844,1.546166965229121,2.0721193602467793,2.3921542479992466,15954.115896712116,15512.83667762164,17468.275806782764,0.6644592252879448,-0.20505010628763548,-0.0889605647848678,-0.2940106710725034,-0.5940354981619052,0.8542090948470752,0.9842974459921243,0.07154332506383053,0.7386321808334833
2023-01-25,4.808417166281977,5.282041683899891,-108341.78897451948,4.494160594686441,5.2281933101398295,3.349853750475826,3.510524574770211,3.75283829620967,1.6012546230226778,2.077558747100473,2.3792773060497305,19734.6174227566,13355.887110530874,17512.01728377292,0.09394474702980715,-0.046848789502877304,-0.06674695487061459,-0.11359574437349178,-0.309201679898518,0.8446963339369439,0.8269792622378341,1.1136030402356458,1.0475057334055649
2023-01-26,4.900238196862311,3.2311954151153444,258593.0739407168,4.221317871144059,3.977373020238552,3.9872605208793983,3.5070460605018092,3.7474792165668993,1.6018097492021095,2.073612716829252,2.3789359808096613,37637.23371240993,17215.115786847866,17528.310142264345,-0.41643164921534176,0.1283303039003143,-0.06630930008569738,0.062021003814616865,-1.4108131001145736,0.870643701279468,0.6047190165922157,0.6413560540012497,1.1590906572858668
2023-01-27,3.748748797208116,5.684994000210551,-56771.6213364318,4.650761513169911,5.066330047803497,4.313042304631655,3.5943717698825792,3.768053054952509,1.6726106530211782,2.072733023293008,2.373333128427876,28580.13810385418,15079.146946138604,16839.575476026264,0.4164079416004304,0.18227430142354417,-0.04718921218991358,0.1350850892336306,-0.8781077333220474,0.8684079774515956,0.5579610577533192,-0.9089370458458076,0.4879104156941282
2023-01-30,5.387594283283967,1.7052302637238412,151363.11140095638,4.203358347066377,2.567641382877767,4.206742226469151,3.4446623691618314,3.770097850737003,1.7022333825857607,2.0738660473315647,2.3713258870205705,31405.809485136135,17270.155856648093,17461.93243220667,-1.1503988020000526,0.19986263658792577,-0.09027506261184486,0.10958757397608095,0.49208121843881486,0.8029388296354035,0.7060473841324918,0.4226270960297526,-0.6320513458993365
2023-01-31,1.7132220128675328,2.6305890735894764,-18935.82754588031,1.1314408688475268,1.7490611374084466,3.706810087307821,3.293611818764684,3.7554845026364645,1.628531582289503,2.0765441071694504,2.367025135014796,24383.425998086943,16925.496537473304,17386.658959053046,0.42883198780917287,0.11818691215451245,-0.13123252568716268,-0.013045613532650251,-0.48188146254434017,0.7955241224834934,0.7056835876324479,1.1165847869467525,0.9161550009857963
2023-02-01,3.272581388926511,3.2779232291581977,-28882.715698788525,3.0470875229681056,4.044028462585288,3.305986396359482,3.341856752079631,3.7396738976525468,1.6121631507707954,2.077972784680348,2.35689922061999,17422.213928230456,16470.581253933502,17366.264164801596,0.0016309709640005335,-0.010791681765499985,-0.11247184816179341,-0.12326352992729342,-0.0030637488720527527,0.7779936392521289,0.7406958640368765,0.45278941458176714,0.6952042906282828
2023-02-02,3.029938991172898,1.6649163341218056,100946.636492718,3.205805557744192,2.413973486807599,2.9927305801607744,3.2162044772578744,3.712608675439173,1.641238589556336,2.0870527415374784,2.341608425819172,26653.577486415656,18720.018823302267,17679.882504583846,-0.5987676119989798,-0.0720157223655298,-0.14353284601352512,-0.21554856837905487,-0.23340594129531458,0.7724208460798158,0.5138055503438839,-0.03493028118716928,0.4487027943301775
2023-02-03,1.805919733808217,4.425866622414205,38518.20992611608,2.878802995930691,2.53407492131425,2.740905104601505,3.400313668524138,3.7095813154075663,1.5534615542389778,2.0676421825668982,2.3401889813347365,20391.541350521642,18943.549418956125,17706.40502261163,0.896396096332039,-0.2155794868155967,-0.0870513344459722,-0.302630821261569,-1.0649993622530132,0.7209776218630208,0.5765391903076609,0.13797198767119861,0.23041892373030715
2023-02-06,3.882015955662865,4.052907930260048,-38756.55741916396,4.031479220563092,4.791702168430412,3.2104406379087465,3.5550598445674675,3.7184569202841646,1.4479312409146698,1.9043150241633526,2.3372529026448032,13914.347679977373,14006.651097678583,17291.613440672794,0.04308003604204626,-0.10196369893064987,-0.0449368788254528,-0.14690057775610257,-0.27414353626418,0.7219903525635202,0.4029328200330957,0.8704526763190721,0.8534266125319535
2023-02-07,4.075725559334977,4.59214399985084,3257.069531058485,4.142676188502151,4.592258010650198,3.6027516231610193,3.5821368542762593,3.710354883097019,1.4626743553931665,1.8387997176564144,2.330663943816157,12972.4568877134,15197.409073667008,17363.512884601452,0.11929823516401311,0.005738384254175171,-0.03516801884995601,-0.02942963459578096,-0.7994374123853918,0.7202884487448488,0.4401118366020328,-1.794097936693238,0.6737374884479194
2023-02-08,4.40064167895067,3.294588239530235,10928.49090984062,4.613177993636072,4.303616102025977,3.6060846252354266,3.4939570579859613,3.7359360230267527,1.4215885136455557,1.7986984880123371,2.290354709644771,15270.508290315236,16799.40985408215,16218.937114050412,-0.289469171511853,0.03158767098190838,-0.06696347434193373,-0.03537580336002529,-1.1725972339573303,0.7326486321185952,0.4373576010679624,-0.2766502266734227,-4.09444394483816
2023-02-09,3.728505656110357,5.602682363923506,164936.4701003741,4.5907373619044165,4.30360803372907,4.3936378311957665,3.543571817867737,3.7569869788999886,1.4787697212577582,1.7824554571398017,2.283190397653213,20354.297309191887,24303.613806299243,16851.812767267766,0.4072379516239912,0.2150223405203138,-0.058482094204460974,0.15654024631585275,-1.247822543901564,0.7402246721540499,0.39485044912097655,0.010483222576461752,1.3706135649937077
