Date,PL=F_Open,PL=F_Adj Close,PL=F_Volume,PL=F_High,PL=F_Low,PL=F_MA_5,PL=F_MA_20,PL=F_MA_250,PL=F_realVolatility20,PL=F_realVolatility60,PL=F_realVolatility250,PL=F_avgVolume_20,PL=F_avgVolume_60,PL=F_avgVolume_250,PL=F_log1DayRet,PL=F_logMA5_20,PL=F_logMA20_250,PL=F_logMA5_250,PL=F_log1DayRange,PL=F_HL_20_realVol_20,PL=F_HL_5_realVol_20,PL=F_logD2,PL=F_logD5
2022-01-21,8.660326490246234,8.740313967585735,-10.184439900563916,8.526292772180796,8.892279509602645,29.90451629094118,54.456626146785524,52.55974158222637,25.20360406979791,22.157779961755843,23.53409679811099,-15.60549341202302,13.90350158817965,11.460195365038054,0.009193689271053804,-0.5993950187843176,0.035454076754392785,-0.5639409420299247,-1.005158182789655,0.3761967156652929,0.07286151442535149,3.4675643859183927,3.924722679415476
2022-01-24,39.50515725096136,39.58272915658961,-9.85492782330769,39.37667835793593,39.72639202522305,25.173616206324162,53.525754982916226,52.72865798108893,25.401098094967583,22.05366023799745,23.286510320165334,-14.771868332322146,13.814275353214953,11.42171802266814,0.0019616640177750515,-0.7543664694995451,0.015003837163120292,-0.7393626323364249,-1.0506405527851326,0.36757878588787635,0.07086164374700137,3.434289518974814,3.1635533895654477
2022-01-25,64.98376810694435,65.05965312281614,-9.54589908035112,64.8604961228524,65.19705441947406,32.55098623825222,55.17399216836676,52.885027749412316,25.00370062324209,22.15713456880346,23.237286084849785,-14.023564578588974,13.72787753598995,11.384483708964844,0.001167072102033138,-0.5276840185100204,0.042371416391621036,-0.4853126021183996,-1.0889839008558315,0.36095214424832095,0.06645256854209221,4.031037978031486,3.6078551232962663
2022-01-26,32.50561890262327,32.58025499875339,-9.252214749461691,32.389823846373474,32.709401021904114,30.90726144728085,53.287427606983194,52.82037614057498,25.22390757304958,22.242789995905333,23.271315610440542,-13.343357021950464,13.644036259709248,11.348415232032961,0.002293466289125177,-0.544709268964044,0.008803395533107185,-0.5359058734309368,-1.1407564833766644,0.3565073266813464,0.06921355513163582,1.9462635377256408,2.106402792969256
2022-01-27,50.07503771151619,50.14777185704315,-8.977339252312218,49.96342614009416,50.27219648290941,39.22214462055761,53.47619869787958,52.78484229193648,25.18352761731005,22.18382774759157,23.26857601610028,-12.719646322611428,13.56248402667997,11.313444826394386,0.0014514491982252269,-0.309995169677438,0.013012599066601014,-0.296982570610837,-1.1751575055497152,0.35246996917780377,0.06810556197454364,2.702158295584081,3.727484974863241
2022-01-28,35.06503246216653,35.13591325741049,-8.716988154246792,34.95731424643816,35.25594219238519,44.50126447852256,52.293688705687956,52.690990065868306,25.474647338314853,22.17462842224956,23.292337139192043,-12.188629386276133,13.483180317946172,11.279479907980027,0.002019369357611961,-0.16135808492945297,-0.007568785493177508,-0.16892687042263052,-1.2085568083466227,0.34851222870040516,0.06377025445158432,0.9383098259555785,3.2731973026901096
2022-01-31,18.925088754067133,18.987772172595896,-8.468532810540323,18.821007813145,19.102334707616592,40.38227308172382,50.95377095034585,52.51282106421711,26.518338849885907,22.33656747549675,23.37928884728189,-11.715845904424132,13.406035281467718,11.246486303477063,0.0033067130315952075,-0.23252786612741347,-0.030138580835662204,-0.2626664469630757,-1.2682379602655116,0.34670602216936847,0.06778980534766159,3.4391352108756945,3.025046239223261
2022-02-01,31.627709885321224,31.688749193858484,-8.232352986679375,31.527038054177524,31.79948239810267,33.70809229593228,50.75235111019427,52.432163036567296,26.65510569839099,22.17453981726717,23.416327681360126,-11.278311194920736,-130.00237583181158,-24.253582454206196,0.0019280714156864212,-0.4092200081352255,-0.03256225729428457,-0.4417822654295101,-1.3003209282157073,0.34493372061251343,0.0655552555757752,1.2375518824426903,3.507684380468258
2022-02-02,36.131258046119456,36.19071118124771,-3.0075173454048247,36.03379044515498,34.69780983519831,34.430183532431144,50.00551621498389,52.480767157572615,26.852564297598853,22.170052300804077,23.369722392091724,-10.723683622810377,-87.85881230083162,-27.53876967266094,0.0016441241618814608,-0.3731997157100055,-0.048313438980434706,-0.4215131546904403,0.28966556150364103,0.4206785242741053,0.6849800904112155,2.845080241818384,1.2838341307031522
2022-02-03,44.47485559530208,43.93274397599805,6996.706801177546,44.68039484408053,44.83650908547452,33.18717795622213,49.55055202257704,52.488543422779145,26.87566196941972,22.17355617303188,23.366540359717025,339.3788511069551,59.528315504400204,15.090381711839232,-0.012264068173195353,-0.4008298062441848,-0.057601523833581324,-0.4584313300777661,-1.8571672231174663,0.4797791068452095,0.8030972683503232,2.505035594926555,1.8269702110419286
2022-02-04,40.39166829334374,42.7481407101584,-2472.713657847151,64.15007661850245,39.74870638071695,34.70962344677171,47.94564409687186,52.45041340103574,26.236381232904446,22.16556526377343,23.374657237035546,216.7136160285276,29.39018064034752,10.087068544224236,0.05670216894100018,-0.323050973330269,-0.08980026202972219,-0.41285123535999113,3.194639288008686,1.0131329355389627,2.0530893584001793,1.8805986860615267,2.0297558298003957
2022-02-07,45.91159423035322,30.641674492416087,-1106.080729229624,33.78519506753025,22.189146968929208,37.04040391073575,44.95275932374104,52.344854668673875,24.48207389104312,22.265967961159067,23.41344188957144,162.21150428577317,19.360043707643097,8.426984536307195,-0.40435668886539794,-0.19360283111013663,-0.15224149980855306,-0.34584433091868966,2.4506643589122286,1.2354609681963604,2.2300452083158477,2.5870923422926557,2.455641086998798
2022-02-08,11.897998885076731,14.339185400920655,-558.7141242080374,21.192929551924976,5.658846418709572,33.57049115214818,40.39534295908119,52.201223554017524,20.831909433697493,22.562026106319447,23.53618066684408,134.9936693764292,15.950205554225507,7.726830204107778,0.18662580242654006,-0.18506706346107168,-0.25639142931346476,-0.4414584927745364,2.7430365216771873,1.4406684123563103,2.11919406757955,3.346704423251863,2.8535673644593964
2022-02-09,39.33240978281401,9.2831646298921,-454.4375157235288,31.53676129558653,18.112627348821437,28.18898184187706,37.234333831311275,52.03885032764067,20.497245891122773,22.828649507773967,23.691792957986213,112.94586159352866,10.39764500203706,7.186673899817865,-1.4438463506064614,-0.27830010130688926,-0.3347592732353761,-0.6130593745422652,2.5970541278309907,1.5874165095999015,2.0775333737935626,3.0614502486679935,3.292406788206129
2022-02-10,0.4730490275740067,13.687467038422596,-272.82950801029506,-2.1042680387845394,16.382305178998763,22.13992645436197,33.645392973781924,51.91686310639894,17.70091978606219,23.190473797539642,23.810612894953007,99.94533245881773,8.630473697693015,6.2995464632083715,3.3650368429074513,-0.4184935311470405,-0.4337675161656792,-0.8522610473127196,2.9170446965725576,1.731985094560622,0.2889650729957877,-0.4281427697356082,3.4093400379915964
2022-02-11,49.27738026511554,51.44741791919898,-188.66943156823447,47.76056136046043,52.952688555572536,23.879781896170083,33.24879652810138,51.844725780374986,17.17504094885749,23.157188810238427,23.784488425061788,91.12443653662781,8.921716031873087,6.6154476838476315,0.04309511719735054,-0.3309864166467724,-0.44423463697272764,-0.7752210536194999,1.647143477389867,1.7639772978382866,0.49193558803722426,3.741572783615837,2.163239942788629
2022-02-14,30.955093015476564,58.639654860806445,-163.94127503867787,51.39637353149215,38.15698986167888,29.479377969848155,33.01891779215797,51.72923032265079,16.778732286379253,23.204514919236615,23.680465230634866,83.5155727777231,8.1595072152223,6.886303623024724,0.6388736300034877,-0.11338969661554896,-0.4489423415211585,-0.5623320381367074,2.5831959988070157,1.83731701982495,0.49413231525020795,3.8055994320887603,3.332132377873388
2022-02-15,34.91515715607704,26.97277107898867,-118.50877565007032,23.36012284653566,38.48072189032359,32.00609510546176,32.95891619794861,51.596509310403285,16.799107656340528,23.332662534933174,23.72600137805756,78.15626510066934,8.337435246365079,7.100609448936944,-0.258093158801041,-0.02933546544893307,-0.4481921990191838,-0.477527664468117,2.716057989264707,1.8984822849257397,0.4909176486812217,3.197637758903289,2.53635879773804
2022-02-16,4.06582336124859,3.2210380028153622,-99.7940769995234,0.7331272151604935,6.508069685551391,30.79366978004641,31.080024150408867,51.29454804617664,17.9388757788179,23.839796306878156,23.859531909628384,73.71212805878723,3.8618921868476916,7.216638333949051,-0.23291260265024152,-0.00925616030515863,-0.5010191680867232,-0.5102753283918818,1.7535282945211637,1.8940932828684913,0.5822724723447555,4.014915581671046,1.8020606670807156
2022-02-17,31.618149044900637,31.630177240039984,-88.45520252540528,29.73928500557372,33.46689402779759,34.38221182036989,32.2328652128779,51.103659530054784,17.13941859606552,23.803836141446425,23.82502974539978,69.81611461370663,6.125260152575703,7.372771821928933,0.00038034825554628403,0.06455274157552343,-0.4608695188976238,-0.3963167773221005,1.3157670153105616,1.8671194684968593,0.6136444754217024,1.5384586753682108,2.887183915544947
2022-02-18,12.162557289916547,12.382963452496483,-73.56702651225152,10.866451531971734,13.6408582931615,26.569320927029388,32.41499768712343,50.980825057590444,16.894235886417768,23.603995161084093,23.945361615761833,66.64698528312225,6.691402317119958,7.308456057381208,0.017959454928545445,-0.1988640057135232,-0.45282837548855853,-0.6516923812020817,1.0204369445928139,1.8267923845185443,0.7527708670471982,2.215056358526962,3.665212960592528
2022-02-22,37.70494802174756,37.18006988165996,-59.16882771352371,36.72016261728084,36.930405293839726,22.27740393120009,32.29486472337695,51.06006450104984,16.84906653287199,23.605417100565855,23.86633822732822,64.18129028861145,6.341611404763338,7.200020460303201,-0.014018471261716894,-0.37133534257003936,-0.45809444435634133,-0.8294297869263808,-1.5594928127981105,1.856592594821467,1.5930832812268596,1.7137785837189918,3.0661713977399865
2022-02-23,53.98832108872273,54.67020425472583,-72.95804487459421,53.19666230540531,56.03085524049436,27.816890566347524,31.775392279972436,51.145096713348664,15.920290339602845,23.646610143432895,23.84106507890912,61.01068299889929,6.418539485727631,6.803017451677265,0.01255110200059697,-0.13304875202604224,-0.475974464317957,-0.6090232163439991,1.0417572176700274,1.8071054761343153,1.3050708585252246,3.744485404669877,3.321339743763771
2022-02-24,60.04969144336644,47.72183560104168,-53.75386341244741,59.38932887086901,48.50422413806314,36.71705008599279,32.53247131008685,51.13279028336837,16.315693321860376,23.616225982490793,23.842038766725484,58.78560056575001,6.011340760754962,7.25128509085019,-0.2297833476204587,0.1210025193927399,-0.4521872721518292,-0.3311847527590894,2.3873953163954695,1.775707764545764,1.4535825454746758,2.355345054640415,3.795507112567217
2022-02-25,25.26305742740737,28.42003068701422,-39.40944731070319,24.697639294746292,19.53514641407378,36.075020775387635,31.446084251585404,50.98729903678064,15.796141668454998,23.085447036069926,23.86930956402117,57.26399516283046,6.582956989628871,7.467563572553926,0.11775105454084414,0.13732621226309605,-0.4833020949235993,-0.3459758826605034,1.6414195792397137,1.703121463104762,1.4870738236183954,3.2676726011190724,1.1663165912479736
2022-02-28,37.56308380753365,41.17240449254416,-30.956165721827738,37.06943943426597,46.43996571147238,41.83290898339717,31.747908813342086,51.036319262128096,15.927480797605863,22.442042551309008,23.836363963583576,56.15203628445141,5.37591286797451,7.6444848113060795,0.09174648360135176,0.2758564670062481,-0.4747106626430654,-0.19885419563681717,2.2375692608637214,1.6238658259098033,1.6053437876610084,1.8793781922106623,3.3600086893625867
2022-03-01,42.70623016873401,44.176607626409805,-48.90557623922122,42.26869064720916,45.81355953570642,43.23221653234714,33.007350586032786,51.00666895673403,15.861133964445143,22.36055795698626,23.840283456247608,54.13018411301738,4.310349971146631,7.697329630832217,0.03385059458329244,0.2698556886842267,-0.43522610633922226,-0.16537041765499563,1.2655011743910365,1.5051939497821976,0.5886239975310875,2.7572578615616243,1.945415418803602
2022-03-02,44.53699883269462,45.47078441008318,-47.40511235634999,44.14447906234534,46.46257424646706,41.392332563418606,33.69645234684402,51.07028626698421,16.098442373889537,22.272348857774613,23.80403354460436,52.17154614453384,5.439020224046083,7.726133187318249,0.020749740679936235,0.20570309968690195,-0.4158102858184302,-0.21010718613152823,0.840745807112338,1.3689432739380152,0.649766713708427,1.4582381883433506,2.2191404217016766
2022-03-03,37.85726562154173,38.54646820949108,-39.53212729871181,37.50486742291321,39.27101213509559,39.55725908510849,33.814240198256186,51.02843654922695,16.12624689201056,22.234919690943126,23.816865719388694,50.34531564686849,5.482506533989532,7.64628130010992,0.0180415602167155,0.15686719794228154,-0.41150103532675547,-0.2546338373844741,0.5687990423027169,1.35666420103289,0.6598823603287184,1.7281342050632413,2.2165224358147624
2022-03-04,53.00084704476888,53.54758896103431,-33.70085922853022,52.67916356596322,54.12789173664612,44.582770739912505,34.294982447508,51.01245288688632,16.580679324075177,22.147723748715748,23.81381650101471,-301.17506737343535,2.6157772708566394,7.555863643924808,0.010262876408640008,0.26234841896845135,-0.39707071802923244,-0.13472229906078106,0.37068604786746734,1.1330330914525342,0.7404979463601488,2.0889963179441664,3.2239651830472926
2022-03-07,59.88238328228317,47.93665516435124,-12.871783209500755,59.58667899505804,42.3246518854836,45.93562087427392,34.55440817021764,51.06390573001006,16.759526632393836,22.15038040418257,23.793127228150645,-178.18297364155282,4.86604094297252,7.8143148177098025,-0.22250190445074272,0.2847057397836776,-0.39054277162312534,-0.10583703183944776,2.8485091242732596,1.11122049103698,0.9918260441023555,2.239665203017727,1.9116514900490897
2022-03-08,55.83826959194084,59.71820867279678,-39.30687459102964,55.56628470835699,63.191434990704806,49.04394108355132,36.008234879236674,51.09483545440383,17.640247126207093,21.981911962255705,23.79935546950591,-124.84428090962311,5.306973142544051,7.860585220804517,0.06717750749809766,0.30896899412858325,-0.34993576573045726,-0.040966771601873855,2.031452031459622,1.0995999233973575,1.0650075069412253,1.8197992723812804,2.7435203670705683
2022-03-09,61.33618467306064,64.56791134973616,-32.3291165018936,61.08343298774787,65.7051652716824,52.86336647148191,38.51967117667745,51.18794795051997,17.965389567726447,21.664575839948444,23.806375760961796,-98.52503052431592,4.918110628663295,7.693852204658717,0.051347601950941936,0.31654154324425476,-0.2843350622826281,0.03220648096162668,1.530769588048834,1.06907142252622,1.029546387293616,2.8112838276572045,2.949537901730362
2022-03-10,58.83929890395552,60.24631321148729,-28.498869981680656,58.603346950327136,60.964476613891634,57.203335471881154,41.067828605757214,51.34575435597156,17.1981650757227,21.676860624517527,23.734747176216334,-77.22809823722352,3.462318516167184,6.959400722116197,0.023631398622127115,0.3313871531287188,-0.2233571964470591,0.10802995668165961,0.8591401755130059,1.0532301119775016,0.9726208090076379,-0.6384610249291437,3.0773051177557527
2022-03-11,40.76809664984376,41.68603850267437,-25.33561667395583,40.54693925851586,40.43073588707625,54.83102538020917,42.4677571789698,51.431754864753394,15.946064918278463,21.67557835137041,23.660223931515393,-64.85340367040655,3.1113423515366794,6.891535893528885,0.022266433979668043,0.25551105692710946,-0.19151064723323707,0.06400040969387234,-2.1524134208749843,1.2800606805789343,1.9181624178365004,3.1303450183653925,2.4733021150723635
