Date,UPWK_Open,UPWK_Adj Close,UPWK_Volume,UPWK_High,UPWK_Low,UPWK_MA_5,UPWK_MA_20,UPWK_MA_250,UPWK_realVolatility20,UPWK_realVolatility60,UPWK_realVolatility250,UPWK_avgVolume_20,UPWK_avgVolume_60,UPWK_avgVolume_250,UPWK_log1DayRet,UPWK_logMA5_20,UPWK_logMA20_250,UPWK_logMA5_250,UPWK_log1DayRange,UPWK_HL_20_realVol_20,UPWK_HL_5_realVol_20,UPWK_logD2,UPWK_logD5
2021-11-01,1.4255489791275266,1.7508903677195082,263271.75067031744,1.1438095552977288,1.008387347109533,1.556867409434165,0.13644830181529435,1.886831814461374,1.484003276914673,1.316057116795419,2.5078965953254118,-16938.784572302473,113373.33495315132,88297.60870786854,0.20556745206197163,2.4344852088860485,-2.626708611260507,-0.1922234023744586,-1.9993579128384442,1.10099257054316,0.7705370573418922,-0.8352849806477294,-1.100081659058222
2021-11-02,1.6097524522508877,1.208395361925545,-258606.59962965816,1.1921583344048037,1.757130089759416,1.4092376856071445,0.17717396549645348,1.8840424084204712,1.5025009947204833,1.3230163150430074,2.5082632601101333,-18575.75149355042,118097.10387346816,87466.85861061566,-0.28678707848041063,2.0736720828641686,-2.3640428588609153,-0.2903707759967466,-0.570979539608074,1.0529079759670452,0.5403197971059188,-1.0726716512517929,-0.3036100937142106
2021-11-03,1.2613035962160757,1.7895364750040823,-261046.19106618653,1.626241619013923,1.386615130158523,1.5599530892338618,0.202396038356715,1.8749936092706838,1.5261264396870975,1.3297225070633574,2.504489403154431,-28781.0382086354,113687.4781470808,87061.36267779324,0.3498108475020107,2.0421846649021442,-2.226134166124372,-0.18394950122222775,-1.4286738643632257,1.009802723408722,0.532055586818712,-3.2533092261083585,-0.2829240522922354
2021-11-04,2.4223799564259103,2.7266262106216,66599.75267065351,2.600952682314201,2.711915693009331,1.6683500871705004,0.3146551822961118,1.8671402388388907,1.6269766043500147,1.3684135768569188,2.4986985361456977,-12559.27173795391,120076.32383812378,87218.85456129744,0.1183145146921228,1.6681130654197895,-1.7806858753858241,-0.11257280996603454,-2.198558370186394,1.0264486683933207,0.6743306480539876,0.4175457416511487,-0.6125169722374391
2021-11-05,2.054810479045887,0.8947354080542063,-384047.2895897183,1.6409711586428983,1.512143052155796,1.6740367646649883,0.37499205778909894,1.86084921118273,1.6248884576561033,1.3701467685142328,2.4991607856767537,-9893.136438559755,114251.27375440393,86555.68176039067,-0.8314108572611589,1.4960883664566624,-1.601883381148038,-0.1057950146913756,-2.049276271050418,1.0353358457811757,0.6700106715665906,-0.11115385697765118,-3.5601912090826926
2021-11-08,1.1148968582583194,0.6740992948136864,-323200.9114694179,0.627930242955312,1.0644873398670107,1.458678550083824,0.4517755697582365,1.8453129704860562,1.5994645555193203,1.3581115413301421,2.4943936354838754,-59360.77225133751,83679.76393545415,85013.51824476008,-0.5031397540677196,1.1721006727290209,-1.4072186443502654,-0.23511797162124462,-0.8288361060444985,1.0293473613233315,0.7197943073433092,0.7190716759285791,0.07398538948189347
2021-11-09,0.8343937946035389,1.3993097608349403,37378.995268794766,1.1266162616446742,1.461260796286778,1.4968614298657028,0.5781654787273272,1.8428942102906147,1.5675752145411486,1.3319576260513406,2.49453231592773,-75490.13215313124,79778.5705325741,86730.77872713447,0.5170288993475932,0.9512656918415574,-1.1592324321296752,-0.20796674028811793,-1.0946864011328579,1.0298341851872541,0.5931935774673501,-0.6840400708985873,-1.6559301246443936
2021-11-10,1.6330060430577156,2.3661452345932616,-73373.29862821486,2.2253068753238416,1.8380371195546257,1.6121831817835386,0.8537102269215933,1.8299101694485576,1.3476456040417182,1.3521018729536565,2.483256778186368,-194944.3741700897,58974.56929883036,81584.91795673374,0.3708396331251367,0.635752729481803,-0.7624303334267996,-0.12667760394499664,-0.948633785442919,0.9757345047275825,0.6479875826274523,0.5259384119854069,-0.5505913020979132
2021-11-11,2.0302967803574923,0.8862298373161757,-24557.785400183755,1.6371165481035064,1.244486778543347,1.244103907122454,0.9921888710170638,1.8199064261057003,1.1839473455642975,1.3523126269380188,2.481995376765729,-192049.4865475243,55351.10130015987,85050.61053017095,-0.8289609315429886,0.22625731310410704,-0.606626881188817,-0.3803695680847099,-0.9348881733202332,0.9530772786012411,0.4998660528567397,-0.6673236496134812,0.6099809686959659
2021-11-12,0.4427219333636394,-0.0435517406594243,128542.04205313988,0.0074655477204004,-0.0168678442273115,1.0564464773797275,0.9602383107531912,1.805903057189466,1.2036751321431534,1.3520863479988172,2.482595956163197,-169289.1474569306,47242.6473637623,84896.55080239948,,0.095484681436977,-0.6316345603232932,-0.5361498788863164,-3.7159057176946786,0.9233301442710298,1.2397811271259382,0.8795010031874048,-0.0636992481311699
2021-11-15,0.1176600547926618,0.1288696737618231,-244352.9452137563,0.0863826532486484,-0.2016971443655659,0.947400553169355,1.005422180404341,1.7838913735543505,1.150921829478398,1.347223125811451,2.472914548568801,-152440.69839201603,48608.4487460237,82661.53067250345,0.09100203764522523,-0.059440837917588786,-0.5733896097342789,-0.6328304476518676,-1.2445177621750385,0.8937837399238633,1.1963136020730212,-0.27791636120827573,-0.6065482500195772
2021-11-16,-0.0101329427445939,-0.0479969336204622,-152443.1967944948,-0.1823431108832984,0.3111687464336619,0.6579392142782746,1.0660940061441457,1.7731405547957104,1.0529466441455952,1.3447534115481277,2.4750204111200254,-121337.35296665327,50169.00127878158,81490.07215242165,1.555345351900454,-0.4826442391721864,-0.5087507913426321,-0.9913950305148185,-0.7062083934125222,0.9047291236268905,1.247844885801045,-5.415932000151313,0.3697043771294796
2021-11-17,-0.2760158401569956,0.5817755667618538,-33649.37637053913,0.1577966766837466,0.0272139991518702,0.301065280711993,1.1682317654379992,1.756865257673527,0.8797444867898256,1.3380246976655732,2.4693942967888156,-125538.8867411931,57799.05510205302,83597.81151543604,,-1.355919452341269,-0.40803982336963196,-1.7639592757109008,-2.035748708518293,0.8513065669541771,1.2199709473284883,-0.79207091680219,0.5790652256021698
2021-11-18,1.2534675833545172,0.0232176987983443,-36117.235965094646,1.112253048923877,0.5541569883503019,0.12846285300842678,1.192766140101329,1.7453233212228427,0.8375577211098977,1.335332546239461,2.470732004110426,-96314.3069933859,58314.68944443329,83156.53906730871,-3.9887541892913134,-2.2283905952473284,-0.380664725697925,-2.6090553209452536,-0.5832241798516595,0.8604182134985615,1.285465290568581,-2.6420569701787113,-0.147326522507672
2021-11-19,-0.1931372288493325,0.7919812162764579,-231200.2938618296,0.0694013542099547,0.5297970540137804,0.29556944439560323,1.1290878288251878,1.7448514562265485,0.8158411415174492,1.3037626852041473,2.4709034452343626,-146061.8635701552,33066.68473283874,81451.14310461639,,-1.340261538940372,-0.435259351049808,-1.7755208899901802,-0.7756689423087287,0.8083645553543921,0.5956191169353352,-1.5596689440469702,-0.17968548596058023
2021-11-22,1.0645242024114143,0.1067616553710912,-96186.7860562994,0.4718424319214378,0.4632911616758832,0.29114784071745686,1.0635235883512002,1.747220560183946,0.8436143704534009,1.292962270675258,2.4690396150543696,-118805.43296849832,24070.237585979925,81670.8462818273,-2.2996843900654125,-1.2955116324566411,-0.49643873866567106,-1.7919503711223121,-4.761675440336877,1.1017971291788844,1.7712634346536547,-2.482382359617975,-3.8118149131527774
2021-11-23,-0.227422523388622,-0.3024260986353333,439161.9291795142,-0.4918087694075268,-0.3124587521086415,0.24026200771448264,0.9510750843664013,1.7369188975265955,0.869216801952792,1.284885545323884,2.472207837105582,-110641.32837839979,43731.30788204756,84780.87390163077,0.2850273217374076,-1.3758629858128966,-0.6022750615367835,-1.97813804734968,-1.7184159785506283,1.0743858436617628,1.674105782252703,0.09021295181098914,-1.3687328117330493
2021-11-24,-0.3140625019156271,1.222981696865899,-196223.63572796283,1.006241020253384,0.4331049019986093,0.3685032337352917,0.9604261963661713,1.7339431301699384,0.871181838244572,1.2716551027233,2.4723776025485686,-103622.9553811494,9488.999963794573,84377.2433701952,,-0.9579276534993635,-0.590776219408193,-1.5487038729075566,-0.5566320368055493,1.08542769837862,1.7875180353218978,0.10994801432192408,-0.444404297930547
2021-11-26,1.3435578235256609,-0.3249877263056611,196498.4247690341,0.4346377475438512,0.3343355691360603,0.29886214871449057,0.834944749003968,1.7125600357322144,0.8662949772336439,1.2749334376968042,2.466947492855112,-82235.3512420686,11166.161992897227,82426.1799563004,,-1.0273831278141707,-0.7183790730796857,-1.7457622008938565,-2.2995678653289535,1.09398625770427,1.6863920289128862,-3.7915047064474208,-1.0549626713443634
2021-11-29,0.0847236250391727,-0.7129719741200766,-6976.180995996227,0.0538946920401546,-0.6743769258258041,-0.0021284893648163107,0.7559810492688759,1.6913217900483424,0.9327161905383131,1.2648389103526019,2.4648732767268617,-59526.44160789482,26912.040525320128,85472.56759288615,,,-0.8052493177455776,,-0.31708119890626574,1.1236297434927849,1.780967317997152,0.6606000582922127,0.40876179499058407
2021-11-30,-0.8985806127154863,0.345030314433826,214731.0723751225,-0.6348277632398034,0.0616213654225319,0.045525242447730645,0.6856880466045918,1.6785659496891099,0.9063937851033069,1.2353470566657248,2.463550236816217,-61953.475522654575,22433.017124171918,87170.00071700921,,-2.7121558305453357,-0.8952723247564389,-3.607428155301774,-0.36176052696190203,1.1476826097626152,0.9031130698571174,-0.40045064048278994,-1.4343564223571201
2021-12-01,0.1675119713361272,1.0562941485023298,278941.4638986312,0.7168402051186362,0.5519759394072459,0.31726929187526326,0.678082985933431,1.6664922224630307,0.9024065306933353,1.2199588970156678,2.459152283380564,-35076.07234624009,21882.822672412785,89352.70512038485,1.8414671558218914,-0.7595187641430956,-0.8992065521657641,-1.6587253163088596,-1.8026327756811622,1.1305804127853143,0.9193195953028352,0.5705648406197634,0.3065432619827436
2021-12-02,0.9524784820173284,0.2735622965708675,170510.1664695599,0.2591467256336592,0.533726167218143,0.12738541181625695,0.6022842770117702,1.6640750097976136,0.8671129541667773,1.2202571808075502,2.4602273372151644,-13498.254469452779,19495.974653465742,89334.8504270819,-1.2475381443663676,-1.5535123251524963,-1.0162951435711638,-2.5698074687236603,-1.2925146552226499,1.1315569651135093,0.8749119399408295,-2.6385052319677977,-0.05190463880465095
2021-12-03,0.4353302447057938,0.1072329252002806,290807.28764570446,0.538200536732214,0.5097875800890073,0.2138295421174453,0.47131461274070424,1.6586227363886206,0.7135898409577707,1.1867260213973885,2.4621681244082168,-2287.8777207002304,18580.323626475532,91367.58469116672,-1.4011015867447938,-0.7903466731676171,-1.258217021476216,-2.0485636946438333,-3.5609100180203788,1.2131672373413924,1.3296071975452766,-0.05228196896307355,-0.8388190537604174
2021-12-06,2.609137541785421,2.702086683961125,2169573.933001053,3.115143550331469,1.4845718898606872,0.8968412737336855,0.5616821765360502,1.6701765988204131,0.8678082401978835,1.1950220409539718,2.4602519782211574,125393.18340883832,62046.34580721369,96848.77552005349,0.03500459746453466,0.46794272629369066,-1.0897484798686867,-0.6218057535749959,0.4889306652788769,1.2916534224510774,1.5366204139083415,0.8872838249151747,1.2281946694729537
2021-12-07,1.243924560700684,0.9635144411532012,-779674.2587127243,1.9734205891141985,1.8535030821583456,1.0205380990775608,0.5761529338530259,1.6732040231608598,0.8721834427220291,1.1882487253265885,2.4589091385197888,102569.51604667303,48959.79276046412,91342.95065375016,-0.25543915297127423,0.5717121796731768,-1.0661225084203327,-0.49441032874715596,-2.1209512146312712,1.2911300706537072,1.466219550711606,-0.15515608313074525,-0.4804837516351489
2021-12-08,0.5322078247592579,2.860665212256464,321939.3484017893,1.609447253573718,1.0383210125835731,1.3814123118283874,0.6492207064241021,1.6884128693668397,0.9970484441065284,1.2242233929997826,2.4544260660312105,116797.53370332276,61384.21201641777,72844.89226667029,1.681775407364426,0.7550889387635712,-0.9557715056809505,-0.20068256691737937,-0.5601450062139622,1.3057847058701841,1.5389814516610227,-1.8415053616996842,0.5902120899316836
2021-12-09,2.6019937042587653,1.1826068124802145,54537.48249219265,2.314007505664911,2.353076243625548,1.5632212150102567,0.5900437853184498,1.695454145569783,0.9220868534523555,1.2216703315406463,2.450420620365086,123193.07275934312,60416.90794627716,81015.1020906623,-0.7885567955261833,0.9743071061726332,-1.0555091698662857,-0.08120206369365233,-3.2424326724425887,1.355483942532615,1.7364378587475473,-1.5182618512113788,-0.0953612136062455
2021-12-10,1.3379384650258963,1.4845586199131056,1015450.3561999648,0.3851744752618717,0.7030116630143919,1.8386863539528218,0.6199602244482962,1.6921320150395476,0.9416997478297969,1.2266440404654115,2.4501401571266364,175193.47983935056,67904.64584283231,88458.97775934964,0.10398753204282464,1.0871513356932418,-1.0040892383300228,0.08306209736321889,-1.146216015512294,1.3508000814429881,1.433266134243391,0.3192582018766782,0.32014371662484137
2021-12-13,1.0758871155571583,-0.3498626258729835,-944538.1665533808,0.7549570288765892,0.3041568877180829,1.2282964919860002,0.6046446801876183,1.6993412533183525,0.955449379017553,1.2275992409834429,2.44141935195435,121539.46940902453,63500.328390152725,82782.36492055905,,0.708742542525349,-1.0333549768750963,-0.3246124343497472,-0.7967311836876688,1.2670336798780464,1.1065564410250732,0.4268804462823622,1.1157805044488003
2021-12-14,-0.2651399520319391,-0.0303182536306785,-152462.94219890784,-0.4883576899258965,-0.1100480201901223,1.0295299530292241,0.5966852838179932,1.689824254788161,0.9602723251959592,1.2060629298194605,2.4435134161699645,126133.96955976693,62034.0798345453,82444.13458928168,-2.168507846272136,0.5454678091696369,-1.040989999650527,-0.49552219048089,-0.9720421866447868,1.2710410055133987,1.0834491630885916,0.41533416407035667,-0.006186401598901118
2021-12-15,-0.6399246004381034,-0.9835444238044744,12057.702438367298,-0.5476156353379036,-0.5970692197078407,0.26068802581703654,0.5499079093087926,1.6902182101696333,1.0145801346852166,1.2183417402937549,2.443072628442985,134359.01452141005,31177.997596948182,77638.42188682432,0.42981244830565807,-0.7464264375920674,-1.122862091438724,-1.8692885290307915,-3.006720738809527,1.3032936902919405,1.188580491730407,-0.45620834654398273,1.3465680255369739
2021-12-16,-0.0331173850887243,-0.7082234161684227,532481.6082685568,-0.0670732306269812,-0.9134079343632796,-0.11747801991269087,0.4854079601622788,1.6873649439357823,1.0527347384192183,1.2020678100280964,2.4454639621492453,162665.56375336484,-7094.685629209127,81348.22858917987,3.0627012297101928,,-1.2459336939819476,,-0.16684036672321043,1.3348437024099615,1.066252038431746,-0.3887478790885323,0.6370160070360577
2021-12-17,-1.448815452936156,-2.4655940417286573,1201401.528764791,-1.447874011959133,-1.959630138236907,-0.9075085522410434,0.36096737313592875,1.667665165374336,1.2405822475013053,1.2563133852617403,2.4590193703858,224541.5019898591,36837.69695508421,89475.83044772442,0.5316864754657974,,-1.5303922474608422,,-0.6699070832807873,1.3319242085461431,1.0951228626759026,0.3934260066941299,1.3737542266830978
2021-12-20,-2.6016342865020583,-0.230866284436308,-32150.764227783307,-1.421433967956604,-1.620005299143223,-0.8837092839537084,0.3098249981002904,1.659342420685429,1.2429596521008628,1.2511130252516778,2.4619197899807723,234493.97847156142,33420.72600291603,91249.20556121388,-2.422056410606336,,-1.6781690549329427,,-1.6166068923399315,1.321687191219771,1.0955407519829947,-0.7394903643917866,-2.128662530572839
2021-12-21,0.7593403770130909,1.4131053991409033,-202499.9318909096,0.994753610342812,1.394086529856926,-0.595024553399392,0.37514218528878096,1.658008164455467,1.2658405042454455,1.2533813577372348,2.461962660777092,229178.32117983093,43344.002670492664,91091.03743896945,0.621094840926418,,-1.4860671450854366,,-0.9179598252505624,1.0842568759902087,1.099679844438686,1.3554999017923874,0.3670178283664326
2021-12-22,1.002093768482483,-0.9987047784853011,-51383.256735832896,0.025474465182377,-0.1372756953241811,-0.5980566243355574,0.3403282512962826,1.6454735075394435,1.2947019157455677,1.2654459461126772,2.467495630825836,204651.0618840636,47225.74970913437,91888.01930137575,,,-1.5758728714511439,,-1.815539011678534,1.0862948934069707,0.679737452181506,-0.26417586215643224,-4.189071503208689
2021-12-23,-0.1768122596550032,0.1954739139924761,836166.2124742148,-0.542183355054318,-0.8800524951445947,-0.41731715830337757,0.28895286215261146,1.6360652685304549,1.27811384518743,1.2615133713917073,2.468526213403717,256270.55429417244,57615.88442759976,96172.31883925888,,,-1.733785843485952,,-1.0850966179609285,1.07266309114814,0.48062145366687026,0.1969075661585932,-0.10126078642085191
2021-12-27,-0.6107787236233087,-0.7386304620661512,-4788.07332208287,-0.2939946897961842,0.1732414349171573,-0.07192444237087639,0.26827072536458696,1.6259355000408366,1.2918443455681123,1.2676649455072075,2.47306813796178,246206.2293896166,59913.905049951034,96587.74038221066,0.1900630054343545,,-1.801841981545329,,-0.7609205287249673,1.0570292006073736,0.4556031635701716,-1.3467878564275562,0.546364710153812
2021-12-28,-0.6988892294960536,1.81474791403412,489286.9291279861,1.4262466470186244,0.1150554629701492,0.3371983973232092,0.39465671977229677,1.616000858653883,1.314247043156862,1.2673332551130772,2.4672711483343623,271019.38489581575,68262.99793810853,98589.39425985538,,-0.15734484995894427,-1.4096934472475442,-1.5670382972064887,0.2709360248498911,1.0929703998060498,0.7509828464074629,0.48197790067346924,0.715698085951602
2021-12-29,2.2462552636515536,1.2222015100344912,-223421.69776590564,0.7602107549760557,1.4057744356914927,0.29901761950192685,0.43851527955233005,1.6060928542890642,1.3270774508978318,1.2618303706844438,2.4638430402502647,249111.7463887643,56739.82876460231,98860.03152859115,-0.608610753435943,-0.38289215649580177,-1.2981650537014546,-1.6810572101972563,-0.4376314202454217,1.0898274809472208,0.7724056936038131,0.6733688587397128,-1.6559851759780555
2021-12-30,0.8157967936973947,0.4008497690188477,-315828.06606398383,0.2435405817143596,0.7366366598760816,0.5789285290027566,0.4057430605781559,1.5895345994459777,1.3190874885389727,1.261828226568388,2.4579466555582394,219373.2698906336,55240.48201694756,96137.35917024365,-0.710578580359629,0.35545892772598625,-1.3654764440717264,-1.01001751634574,-0.7070512392176298,1.0886821845362682,0.510357903965138,0.34635053165162605,0.3361540056369247
2021-12-31,-0.0939800745060583,-0.7823853779494012,-294314.3417127436,-0.4285223987382078,-0.3526918610143177,0.3833566706143811,0.3529456768521425,1.5634511257412456,1.345524167153322,1.2660354255058182,2.4483221718855566,196132.04448151842,51284.25060114327,93600.6676113943,2.1192646433703186,0.08265165554593311,-1.4883367617360446,-1.4056851061901114,-2.5792541951182506,1.1312632926335882,1.0541554268045412,0.6954379986233996,-0.02238949256813548
2022-01-03,-0.506370013791269,0.1955601490426382,-403098.9681814899,-0.280715808778309,0.3579733754573482,0.570194792836139,0.35736203804426037,1.5483448241375408,1.34481999904106,1.2662076080331515,2.4450494183299556,161436.7316901587,48863.194077168046,94360.06784436149,,0.4672286641818773,-1.4661924038702907,-0.9989637396884133,-0.4483373525870079,1.0067873112316763,1.0693829653851041,-1.5833335165072138,-0.06807478115860702
2022-01-04,0.1617813618002745,1.2659215249170774,-421617.5590274427,0.9414387853252252,0.7007027747259045,0.4604295150127305,0.28555378009205795,1.5316613903659342,1.2478801799010817,1.2679531646005142,2.4326086685761807,31877.157088733908,49125.73468633737,91743.02712833286,2.0573098089852615,0.4777293991613273,-1.6796779183484243,-1.201948519187097,-1.4240543375755124,0.9347263220311611,0.9095539318602459,0.717013550865408,-0.5999731186007077
2022-01-05,1.5977814601870648,2.1297693461577545,102601.74058067298,1.8997786223342013,1.864587373773734,0.6419430822373832,0.3438665253422856,1.5223345578840821,1.3070736055344028,1.2759953654743665,2.425790818023213,75990.95705340376,39733.233616246296,92979.36286746027,0.28739760600808545,0.6242460684555753,-1.4877467545542384,-0.8635006860986633,-3.346957847730541,1.0326696478024133,1.2363559690852657,0.6596985592863789,-0.0969869650877638
2022-01-06,1.8566973978985464,0.6650283878677286,410950.3925895701,1.3285667064428868,1.4307416924372998,0.6947788060071594,0.23408468412284886,1.5220524780590243,1.1695301587809714,1.259113396485749,2.425886774093208,80441.50926279281,40582.970270994636,93104.70383553121,-1.0267248676790708,1.0879105823206,-1.872132069648743,-0.7842214873281431,-2.281068386606305,1.0419347779432402,1.1143306457452167,-0.5093381688268823,-1.331129818068521
2022-01-07,0.8334252211742186,0.6404043023817625,-480470.97151747165,0.7022320059122578,0.9463601551242212,0.979336742073392,0.2069745586179263,1.5124655581217465,1.1525467744764948,1.1653949275467226,2.424610751602392,53691.08656230959,-6020.0716161458,92607.52896602484,-0.26344428214588567,1.5542796682491498,-1.9889005376714743,-0.4346208694223247,-1.410061989870696,0.9433681301706848,1.0889537767223756,0.3983498840149494,0.35261950799526887
2022-01-10,0.6763896959613902,2.6314450211858382,107936.08368428424,2.242492833148164,1.1198038793586935,1.466513716502032,0.26431887868156295,1.499592736906271,1.2443342301277511,1.1512698600249023,2.4099901704997304,8315.372936525566,-2846.8779238828643,89086.71550916036,1.3585190287377031,1.7134869935496617,-1.7357925934485352,-0.022305599898873384,0.11572665946516432,0.9927069816811288,1.2749967026745024,0.6762129185601873,0.8903100877058542
2022-01-11,2.0425600964035464,0.3350713106708198,-335864.5688131993,0.7689706286082831,1.425911506980123,1.2803436736527805,0.2985655755087531,1.480076253690623,1.235938086302931,1.1518755960864355,2.399521154699433,38749.052823534636,-3000.2084081239454,87422.34536679457,-1.807615872419057,1.4558942237643635,-1.600859296042652,-0.14496507227828856,-0.4201612518040964,1.0043175641122795,1.3965201850550935,-1.1863523218273668,-0.07165690160230066
2022-01-12,1.0910875934667192,0.8722111714418848,-206289.65909357785,1.0162307998693,1.174180878297122,1.0288320387096066,0.3436920467623813,1.4686415547307508,1.2397685021346112,1.1375810650011595,2.39556015780711,36057.71697880114,3250.3293821838884,89298.55333196641,-0.22389870625525538,1.0964334512925316,-1.4523470965586178,-0.35591364526608626,-1.8454762551984154,1.0135643572099582,0.9954529156689775,0.564878401628524,0.22917188412119346
2022-01-13,0.3424533094741964,1.2510684019693112,10676.151092256769,0.7340716978734072,0.8573149181075248,1.1460400415299232,0.4554226880510706,1.4574154002844275,1.214291938277462,1.1120364600125234,2.3899484108650206,35988.63941149561,16336.766988750662,89892.12855593838,1.2956178610988958,0.9228418644779537,-1.163193899698919,-0.24035203522096546,-2.0935954758148,0.947629141881961,0.9453254258328865,-0.08774208975137668,-0.5343672082865333
2022-01-14,1.4378043340958353,1.727851051016735,-2493.295308905537,1.668057911097426,1.615128107146807,1.3635293912569177,0.5772264114103285,1.4459422730467408,1.2136042895024846,1.083300010097345,2.3816906841500547,9239.8942326225,15455.523748264612,90730.76113791704,0.18376128738119266,0.8595971741302914,-0.9182818964337375,-0.058684722303446187,-2.9387886970560175,0.9929655455386757,1.2548166615077774,-0.15590569279131947,0.08383251600935157
2022-01-18,1.421900068402568,0.5995737530524838,-129654.35835925944,0.7676693460902548,1.0678136596778298,0.9571551376302467,0.7304848011493854,1.432799632110538,0.9802215773032655,1.0717783882728427,2.3772374297717995,-57312.90012358003,23638.09829096427,89167.0513986618,-0.8635303413337105,0.2702570617196499,-0.6736771691021178,-0.4034201073824679,-1.2034918746992138,0.981666646411473,0.9480486877088645,-0.42848609593243026,0.7089571754128164
2022-01-19,0.2121410686157538,0.0758395519808434,111383.73010533872,0.3364478205416397,0.1234996591104913,0.9053087858922515,0.745820092970243,1.427143697073313,0.9666957704797324,1.0614753123147243,2.378782790169037,-50136.175406923925,12765.313164827305,88834.50691513838,-1.0286315208747276,0.19379167650423285,-0.6489459022457796,-0.45515422574154685,-1.546706516455547,0.9807812911935916,0.6569235202866491,0.5019936357500401,-1.3500327961995973
2022-01-20,-0.6049491554813518,-0.4039070953530199,301648.4439696472,-0.5637482930361131,-0.387475953016164,0.6500851325332706,0.6549694682455469,1.414680285285421,0.9858749720048513,1.0674512255267796,2.3801863510859453,-24928.756613896086,28481.37719914538,89622.06174036422,-0.40395952445418715,-0.007485293741677917,-0.7700702165695218,-0.7775555103111997,-1.7357250934358648,0.9791397136835148,0.6620838750442698,0.003474804274434454,0.24382286620349966
2022-01-21,0.3384786560276236,0.2384770986676159,-417342.8987823442,0.2160709555931035,0.2500480620657495,0.4475668718729315,0.7168285621031927,1.40296756364482,0.9127556938900026,1.0563041903402823,2.3787346136571417,-43226.73871622165,16927.664929813916,87750.18694932519,-0.3501877524330827,-0.47101074664737547,-0.6715082530003958,-1.1425189996477711,-3.382068320200343,1.0735296159660563,0.9448544207869934,-1.8162311940922657,0.012512692033376856
2022-01-24,0.718148621187785,1.703281578031806,943079.6606898592,1.5721852590409109,1.1624718983137967,0.44265297727594566,0.7922189453051592,1.4009782819147303,0.929542639767848,1.0637162480081996,2.378272795257085,-37881.06630543943,38255.51086919441,89050.57435332594,0.8636354684250581,-0.5820516836409673,-0.5700882446689306,-1.1521399283098979,-0.8922974839600278,1.0779580736028411,0.9668870898867991,0.7453546767954067,-3.7062505422139305
2022-01-25,0.8493127830488945,0.7007679656307815,-66321.56257924996,0.505878330960579,0.9482028187733692,0.4628918197916052,0.8641888666900058,1.3883235394127302,0.857726825784493,1.0452427505827235,2.3735242626632185,-40957.74076829779,41004.37912641662,87495.94861590498,-0.19225070451481097,-0.624297964393919,-0.4740608708418178,-1.098358835235737,-0.8157115309269044,1.0761738458005727,1.0350395723534682,-0.7715610038327554,-2.2907137117255516
2022-01-26,1.4560511628517077,1.629126628965377,79659.02533737232,1.538172574486996,1.7093543613857882,0.7735492351885119,0.8549078024365688,1.3598562792255755,0.8478472851668162,1.0524609184986353,2.327150371636157,-61439.13595782847,50017.935776697355,75237.39076566896,0.11231597229191552,-0.10000430925357476,-0.46414066639106943,-0.5641449756446442,-1.7650292058707358,0.9976399616905567,1.0329034668750927,-2.601598468641268,0.4403733802607268
2022-01-27,1.7072961029794698,1.5128520887573451,-307886.42166860134,1.758748597299462,1.7120112140378936,1.156901072010585,0.8694403313727115,1.3399996290779097,0.8569166725025988,1.048753816713331,2.3043795484590337,-65662.37215296326,40498.63290438204,78879.37227777479,-0.12091422294134134,0.28565051228637933,-0.43257490876597693,-0.14692439647959768,-3.0632109364286193,1.0150646360903086,1.1962390277717478,-0.208151344276998,0.6506358349468171
2022-01-28,1.087624004685427,2.548613646492516,487574.2390952844,2.246944925706801,1.183189485766624,1.618928381575565,0.9768285252463949,1.3183521064095587,0.9268287445301655,1.074489920861002,2.2670538485479983,-25492.256894999846,52934.98021646441,78895.59179587262,0.8515540385100989,0.5052085913686079,-0.2998267063192048,0.20538188504940316,0.06180551481968165,1.0674259003661095,1.181133488034577,-0.08393935409438115,0.8373066343991905
2022-01-31,2.888350527265141,3.4150956760919584,527084.0212951407,3.311993702594352,2.526476596796289,1.9612912011875956,1.1867025779484628,1.3128002799414435,0.9811537165313744,1.1221985064274023,2.2601748940868918,15577.661255394374,66070.48375581988,72819.82445458394,0.16751992168331795,0.5024245144067582,-0.10098395597964459,0.4014405584271137,-0.2414130445686893,1.0881968035199099,1.2691834443804924,0.6430340249738534,0.5375536842418054
2022-02-01,3.568463775103554,2.6349209930478388,87759.7686849481,2.7332471895442314,3.449367428908072,2.3481218066710072,1.308670620148723,1.2982820296393505,1.0028390984677233,1.1194699766664027,2.239805452954851,40120.59809871628,66423.15068939145,80747.12831538927,-0.3032819902016461,0.5846039492150655,0.007969953348072344,0.5925739025631379,-0.3339071940481007,1.0944871278677217,1.3195941158862659,-2.4498405564125534,0.6596695187287461
2022-02-02,2.727537640071884,2.2777447258885,-503636.21320374205,2.2598848772413795,2.19263162394331,2.4778454260556315,1.359261780197294,1.2777642504681175,1.0258276945360703,1.137381860032724,2.206872016269753,36019.66538990131,64430.00196249105,78480.5568842641,-0.18021344072221296,0.6004476590571707,0.061829872308758776,0.6622775313659296,-2.699289885490804,1.1248313020872305,1.497109472862692,0.12870183046925404,-0.43291118398239753
