Date,NTAP_Open,NTAP_Adj Close,NTAP_Volume,NTAP_High,NTAP_Low,NTAP_MA_5,NTAP_MA_20,NTAP_MA_250,NTAP_realVolatility20,NTAP_realVolatility60,NTAP_realVolatility250,NTAP_avgVolume_20,NTAP_avgVolume_60,NTAP_avgVolume_250,NTAP_log1DayRet,NTAP_logMA5_20,NTAP_logMA20_250,NTAP_logMA5_250,NTAP_log1DayRange,NTAP_HL_20_realVol_20,NTAP_HL_5_realVol_20,NTAP_logD2,NTAP_logD5
2021-10-21,2.196407267536088,4.6647622584349335,-876013.0220563086,2.851124000963793,3.960830485445399,4.50316795458163,3.2005814781208057,4.897203067186335,2.481911739663045,2.1883854651623236,1.61697063024538,201536.0635691349,141544.83576495605,89469.33158928865,0.7532139049214984,0.3414486337878238,-0.4253317343208932,-0.08388310053306934,0.10409555196194084,1.0357307012367536,0.8957312466272846,0.31586089152440944,0.6612559981721505
2021-10-22,5.086982927862628,6.772564415424398,277364.30231412034,6.646128346965931,6.018543302781048,4.931735040771014,3.205946208230568,4.90580408508818,2.4898980429816873,2.210905852654227,1.621215804280035,221869.22635738953,112741.21670532654,85815.351348907,0.28619489645082496,0.4306835858093041,-0.42541173572403074,0.005271850085273585,-0.46587608857788093,1.032854857190347,0.880001594008772,1.6508826328816806,0.7621299197707934
2021-10-25,6.491621289742554,6.866541663114944,-149574.97036659322,6.40699903311161,6.587602996996779,5.180211353345025,3.2192773865170623,4.913525512328449,2.5096614629959855,2.2335696654136745,1.6259510582064187,221641.29525867105,124205.5344867922,90644.55396672533,0.05614826952353642,0.4756889369965163,-0.42283479085264875,0.05285414614386773,-1.7114486898172545,0.9954400677481331,1.0848457378883882,0.7892658537544869,0.21703015281149501
2021-10-26,7.638644984996773,8.900991918991664,3600514.5955182435,9.056032901138764,7.535170157811876,5.753169392755808,3.394293840019634,4.938232006086235,2.7775456302190085,2.291947366554319,1.639424391099173,389065.46498611534,188808.02954797875,105999.01551387599,0.1529424926359999,0.527655162313729,-0.3749116342544115,0.1527435280593175,0.41927776813147527,1.0058669796540334,1.0369261449893383,0.7553834458362833,1.0524951178356874
2021-10-27,9.452658503099803,5.859431561203344,-1619034.2767372832,7.371596200710883,8.176232942458768,6.6128583634338565,3.425644726822233,4.9465686815126375,2.802808705694507,2.29536647765627,1.6387858018518555,278191.71447072556,163165.4240707701,100294.44388739683,-0.4782434293448928,0.657726295157201,-0.36740444514844045,0.29032185000876065,-0.21736435589571657,1.0060267904361833,0.8184756512099645,0.007084944315329714,1.4582532952817733
2021-10-28,6.190482919125557,4.9965631386087495,1040469.110477588,6.150073957934112,4.475831428188435,6.67921853946862,3.6405076065940363,4.945084911564929,2.7469651612349435,2.2884459618757313,1.638571064627804,269380.75895055715,177347.74069122554,102561.09839167865,-0.2142627958600223,0.606877871308703,-0.3062710118363238,0.3006068594723792,0.5153608419468976,0.960976381162424,0.8955983403025474,1.3621114935605645,-1.1032202485053333
2021-10-29,5.806146254808695,4.8713220768508165,-1067123.0498788587,5.697716550350833,6.347215694131023,6.298970071753904,3.833783056718687,4.92937826231197,2.6871694688621424,2.2404162208080143,1.620207235717931,190640.1760627073,170047.37286706798,97988.45332803908,-0.17555168163439266,0.49653408039533414,-0.2513608080166187,0.2451732723787154,-0.4315537611476558,0.9412884393752196,0.8940627768637674,-0.011961773251709058,0.6425075349046567
2021-11-01,3.34796382070526,4.149841363333358,-262129.87623952632,2.7851553401349776,3.4281934459615826,5.755630011797587,4.144072959658845,4.9285480186129895,2.3019668633658132,2.2230909541913184,1.6205546538184308,-33308.260678446,174316.3829987197,94055.16672631033,0.21471776148130162,0.3284993973607739,-0.1733653142266028,0.1551340831341711,-0.4415512939396573,0.8380200452433042,0.465023508468622,-0.16638312084791335,0.9994180187957268
2021-11-02,5.357777063667285,4.0011153524657175,-559251.2818632649,4.440869191754274,5.369699245595811,4.7756546984923975,4.2676378837516555,4.925891302498558,2.2190884037518437,2.211956946860354,1.621532090060085,19755.406057009735,161368.03878696339,92623.25176390784,-0.2919760017637707,0.11247058880773769,-0.1434447480184351,-0.03097415921069742,-0.0738294914114282,0.7858671307930961,0.39219794973624483,-0.139024481323553,1.5892100142943861
2021-11-03,3.756140646388367,4.801780373588976,-624324.2217523877,4.208135847191386,4.453376058233296,4.5641244609695235,4.492803183618006,4.924645257013443,2.0141574513093707,2.212703277984259,1.6215071945273671,3137.114444909542,159380.5101017039,90720.10393404061,0.24559475387243343,0.015749877765600082,-0.09177541898354924,-0.07602554121794933,-1.405517095535459,0.8081931011940237,0.6987044384867145,-0.4278042639835958,0.056050588730709845
2021-11-04,5.7362148444867245,6.577825415294761,-445137.6002582911,6.629685256007491,6.737175312660277,4.880376916306726,4.7966445686778,4.927923516415081,1.8302457354314983,2.22784364211145,1.6240258288523852,8177.340231854073,155461.87378339382,89002.52545432093,0.13690464866726693,0.017305828556930507,-0.027001080629194953,-0.009695252072264533,-2.2303569319456162,0.8562140234026839,0.8854660428715342,0.946513415767033,0.4582234373756565
2021-11-05,6.7590955727338695,4.140482210809189,-280439.0052439291,5.803693140867736,5.416822122715757,4.7342089430984,4.751224936000116,4.921194217443242,1.8349223366099081,2.2211384732915156,1.6237883216637223,9508.805244548921,147978.11376910625,88658.83240613506,-0.49007683299307403,-0.003587819254600477,-0.035148762109290105,-0.038736581363890556,-0.9496639279336161,0.8464762856507178,0.8438566028569949,-0.41355046250016786,-0.313560904732396
2021-11-08,3.807993439993432,1.249248001442055,1079533.432032792,3.281052659290431,2.051643274699849,4.15409027072014,4.645907875168123,4.908353089126585,1.9743895708668933,2.223892217761772,1.6400659594351088,90321.48377114865,149850.65990235907,91597.90748548925,-1.1145606228021767,-0.11189334904976192,-0.05495166050808245,-0.16684500955784426,0.2065338789337228,0.8574305484862115,0.9917652955737879,1.673084300836961,1.064915323611884
2021-11-09,2.137483797511728,2.2492663880734867,270137.581276156,1.6642127703215408,1.5119815090911146,3.8037204778416935,4.610510571735981,4.897640075690527,2.0122415910328892,2.237114272171795,1.6486649753455724,125051.75633561317,145266.6884130575,94521.98493171173,0.050974771616860204,-0.1923589430948484,-0.06041486793179614,-0.2527738110266445,-1.8823544589132633,0.876189995582927,0.9482647752771716,0.6372199147004078,0.5606717812594352
2021-11-10,2.265361115039504,4.446814348130971,-337040.717591421,3.415416000843514,4.161251066966486,3.7327272727500924,4.756358315095051,4.894460678099724,1.8784674915384634,2.220178374165529,1.64876529005473,96357.8000620807,141401.1200157659,92968.15211077784,0.6744537840759978,-0.24234317678317424,-0.028621776210126643,-0.2709649529933009,-0.29325079421056544,0.8728673481577823,1.0302468191347105,1.1623900038064645,-1.0357331970217374
2021-11-11,4.28101603998082,1.6917968774331769,-162896.76328301197,3.570867927065692,2.946904395828547,2.7555215651777756,4.704571243883688,4.880726801184848,1.9502489768443696,2.24058777367762,1.661088997651175,74930.43794056337,133477.33453441362,91530.56716944203,-0.9283991687602041,-0.5349279005828897,-0.036759502320630584,-0.5716874029035204,-0.47166335585081504,0.8398568047580682,0.7901388905937462,-0.5843474665778068,1.5863798135597083
2021-11-12,1.7613372285534652,1.612605427327949,667912.8485803667,1.08372168506353,2.207557742154087,2.2499462084815276,4.553715066026212,4.866321292328114,2.0693941381472847,2.247224851908339,1.6737551581861383,142620.12769094942,110406.07023058762,95051.19421056763,-0.08822216066821044,-0.7050370892484163,-0.06639487236062447,-0.7714319616090408,0.11674788415238009,0.8523285477729622,0.8408067551728411,1.0417628579596112,0.927379734385209
2021-11-15,1.800595970927496,2.100856834609587,444255.8244282529,2.389636405944877,1.6408501740614696,2.420267975115034,4.377549902744446,4.8538315176500255,2.1227517830702616,2.2153522281852585,1.6827067348841427,135704.30271598845,128234.89667057485,97415.14745819222,0.15422757293204525,-0.5926109173835924,-0.10327921175965568,-0.695890129143248,-0.28930174089563854,0.8507672499247397,0.767913809723149,-0.8938935391199182,-0.16062797357939135
2021-11-16,1.8974381388403645,2.000811083129584,-48829.42314246739,1.3940951247346902,2.1613221377926664,2.3705769141262536,4.175780370804039,4.83455015182914,2.1484262318092218,2.209785058651401,1.687683255300032,118408.29030224825,129554.59551256239,93400.4595467547,0.05304801156042416,-0.5661679067927342,-0.14648682862516438,-0.7126547354178986,-0.26497254610318055,0.8326070904993723,0.2161166981227154,-0.9462200390549692,-1.3924923090027643
2021-11-17,1.4260608485481256,1.6634777823482807,-62971.9602047056,1.0627595411629611,1.6772145177686395,1.8139096009697155,4.180904924530798,4.817148860670599,2.1419735534747466,2.194519312533131,1.697872262793791,44271.07630047357,117201.31013842566,92517.09449626604,0.15399446854698925,-0.8350431958623434,-0.14165451813302013,-0.9766977139953635,-0.48701962099931334,0.758330377253478,0.2435725364383091,-0.826955063378516,1.0236504115530305
2021-11-18,0.7576652033836311,1.68741155955113,812019.6931579495,2.975995206844331,1.827248422552465,1.813032537393306,4.032037389586607,4.797715182115044,2.208990287967226,2.1874030117501135,1.7057924949886192,128672.71206118647,136699.88662174353,95194.70800085316,0.8007094083376735,-0.7992709256109075,-0.1738679969250397,-0.9731389225359472,0.13867159537317023,0.7598483809498735,0.2740593982442328,-1.1602764692322283,-5.42949316273035
2021-11-19,2.178709837422474,3.1698153412480963,-789148.6055886516,1.8210699007463236,2.6677652978220223,2.1244745201773356,3.8518999358777917,4.788434793149754,2.118801451057411,2.1879357220331928,1.7083208484603356,75347.06666604787,130396.97000837371,92944.4194303864,0.37494045030860074,-0.5950420292379491,-0.21763707608935035,-0.8126791053272995,-0.1664142746594196,0.7637240813650613,0.22882839415991535,0.4096812469572415,0.44289570323797356
2021-11-22,3.3520896530841,1.309234063313056,-616333.2388521989,2.697959546625654,2.037026755901941,1.9661499659180293,3.5740345558876974,4.779916514649876,2.0663974983049984,2.186782457591931,1.7203446739874126,52009.15324176759,112361.45495558086,92169.39612961758,-0.9401416466843968,-0.5976177868476148,-0.2907279954188254,-0.8883457822664401,-0.4141031224789788,0.7081260859066297,0.24533327356134435,-0.972391626807132,-0.23367029950206397
2021-11-23,1.3498581715782336,2.8509878418414587,-35709.364318994456,1.5692944826423414,2.581389633041873,2.1361853176604044,3.271534352030187,4.771380725259888,1.6455069309248185,2.174734077337261,1.7246120357325294,-129802.0447500943,96931.3388397553,93629.76045995338,0.7476660165560723,-0.4262374191249473,-0.3773766275730785,-0.8036140466980257,0.012022588579394375,0.6879533999829863,0.268149872075188,-1.143105076668748,-0.16231099969094037
2021-11-24,2.865101283051999,3.748492591942664,518398.6532055956,3.368083102182979,3.187548396385239,2.553188279579281,3.1659874035671534,4.768714127301691,1.5347491165708946,2.109801416305225,1.725680121147491,-22930.398252950363,91300.81105767692,92717.41934428428,0.26875008229411035,-0.2151220988859787,-0.40961171077682357,-0.6247338096628021,-1.7118322438040845,0.7403529262292889,0.7469239373077367,0.8916941114145309,0.7347759581485047
2021-11-26,4.797785700735005,4.957575675941868,223296.96175996424,5.549101881183475,5.0071734030983,3.207221102857429,3.164038030433809,4.764905703214088,1.5323244671578806,2.115207729141153,1.724201967682163,-63789.005688831545,84830.68124466663,96381.76664230143,0.032762347105977294,0.013555792597095813,-0.4094286778827325,-0.3958728852856367,-0.6126212455023246,0.6986198317555353,0.6766025605991138,0.7450694982685336,1.1848401721484583
2021-11-29,5.329799646691917,3.4122991838980994,-385301.1140877168,4.192289790826692,4.033483301512945,3.2557178713874295,3.091086885786173,4.756769331472558,1.4806244162056896,2.111714754858183,1.7257718189959839,-29697.908899274462,82259.24320300538,96453.04859038925,-0.445927336162224,0.05189002351381347,-0.43104595390317285,-0.3791559303893594,-1.8400688663079003,0.7515785752541041,0.8204238847546259,-1.0900686654438543,-1.4168201990717693
2021-11-30,2.6191140089761404,1.7212557728471083,-227751.3073308285,2.0980216316089155,2.2746757202780543,3.33812221329424,2.969657606261861,4.744763584806028,1.488787910581132,2.1194122558115693,1.7364171107926405,-27978.980453839573,74754.93410324547,96148.72135495055,-0.41978197114541277,0.1169617752178913,-0.4685949446724906,-0.35163316945459916,-1.7335617598510717,0.7871301947891358,0.8318300175397086,1.1744368518796138,-0.8866792379770239
2021-12-01,1.84226003766608,4.01746329602264,485511.2802725044,2.7468530537760643,1.9998568240567849,3.571417304130476,2.9704750034397067,4.741802957967607,1.489388389657529,2.109237697918276,1.7370259867417261,24259.14765294889,81595.75235517524,98097.69298391405,0.7796575833228092,0.18424064711980256,-0.46769556041892163,-0.28345491329911915,-0.2916951410919374,0.7792193810879229,0.7278696373144318,-0.5022555980255736,0.15398676997864302
2021-12-02,3.78459084639983,1.7991793418845603,-365390.6037794042,2.964084753372042,3.225372814104553,3.1815546541188553,2.8203449518544863,4.728938458640851,1.4457697139540187,2.1164858643808326,1.7468737622529087,37205.82855159807,85092.66098280587,96294.57873240081,-0.7436071425776498,0.12051076144802712,-0.5168415491458125,-0.3963307876977853,-1.3421317993000426,0.77644492317396,0.6852253178227526,-2.5520268168280853,0.6674771310885235
2021-12-03,1.7587794872588844,1.7650455339422209,875101.1286027203,1.2849793497966149,0.9146226638373348,2.5430486257189258,2.5797059577868593,4.724698470243639,1.1596643382085314,2.1300458854201074,1.7527898186591264,103217.76499464863,92494.05980286056,99974.26744914387,0.003556392982064929,-0.014311814931744792,-0.6051283204995231,-0.6194401354312679,-0.993288721602818,0.6952735357266806,0.6273486288451297,0.8120042002136281,1.1608137503834
2021-12-06,2.9117570949301594,2.876162689630327,2185792.714566691,3.039742465646846,3.4532011820361106,2.4358213268653715,2.516489981727916,4.7224984798451075,1.1031902316801407,2.1284475097543565,1.7547702490212593,226529.35098517966,107074.28849289495,108371.64551395822,-0.012299705372081495,-0.03258106597010912,-0.6294729323049131,-0.6620539982750222,-0.8831976089482312,0.6939913787738328,0.5382043362992044,0.07416393635162312,-0.62336649684538
2021-12-07,2.4956420426019577,1.2376139186214488,-126403.47800118476,3.083653249908224,1.974271382530496,2.3390929560202394,2.5159082775868855,4.708200193236067,1.103896449157993,2.1288473180411014,1.768545683096311,166232.5054834808,105570.12891592637,107486.82196917295,-0.7013607611280085,-0.0728706539335806,-0.6266718278972163,-0.6995424818307969,0.10380298397480169,0.6875894975571877,0.5794344042646854,-0.639736061238131,-0.7264106167870309
2021-12-08,1.4077757207041517,2.888252412459132,110960.81333986435,1.2352973563502232,1.8224544029233056,2.1132507793075375,2.547857578806168,4.697522667943026,1.1050193410874944,2.1273542701207035,1.771452419157628,158273.66708666622,126825.7732759824,108104.84290083946,0.7186406618720241,-0.18702542526083057,-0.6117824369675009,-0.7988078622283316,-0.5324629539263928,0.6252642451069741,0.5481201093131132,-4.415399540275401,0.12151905564645285
2021-12-09,3.236213580830288,2.876705898094265,98954.54188815923,2.5660870553909447,3.228447302466023,2.3287560905494784,2.469352156304333,4.684390836788403,1.0151258547190263,2.126928377624468,1.7727378602441735,180073.43006064522,140381.27184753548,108020.0034959504,-0.11775814436871058,-0.05862157303708394,-0.6402800517316605,-0.6989016247687444,-0.41194569118558144,0.6227796469713446,0.43420439654858095,0.49414241745052895,0.07466818882635155
2021-12-10,2.892368755264002,5.454303494362861,-177956.2309074325,4.971323163761568,3.440661698909772,3.066607682633607,2.6574774871508167,4.67847967466434,1.1959723855775417,2.1394741526146817,1.7676694219983307,179320.45667942418,136881.35557125602,107524.32167412661,0.6343291241692216,0.1431946015190191,-0.5655958415524457,-0.4224012400334266,0.4256999719451641,0.6637729399055492,0.5215925510659533,0.9423681732064171,1.3054253430932243
