Date,SWBI_Open,SWBI_Adj Close,SWBI_Volume,SWBI_High,SWBI_Low,SWBI_MA_5,SWBI_MA_20,SWBI_MA_250,SWBI_realVolatility20,SWBI_realVolatility60,SWBI_realVolatility250,SWBI_avgVolume_20,SWBI_avgVolume_60,SWBI_avgVolume_250,SWBI_log1DayRet,SWBI_logMA5_20,SWBI_logMA20_250,SWBI_logMA5_250,SWBI_log1DayRange,SWBI_HL_20_realVol_20,SWBI_HL_5_realVol_20,SWBI_logD2,SWBI_logD5
2022-07-26,-0.3305092600912465,-0.1018106042760784,-60648.337424820405,-0.3979119508551241,-0.1660884143837915,-0.25331360407953507,0.3380600631852467,0.5664188278951493,0.6491146948921684,0.47894514942477134,0.4796443981220153,122463.84583945421,28018.598834221433,38739.39368095081,-1.177520410896852,,-0.5161102017398995,,-1.4617788153910143,1.183943107547831,0.2523068406136725,-1.954376629225505,0.42138040748045086
2022-07-27,-0.2649908204303921,-0.2763209347565327,-117014.35110786988,-0.3444460321605609,-0.2150705199811504,-0.24971245489465915,0.29635942721788966,0.5635507440782151,0.6609440979688359,0.4698156832114328,0.4825342113945614,121172.45075766223,24294.930626099424,38425.124733696204,0.04186781176856717,,-0.6426843822057934,,-2.0450361560956694,1.1844894836201134,0.3207408870877715,-2.453366392768205,-4.01706435400411
2022-07-28,-0.2361445232118564,-0.2689052592512793,431990.481332051,-0.256891809657815,-0.2253393312066993,-0.2161635023736408,0.2422071336045876,0.5638250392488384,0.6606564639368449,0.4750920753599609,0.4820392030297955,147275.34444140567,28706.754691147256,40335.81235412944,0.12991511738989422,,-0.8449507052253732,,-3.4561031367850314,1.2057080613905926,0.8459764393270396,-1.7891948308750234,-1.785311725047898
2022-07-29,-0.2921700200830477,-0.1616337204512437,-127643.67995534476,-0.3417094265535016,-0.2816904665907014,-0.19979757533613834,0.2101322139330785,0.5609732419798219,0.6640744498304061,0.4783564826951766,0.48421752911518723,143627.46829011518,29285.891075459796,41418.00504032251,-0.5920031029008309,,-0.9819362846132437,,-2.813094767297321,1.2062616294324302,0.907587447346415,-2.1655467318074,-2.503115812628121
2022-08-01,-0.2356623922234764,-0.0898934266519955,-249791.59863153496,-0.1468299006303368,-0.1289934806348434,-0.17971278907742605,0.18851180469160173,0.5583304572792899,0.6665719066713478,0.47731006463713355,0.4859635069161081,133654.60649847184,28568.38511257176,42952.39675729806,-0.9637754190368587,,-1.0857903751503475,,-4.026512844866126,1.2492232170036284,1.0353723586194072,-1.7203033714195357,-2.2983547406299953
2022-08-02,-0.030421253758389,0.0578688161026121,-227601.61986244936,-0.1353277614921539,-0.0167825334896969,-0.14777690500168794,0.15653457292824735,0.556661156593347,0.6561322020974963,0.4781908044545293,0.4869659592598884,128375.0109107118,28387.225954585472,42972.173575912966,,,-1.268679819496399,,-2.1324607203179538,1.2445529385777676,0.8523160449376114,-1.516391490479669,-1.8345870963185418
2022-08-03,-0.0899818146093061,0.3251079289509233,316815.5813827904,0.1938712930646753,-0.0711709800759425,-0.027491132260196748,0.1284106358197295,0.5551230854428729,0.6348576531407204,0.4777602376597962,0.4870881139162538,145201.55115116088,38244.64431903091,45130.81664491977,,,-1.4639566434182647,,-1.3278659444327319,1.2115304040442774,1.0648779714628982,-0.8794734922437165,-0.508447015386749
2022-08-04,0.4119867839943349,0.2565016961435216,-348164.15588207165,0.2235638050097046,0.3877989280468163,0.07759025881876343,0.10432085268399098,0.5541820283616016,0.6194513577199688,0.4778511691666224,0.48743815202945545,139733.87592208522,32292.853482266153,44638.54474206893,-0.4738559939171042,-0.29602938325601535,-1.6700219319499456,-1.966051315205961,-1.80645620083611,1.2133050420611586,1.0472906085869302,-1.616296981956087,-0.6435821635335858
2022-08-05,0.2343091374126222,0.1584162696035305,-31426.73199388699,0.2406882707159479,0.2372307154076125,0.14160025682971827,0.08364631481144508,0.5531163926991232,0.609849871965292,0.47816093907641605,0.48801295949246537,134624.59613182876,31357.601886227152,45204.46027305598,-0.3914151572774847,0.5264106234189951,-1.8889710828110164,-1.3625604593920213,-5.667193497927019,1.399358170404276,1.8124942108617936,-1.7916095243859882,-1.1392780764681005
2022-08-08,0.1284611388737691,0.074161328466924,-112088.79784858496,0.0830472257076175,0.08912034521307,0.17441120785350217,0.05582132408498205,0.5502333501554356,0.5961190538509551,0.4777634211900126,0.48870723467621074,133261.75982171897,28509.97990630536,44777.411242525064,-0.5493836027600113,1.1392598261786195,-2.2881865128116807,-1.1489266866330612,-5.1038828841024815,1.5115510095165474,2.0185401583776237,-1.7018801863932926,-1.8075550342046798
2022-08-09,0.1842563337719491,0.4178276256504514,93872.1063319578,0.3100287756630209,0.3543156257495345,0.24640296976307002,0.040383108592011586,0.5488561738446034,0.5816559473284536,0.4776649924795235,0.48859283232073053,127959.71435807971,29379.370012445484,45940.7911750689,0.8187410622007882,1.8085566908175337,-2.6094248353829967,-0.8008681445654633,-3.1170674837723165,1.5147240575102827,1.9336787794437,-1.3493402299280322,-1.0217656720008799
2022-08-10,0.2965896630850455,0.2198022253219562,54857.26954482158,0.1934931961262673,0.2659913759298025,0.22534182903727662,-0.0011904782139146614,0.5457604798814879,0.5333051274767031,0.4776457976492573,0.4882144656546358,128432.4193074648,29956.45652452953,44955.45151092075,-0.2996214115092028,,,-0.8845617084680029,-2.6241938235948084,1.5144731637273838,1.6520326605985993,-1.9266112976670027,-2.2508876957918496
2022-08-11,0.3487931871560485,0.4899237926168567,87328.66790292878,0.3804741396608015,0.4213872730543455,0.27202624833194367,-0.031167791476249318,0.5420145377913553,0.48327571169186023,0.4777651568802504,0.48501254526972465,122418.27190427319,34947.708060719575,43172.845156649084,0.33977069412967364,,,-0.6893942607127698,-3.1963041576115194,1.3748562095184167,1.350875006893765,-2.6297543988449865,-1.4549068914885455
2022-08-12,0.4926263359094163,0.3568657803699313,-124901.46667158284,0.4021991327596019,0.4231150790996265,0.3117161504852238,-0.04364041213895521,0.542316503667192,0.4689643238069619,0.47698327703343846,0.4848731007632755,121575.51451927924,32913.834158238846,42742.29212070451,-0.3223912015930262,,,-0.553756786481689,-3.867243428158464,1.3688319952825085,0.9591411761289116,-1.9873105552652106,-1.61722056502997
2022-08-15,0.2905874488632936,0.3527188302654709,-141073.28663861373,0.2671995022400013,0.2773562810318557,0.3674276508449331,-0.049000080288140326,0.5412044644934236,0.46348701820595795,0.4770410401371365,0.4849883054695448,101830.55984768695,33358.66009987325,43069.229275601836,0.19376666493692238,,,-0.3872707146887655,-4.58961393514798,1.4338077298249885,0.7625289979165982,-1.9862793956025464,-1.2781307712730545
2022-08-16,0.3969687419325556,0.6235353796838927,-15049.988554249923,0.5451995266049634,0.4775705856826695,0.4085692016516214,0.06347041558336726,0.5417484416088986,0.3073111526542373,0.4771740046124888,0.4850041406660169,-41386.40718562153,32114.34975854024,43359.903113726745,0.4515479652881719,1.8620874032303991,-2.14422786281485,-0.2821404595844507,-2.693719267398227,1.2907540204226247,0.832996112391828,-1.3217448426154352,-1.5812987871978117
2022-08-17,0.6003916805648357,0.7711399863886035,372916.4145448649,0.8271087880455479,0.6782505229448379,0.5188367538649509,0.11674374893684306,0.5425701725030906,0.33327554940434123,0.47865969041714346,0.4852188788785462,-6338.584783197509,38932.28439111549,44935.16815701508,0.25028767861312345,1.491607941109917,-1.5363360744669865,-0.04472813335706958,-1.9047606666882861,1.2839107309830038,1.0365272267064753,-0.8712668031619263,-0.5954076611436333
2022-08-18,0.8031655284099806,0.861894637070451,-42789.17345809296,0.8011252131833109,0.8608937797676877,0.5932309227556697,0.18167098188318415,0.5438705669689088,0.3460357080567768,0.48169156305097066,0.48563879499158047,-7057.43634129439,35098.88547304716,44528.04540605321,0.07057220221595424,1.1833864784249368,-1.0965140309820798,0.08687244744285698,-2.8172753986256747,1.2474014018548791,1.0551585671587076,-1.433976258620218,-0.9889398029052275
2022-08-19,0.9163163972355052,0.9838053996522635,-41120.55516746215,0.950509699608446,0.9189841770295448,0.7186188466121362,0.24303441964773514,0.5459104943522322,0.3743376257577179,0.48644367985099624,0.4864138523677874,2231.958526829278,39397.715447373936,45187.24468734452,0.0710663960508751,1.0841280232315573,-0.8092519545983582,0.2748760686331992,-3.45695782061823,1.2333433528206232,1.0024568581285909,-1.5480351780673702,-0.46690504397157
2022-08-22,1.0253594710436271,0.7959157289962757,103936.49528399191,0.8306143565400523,0.9410226067754336,0.8072582263582971,0.29234607399482676,0.5465592078931256,0.3791747060945116,0.488203197784315,0.4866395479705584,-8879.836343657676,41779.35158090525,46304.518434099664,-0.25330522140279293,1.0157053147771917,-0.6257043564954604,0.3900009582817313,-2.203570417538373,1.186008154102376,0.59785427029625,-2.7184201626642746,-0.8137411410220904
2022-08-23,0.6779279726541496,0.9026883184873292,-23340.784074661147,0.8765720579686871,0.7739490264355702,0.8630888141189844,0.3425710201329971,0.5473245024476265,0.39057332765202,0.49171700955167347,0.4870500293587081,-7014.458676149714,42224.13005207737,46118.85887650818,0.2863362843100876,0.9240386047608394,-0.4685628725718438,0.4554757321889957,-2.2766928925568,1.1430380738730992,0.6130672482755349,-2.511861721481217,-1.2759954795955788
2022-08-24,0.970883071232727,0.9060141374704918,32442.970277395856,0.9965135673654456,0.9136243301159066,0.8900636443353621,0.4016877737443484,0.5485709521931754,0.3813375383324341,0.49335227137838794,0.48756945185795125,458.4073931135732,40636.59432820373,44075.49942398793,-0.06915112987127281,0.795617866041478,-0.3116415235110995,0.48397634253037836,-2.4902500533809993,1.1265231021790343,0.5107186303565057,-2.20638069063304,-2.003413149533835
2022-08-25,0.9169632400207623,0.895808022662961,-33098.76505117136,0.9603319943382668,0.9986629909564204,0.8968463214538641,0.45992343784006035,0.5500254942472851,0.3619813892950206,0.4957270637803675,0.4880624934346226,-22796.054926047545,43360.40434780994,44038.37141516255,-0.023341254637504312,0.6678244862050009,-0.1789045941766993,0.4889198920283016,-3.2614963989322945,1.1239279193108058,0.5811083970275362,-4.979093630233321,-3.3839454872942634
2022-08-26,0.8113805481385645,0.2707720316994724,118072.14544642968,0.6173964926212943,0.3703958113491961,0.7542396478633059,0.48154372544759616,0.5509745126797067,0.33479579120949626,0.49639078266556996,0.4872841757955502,-10510.263655958823,45226.91352622649,44494.726760507074,-1.0974599218546668,0.4487131148579173,-0.13469151358983472,0.31402160126808254,-1.3983641841713315,1.183795180828075,0.6670944394907623,-0.4537490838232358,-0.338227060290119
2022-08-29,0.3993050734211349,0.8015912193711365,-80994.64559617068,0.5469307489110458,0.5887039359909316,0.755374745938278,0.5261179577487527,0.5540707294809896,0.31337122346999535,0.4981913442991784,0.48640326705202597,-2070.416004190608,43007.26911188293,43656.34187702913,0.6968730566158594,0.3616885364714558,-0.05176690726972229,0.30992162920173344,-3.175500602692257,1.1599379846225084,0.7578995974337055,-2.36215673441334,-5.171598309680667
2022-08-30,0.7986685120273291,0.7523543605030927,-54268.900553548825,0.7277964247052147,0.9034151585629876,0.7253079543414307,0.5608422349687767,0.552251839169707,0.2967933086378966,0.49741879200970324,0.48479912873600933,6596.219961254418,41800.35973532666,40589.14447124716,-0.05973854408440444,0.25715668439349004,0.015435472267543294,0.2725921566610332,-1.73943991863229,1.1778076381544769,0.8352379751162878,-0.7306780783442315,-1.8948960730504145
2022-08-31,0.6974034276445584,0.5953184846206758,-268533.3697061666,0.6554254329348463,0.6891312314861793,0.6631688237714675,0.5743527627522644,0.5532637147120217,0.29160232062907154,0.4972558816115083,0.4846232272414049,-22671.227593193435,37764.65588255226,40466.75421035888,-0.15826751850915086,0.14378581712360272,0.03740900882265498,0.18119482594625777,-3.390085392587333,1.1183938284799328,0.9456821681974951,-1.5785560307489839,-1.1689414541524816
2022-09-01,0.542778044776119,0.9323237504560212,3053.504194330366,0.8502947982703306,0.6385452146061388,0.6704719693300796,0.6081438654678895,0.5568173002709267,0.2919880593780167,0.49906742344090416,0.4841303403264062,-5110.344589373332,37871.07695424541,40709.158655516745,0.540979647048418,0.09757042141408585,0.08817429538482026,0.18574471679890608,-1.5523509116186507,1.1344608020182079,0.9524978853183779,-1.7149684983701203,-3.3100122127637577
2022-09-02,1.0538031864255792,0.9985563806154722,71043.03250727279,0.9632620371623776,1.0641613173554418,0.8160288391132795,0.6501508710184865,0.5598545649419483,0.28421255581387345,0.5006702773341059,0.4845116631658913,13.143635684656328,40557.402862509894,42081.20817195109,-0.05385036494334746,0.22724525117447286,0.1495274006766209,0.3767726518510939,-2.293632485512596,0.9582453812428006,0.8281413154249359,-0.9082285785592489,-0.3177504986849351
2022-09-06,1.0104034059176978,0.9313202897744448,6965.734789405775,0.9824117179447605,1.0383126978595314,0.8419746531939412,0.6930088190838626,0.5599053682585,0.2560134634031805,0.503002833569249,0.48455009676844524,5965.870267584193,41996.860971987524,42788.39920927546,-0.08150169609354571,0.19470718563446904,0.21327494086276885,0.40798212649723786,-2.884173369193495,0.7998389013617642,0.7708627890952755,-6.9043005717845585,-2.042307077051126
2022-09-07,0.8635540831902908,0.7584361125903794,-204961.2860653564,0.7774749212723417,0.8749204744189676,0.8431910036113985,0.7100392434308589,0.5585297611889698,0.24794633437579908,0.5023114732252268,0.4834909809082126,-8975.799352281518,40614.74266571863,41800.00465107856,-0.1297979615367578,0.17187326744313397,0.24001233614095527,0.4118856035840892,-2.3284614862234054,0.8000544850925966,0.6908991836629854,-1.4266153643860038,-5.102462452266612
2022-09-08,0.8914655374080187,1.0191049233177996,12189.095168824191,0.9618368177470308,0.9648457523406212,0.9279482913508232,0.7500043783306511,0.5586824212331588,0.22841736157237416,0.506913039594656,0.4836308955696992,-11109.208071081386,38085.83603498129,41572.238208909585,0.13381321517327052,0.21289696641910633,0.2944978520132032,0.5073948184323095,-5.80616921849623,1.0576065496907527,1.6530238904612158,-2.4328688102487495,-0.8585256329588327
2022-09-09,1.0110154750047933,1.036990169788112,41207.28333781567,1.0793409866586172,0.8634587267770693,0.9488815752172414,0.7773576971892139,0.558497949223198,0.2283891165564961,0.5116021017239596,0.4834388170619643,-13415.277299337042,33976.97576745615,41833.69011354909,0.025367203177983192,0.19938340062133528,0.3306496546133307,0.5300330552346658,-1.5330221130562292,1.0950249408388384,1.6571940176581543,-1.278143137201417,-2.256976944813981
2022-09-12,1.154989597396054,0.9756133712617884,203741.15817255428,1.2062970080314477,1.1237819057511578,0.9442929733465046,0.8082950767338067,0.5598604495087381,0.20956340753771738,0.5141171902664431,0.48413475907218123,3016.853942869813,36520.13892278508,42755.56826297607,-0.1687802444035983,0.15550928528574118,0.36723963046292657,0.5227489157486678,-2.4947739444516546,1.066134216018075,1.639040011734174,-3.135188565356788,-3.77474199220192
2022-09-13,0.8154423714610708,0.7471886122535114,-202624.60892344135,0.7840942461713993,0.8782602304119811,0.907466637842318,0.8280185658332087,0.5600461856079109,0.181052998493693,0.5113851589942859,0.4841979325291132,-60.71217137156782,32654.3362430787,42532.7845518589,-0.08741310681562475,0.09162122611729702,0.3910163220095366,0.48263754812683374,-2.3626962640926825,0.9721388732459552,1.6653739497544622,-1.2385588745944673,-1.6921041386196982
2022-09-14,0.73419347502037,0.4895959346902856,-32441.14729717257,0.5626534980289479,0.5468027173971244,0.8536986022622992,0.8213215935835285,0.5586246050883166,0.19120712001074297,0.5102562685192569,0.48387959544661313,-930.2701085177002,35218.41094626711,42366.936480569166,-0.40519215599181896,0.03866346438796757,0.38543704203844664,0.4241005064264143,-4.144536528652497,1.0315648537368847,1.7057418207425645,-0.7215107780060918,-1.313638210148357
2022-09-15,0.5173575568425131,0.7052552628810158,-81243.62978221849,0.5566221488984899,0.5668757641700886,0.7909286701749425,0.8180273574081489,0.5581460334007569,0.19267906937044393,0.5082205048163143,0.48367430681162843,-23638.272324871872,32079.038462853936,42617.81776695421,0.30982557751509177,-0.03368799337624052,0.38227514356264586,0.3485871501864053,-4.580124926160811,1.0976756986508456,1.2862289948759604,-3.171673840892034,-1.158841196147543
2022-09-16,0.6689320680032766,0.4978837260553987,-36435.57979992381,0.5517611846904611,0.5711904393907385,0.6831073814283999,0.7998268118573963,0.5550547051373177,0.20510865682667379,0.5008290433466981,0.4815668650778526,-23320.592641963412,26519.029678589104,42408.21431993226,-0.2953159444293693,-0.1577431515938326,0.3653285423494407,0.20758539075560806,-3.940975374523158,1.1264764736056398,1.00999862589501,-4.792971766910105,-0.6178422438363236
2022-09-19,0.6177801625528536,0.4185547410420902,-44592.800321406336,0.6173963788171619,0.5435792549412701,0.5716956553844602,0.7715642789268877,0.553670448194605,0.21702128404756704,0.4954208202067831,0.48145942271331343,-23494.204899660625,27419.702905635484,42560.20222958404,-0.3893249858048578,-0.2998132063792941,0.3318503342588406,0.03203712787954647,-2.60616454345206,1.1190116481941037,0.9830234180886552,-1.2493170859377702,-0.5850847838767825
2022-09-20,0.3818319400952017,0.4500114199335083,25063.144049023627,0.3163087049677786,0.4282741323655443,0.5122602169204595,0.7542690634737493,0.551722561812804,0.2284602090562365,0.49443003732112867,0.4808871439495615,-27437.872461409035,30237.50849021603,43315.14260011978,0.16429239566581094,-0.3869164203572139,0.3127038379441627,-0.07421258241305123,-2.1895651392882596,1.1194240692516568,1.0359101447628278,-3.039218102058942,-1.2134267109406647
2022-09-21,0.4948603596835017,0.7626046170437366,79658.67584887933,0.714720479827692,0.6092572140007251,0.5668619533911498,0.7472648784015697,0.5500600549197114,0.22580234828651552,0.4885312667260224,0.47942873413793663,-22287.899465232014,31053.829232690623,43224.970339142295,0.43246408062940656,-0.2763039062025764,0.3063922488123799,0.030088342609803524,-2.249392577912235,1.1201409681417123,1.0832163186922557,-1.0669686437416583,-1.2982516808104032
2022-09-22,0.7561706815188582,0.908724538051839,-53068.03688735253,0.8737115953575163,0.727818910863002,0.6075558084253144,0.7474003984306371,0.5495149395011668,0.22590343028409235,0.4916187841656378,0.4789409454768619,-26563.449823469437,31689.13610910192,43073.97139095947,0.18377488990288826,-0.2071570134241436,0.3075650892207747,0.10040807579663107,-1.9248839652552718,1.135951095049408,0.7974697645147809,-0.7793302793176304,-1.592240267459968
2022-09-23,0.8420915685633794,0.9258359856068096,-121967.58933251578,0.881742837544957,0.88712104971746,0.6931462603355966,0.7489017965778295,0.5508565768034879,0.22703862277281678,0.4931077323383678,0.4795254374595243,-31006.891037536658,31157.46615927363,42722.29939818874,0.09480833799114287,-0.0773668314115311,0.30713338312045235,0.22976655170892138,-5.225399269979308,1.2570300739384914,1.3559244510816535,-1.8125866455894226,-0.8487436327259151
2022-09-26,0.8625472807980721,0.6748376337349775,-52966.77621075767,0.7466931498349778,0.8943891694264234,0.744402838874174,0.7691050766796048,0.5519451340181137,0.19842778959645072,0.4937242249491834,0.47949664389325625,-39558.83712039603,31186.12250458658,43037.44510020981,-0.24541784639698433,-0.032645262445272695,0.33177895440447214,0.29913369195919953,-1.9125990390872531,1.2298580837065618,1.419686297402822,-1.452917595343929,-1.36147339503884
2022-09-27,0.8255237774813491,0.7042673299341562,-44518.58155208032,0.6857602379240859,0.6360899464808805,0.7952540208743036,0.7642388822077557,0.5528741367410256,0.1987822337928498,0.4941394479174269,0.47956614668232134,-37735.033918191504,31283.052192029714,42716.36587712374,-0.15886005257911645,0.03978117338873395,0.3237500385539278,0.36353121194266186,-3.002348282289888,1.228549103374238,1.392855517970242,-1.5070227796338866,-1.3694139994833185
2022-09-28,0.5715612397170107,0.4465581371524036,236200.01663586465,0.5583879674178558,0.6224826927252511,0.732044724896037,0.7489490710402213,0.5547818036598077,0.21112199022488687,0.49344096308367164,0.4781833571841188,-23211.58805872083,37253.214271081604,42540.31464975566,-0.24680203537551476,-0.02282937358487327,0.3000960953792716,0.27726672179439843,-2.747393206937569,1.1983916495417861,1.3553146299215284,-1.4771845385790108,-1.151865987947931
2022-09-29,0.5288038714408962,0.6733653510458453,-85806.10799927893,0.6054561860030212,0.5331208765500453,0.6849728874948383,0.7528514143614797,0.5565293592665043,0.20884184098202443,0.4912766693818423,0.4778135935721194,-14075.224973376444,36151.699528196805,41829.290208298204,0.2416704419624091,-0.09448862626422548,0.3021479571268056,0.2076593308625802,-2.6264428948565657,1.1960780479687636,1.2535276831172701,-3.4769350554361087,-1.4466424763923105
2022-09-30,0.7894068674422803,0.927516913273614,233535.08695798536,0.888964466453273,0.7473295344244937,0.6853090730281991,0.7526110725023594,0.5565423533717857,0.20862708333963664,0.4935310434995735,0.47782367843622037,-2551.145835193695,44024.128499172526,41965.43302855959,0.16122916688767386,-0.09367865238237658,0.3018053158773565,0.20812666349497974,-1.954502433028257,1.175067325065212,0.48963559290200814,-0.7319737170789271,-6.388409455342035
2022-10-03,0.7415212255890857,0.6089532604263663,-174493.3313113539,0.6264292905937889,0.7473744638684465,0.6721321983664769,0.7331309164929041,0.5545363509955107,0.20255459055950223,0.4936604958041155,0.4765398814379544,-14827.964026125028,39936.59191379592,41387.12760159607,-0.19696226967647532,-0.08686924467751977,0.2791919286220456,0.19232268394452587,-2.1124179495048896,1.1810002854386399,0.44064867784321227,-2.742453920954761,-2.719853992927994
2022-10-04,0.7800294154117129,0.5140437929455874,-73517.91466133113,0.7671729032771051,0.7149030663257108,0.6340874909687632,0.7122670916514613,0.5504967761622017,0.20255642972814483,0.4933226586082634,0.47255307560857557,-18852.146498661874,40125.161196880224,40522.32093312372,-0.41702316892978275,-0.11626602650298005,0.2576318698466146,0.14136584334363464,-2.951335805615638,1.1809547096541286,0.4261319750351366,-0.8831627718839806,-1.6595553879015836
2022-10-05,0.5229696255036149,0.7065666463599891,134422.4787392413,0.6099518349663402,0.6061227201489814,0.6860891928102802,0.7096736183399417,0.5491043406367362,0.20226603531068424,0.49316458756880105,0.4715733418927725,-1882.9582584319883,39033.65224912188,40772.13766961339,0.3008941458632327,-0.033797533917358784,0.25651669260959287,0.222719158692234,-5.565121620684582,1.3084035702659664,1.4657612490517726,-2.3267406440081735,-1.3470409207806668
2022-10-06,0.7317277099415307,0.4318059256547633,-97171.6528607744,0.5915803766987091,0.5817461055352195,0.6377773077320639,0.6803086684567899,0.5446260232307985,0.19755560819689308,0.4875977012107378,0.4673137401004432,-7350.995659911918,36657.405192156955,39900.33369977598,-0.5274322226717539,-0.06455744440724355,0.22244725616260613,0.1578898117553626,-4.621881936293885,1.2017710206240577,1.5906721140923545,-2.498139410359302,-1.4206397682872678
2022-10-07,0.3881140955216384,0.5893687941142849,-12124.19151584574,0.4475209218775475,0.5066262159596162,0.570147683900198,0.6579275996730986,0.542694927049745,0.17955592455691782,0.48117181218529265,0.46612107994495183,-10017.569402594989,32995.141734113524,36449.64383186861,0.4177527667089765,-0.14319947254837984,0.19254756096810988,0.04934808841973024,-2.8284347802051903,1.1502343203971235,1.425979477476586,-2.1438917275557383,-1.0842712571256172
2022-10-10,0.7391487155962828,0.9401517298694486,-32534.097060414904,0.9262382212685312,0.7098401652540227,0.6363873777888145,0.6561545176034815,0.5505830874553227,0.17640109866899997,0.48471491229146996,0.4559426882553452,-21831.33216424345,34253.67876596833,4850.869233571823,0.240542137323912,-0.030588843837942654,0.17541843067044957,0.14482958683250693,-1.5306357153472565,1.1963061667407269,1.5932492722215312,-0.6765933460283128,-1.1050374777284426
2022-10-11,0.9667770662117796,0.1877205620018092,214685.03991090693,0.8423321056020185,0.4168422971832397,0.5711227316000589,0.6281811150908965,0.5513123324811285,0.20348574811470643,0.48611693480866913,0.4552124347134951,-965.8497225260332,33601.332651262914,16824.819065656466,-1.6390134424594203,-0.09522439664960416,0.1305270295509502,0.03530263290134606,-0.8545142832678329,1.2863136154390917,1.9981135307823683,-0.9121786179343684,-1.1198668828702865
2022-10-12,0.1757525166673819,0.4878263033210981,-138000.86374049904,0.1977238129453944,0.5375982190708619,0.5273746629922806,0.628092633522437,0.5555938837827081,0.20354955537977013,0.4008335051777335,0.4495028465549847,-6243.835544692357,-16186.83761294407,19834.811472259986,1.0208825565004769,-0.17477642978361535,0.12265005869015601,-0.052126371093459356,-1.079179123363232,1.3221792581733294,1.5631382789715096,-0.793353387964432,-1.5198699008268082
2022-10-13,0.5489190270671864,0.5363310182061474,-32115.946571956734,0.4266707650451335,0.4986233770175223,0.5482796815025575,0.6196464212886937,0.552611351683939,0.20368388317823297,0.38688483108237165,0.4471313429836124,-3787.4513841792696,-11254.769497416422,18865.587122107638,-0.02319939721840298,-0.1223635026587923,0.11449407252436479,-0.00786943013442742,-2.6317475437032534,1.2561998160673573,0.8992254255494083,-1.0538001514971196,-2.258328116292552
2022-10-14,0.5163543162016975,0.360240658644293,388529.481276987,0.4782098850768035,0.4698860239934799,0.5024540544085591,0.6127642679181384,0.5508978357508305,0.2102346153213554,0.36670401161181887,0.44704408723930567,17460.80166966627,-4305.742437864049,25223.77904228773,-0.3600208848043154,-0.1984761054531819,0.10643093129221776,-0.09204517416096414,-4.788629059282509,1.312332353156327,1.6124025234946888,-2.0589674169332075,-1.4734738883769287
2022-10-17,0.8197581822952191,1.083333538104184,726695.3693133947,1.3777046029522335,0.8693375564755739,0.5310904160555061,0.6460032077712431,0.5539215376254844,0.2295756762480097,0.35911050132631817,0.4480816315124183,56025.21015140632,11587.654592858122,30510.41966095904,0.27878877854802975,-0.19587218755619595,0.15378142147832544,-0.042090766077870545,-0.6765515598701798,1.3934455876388858,1.7383133952854923,-0.6033018698101881,-1.943640069992466
2022-10-18,0.6484677037747,0.5393392494998652,277352.41674103483,0.4370404785171597,0.6115710357505497,0.6014141535551174,0.6504695992495609,0.553061324297711,0.2264090705602795,0.3455939166583013,0.4479016179813349,68639.6737860069,10773.988326979852,31623.17110360575,-0.1842674227929464,-0.07841075780218967,0.16222567320310194,0.0838149154009122,-1.7456554395848323,1.405049229556594,1.6332288342925594,-1.7198188378661763,-1.0452079647028145
2022-10-19,0.878205333319567,0.7839542302049471,-79220.52464316576,0.9168563983304844,0.847955154381852,0.6606397389318872,0.6515370799076214,0.5547164710554692,0.22701511329168694,0.33536399025374125,0.44798758189020393,60695.71376140462,10464.451873340762,32886.260548688275,-0.11352979231605446,0.013874357347654843,0.16087718936712667,0.1747515467147815,-2.6750810467186468,1.4018586966844766,1.5149068684953946,-1.2060439212779426,-1.2169637326048859
2022-10-20,0.3083535584986467,0.8580077165636064,111326.01640246667,0.6029222887146366,0.3553822492067446,0.724975078603379,0.6490012388332098,0.5536757564128151,0.22425754660414118,0.3177567239523591,0.4469743978954641,68915.41642589557,14270.124665179705,33206.08275630799,1.0233660512876013,0.110702654387515,0.15885538736366164,0.26955804175117654,-1.3961829342682213,1.4215499135347975,1.5877840159720307,-1.1436040048331908,-1.1342082801940532
2022-10-21,0.7213252983018839,0.7672801693977087,-34776.67038722546,0.75999469455006,0.7554579007807094,0.8063829807540621,0.6410734480227548,0.5521139824899509,0.2166288273596173,0.2972644275275875,0.4455351242313836,73274.96237316009,6490.672136525098,34447.03885297115,0.06176180209823,0.2294147580233694,0.14938951887632682,0.37880427689969637,-5.395534734623148,1.438207388184526,1.8338841302904818,-4.093901012170664,-0.8988450202330875
2022-10-24,0.780896564794821,0.5347904134056796,1598548.832845491,0.7051352596450817,0.767366153561575,0.6966743558143612,0.6340710870062899,0.5494540791488213,0.21774059047109995,0.27942186312301753,0.44363396694735785,155850.74282597253,35260.547349872366,36954.24406573838,-0.3785677821274702,0.0941570205166159,0.14323587084367667,0.23739289136029246,-2.7769037157847016,1.4276784410644414,1.568060975935208,-1.1294304167697147,-0.6004893793884614
2022-10-25,0.6458317396315376,1.035902464874078,-685133.597601708,0.8674780063542276,0.8011365255783724,0.7959869988892038,0.650652843753286,0.5506218947741921,0.23528819737068335,0.2679447078488625,0.44453136752574807,123819.99202349114,28004.847367036138,36555.64518633519,0.47248926762393423,0.20160661880959702,0.16692787662972575,0.3685344954393228,-2.712939924701561,1.4258971442519148,1.4618641894105586,-1.3144489920966906,-0.7000444815992254
