Date,CLX_Open,CLX_Adj Close,CLX_Volume,CLX_High,CLX_Low,CLX_MA_5,CLX_MA_20,CLX_MA_250,CLX_realVolatility20,CLX_realVolatility60,CLX_realVolatility250,CLX_avgVolume_20,CLX_avgVolume_60,CLX_avgVolume_250,CLX_log1DayRet,CLX_logMA5_20,CLX_logMA20_250,CLX_logMA5_250,CLX_log1DayRange,CLX_HL_20_realVol_20,CLX_HL_5_realVol_20,CLX_logD2,CLX_logD5
2022-02-02,10.859502084624864,7.697485365063216,-993313.5445444548,10.4611603519121,10.047226905987372,10.369550680086988,5.164396666343059,7.702162501078237,4.228894874901475,3.9865672108081363,3.8256280643388623,144619.10934101912,108903.25634790985,85049.47829488976,-0.34414676533718713,0.6970854086668272,-0.3997128499150322,0.297372558751795,-0.882050076715799,0.9906641790327567,0.8498576715777871,2.056605288504914,1.6069530938805627
2022-02-03,8.182416611776887,6.909971720916801,-493680.2334417034,6.335355801850852,8.618320064183578,10.56744425760768,4.963713613032743,7.687088735788308,4.0318484934915055,3.985874347224175,3.821275668492781,138015.46207469207,98705.6945885627,83934.84786190356,-0.1690219910120976,0.7556238056590393,-0.43738796102135374,0.31823584463768545,0.8254747136067945,1.004365084931571,0.8392575807155944,1.5482992003095586,-0.010587967620802417
2022-02-04,8.190330719566319,9.897604652050418,-390008.1401101127,8.703497291128485,9.133402838243128,10.327072542845944,5.148767923635756,7.689807071049097,4.1738459754006705,3.980986935391995,3.822610583238392,89775.73040082413,87361.96068344703,83096.75732636158,0.18933849557740948,0.6960114013207377,-0.40113824698807277,0.29487315433266503,-0.8441897522957759,0.9543654967635796,0.8530334010558693,0.788511580252165,0.1838691701296459
2022-02-07,9.990127949477014,10.056054790386852,437047.5428322647,11.019437289109376,10.263114976226916,9.234910395103217,5.506593576097844,7.690404582891859,4.276376210140069,3.9746349600565556,3.8229701512647356,115870.94079447453,89998.09174552579,86373.31637434318,0.006577519466137132,0.5170447046231582,-0.33402718746210713,0.183017517161051,-0.27928765386797577,0.914633462896309,0.8052084204153289,1.146158209077712,1.697597265677607
2022-02-08,11.602450613377428,11.814276108188425,-392057.9529256574,11.286017629202547,11.879002231573054,9.275078527321142,5.803332369257408,7.691440100835463,4.503491029698965,4.015453011248937,3.8240561627370444,110204.19269418882,82561.60096480377,84178.99708504327,0.018092304308301308,0.4688987760277324,-0.2816757362867841,0.18722303974094828,-0.5225868459699115,0.7961210955907019,0.6970257261796116,0.6505900649926394,-1.6052434161977152
2022-02-09,11.931516731588488,10.8740990626211,-212254.2284617346,11.86331054005177,11.58248709897343,9.910401266832718,6.152955559047309,7.677689358263923,4.616459256349967,4.040605853935172,3.8062942286761845,86401.18596795239,74696.30869073245,79439.42331220719,-0.0927996352275334,0.47665229354101113,-0.22138609199695541,0.25526620154405566,-1.2700291306909932,0.8319021138130009,0.7880355567257931,-0.20083882130820604,1.155815754428095
2022-02-10,12.383161880378625,11.727732999656569,239769.3694434613,12.236834573280577,12.87520711284067,10.873953522580672,6.562692130154429,7.6889639269379595,4.733856382419867,4.065455491218624,3.8141228723145963,112394.05419760996,76242.86245307299,81012.79704739273,-0.05438125811328447,0.5049694400707886,-0.1583851400585289,0.3465843000122597,-0.4488332482452256,0.8154859907678198,0.3916739632980675,-2.4471126246565325,1.5723093551734844
2022-02-11,10.35584683643212,9.23578644236757,187653.6338603351,9.88753118710477,9.749853270200688,10.741589880644103,6.912632131853549,7.690025296274485,4.655291679781555,4.0658650699637375,3.814517804855416,101333.14649333851,76861.60770058892,82614.87914292671,-0.11446550302399909,0.440772630123067,-0.10657359143338808,0.3341990386896788,-1.982838257175288,0.8685960309556137,0.7142712432625896,0.49366682207604234,-0.4127643684865708
2022-02-14,9.952012941429755,5.438228893946331,230972.21221674152,8.263529326557006,6.9640898609605415,9.818024701355998,6.98030209418233,7.677784511725449,4.621738596275194,4.061026496691293,3.8168226196250594,128460.41144865242,81746.82708727742,84885.81991106624,-0.6043213994884304,0.34112775575159315,-0.09523883470035942,0.24588892105123372,0.26193299117211893,0.855494116663942,0.8584474522024245,1.8388822290845948,1.5299240091476551
2022-02-15,6.393030654997659,7.63904760808407,-456382.4761760368,6.791388247562296,7.995621681321154,8.982979001335128,7.2345185475104,7.675111066961478,4.503825982670361,4.0607528686437675,3.8166139030156776,108740.9253487228,81708.09468456167,83130.70539733244,0.17806449991905188,0.21646775169373592,-0.05911895168374421,0.15734880000999177,0.18584320995348685,0.8547301928232554,0.9658693721827142,0.467963320658221,1.4291690873690734
2022-02-16,8.290116041059662,9.76008730764154,-207434.2724450698,10.310514445166731,9.629269465576442,8.760176650339215,7.570161861423093,7.672642549704158,4.424789198277931,4.072538855242548,3.8150584680723725,63997.147241971805,79825.61794669957,83064.87500495817,0.16323737907555116,0.14600162112991202,-0.01344663746350444,0.13255498366640764,-0.3838333024405871,0.8504343504312614,0.9030982341957857,1.4636854981069094,0.10796769349570455
2022-02-17,10.43358735007618,12.366640184142,152498.27173320693,12.470048588988163,10.954479217073114,8.887958087236303,8.091831896775412,7.679412356555855,4.33944543723731,4.122693126768223,3.821901577780391,73958.57029210126,85990.72877904848,83766.70564554744,0.16997238426465175,0.09384219158106193,0.052312116929046186,0.1461543085101082,0.4157911914037776,0.856304418930333,0.9878183077060475,1.5534161038141474,-0.44799608635108745
2022-02-18,11.219492853784644,10.302163568656155,-44712.72242032352,9.92644111006436,11.721393058042024,9.10123351249402,8.636732673162166,7.66256345742419,3.8474620859302435,4.132992266773453,3.8008754759878247,70820.32976561131,84153.43383255921,81794.35575090656,-0.08529877048912447,0.05238560669422303,0.11967776568170446,0.17206337237592745,0.5849782516530431,0.8337539688006479,0.3670265624710065,-0.6123485844612304,0.06426704018550138
2022-02-22,12.110071258459612,10.8766522354899,9968.765402445104,10.793130690625873,10.88239530814714,10.188918180802734,9.152955361820709,7.652187786199285,3.3684617331360145,4.153709555197134,3.7884772741649577,39386.75338362726,85306.63044187332,78072.63744475039,-0.10741894667873224,0.10722385930982217,0.17908522542360739,0.2863090847334294,-2.4161500899822546,0.9683890551342901,1.2261867518109757,0.39876803177170556,1.693489191937774
2022-02-23,10.859594523533346,7.239448550393902,-109338.0032610849,10.031199967924536,9.457378393002614,10.1089983692647,9.434772077988825,7.652246179679294,2.907858213721273,4.151268377895272,3.788470773468171,25522.814130072515,79667.14912186071,76628.79995181032,-0.40550394069343654,0.06902393340389282,0.20940279845304963,0.27842673185694244,-0.555436776068677,0.9636874457128645,1.193715327830639,1.1193017834510528,-0.9172935903432328
2022-02-24,9.003677272057033,12.10554678394044,835450.7450903815,10.778632331197317,9.263756278030002,10.57809026452448,9.904554715445851,7.676988612695769,2.493700344300078,4.180719553361945,3.7973004250665676,30930.131834313343,94126.69741989001,81143.76702248873,0.29603067978807335,0.06579018223203263,0.254767361063664,0.3205575432956968,0.41533362252357786,0.9480888027108553,1.259957259848536,0.20611502417727978,0.8524813214249723
2022-02-25,12.622563727061916,8.51584905600491,-411681.4976410125,10.543601818620871,10.00911456604625,9.80793203889706,10.03432197658043,7.67257439963947,2.338142963887764,4.153807024520767,3.7956744476101756,34716.727122463795,69148.13664980874,75617.53067812514,-0.3935569623046828,-0.022819964084308336,0.2683592097167374,0.24553924563242902,-0.6264473980537809,0.9516106760056002,1.194131155059822,0.24404401154456795,1.3482786150177763
2022-02-28,8.02284031540242,9.118019237329849,-290674.9239157809,7.966699254461787,9.97862557531414,9.5711031726318,9.935249777153967,7.656927078557233,2.332607719485218,4.128461137056222,3.7815376316714264,-48808.5733538465,70207.88900414758,77139.24322045578,0.12796007838716097,-0.03734054395197641,0.26047827823529596,0.22313773428331957,0.6990926317122744,0.9012505121540582,1.2213003713701178,1.0944461378379116,0.16902043049046428
2022-03-01,9.319470253910268,8.93052359462581,-275265.498075151,9.573566824807898,10.385638941591496,9.181877444458982,9.605932680430232,7.644777253679215,1.9339918083785006,4.124181125743224,3.7724996538374644,-91907.79747975133,69825.29093224685,75761.3914615518,-0.042630760986539645,-0.04514919677386124,0.22835819239577057,0.18320899562190923,-0.20816612899126422,0.8776480074163008,0.5895587957205951,-0.8802613107188512,0.6658420868534106
2022-03-02,8.806333656280046,8.827453132981674,-24009.04740946996,8.821737362824393,9.72878606208664,9.499478360976536,9.466633564724377,7.641600038582533,1.881405411940665,4.12449186296107,3.7711621923247263,-110372.60001243783,71089.81624201049,74496.4837816065,0.0023953433317609016,0.003463527919136765,0.21416634942384366,0.21762987734298067,-0.09755913762676256,0.8505883957418974,0.5243749890710733,-1.2359241748823533,0.4624782485813416
2022-03-03,4.61334684668428,7.5149804944295795,533425.6161626492,5.990914401844492,1.0741783359795818,8.581365103074365,9.457508321192694,7.635530703224203,1.8908566578551715,4.120224649849247,3.7701358422436377,-34035.64197708265,78540.27116738439,78308.791663574,0.4879448369382568,-0.09721595360909357,0.21399651185776136,0.11678055824866776,1.5926449091092703,0.9448757065465999,0.8804618459729031,0.3475132738496274,1.5240033910835336
2022-03-04,9.252359102930017,5.278543418632111,515564.8757042122,7.2555984629047,8.031154329235918,7.933903975599804,9.375936906078461,7.614158285676756,2.036149179241134,4.104807325420062,3.768284175725549,16426.613480213127,63770.408701996734,80812.50212299175,-0.5612283651858598,-0.16700128439155257,0.20813705699965454,0.04113577260810201,-0.2541752598484147,0.9114889044078704,0.7973161873875122,1.2666404335970507,1.1747413904351716
2022-03-07,5.780274986990079,9.109806495373777,27098.53144380776,8.202148044980788,7.772054887277349,7.93226142720859,9.336546998244629,7.617057560490055,2.0331440907838148,4.104487951094475,3.7691583571608622,37281.94705790915,62202.63269267181,80130.93153361778,0.4549002129868645,-0.16299831481946897,0.20354633527531543,0.04054802045584629,-0.8437534479368949,0.9114748644247054,0.9163446619653443,0.4667646399689086,-4.802068433678824
2022-03-08,8.661640920976396,5.642274477081983,721538.4979376702,6.530475072726233,7.034621556554171,7.2746116036998245,9.115857982579385,7.601672602185139,2.1848245521377194,4.092072857258045,3.769338553824725,51506.49481317943,54240.874035567445,81784.07421771788,-0.42861692712208777,-0.22562510851884027,0.18164723003034267,-0.043977878488497664,-0.6848884106233721,0.9158038374882508,0.97147758657572,-1.0113405348423223,1.1903552400002062
2022-03-09,6.863370118542633,10.21234112691829,-347474.3098650158,9.642679563390928,9.13712905347299,7.551589202487148,9.035761233515878,7.668323863219837,2.108731388023128,4.0836353830953795,3.6657606775201814,53735.67696621151,54683.67637194033,46198.240001897255,0.3973983113090838,-0.17943214283636,0.16409211436811208,-0.015340028468247979,-0.6821073248052644,0.9184714661960725,1.0118313805387338,0.09761173967728061,0.32561926556519444
2022-03-10,10.716828774012155,7.42327319053247,-343342.140682034,8.275785346274077,9.464335842506271,7.533247741707726,8.863219939911447,7.6859363030862955,2.091504558228438,4.082524744213788,3.653896878820431,47181.28135519654,55663.77076999269,56756.63568392885,-0.36719519784931803,-0.16258386713821468,0.14251791824972052,-0.02006594888849425,0.17273449427961657,0.8958891782730387,0.4152943938637114,0.5771742819324667,-2.389153252977649
2022-03-11,7.041307288147564,8.627065109909282,498668.35136520665,7.858736799085619,7.456398337283545,8.20295207996316,8.70818654542408,7.710809901321491,1.9799396852971085,3.9985645705810695,3.6389631233882147,60126.2304512838,56264.02003784172,62642.23814523477,0.20311052002083554,-0.05976946621309354,0.12164033782161567,0.061870871608522185,-0.9104615998185264,0.9073502704756775,0.4377035136586144,0.46075853539142175,1.208518962255653
2022-03-14,1.0674429736426987,1.780337861241463,1985070.9892757577,6.395303002914247,1.8125158900018332,6.737058353136698,8.335414116367776,7.704798642873029,2.5070490312134655,3.9544993693154464,3.647537770623521,149997.09822205495,67904.91353938008,73477.04513917191,0.5115371117601352,-0.21288981546414062,0.07866986387182676,-0.1342199515923138,1.5223073529779583,0.8967110897276966,1.0053231053519613,1.7304043785794945,1.991903021338057
2022-03-15,5.790380690665955,6.153582675677512,-913069.4647104688,3.6365959938654697,6.725950591467438,6.8393199928558035,8.371181805454336,7.702866561748152,2.4683440189749057,3.9260090648425487,3.648233720716437,92795.01437569442,58370.20334145935,71924.94825008018,0.06083642198661617,-0.20210675948585094,0.08320252960216774,-0.11890422988368336,1.1279622010036987,0.9347351586839339,1.073658723470685,0.9056270500763264,-0.6707827422202628
2022-03-16,8.277358766985174,11.704738595315064,82356.76096965012,12.350503059370638,8.900754259783056,7.137799486535158,8.574466354815886,7.724932376435692,2.570191575414069,3.9596029936796753,3.6557112758443853,119731.97623297875,72700.25091568747,74177.67907590001,0.34646983994198244,-0.18338422475447774,0.10433568955490156,-0.07904853519957612,1.2383014166786224,0.9772121727499715,0.9995402593387174,2.2949964453119143,0.4003838660332033
2022-03-17,12.130651583771495,8.133449043863209,-491136.9595452256,8.569591550838709,10.695731836418815,7.279834657201306,8.49313444162697,7.725799536179544,2.5563986960996616,3.9143501908098686,3.6557826487157374,105546.84187797099,68951.43912682039,73083.3853800303,-0.39975036799545566,-0.1541499743430249,0.09469280711366385,-0.0594571672293611,0.7543082634342857,0.9864537840187972,0.9662869403120504,0.6830293516135315,-0.34224265886706884
2022-03-18,9.82514900404918,9.79643036327893,-345357.2507295633,8.454025364798355,10.483055923161205,7.513707707875236,8.364623950583816,7.7348063468597825,2.4119499227903116,3.8796266330241864,3.658107786172261,80654.06575483247,64154.45309619117,72740.59270319105,-0.0029272527699898,-0.10728233160313462,0.07828093057474972,-0.02900140102838499,0.7075581215300925,0.9940858074998592,0.3417938979515875,0.6462171071675025,0.15646108310578222
2022-03-21,9.917972822249707,8.449551429144748,-280979.480482791,10.71861027569902,9.963714110660405,8.847550421455892,8.271993343608246,7.73267544156605,2.36881149956501,3.867040139855468,3.6575333117279456,68840.72785170909,59263.329457053835,72517.20625529363,-0.1602351931664553,0.0672651190945398,0.06742059890220214,0.13468571799674203,-0.2811750689413753,0.9896390025657081,0.5996228264744117,-1.1516891138177008,1.8975019471145134
2022-03-22,9.245526615339514,10.113754407689015,-11593.24949732388,8.615632608380324,9.207059248407631,9.639584767858192,8.2338484522182,7.734894040484362,2.33049380026366,3.872192730478681,3.6588136392342605,67762.62710672064,64565.437062572244,71089.8877566731,0.08975649455613535,0.15762451576566094,0.06251173283345152,0.22013624859911238,-0.525217626877733,0.8188867596034398,0.7484393754450455,-1.1478318051042666,1.3762873909956537
2022-03-23,10.99561313836999,11.55126205920753,-80124.17857200955,11.752880656167392,12.017001532773293,9.608889460636686,8.44943912765888,7.7411578296846955,2.430937016619313,3.7810769460072207,3.664018498124307,69223.31834117441,52492.87072743072,70140.84146337066,0.04929831254227728,0.12858859175554757,0.08754879692850469,0.21613738868405213,-1.3313484146929988,0.8697704273208863,0.8811440998758928,1.1319537754458404,-1.8742075828733615
2022-03-24,11.640434052260687,10.973428397007382,-210014.45626448013,11.071251474961016,11.695527787142067,10.17688533126552,8.39283320831223,7.758765121163218,2.353261508630033,3.57265107992265,3.668948764091673,16950.05827343133,33419.29852500128,71165.75466828808,-0.059007981064159554,0.19274085251722772,0.07855496452805436,0.27129581704528216,-0.47116220064077863,0.8748516823585204,0.7292138206517872,-0.15120204379234556,1.0437967821270306
2022-03-25,10.211624582513464,9.034668749765558,-381472.5668548214,9.551019959978092,10.66773773776488,10.024533008562846,8.418774193000262,7.754469049741342,2.3575446203485315,3.5103760536668775,3.666814304282003,18460.504812740885,30179.886082532274,69813.92967594719,-0.12245747594858652,0.1745711545436603,0.08219490613181629,0.25676606067547664,0.11039382727374505,0.8604878131542236,0.5275111999969311,0.9229061256018924,-0.27212161539942514
2022-03-28,8.354176973155575,9.271140756822874,-194325.7194209977,8.583573359663518,8.701945696664879,10.188850874098472,8.426430268974913,7.759104905814403,2.360182072803399,3.498474422585401,3.6680007926282965,23277.965037480044,37495.942207316504,69568.78486140257,0.10414478090272114,0.1899208442212347,0.08250624634022971,0.27242709056146436,-2.1339202240215616,0.9785922364551936,0.8731344268176372,0.5319730171555691,-0.19651461013311206
2022-03-29,10.285199492242723,9.30136734052506,-95017.69408166084,9.82117924541562,10.427044324672352,10.026373460665681,8.444972456269875,7.769688372295491,2.3658008265020936,3.5034693199469853,3.6686207932512453,32290.35523715456,35563.346684683835,69149.77535474971,-0.10054450412806301,0.1716476786546716,0.08334123166191401,0.25498891031658544,-0.5010979591916592,0.9831100746431918,0.8755804493291065,-1.3216361317994987,-0.20777836869858893
2022-03-30,9.53269621992203,9.374618154197409,-288.9205162797589,9.329328284697311,10.041820532730055,9.591044679663657,8.472330707330661,7.782589861604964,2.3736074880640063,3.5080038731672034,3.668570629858727,33476.36158181407,38988.236836407,69087.92948786003,-0.01672175603832579,0.12402417436493154,0.08491647297756774,0.2089406473424993,-0.3389862468525624,0.9848882922808466,0.8558132169257525,-2.268402072980457,0.7777841974492242
2022-03-31,9.807983671599445,8.159490453176318,118285.14906854351,8.881363214606196,7.367826825819463,9.028257090897444,8.504556205267999,7.793813200533214,2.364282661663479,3.486607994583452,3.6654005014996947,12719.338227108772,41100.93519701513,67231.54541656782,-0.1840149918255793,0.05975729157397986,0.0872718044923249,0.1470290960663048,0.41444889199651536,0.9116746721650945,0.9879147770432118,0.1326733009993358,1.034584905794828
2022-04-01,8.230553593506599,8.427983342677848,-168528.0138733331,8.639197472722557,8.521181989956716,8.9069200094799,8.662028201470287,7.800812419976767,2.239708320913294,3.462408428383741,3.6649322286657298,-21485.306251768492,44318.92310104563,68048.8931274336,0.02370424177612309,0.027879605217896286,0.10472101387712174,0.13260061909501805,-2.1369394532437247,1.0148526367824215,1.1452610437112776,-0.0548418868644436,-0.49974489725259935
2022-04-04,8.685180854996332,8.45234303596014,111220.7646151124,7.792288820177418,8.489918183445255,8.743160465307355,8.629155028499603,7.8071952154684086,2.2376141364681192,3.4584131511306877,3.6646707886812933,-17279.19459320326,36592.8276218434,70296.50348779101,-0.027174538014449894,0.013125144253931569,0.10010081734239175,0.1132259615963234,-0.3600673154328409,1.005418358935748,0.9388250734387078,-1.2280859270082938,-0.19991820870799593
2022-04-05,8.88971107454789,5.461236364044325,46275.55225633993,8.5770146014398,7.029644026568874,7.975134270011208,8.620103122847722,7.79314568139555,2.250661165395463,3.413607490820686,3.66691317961485,-51042.34187726978,38778.36457679478,70300.3215550569,-0.48721934452258236,-0.07776856291721547,0.10085245924618869,0.02308389632897325,0.43655708710061364,1.0091255813512148,1.0470656189372822,1.0874660591530616,1.34550647447648
2022-04-06,5.201717943593607,7.358069505925101,-277053.5971043288,6.839929718915926,6.432175245183416,7.571824540356746,8.477389541798063,7.785208058150667,2.2348225128076002,3.405220301962423,3.6656935174111775,-47521.306239235426,38806.18780705502,69107.61248425535,0.34680865815073475,-0.1129685044478513,0.08517703491419788,-0.027791469533653357,-0.8970900657876535,1.0161073566166052,1.0688565197504345,0.09009070020246661,0.7013874601443254
2022-04-07,8.079182543059801,8.069009213330645,8779.278031865833,7.334349452138483,7.8785402131803295,7.553728292387612,8.50967634293797,7.772553772427111,2.223427487738582,3.3668264138455677,3.6591998074862255,-29915.235303540434,34555.74400653621,64081.9741993031,-0.0012599963176748513,-0.11916265436838235,0.0906051280856289,-0.028557526282753355,-0.6084554299144678,1.017247221203564,0.9378785987833874,0.9584965426048963,-2.4026127442876897
2022-04-08,9.082570580949238,6.658615982432835,130447.9505986239,8.315866246967573,8.518808994284896,7.19985482033861,8.411253886564149,7.763000657273057,2.26120450911325,3.3229201487549687,3.658977056261014,-48326.25534186957,41398.00976900811,65375.66586853819,-0.31044560366450713,-0.15550969561079506,0.08020161549670814,-0.07530808011408682,-1.594831372638705,1.0529614593584615,0.7432912670574641,-0.3574559295539548,0.5706220591043137
2022-04-11,6.129584034327777,8.808177908546071,50824.11488995131,7.516971578898079,6.582753604349279,7.271021794855796,8.762645888929379,7.763909206888042,1.6362158744214776,3.240578945889985,3.6592091895844714,-145038.59906115988,35430.54855141124,65256.89554933578,0.36255370745767435,-0.18660107028998282,0.12101193033500128,-0.06558913995498157,-0.0680454905203367,0.9693275549216152,0.7779894616811319,-0.30222910909766115,-1.0332884967884006
2022-04-12,10.450500601594342,5.313126915797497,-134933.0641236176,8.89983584455672,7.12198912386657,7.24139990520643,8.720623100935379,7.7554334317889575,1.7156170804438802,3.2192129520209876,3.662433528729558,-106131.7790318173,38374.548930843215,65812.87662378256,-0.6764693467545212,-0.18587614711801176,0.11729700620662019,-0.06857914091139157,0.5754029245398312,0.9329906244600489,0.8230195107765444,0.2967575652769201,-1.9098037633433693
2022-04-13,3.213393880531996,6.551208829893085,282972.7272801881,6.2606397551463004,5.861822602244288,7.080027770000027,8.462946612664279,7.7433166469180685,1.62864113379279,3.14461115583013,3.6613822910994487,-96100.98071629045,44123.973621803765,67792.85904733365,0.7123219245352455,-0.17841958233096333,0.08886730917295317,-0.08955227315801001,-0.9192522305305157,0.8616111309320802,0.8256230277512727,0.8140227975434934,-0.2146042699390952
2022-04-14,8.870445677860673,10.483803815202007,14293.601191101943,9.126810592471102,9.689991631890052,7.5629866903742995,8.58046435123122,7.752407020176655,1.687353170510431,3.088512253004404,3.6653676249338267,-70829.45267947405,32904.84548015629,68586.64438034366,0.16710653191458102,-0.1262218551873543,0.10148465383268182,-0.024737201354672476,-0.5741541405094315,0.8130344697990266,0.8248779951216968,1.6430036082680606,0.8816142325025527
2022-04-18,9.654264023371397,8.336869104100089,59129.1757322303,8.191063359637894,7.647463392579112,7.89863731470775,8.507486288272277,7.749045466929643,1.6633875243500653,2.9763809065716917,3.664440877330798,-50605.13135638437,34669.16823018316,69440.1317624795,-0.14671194675749302,-0.07425626288388772,0.09337684544700488,0.019120582563117224,-0.6095416573034159,0.7595369391159001,0.5858232493247864,0.5797882483514314,0.51775344390784
2022-04-19,9.21634723757819,10.556705613916565,320911.5710741241,11.74116881977612,10.641783327570309,8.248342855781848,8.612843997510868,7.750062161618085,1.7251123765970355,2.749668357001847,3.665187368346366,-20510.578778538616,39716.82627959397,69647.9673565419,0.13578248029438938,-0.04324226299348103,0.10555371301092883,0.0623114500174479,0.09475138025567265,0.7721474115682379,0.60739308754079,-2.6186419665468477,0.5587741226176601
2022-04-20,10.91558922517585,9.25785854173023,262735.0833718206,10.287682751888283,11.463532258856404,9.037289180968395,8.570049204212928,7.745147068754957,1.696295116796452,2.5448464346844673,3.6623256212514317,-6794.162135081389,33451.73945175555,70303.14076274521,-0.16471920869064421,0.053085786030751855,0.1012070114886539,0.15429279751940572,0.16199087102233833,0.789432269639434,0.47427375651849407,-0.08230671116377529,1.3723809230693762
2022-04-21,9.183588736022458,5.083555359727569,-114961.87957391785,7.891963901742741,6.030222825722461,8.743758486935292,8.246663869238931,7.738650605188526,1.7144490151496825,2.4179466540004895,3.6656123566771956,-8536.047185176803,28736.69509535675,68147.98266276043,-0.5914071673342346,0.05853139098298469,0.06358140708930682,0.12211279807229139,0.6215121122684231,0.80666814773056,0.5253644656688878,1.6998543655011773,0.3836648465812195
2022-04-22,4.198453083491373,4.59996383989818,113064.76162123098,3.664149604264168,5.05909387671997,7.566990491874526,7.927990641383471,7.733533661581209,1.77229403638139,2.3497997710759613,3.6691096414726396,7617.913709108752,18499.367938951185,67643.91860998543,0.09133229858162427,-0.04660418538937446,0.02483372239241388,-0.021770462996960463,0.33285446641502703,0.8248587005531617,0.45592013752627547,1.53856356533116,1.7722096057860512
2022-04-25,6.240919324976971,5.028877577489666,1665.360634850571,5.289624441489664,5.3941527921545855,6.905392186552442,7.727701082769675,7.72671059353568,1.8645910917938286,2.3706710665562123,3.6725590321516184,26774.81008359235,26650.68067293239,63057.78329405301,-0.21593068566768125,-0.11250883367476718,0.00012818206944374276,-0.11238065160532357,-2.2582969461430693,0.9130915214365527,1.163279069558161,-2.9062978268753548,1.1963412156740114
2022-04-26,5.363526859442303,7.260418126013974,253659.52694945084,6.314679907555615,6.917712721165714,6.246134688971924,7.62716495122923,7.731196773467554,1.830894171992295,2.3573215229267177,3.6712964239849817,49174.072402114776,7881.1546952494855,65788.69526495975,0.3028156654303994,-0.19975338755872568,-0.013547462315407825,-0.21330084987413359,-0.5057836664716713,0.8302793017991635,1.154992893237296,0.978496892465695,1.192796831514914
2022-04-27,7.38743139354699,8.135184150489422,-543227.0934426708,7.405020114217322,8.54613759777402,6.021599810723762,7.568855791727449,7.739465075090819,1.7929456300872257,2.1794693857884764,3.66986326171671,26763.602434064283,-10951.279936177454,64534.778957656476,0.0964182813701351,-0.22868893235343107,-0.022290667809202264,-0.2509796001626333,0.13200803101029862,0.8397122337249532,1.1518765395585144,1.13343442333269,0.11571368824721309
2022-04-28,7.534829834156696,6.081322644348006,-114684.82058384374,6.55552546375155,6.445165098435282,6.22115326764785,7.4041910162349795,7.742287259012997,1.7694500187109654,2.164205171312062,3.668309206286833,21043.80743068608,-18617.476999979193,65178.74438235881,-0.21431403592503945,-0.17409089106837167,-0.0446509620093491,-0.2187418530777208,-2.2040042194150082,0.930619546907454,1.253572170889596,0.1647476035737843,-0.0022352116048118134
2022-04-29,7.25475978905142,7.439873294361391,55593.630932184285,8.772315395817259,8.696667591461221,6.789135158540492,7.368210158294232,7.745644859913883,1.7605773208087143,2.1659735881435624,3.6676439982572333,17909.231523868122,-1135.6907420352081,64281.254708925124,0.02519604229454899,-0.08185125807675327,-0.0499559101917664,-0.13180716826851974,-2.581666862882943,1.0134150976300489,1.2135899752299029,-0.36339625841063106,1.0437721694336017
2022-05-02,7.1037473602268335,6.642679691770482,-136957.88173646317,6.240243463866761,7.091631268163795,7.111895581396655,7.278944975748864,7.736609601753093,1.7492393436726212,2.1694530568509593,3.66756742171248,19487.73813071162,4809.681786385463,64384.80453256205,-0.06710699191196882,-0.02321711471994695,-0.06097762489372448,-0.0841947396136714,-0.1608875499835689,0.955287085976383,1.2410252905625667,-0.5773981277382766,0.4785929565570868
2022-05-03,6.872781177015057,7.285331906467888,228689.6723044034,7.308238945244241,7.027020888761228,7.116878337487438,7.220594419274252,7.7322170710716485,1.727365035994521,2.1658935624963056,3.667447190032099,25361.18351517617,15121.311993294064,66749.72413337338,0.05829414529289769,-0.014468085518530259,-0.06845835627232867,-0.08292644179085902,-1.2686249088631447,0.9673389849434983,1.2014942380288673,-1.8672933357126835,-3.692334196714337
2022-05-04,7.545212089942723,5.769843691956538,-76044.40318746702,6.322208188469517,6.009955422999028,6.643810245780861,7.236024785669862,7.71607811947464,1.712132932094983,2.1808272970705858,3.6671685411341928,19245.18574298582,6569.77955963187,66566.95667090033,-0.26826821145292484,-0.0853863617491741,-0.06423422648624871,-0.14962058823542296,-1.1639422734248328,0.9434362136507404,0.9516294462198699,-0.13600759896426837,0.8609219686794248
2022-05-05,6.430920838679796,2.280098033165558,264885.8047265117,6.412650265972374,3.0506418413548886,5.883565323544372,6.9821262120318845,7.684093196541555,2.0384928606391224,2.2678148935085214,3.6795988024831954,46342.155834527846,17518.842187168022,66279.7669882932,-1.0368992986995726,-0.17119055959516188,-0.09579888818924001,-0.2669894477844019,1.2125385408183484,1.0311333870965858,1.412877930888622,1.6104841396080014,1.3353232809164182
2022-05-06,3.4246456729060384,5.288939122137293,134193.33085411252,3.277115049945252,4.905030128193687,5.453378489099552,6.843122707472217,7.676998623732643,2.055195445846464,2.2693600930250875,3.6825106534589205,52612.85847564018,23292.968175765473,67149.73246591417,0.4346196685427314,-0.22700884076423558,-0.1149845029405657,-0.34199334370480133,0.48730010298173726,1.0577127443802417,1.0651357589075168,-0.7320864281043584,0.765902246481224
2022-05-09,4.457660729923617,2.628152132392728,22017.43210222572,3.834425935187056,3.1199162257617843,4.650472977224001,6.6415995149702125,7.65970067079978,2.261490430374228,2.324303760115478,3.696058708780808,47191.33255082027,19663.76922007821,64164.474510163396,-0.5283431404314097,-0.35638389532894305,-0.14262008078231128,-0.4990039761112543,-0.3361586925859011,1.0270532794834824,1.067284001875766,-1.0553973537405965,1.3899196715780002
