Date,QQQ_Open,QQQ_Adj Close,QQQ_Volume,QQQ_High,QQQ_Low,QQQ_MA_5,QQQ_MA_20,QQQ_MA_250,QQQ_realVolatility20,QQQ_realVolatility60,QQQ_realVolatility250,QQQ_avgVolume_20,QQQ_avgVolume_60,QQQ_avgVolume_250,QQQ_log1DayRet,QQQ_logMA5_20,QQQ_logMA20_250,QQQ_logMA5_250,QQQ_log1DayRange,QQQ_HL_20_realVol_20,QQQ_HL_5_realVol_20,QQQ_logD2,QQQ_logD5
2021-08-26,14.518221627346977,9.762172327575117,6831284.6585797295,12.955608300655513,13.08328316938207,17.57007851310192,21.037662376833374,21.569124006422793,6.46464725461822,5.60809813253312,4.88261865506213,3465360.2686073035,5206442.08135819,3290797.9062674167,-0.3968895742346392,-0.18011690715672246,-0.024948569978740585,-0.20506547713546308,-2.0582683346333472,1.5319556488798127,2.1201631383304442,0.9315911435075737,1.9979577475983095
2021-08-27,14.691899381927612,10.690381421605396,14265552.608541936,14.631364949956833,12.649113852186815,14.97201003037257,20.790697955807996,21.520849614176623,6.769286792145513,5.836039310102622,4.930236171381473,4385967.864448906,5327241.067413913,3365533.1855611834,-0.3179518748146258,-0.32832321303031947,-0.034516541712588215,-0.3628397547429077,0.6842331169702015,1.5128650554372325,1.5449286677211538,2.1369477436631925,2.5642061901231425
2021-08-30,14.174635454913783,9.386852929287612,17746830.757679462,15.679610491808148,10.372043853076434,12.260808060188804,19.93258098091366,21.45864627551832,7.0814871979954574,6.0873235431477175,4.9847525457421265,5963925.140118586,5639838.221820548,3375097.30883814,-0.41214404607286775,-0.4859477895149479,-0.0737720257791743,-0.5597198152941221,1.6691334700947322,1.529732520801696,1.6150075135553268,-0.9799778867601628,2.606829980427842
2021-08-31,5.821516430851602,3.087854680675008,68083957.59272146,5.22902332091229,4.130534983290687,10.418235499708942,18.69456288280182,21.37643508961851,7.756951034712096,6.592020285373524,5.1163675054993,10176138.374997854,6529701.346873926,3672448.4420182365,-0.6340842112455938,-0.5846750425066298,-0.13405642461197836,-0.7187314671186082,0.0939349961467565,1.5266663951118944,1.4821205534977564,2.028480657949634,2.2206006382759047
2021-09-01,-1.778445771501822,10.981749782919335,94518815.1321867,3.5077929338371803,-6.9947454156172455,8.781802228412493,17.850871755720682,21.365453728974472,7.624622839014658,6.748435379246787,5.135760815861939,15659160.971201738,8002011.0544479275,3936466.815261362,,-0.7093706931105669,-0.17972296100384053,-0.8890936541144076,2.3516169755143315,1.602218613880335,1.6975970877661175,0.4668090655762537,2.101956951307633
2021-09-02,7.565515913827625,4.154584490027787,-15139115.143111097,6.55479264304779,11.126819443424438,7.660284660903028,16.45506573665498,21.303681049625148,7.43739391778682,7.093928708511796,5.248740159829035,15175558.784576735,7792173.634977118,3867548.847058108,-0.5993881214738386,-0.7645842322625022,-0.2582464996927875,-1.0228307319552896,1.5199566077650442,1.3141460154823486,0.8828560327038968,0.06459771565377159,1.7241206515868817
2021-09-03,16.141684895091004,8.673281268644587,33210794.39379981,15.964084067627,9.75327283840116,7.256864630310867,15.577844710288892,21.287210349528944,7.257803457681509,7.2528068023246375,5.281916462592979,17054692.56155695,8345637.359644765,3930840.2647979055,-0.6211578683502997,-0.763901827470032,-0.31225674537624737,-1.0761585728462792,1.826291520139254,1.3485194635378621,0.8422344661470007,0.8365843238312826,0.701660912157188
2021-09-07,10.960268385006032,7.257127450105571,-25960421.06012848,9.02792396803548,10.391569873119352,6.830919534474458,14.648352804018856,21.220653635408404,7.061157270140034,7.443603890974283,5.35325976397234,15974725.540325433,8006491.116717147,3861097.018103867,-0.4122926863931627,-0.7628685963405507,-0.37064704295521667,-1.1335156392957675,0.31016192534086556,1.3332350791824574,0.979023403486992,1.132222084923492,0.7559930884020779
2021-09-08,6.568384245137878,20.686819053038136,10432142.363201968,12.890644281900194,9.55951102628748,10.350712408947084,14.470861052766404,21.199234321116496,6.848881525138816,7.3982575267647235,5.344598457230418,17076249.22481952,8308070.9583797,3911750.8389480594,1.147228863682101,-0.3350816958134748,-0.3818280191588863,-0.716909714972361,1.2033125630984718,1.3167079898999483,0.7614441883963812,2.4860341626059195,2.8678400578334515
2021-09-09,20.724485458812097,27.75144240136447,-4892260.693285435,25.240900881956463,24.96876347703457,13.70465093263611,14.757146017489458,21.223831670326557,7.2869559063715075,7.354968046408364,5.360586606639978,16622717.996555839,8147518.084904775,3928290.0490307887,0.29197194363382273,-0.07399218187093333,-0.36339724447632027,-0.43738942634725364,-1.3014481750850853,1.3600639583099008,1.26008673342676,3.020147528233428,2.819573246415205
2021-09-10,28.23496125842945,24.144039242278097,-17399643.18888951,22.58618998186205,26.675768293446083,17.702541883086173,14.61746372208805,21.219886462883718,7.064562448629663,7.21339394048598,5.358062351397761,15447672.374594009,7721493.4796911385,3883403.725282439,-0.15652344364523982,0.19149127923197964,-0.3727218234438941,-0.18123054421191434,1.4084418624371107,1.3610636449795965,1.2430755822730182,1.2404648526455686,2.995204872114814
2021-09-13,27.528776283975414,24.44028105349713,-1110176.4347018823,24.264930626301435,26.946874688163803,20.85594184005668,14.835786352846565,21.221622350283365,7.305424582238683,7.142021744084669,5.359038922298983,14382344.632340958,7575874.192279849,3891169.2882906767,-0.11899923392205192,0.34059662905043503,-0.35797832516025757,-0.017381696109822386,0.9865419277673958,1.3512671649883488,1.0995001155037372,1.1972989882347433,2.7579191346099172
2021-09-14,12.217834201183791,7.30179608369599,16788865.060646296,13.49972884220182,11.239447178290362,20.864875566774764,14.692374706473373,21.151143582257387,7.428946649164831,7.297064625435815,5.425633043634763,13800781.637706142,8004949.207104768,3976010.3275683145,-0.5147763473357649,0.35073851854751964,-0.36436534236537294,-0.013626823817853266,0.8154894355678329,1.3331623108564326,1.098452987971825,2.8238902041346265,-3.1084837330624797
2021-09-15,12.110529870717244,18.27324044168526,675388.424581401,16.293909831784674,15.42865648322578,20.38215984450419,14.790179023977734,21.131457975410186,7.464255508683927,7.285295697902928,5.427116782598214,13226283.24323773,7707150.4075200865,4000940.4031238905,0.4113624073245267,0.32069661976765007,-0.3567994484607933,-0.036102828693143255,-0.14473292642633073,1.3437876540064426,1.0856065248410096,1.8192190813309301,0.8811105471035597
2021-09-16,19.636117986417247,14.630610416227626,-24143920.87683691,16.862021195282665,18.38539354613812,17.75799344747682,14.822330339406866,21.10264753034505,7.4620010194762525,7.32258273586334,5.442472633291923,11367167.22372361,7076297.139268092,3876159.640263157,-0.2942546870977026,0.18070089923860388,-0.353263657600915,-0.17256275836231125,0.4209265291630227,1.324877072361107,0.5892270621269886,1.9918137473620259,2.574201195006676
2021-09-17,13.586036628513623,20.10362730938533,-2878945.577120438,16.599810031975835,16.831171896986348,16.949911060898266,14.970704029497346,21.08867567556185,7.539530035863103,7.311788567230377,5.440527698106972,9722539.859976158,7249243.637393166,3878219.4636994973,0.39185771512313267,0.1241673599838164,-0.3426409718832808,-0.21847361189946435,-1.46377227896836,1.3899097644467626,0.9878681113196994,0.6045273476256326,1.3963466503624438
2021-09-20,25.62515776648334,26.13780785760028,-11231613.81589906,23.85109996136072,26.685569960328223,17.289416421718897,15.093558230614752,21.09593892335968,7.7070837199781845,7.291719222517351,5.446070855938052,9367095.265136668,7077761.179569723,3844844.8532118206,0.01980824889233965,0.135826501212859,-0.3348125083163786,-0.1989860071035197,1.04185497048472,1.1738054163993434,1.000190434379794,2.442972704064906,0.5291723706666361
2021-09-21,17.101981739462246,13.972514637273887,51115148.93610306,20.53993298212373,16.63368122944496,18.623560132434477,14.645040823468126,21.063493114707583,7.484037221080895,7.304109736568853,5.4642930171185755,12385540.5722994,7950072.178713752,4028699.7539751,-0.2021021882518989,0.24032568513947083,-0.36343959003562093,-0.12311390489615012,1.3625782831882391,1.1811605850803328,1.1165449377917316,1.8133762460560596,1.8977275832972604
2021-09-22,17.260612895077088,5.862472383645326,13821421.994253231,13.661644525027585,7.651152129861742,16.14140652082649,14.323128568496676,21.0052312467103,7.724774075666858,7.459031341818425,5.548104541720987,11966830.565906083,8280857.123368132,4057902.7148619075,-1.0798557715065074,0.11951219095362349,-0.3828959005637426,-0.2633837096101191,1.7935066745032135,1.1761823914001148,1.2735415306909974,3.009405146052257,2.5185644875544098
2021-09-23,6.034193736565925,12.47788909737369,-7953161.724448331,7.5714064480193315,11.335200944411897,15.710862257055703,13.988827216395283,20.97692949746875,7.6485536727046295,7.465445911739186,5.57352888245208,10839047.170393696,8178766.868488336,4007293.7594146053,0.7265159580896992,0.11609338160647538,-0.4051642834392783,-0.2890709018328028,1.3254276230999682,1.1744407974655728,1.3001992599782015,0.40187570048540605,0.7667327714785288
2021-09-24,18.640645394727983,22.46440136777133,-23781064.914944977,18.2074909333864,21.643807224588954,16.1830170687329,14.623938668405092,20.991430290477975,7.804892213819395,7.354935678550967,5.572660586442059,9308429.69171746,7519510.48134108,3870452.275938134,0.1865874620001198,0.10130254246358741,-0.3614544522268255,-0.260151909763238,1.2344000520398801,0.9839058407804795,0.27648002879707023,2.809518892474364,0.8589895561018064
2021-09-27,17.963239795772267,18.91359686705013,-5655534.685060471,17.720266890620223,17.528958805279416,14.738174870622874,15.035099440677328,21.022222434899657,7.803365462048973,7.2326625685204045,5.539596307243936,8312375.32703734,7305565.365713196,3789478.83757162,0.05155363824317832,-0.01994637280158756,-0.33519265903378137,-0.3551390318353689,-1.6538701381870122,1.1330937154739147,1.3954422444321937,1.861861822517613,1.9774380225749584
2021-09-28,16.470559623373504,7.952466036363319,-879858.1466821209,13.853016098522003,11.982207380235195,13.53416515044076,14.963380096031113,20.995368335601405,7.864362898377738,7.357221987086566,5.586605916676602,7381040.88181926,6921682.449970484,3548458.9829283995,-0.7280924481396941,-0.10038864890428834,-0.33869596867664664,-0.4390846175809351,0.6263708070505294,1.1118821172694446,1.3613007724128254,2.674971437147858,1.7950953325290995
2021-09-29,10.713568471185424,9.150778393237433,17358550.28423629,9.115554014835569,8.99385577464642,14.19182635235918,15.266526281659235,20.956568835678024,7.490471682911775,7.44558579390898,5.635034346592233,4844770.516395003,6852514.051808837,3643003.432817957,-0.1576720735825446,-0.0729964169932741,-0.31678953857931097,-0.38978595557258494,-2.1062107393302734,1.2711652541380642,1.6415224771687802,2.278581136791224,1.1903725414740571
2021-09-30,6.18305619684736,8.98417599790531,14827807.56283842,10.250943164190543,7.920944547212827,13.493083732465504,15.166647592408534,20.96417581635394,7.5635735601975185,7.501142876611591,5.61748612044121,860220.1379275884,7238684.492397781,3470047.4345793077,0.37365212792997976,-0.11692154159263306,-0.3237162878444739,-0.44063782943710694,0.8458676740056377,1.2033627781375542,1.547662588888634,0.03121758254136935,1.2509650959959797
2021-10-01,13.929478111563526,3.2708233303370378,10322364.455047669,10.956644263248904,6.227897563606547,9.654368124978646,15.122459534423996,20.921373791367685,7.633552337245176,7.7509850440690675,5.710969592649683,2133294.1178355264,7320234.241117402,3400130.9845420965,-1.4489655858242294,-0.44877055677155,-0.32459028070096846,-0.7733608374725185,1.5536601990303847,1.204885163150639,1.6267527421642825,1.7715491195174542,2.954575745866791
2021-10-04,-8.44384709651635,19.596465911244167,53113069.857786216,11.762657448330742,-0.7283309653979586,9.790941933817454,15.668618766553976,20.903414081545243,7.538010134759408,7.619157356326184,5.708035498062242,3128407.8910348467,8079314.197193668,3738587.2435480603,,-0.47020224161297486,-0.2882525914138536,-0.7584548330268285,2.525007457413788,1.2543500670343404,1.7291828695322116,2.3620127552897037,-0.38145217396779246
2021-10-05,25.772210722202203,21.09953639710804,-21646276.848602157,18.138792293687573,25.229042297143536,12.420356005966397,16.3607392139041,20.92810456017907,7.358387283671072,7.625331906497976,5.6954160321634895,3344115.1016111625,7169696.651907569,3680998.861545452,-0.20004573910420123,-0.2755477743568206,-0.24620845707044203,-0.5217562314272625,1.9587206013406975,1.2921068250684022,1.817532167143079,2.8808102512987537,2.576198947548075
2021-10-06,18.95537113236801,19.16924570737092,-3122756.332195513,18.944589118074163,21.805710799942347,14.424049468793095,16.284860546620738,20.974273303046598,7.31914934451747,7.619784778658708,5.633607592011457,2666370.1668412886,6859677.525390168,3524074.0127541674,0.011219880296417625,-0.12133895987719047,-0.2530607305020344,-0.37439969037922494,1.0512137444002407,1.288946607084657,0.6810818082338673,-0.8504556987436793,2.3044301212954093
2021-10-07,20.51948290886702,12.793256730844403,-9198495.803692602,17.086229725830236,16.315600046769504,15.185865615380914,15.536951263094736,20.995299857563005,6.833934010997796,7.632284449873289,5.592915059394306,2451058.411320931,6368304.036866426,3198838.7719348203,-0.4724566064066243,-0.022856037768482107,-0.30107745708990313,-0.3239334948583852,-0.26054733330809926,1.2270633345023614,1.0576599412427161,2.117011815032244,1.3373878825827166
2021-10-08,15.82616351250087,20.745928929834264,482701.3344622031,17.583709410065723,18.07264626626824,18.68088673528036,15.367045747472542,21.01493442281252,6.648405247770986,7.630429029306964,5.583342528227401,3345175.6374885165,5768737.552551298,3103016.4241759027,0.27068554225091607,0.19527557137966073,-0.31300801789478455,-0.11773244651512371,-0.7155219262652667,1.2511050197903824,1.39108699913629,0.4553234142858946,2.8607773309913
2021-10-11,23.499647938110485,13.538151379771932,1331530.4963634089,18.79675850110817,17.498295197487607,17.46922382898591,14.821939263786282,21.04391558683088,6.30331152963001,7.638758057838482,5.52511882753334,3467260.9840417802,6017347.597283318,3141143.5836652336,-0.5514737118153654,0.16433222855222201,-0.3505030067766282,-0.18617077822440625,0.26118149112876854,1.2485957300966681,1.064925030613552,-0.294512481437564,1.8014316312757748
2021-10-12,10.114448870314249,10.661539027966027,7576834.070049286,9.334777918676991,11.8589809491954,15.38162435515751,14.989926410999786,20.996902569955072,6.1348657240585585,7.453240847462281,5.56327944154864,3006659.4345119307,6311115.352572444,3178816.973899099,0.052677799662378594,0.02579517037401526,-0.3369965272796091,-0.3112013569055937,0.9259253814273666,1.2501977965515418,0.7569353938271294,2.310988673975671,2.3454527411750137
2021-10-13,11.83668788120596,1.2769447870284123,18047059.37032773,10.728833551940513,4.245664918415628,11.803164171089009,14.140111628266942,20.933923361439653,6.797511085872361,7.6016306957059765,5.695997585621005,3875242.9817992463,6919729.710016053,3247115.250222277,-2.226733510912233,-0.18064790932178013,-0.3923554155249804,-0.5730033248467606,1.869209377504243,1.2739483386299562,1.0165958282183423,2.506440342691816,2.884370504138229
2021-10-14,0.7832065797504981,6.791994604185476,37335783.51426645,7.9324041366327265,5.344513381701432,10.602911745757222,13.748180837664833,20.865963368682987,6.990967940416742,7.702604639367662,5.762843433279639,6949228.201354414,7491194.882128817,3471780.089938454,2.1601034412616253,-0.25977785625174665,-0.41721277184920413,-0.6769906281009508,0.9508431635882268,1.2748858940917023,0.9576789857865803,1.353136780158807,1.7919698015498158
2021-10-15,15.86383917290297,21.06247901676923,-28967198.904087417,14.646588565164336,18.494931133711617,10.666221763144216,13.796123423034032,20.879788605842688,7.039962284224881,7.610984511235199,5.759136385295435,5644815.535006066,6951105.364048758,3316673.164877562,0.2834509585749226,-0.25730573776930965,-0.414393997396114,-0.6716997351654238,1.3476425539312116,1.180308518100076,0.5926549655446377,2.984951076228764,-1.1502737973593837
2021-10-18,13.18383327241176,12.922076223613487,-2754399.4104743376,10.39751885830006,13.019549571078016,10.543006731912527,13.135336841334691,20.84634691080843,6.412874862321838,7.619537255656036,5.781020305496439,6068676.255277302,6903611.513421675,3389698.4903058913,-0.02005414301457567,-0.2198432962574179,-0.46187265740770894,-0.6817159536651268,0.9639490987656426,1.1795857656509945,0.406783946685112,1.8132080646111943,-0.4843863161401135
2021-10-19,17.325558201263277,7.361999176716608,-3947155.7165261954,14.784735271053137,11.144016518641592,9.883098761662643,12.804811068306828,20.790863954085705,6.5366172298874075,7.712249584283967,5.843520935234418,3315561.0226458395,6398476.90137566,3358339.9384664334,-0.8558512408380138,-0.2589948625881175,-0.48469269222196704,-0.7436875548100845,1.2921811216098182,1.1779004298045008,0.3741692302160428,2.6174308570420837,1.1937830197345836
2021-10-20,4.779928893828611,4.943732058777897,12439767.337751769,6.462943214184065,6.4503946960983285,10.61645621601254,12.758874052063456,20.725986361315275,6.590975584617434,7.6806183645984705,5.92878697197649,3246478.289820766,6390360.7755524535,3309721.9335704213,0.03369485283112084,-0.1838217631033169,-0.48516125912535424,-0.6689830222286711,-4.378152701194221,1.6246948104919678,2.473922306336514,2.0767308917900964,1.299315875884635
2021-10-21,8.005705941877807,18.985236295331987,3445365.6913163518,13.09037369514607,12.076348265951196,13.055104554241842,13.084241411961369,20.760612961757754,6.735411446992753,7.6883700202805665,5.892989080290621,3816404.6606090004,6123182.350000667,3253025.532979112,0.8635071098510093,-0.0022293495655715647,-0.46164902352262716,-0.4638783730881987,0.013927982955994341,1.615252523503038,2.4221802163082216,2.4530062942635418,2.5008818385047356
2021-10-22,21.86673290261797,27.487897918524222,32857635.66650586,24.65470339280239,21.5661960385803,14.340188334592842,13.335416239499015,20.807301829949317,7.182455685935213,7.824800604348824,5.899888298481836,6648339.689681542,6474043.216668768,3350288.14207881,0.22877939576028733,0.07264259739187812,-0.44488060341310415,-0.3722380060212259,1.1276879173140344,1.612578414208934,2.389915563673684,3.1154763122862126,1.8602618273726697
2021-10-25,23.49426964128673,25.148557115501543,-18934645.893519346,23.4010933285478,26.109962883755344,16.785484512970452,13.647164251921586,20.819931671894267,7.562567740299468,7.906385070283939,5.9058092191807505,5984384.129258598,6227575.773581614,3327731.4352060556,0.06804397738349419,0.20698274290963992,-0.42237902839540215,-0.21539628548576226,0.9965314095654269,1.5413808529638668,2.3939103906876817,1.8186157264697318,2.5036041643752815
2021-10-26,24.03479385664241,28.55374666285488,13833513.269899368,27.590969396593152,25.547553284022456,21.023834010198108,14.677228283246162,20.862085505060502,8.127963941787115,7.9537010579884,5.9232943877775215,6720052.700087672,6688339.574008507,3404395.6203291314,0.17228563460513327,0.35935955070137704,-0.35163622453208493,0.007723326169291988,0.7146229723211055,1.5417599453348096,2.317245004336897,0.06377142480438804,3.053611836371139
2021-10-27,28.32981106973719,22.91701218785812,-3732540.332677558,23.717472138464245,25.993628413016893,24.61849003601415,15.365539972977198,20.902255766458115,8.217725033200002,7.859628256284285,5.902924747944197,5665498.169241981,6895469.020211612,3350215.2941960045,-0.21203511985542317,0.47137045007224215,-0.30772974654021584,0.16364070353202637,0.8224881758369478,1.4099573629392466,0.43319069795121556,0.8026941382671814,2.888886217754273
2021-10-28,24.00986994734359,28.717449090643957,-9332705.63179262,27.390952085948868,27.41110172130263,26.564932595076545,16.35220362761413,20.957540020254495,8.587538882960521,7.881598283281763,5.911165769526553,4457472.509510429,6992284.539546585,3234831.1377589265,0.17903992665691987,0.4852293558325684,-0.24813582041029428,0.2370935354222741,-3.9045690873407493,1.7435688530261795,2.1613511072001415,-1.809704963993727,2.2754412902095584
2021-10-29,25.80507321239168,19.548357602753725,4207433.918646291,23.73006702812876,25.535256265170773,24.977024531922446,17.166080341234967,20.954315015385916,8.036153966564072,7.6226696502519395,5.911715947942449,4151725.9826903595,7153526.295034208,3264702.281472594,-0.2776798359234265,0.3750210200497074,-0.1994092289425404,0.1756117911071669,0.5906654267559549,1.7248514571260418,2.100775545403721,1.2145134317428885,2.071855378843847
2021-11-01,23.07629109674193,28.519522310894303,-14695691.82893566,24.722214943986387,23.350197948271585,25.651217571000995,17.61223316121747,20.995144738542137,8.41686422630215,7.679278819482126,5.928618979054003,761287.8983542656,6981462.7836486865,3231898.255775855,0.21178311512662745,0.3759973125692984,-0.17569748148945238,0.20029983107984597,0.3162819167742,1.6512891620979762,2.028246422837848,-1.6198581159243755,1.2151991114857073
2021-11-02,28.04306561122749,24.24486767271441,-2106539.0963305235,24.0479222415035,25.88815869977924,24.7894417729729,17.76949972499779,21.026460173455156,8.514273977573362,7.648194143092877,5.92500971043324,1738274.7859678473,7019038.475968147,3267699.087424043,-0.1455364334981673,0.33293433857476346,-0.1682981638544158,0.16463617472034758,0.6098940732966677,1.6068039576126176,2.0157531036783,1.546819694591662,1.4606777751900426
2021-11-03,24.36986077516761,28.748349337830405,-2596341.4168014377,27.23149960134714,26.79644568408554,25.95570920296736,18.248454906520767,21.054269080374347,8.85958373331967,7.7494607614049835,5.944918229225084,1764595.531737551,7169071.641132787,3234047.346559577,0.1652331965978484,0.352311179447185,-0.14302293244649394,0.20928824700069107,-0.8322853078465261,1.6113149866421947,1.9160866729611794,-1.4747889017319435,1.7632463308347042
2021-11-04,32.96669043784726,31.60525988447193,9719076.838586926,31.33576223023954,32.414764821040336,26.533271361732954,19.189055064202144,21.081059707921273,9.24036549054107,7.964397973829441,5.977355839620994,2710474.1638515275,7261416.857242765,3259862.16504955,-0.04217411224593976,0.3240594008117122,-0.09403492542917423,0.23002447538253798,0.07603708738599504,1.6087153391428377,0.5923830576850507,1.99611322096191,1.0604987042819025
2021-11-05,27.970766483367697,23.338032112731558,5412584.029155336,26.172732395132076,27.041223782529016,27.29120626372852,19.318660223347006,21.062126008723638,9.28143857369178,7.897675578534001,5.9626028573049465,2956968.298586184,7249938.770222902,3324682.372440074,-0.18107560123786437,0.3454930556568987,-0.08640497193042265,0.25908808372647596,-0.1409976099915524,1.5974913648031797,0.5454810810267205,1.688307727941325,1.3322801341339876
2021-11-08,24.1355280950377,19.43689844383863,2376595.287510462,21.83164962427128,21.849934799341952,25.474681490317387,19.61359757655034,21.045004349718276,9.181264890746133,7.893127536812444,5.961093277766535,3009221.538143537,6952942.384842092,3384937.1403492694,-0.21651170851943252,0.26146199659105634,-0.0704401293029521,0.1910218672881042,-4.001664652875183,1.850584012250584,1.8319742915738042,2.4988392587098893,2.2063631230114895
2021-11-09,19.77645461661902,20.67222089597405,-9671363.758390049,18.841173644904814,19.87862749096277,24.760152134969314,20.114131669950744,21.03441919294101,8.937171100724647,7.868504020244374,5.959389257829501,2146811.6467215703,6318084.239646549,3378689.786310664,0.0442987439893944,0.20781295599723665,-0.0447374690162318,0.16307548698100488,0.03676948640592684,1.8369906776745546,1.7324079898187397,0.9805084078304808,1.2733067151396655
2021-11-10,21.51437218508019,28.619679752488963,-11983292.25985796,26.46837843538458,25.183100576190952,24.734418217901027,21.48126841822377,21.046351037678516,7.939610885141165,8.019877209155764,5.971614645544296,645294.0652122856,5915606.763416421,3360673.9017207455,0.28537339889596525,0.14101440477576369,0.020454121301646644,0.16146852607741033,0.2509749278077406,1.7815849371796866,1.8198443894119014,2.2173301335433147,-2.0505075144418536
2021-11-11,26.880622948833945,16.905571251173455,10668716.43471992,23.18748063428848,20.94314337563503,21.79448049124133,21.98694725057317,21.01251327420998,7.246629041701595,8.011352603502948,5.971012360061148,-688059.2887650412,5876112.045437662,3396889.46412627,-0.46376246313032976,-0.008792221227802344,0.045330840026321914,0.03653861879851965,0.8084102698850902,1.7772011834615278,1.9296907918478923,1.326185917960486,2.687826312152094
2021-11-12,12.179606133846562,12.26746791893646,31480102.296699747,11.188798030833198,12.351390856547823,19.580367652482312,21.547196695681528,20.969129649093027,7.565520968059726,8.033058094192622,5.995040061466549,2334305.771274317,5900553.722085512,3568658.937227503,0.0071879492157861284,-0.09571831049512737,0.027194384882102057,-0.06852392561302532,0.15065270536862393,1.7434326555043747,1.9516682669789032,2.794363168533305,2.40428971143764
2021-11-15,14.158055488436162,17.485183867190727,-9542882.44318416,16.390590594325687,15.19048077734314,19.190024737152733,21.77535207786039,20.93330648408657,7.357671221741684,7.982397560793302,5.988966357534283,1994881.619638826,5810217.713350932,3536867.8208940905,0.21107013159737728,-0.12638809242720225,0.03943718931284799,-0.08695090311435427,0.18241306675891242,1.7240479332393066,0.3022019672480988,-0.5453953020070229,0.6687082563200126
2021-11-16,17.074453156982088,13.304440272940925,-1981462.39896024,14.6238957851794,17.04907812848856,17.716468612546105,22.07247413267161,20.906373287876917,6.847270547191854,7.950902813788655,6.008119673162969,2093166.2855171238,5931422.626820788,3489683.9345775633,-0.24948554437976783,-0.21983668078192303,0.0542772633782044,-0.16555941740371843,0.8859067146797652,1.7070642587262443,0.3602548760300141,0.03630526930133752,1.9971165242199933
2021-11-17,10.43898838705897,8.020444152219937,4516264.902319215,9.549004273501936,9.930108067366206,13.5966214924923,22.22630973734371,20.833446802014134,6.466145026840787,8.008281448153989,6.0534497366661695,1696991.163745496,5636766.673157449,3516618.69621869,-0.2635538790472843,-0.491455368266686,0.06471699592163878,-0.42673837234504713,-0.9646835161157418,1.4231921984474958,0.7414642586144415,2.2475732845442065,3.0252539683240047
2021-11-18,15.614703167141926,11.563395786785604,9867137.956671484,15.925999573223152,11.843748699071512,12.52818639961473,21.85521771191639,20.783199745611245,6.862746840305719,8.024497727563796,6.07810160266587,2018079.7770132527,5557843.869338649,3539299.7657040996,-0.3003684077960242,-0.5564586721394228,0.05029473411791722,-0.5061639380215055,1.406648521135023,1.463241038443739,0.8941942112315031,0.5544852125304368,1.6756329603459956
2021-11-19,10.412401986617851,20.6111912162811,-5038349.162110247,16.049252185028422,15.381352163763012,14.196931059083658,21.51138237680423,20.785270927260942,6.736798593689865,7.996649901471836,6.077953820701288,123280.53558244742,5360016.6389938155,3535529.974056476,0.6828365968091704,-0.4155563892690599,0.034337600549885605,-0.38121878871917425,-0.40361678541133444,1.4385929513327091,0.9546391044360092,2.5329621841879026,2.121509555277157
2021-11-22,20.58500121830616,10.367420569896694,11962136.841391064,16.22562283330464,15.020642447224247,12.773378399624852,20.77232554952399,20.751942065557422,7.1168421269619175,8.000727713434342,6.112185198977454,1668119.6723279678,5321626.376207968,3574556.1521637486,-0.6858944627489576,-0.48625840579362906,0.0009817625583549861,-0.485276643235274,0.18646328969843795,1.4167410642761264,0.9545995402056602,0.17896193364895177,1.9625935324319568
2021-11-23,9.301708912647255,14.325723288080866,-8058088.8393066,10.934123628631824,13.50330776200846,12.97763500265284,20.06092438078529,20.718109659657994,7.008362407485607,7.951719341408447,6.124289894514486,573539.5668676695,4891544.382924868,3544022.581713706,0.4318586153141104,-0.43554637077950054,-0.03223431831836692,-0.4677806890978674,0.9435883906766218,1.4250852217286467,0.9649192714822524,1.8382402908540008,0.02105969483593681
2021-11-24,14.348190229962851,22.69227284762752,-3674504.370447494,20.066257324979205,16.36502750074939,15.912000741734357,20.04968741377376,20.738643323958247,7.003720668564156,7.789584180945899,6.1222603199707955,576441.3649791727,3695570.0168720516,3491188.7309089266,0.4584006454754299,-0.23113997512912587,-0.033785223863755154,-0.26492519899288086,1.308665149349523,1.446514871360351,0.7762364357061191,2.5116177342772774,2.6859292398330523
2021-11-26,24.23676074654153,14.483008872474985,7717908.991636522,18.87413660706505,19.37941055241745,16.495923358872233,19.337965402865315,20.70288976350613,6.7967361127509545,7.757592364129212,6.132621310422995,1428972.0961506297,2248888.2478628824,3540103.340889606,-0.5148943592714736,-0.1589570017639713,-0.06820300964496749,-0.22716001140893874,-0.6826545307439371,1.153044257485967,0.8515917488625533,-1.8496921171472354,1.0714511025997435
2021-11-29,18.365478538026903,9.431920964347285,14432329.405589432,18.67896661002368,11.382706595913476,14.26006930848547,18.83214357094499,20.645280386230265,7.1476354241262365,7.639044241574391,6.170616830474267,1940216.870497787,2741745.6570078908,3623234.9099042835,-0.6663729523208525,-0.27810189894767556,-0.09192156629534724,-0.3700234652430229,1.987361890035892,1.22822697273438,1.0308627019487504,2.5847785216062324,2.414061192960986
2021-11-30,7.697811769796374,4.709965917779471,15441943.59928868,6.162649670513446,6.373493055810172,13.128578378062025,17.64166575128925,20.580620058631776,7.426591613933351,7.729223199395488,6.252353041299665,3447098.641909004,2445598.1437660386,3686937.0495698717,-0.4912554308685822,-0.29547206681842897,-0.15408638267166988,-0.4495584494900988,-1.5566396708883705,1.2816073162758836,1.4698178523252552,2.279627876588574,1.7329740829595772
