Date,TRIP_Open,TRIP_Adj Close,TRIP_Volume,TRIP_High,TRIP_Low,TRIP_MA_5,TRIP_MA_20,TRIP_MA_250,TRIP_realVolatility20,TRIP_realVolatility60,TRIP_realVolatility250,TRIP_avgVolume_20,TRIP_avgVolume_60,TRIP_avgVolume_250,TRIP_log1DayRet,TRIP_logMA5_20,TRIP_logMA20_250,TRIP_logMA5_250,TRIP_log1DayRange,TRIP_HL_20_realVol_20,TRIP_HL_5_realVol_20,TRIP_logD2,TRIP_logD5
2021-10-20,0.3495756128802227,1.034887659994503,-226310.20714696776,0.7051142505090766,1.0439722596622083,1.288518869921079,0.6746362767016725,1.5188478520365762,1.1996781287421512,1.0070297730490263,1.4027302925103773,235425.8563714153,143283.36241334042,117081.65037422997,1.0853282745997161,0.6470749785497072,-0.8115336380276742,-0.16445865947796703,-1.0821741114003696,1.6472144529409727,1.5631921284658388,-1.155019534140108,0.918168534274211
2021-10-21,1.364380313694593,1.335023535093967,75473.15620614612,0.9071939801187874,1.1017770792276949,1.2008204333766082,0.6687517477613656,1.5037952565741501,1.1959435450448328,0.9838798178380893,1.3842356830127651,280853.64589396486,152289.5904572219,113044.18512048176,-0.0217514219335913,0.5853473849622605,-0.8103344509641871,-0.22498706600192664,-1.6368959623908237,1.6471690560808734,1.3547664209458952,-0.41647019261757,-0.8244132946438484
2021-10-22,1.6604530228150658,2.5433974242347865,-51009.35507592,2.2844566863912483,2.1606713078362354,1.387780206079188,0.6310596808046249,1.4861160418325854,1.1180875796273888,0.9964080188632597,1.3418031981899567,247809.70865585137,121285.3682295472,115257.46551636074,0.4264102854319683,0.7880603361831725,-0.856520872915602,-0.06846053673242954,-2.0892060310780924,1.5206810516277032,1.0157291246151476,0.41112225241027184,-0.06742389207245279
2021-10-25,1.807048379053949,1.2802870212537911,-169606.30663582962,1.1358081467666672,1.2598948552836688,1.3738498018139544,0.6132712923342531,1.4912115007699775,1.1039982196802764,0.984533082871345,1.3385763895243565,158228.47237552368,129878.78214267593,100096.08006431871,-0.34461049623708573,0.8065647492454571,-0.8885367533121225,-0.08197200406666542,-2.086774695513139,1.5256654113548906,0.46617732422488173,-2.9052242631817755,-2.664243557983357
2021-10-26,1.2550389939051172,1.8289817543216955,-377589.9970002836,1.6603223388521435,1.7603769020299964,1.6045154789797487,0.6486179093124973,1.5040640060666726,1.1321041981749351,0.9755913054655333,1.3262260681641307,27976.398086589867,108922.16802584766,90741.86477198574,0.3765927506499285,0.9057333019798616,-0.8410822550764075,0.06465104690345391,-2.3020396100184106,1.4730247970351262,0.4878605415177316,-0.3362903152915741,0.14265201064865518
2021-10-27,1.879644666851565,1.1302214028659527,-425562.1115196837,1.289564022936826,1.3213640946259029,1.6235822275540386,0.6572473245102132,1.5058975079716819,1.1352370630342914,0.9745328446201019,1.3253874955300313,-5881.044893474126,123622.83605589224,92327.1505568779,-0.5086692067120226,0.9043298457164227,-0.8290839573803321,0.07524588833609061,-3.448286734825058,1.2774121630973878,0.6795906402364991,-1.8966826246229034,-2.3503714609852526
2021-10-28,1.4500451876301703,2.2614540975809696,50036.89614207833,2.074726192308013,1.975254419323253,1.8088683400514391,0.7478556314026634,1.4861337929469591,1.188819307332778,0.9789127300413398,1.276021711538263,55934.15020593818,126620.30534536709,84317.76573196125,0.44441329256679235,0.8832467490331422,-0.6867233036550425,0.19652344537809974,-2.307881363660188,1.2652522066129501,0.5702458455436797,-0.8382369008761814,-0.07641618211280565
2021-10-29,1.8448280981237808,1.4283923398972718,-766463.7092212472,1.6086607982747978,1.9271342181578035,1.5858673231839362,0.7977282956815587,1.4657109235529149,1.1957266895554506,0.9782373153423429,1.2351066498779524,58520.75311039237,124429.7022508387,86766.92094398543,-0.25583652739476387,0.6871186858335755,-0.6083276179238053,0.0787910679097704,-1.1442162615088995,1.1208116225469504,0.8202198396448518,-1.2100883427314144,0.108858964845645
2021-11-01,1.745729883900708,2.179608725742028,-559903.1889189419,1.7796337240911662,1.577942477487607,1.7657316640815837,0.8584048066109723,1.4607998773113657,1.2348684770345624,0.9842357226916598,1.2297846484422372,-93862.29404811459,123698.86620497041,92830.12052002466,0.22197263730775718,0.7212446332243245,-0.5316636350523976,0.18958099817192703,-1.6010172330620636,1.0696489138800853,0.872640078783803,-2.502923521187125,-0.10611446148330256
2021-11-02,2.172932940769819,1.8598094106339185,-336251.4573045445,1.9155342647375448,2.156312128340513,1.7718971953440281,0.913339438537097,1.4506985709046647,1.254593515624712,0.9870445705774711,1.2159617110199143,-59175.24324949413,110856.12781990823,94782.71058651818,-0.1556038255170882,0.6626985180891483,-0.46269289721561746,0.20000562087353085,-1.423880498332262,1.069902820316676,0.9239420413055083,-0.8406799752567835,-3.479343059687542
2021-11-03,1.950527951069411,1.678970124943277,-266588.00259391335,1.727385952489925,1.674779566695339,1.8816469397594928,0.9955839957763315,1.4418195170660033,1.2478170612775856,0.986352365298998,1.2060784486642329,-57367.670513750134,116908.65371244117,99285.57434783518,-0.14991949549528133,0.6365732087082946,-0.37033165306540083,0.26624155564289376,-2.944917763668312,1.1121128244951624,0.7321697825051007,-0.6918707938905927,-0.6001146433839429
2021-11-04,2.3543533325305503,3.099874441177373,725857.7889081279,3.0857208780779395,2.761680712037148,2.0493310084787737,1.208651982413521,1.4323385329392204,1.2236922553336904,1.01366720011433,1.1833875989614466,-80295.36315560475,129526.41980832732,102384.11478555699,0.275095511469407,0.5280077281064048,-0.16980277182597517,0.35820495628042975,-1.1268878016116597,1.0840918498496532,0.7516296339446531,0.21516382222846467,-0.17623570092395788
2021-11-05,2.345168167587772,1.7547668834520422,-738000.2609633468,2.1616349892591806,2.321154412880116,2.114605917189728,1.2481462759325523,1.4142581757320045,1.2281490822144643,1.0027770527800284,1.1429430834922467,-62616.172559143495,108171.09692479695,103284.61315913896,-0.29002109443072066,0.5272089962090634,-0.12494566483284061,0.4022633313762228,-1.835589585983918,1.0555076429400292,0.6973748106538993,-2.579699750984811,-1.1197096504938244
2021-11-08,1.9925661488722817,1.886635793563869,-118710.87286354753,1.893100449934192,2.251494549102912,2.056011330754096,1.3819028671271538,1.4107967146486158,1.136953307874637,0.9930238237544801,1.1401824578904531,-61342.17458404114,78555.35532792559,100102.96193896848,-0.054628090485609376,0.39730642004794803,-0.020693152064910476,0.37661326798303746,-1.0261220623898915,1.0250220770952456,0.7782911951119641,0.19329335225426347,-1.2276750558770255
2021-11-09,2.1507443635428416,2.1132790853892907,-60896.12763552391,1.99297472913479,2.119043344982696,2.1067052657051706,1.567674256665623,1.409774787854331,0.9032316501636565,0.9986184536667417,1.139434649011308,-150543.9165002362,79549.55640707284,102717.63187927046,-0.01757318774469315,0.2955320857783191,0.10616318916620314,0.40169527494452234,-2.070928950033734,1.0261752305539995,0.7806197762715019,-1.025792583434512,-1.3725110893182346
2021-11-10,2.1187130696830394,2.6149047679569257,-219433.36931064815,2.208159291063229,2.149282845948221,2.2938921943079,1.7719100578856277,1.4123441545360826,0.5865532288280679,1.0127745284558867,1.1414312788125713,-290156.7815156452,88111.08158926264,99407.69278616333,0.21041881748983338,0.25819192947435227,0.22680724861428345,0.48499917808863574,-2.8323141814689534,1.0187082557605387,0.739927221482259,-0.3170848287026696,-0.06620963078260125
2021-11-11,2.6081522610592494,1.2299166152096177,272869.4777660596,2.185918651951667,1.607381902907257,1.919900629114349,1.7447301027552924,1.4029118978684019,0.5989389051202506,1.0118303584297854,1.13309314529726,-321898.74941092904,99453.04581460111,107056.52375530258,-0.7516956500944163,0.09567355424692987,0.2180498711673217,0.3137234254142515,-0.5472532096565765,0.9429581908537464,0.8963804573061863,-0.12401966410491187,0.6259158776537539
2021-11-12,0.7392274009678985,0.5334362061952156,274493.88288993086,0.4833484289593457,0.6212499619787231,1.6756344936629837,1.6909719850289586,1.3968090650038207,0.6572162518389684,1.0139669091595431,1.1336530755211147,-263508.0968139969,87769.63245791149,104554.85332350197,-0.32626610047385096,-0.009111606939834755,0.19111310675750182,0.18200149981766717,-1.9812153773528867,0.8260857547024003,0.9057299293148408,0.7330736838932446,0.1999409834062784
2021-11-15,0.65243237953392,0.7730030097839418,-568106.0618792276,0.6152536954959515,0.5156827584623365,1.4529079369069984,1.6621251833891582,1.386644022744731,0.6850452019017673,1.0069290853866402,1.127768925873454,-208032.87154476144,69092.86769439127,103357.19638289997,0.16957544129174693,-0.13452999264528956,0.18121055880854772,0.04668056616325836,-2.3068849538238236,0.7314089596990634,0.8498699821838943,-0.7832609531681949,0.10762744962223533
2021-11-16,0.5620038997416472,0.6865902306978704,-388348.0945838647,0.6384889919604078,1.0909634163588784,1.1675701659687143,1.6626720264994155,1.3731503586829987,0.6842201656251334,1.0090703494536581,1.1157714114022745,-193702.39603705727,78539.55278557894,103141.7199901469,0.20022886349023897,-0.35350115469503357,0.19131833093265962,-0.16218282376237395,-0.7930240381058725,0.7575840772042732,0.9849680669638543,-1.8763111678726154,0.35535627315845836
2021-11-17,0.5537818835232322,0.715665580501625,334637.88588527625,1.088257995370455,0.7375347985615797,0.7877223284776541,1.6467109225247714,1.3620378646616238,0.7030984181705708,1.009760019121513,1.1083759611176929,-165654.99138544506,81782.98388607647,108824.2713560745,0.2564420943422578,-0.7373895444490409,0.18979791007741106,-0.54759163437163,-1.0477579797152727,0.7594075203558054,0.7679429253991551,-2.8588016524179367,0.6414533783247282
2021-11-18,1.3081143733430451,0.6249325286269851,71805.51656504022,0.7644371415172522,0.687288361540336,0.6667255111611275,1.6112063722014223,1.3496791060889592,0.7367878693471397,1.009323468558824,1.0992262834792215,-165838.37336750038,87128.1492622951,107155.71110756698,-0.7386982798760297,-0.8823600431773925,0.17711633291359616,-0.7052437102637965,-2.5620195139478272,0.7751877848888614,0.7796161591270353,-2.786157124962912,-0.5025531244664323
2021-11-19,0.6884841487353839,2.4125204139959777,-38651.364289472345,1.764505943638511,1.3857371864800037,1.04254235272128,1.604662521689482,1.343262107524026,0.7286085701137354,1.020237038994625,1.088221477792982,-165220.47382817796,82721.06565975877,101133.18019686935,1.2539349999306986,-0.431251167635527,0.1778124034221591,-0.2534387642133678,-0.9708293995339788,0.7988172772505523,0.8301793420342273,0.5287764395726596,0.630784534648424
2021-11-22,2.409857189533028,2.3839668774780804,80906.25564149045,2.716654135684095,2.7009983050826705,1.3647351262601077,1.6598465145006966,1.3597988320632142,0.7443728859296285,1.0306881012784943,1.072319437027089,-152694.845714312,75415.64157725424,82864.73011794375,-0.010801632860312731,-0.19576477383796284,0.19938836574300256,0.003623591905039551,-4.156911868988754,0.9544383902583433,1.4445418559893735,0.5647649930525935,0.47683267544805646
2021-11-23,2.225498524111636,1.840805237824892,-52309.609702662914,1.8152732190803784,2.182836296208098,1.595578127685512,1.6604376886758563,1.3519042231987781,0.7445189620891776,1.0333410948820037,1.061384660108463,-136430.82634943095,82212.96851289779,89624.64373500965,-0.18977784116016577,-0.03984510242930891,0.20556710120907176,0.16572199877976293,-1.0008603366146633,0.971331451450429,1.4070077027563768,-0.559114355374345,0.14342046539961525
2021-11-24,1.8797339970118896,2.880541912848635,181114.1112932393,2.459970539983388,1.944676038780944,2.028553394154914,1.7479537141749901,1.3542651508833443,0.7808970929918554,1.052516329434431,1.064133310802365,-106097.0152087848,66235.31326949531,89094.4347720336,0.4268481647508024,0.1488771277292245,0.255186814428393,0.40406394215761743,-0.6630166947655507,0.9298728672233232,1.4772926656383094,-0.7000206782740923,0.7723632385051903
2021-11-26,2.6821496659310213,1.117053080517337,-46625.6763956456,1.9356645348418056,1.90679052935851,2.1269775045329844,1.6907336633218086,1.3430600320698263,0.7832145437207454,1.0453408228743315,1.0517015934113227,-110930.14383567101,21262.16093118859,93637.79749046826,-0.875924547590109,0.22953940497328304,0.2302119385211672,0.4597513434944502,-3.5448135528702704,1.008997221015258,1.6478074065021313,-0.3233062693635472,-0.7090315683359656
2021-11-29,2.1408187058781643,1.0975807641096225,749908.5709561629,2.031624798926785,1.3545392011080608,1.8639895745557133,1.6741930845324262,1.342994759356185,0.7924847993014105,1.0436813253233979,1.0517163794447437,-35111.52982680049,57073.727238670646,88582.0058198406,-0.6680798762861115,0.10738781457314663,0.22042929328358413,0.32781710785673074,-0.3899575771070607,1.0473402500796885,1.7610230388117953,0.578275548816912,0.2737907709540398
2021-11-30,0.3374499878926507,0.8074698055041125,212818.8857124629,0.277288995769581,0.7395370072821592,1.5486901601609198,1.6055861385205303,1.338917154634589,0.8057110947728374,1.0383098733962024,1.051808964616407,3524.57390476975,34026.99571246477,96169.99060138143,0.8724883465226538,-0.036079369546592154,0.18162769153134653,0.14554832198475431,-0.7716537104816931,1.0693743785852274,1.2882529690176017,-1.172528160000881,0.455205342705959
2021-12-01,0.5352418475649152,1.50538553409681,-590767.3748067211,0.8979682127932556,0.9971322757940336,1.4816062194153035,1.587864944693675,1.3344809667904372,0.8037205219736622,1.0188359356270795,1.0487419788467895,-9201.221970339078,34466.1454979471,97680.13548262953,1.0340856169377275,-0.0692635291156124,0.17384788445290353,0.10458435533729114,-2.3109795984635815,1.0757043451862425,1.3505243027569063,-0.8969667240313584,-1.092372684365427
2021-12-02,1.4127442708261455,0.2708196387213881,160861.43618595158,0.9958740438246814,0.7992423986327246,0.959661764589854,1.5174574203825806,1.3293271831064504,0.8553402113506365,1.028232829115319,1.0507967559314162,12171.249968654167,43963.30597192888,98061.2401725411,-1.6518363236308862,-0.4582105696566712,0.13236324763092555,-0.32584732202574573,-1.6264231219029046,1.0379857927175193,1.2605502153002535,-0.6224088552697374,0.9592438072924635
2021-12-03,0.1294879636772634,1.4491605550285307,47773.59154064604,0.7683566317011952,0.8567969816237877,1.0260832594920928,1.4349217260751383,1.3295382460373317,0.7699934614668927,1.0210190163753845,1.0508155803231676,-21732.95989971993,33559.97054524244,95847.21703194911,2.41515180796196,-0.3353614083762228,0.0762786029138149,-0.259082805462408,-2.4254269663906722,1.042284458768551,0.9072828680778913,-2.8783941534217643,-1.1022966440439372
2021-12-06,2.1459063707775137,2.119711446355385,93990.25031188175,1.872159170352198,1.651772196753431,1.2305093959412452,1.4531689542203057,1.3295579362253325,0.782199513280137,1.0204670806747056,1.0508303994614931,19866.565664041504,37293.52186207125,98293.80423671105,-0.012282044399332738,-0.16631843070927801,0.08890014919605944,-0.0774182815132187,-1.5123703069039252,1.0432818507879704,0.6703865383503836,0.6145864367037926,0.021889352731965447
2021-12-07,1.532657625221372,1.0229191714762464,-71381.6404888744,1.743005033950105,1.7296864466860242,1.2735992691356721,1.4099831231159246,1.3254658779205206,0.7808499602327842,1.019392982046491,1.0500211020506927,22233.027282775158,46460.18832731775,97082.63229522164,-0.4043427659126018,-0.10173077264633716,0.061813731280072025,-0.03991704136626517,-4.318594680749977,1.1779367855589953,1.1256523769283637,-0.8527494651288227,-1.5350293577320746
2021-12-08,0.9967227009605466,0.8878380943288633,624516.4029672833,0.731428148625664,0.5932050551907366,1.1500897811820827,1.348711073562903,1.3271665913248265,0.7707730735376808,1.01575980816268,1.0489618025090113,56503.653812915516,67131.61354363064,102317.78198702606,-0.11568319767329537,-0.15930936613168342,0.01610308877429271,-0.14320627735739078,-1.9788862800532867,1.1773792071475921,1.144712977142651,0.20853606114741044,-0.48199938789579855
2021-12-09,0.9918020402345676,0.639885691750095,318493.4365424325,0.6605267025396557,0.8625552962930527,1.2239029917878241,1.2499601197525616,1.3269971793771402,0.7251817710257779,1.0191199553129568,1.0490697940512927,83399.99410556955,69081.89927219447,94428.36108518984,-0.4382339773945528,-0.021066720733331486,-0.05980698317693031,-0.08087370391026182,-1.5993460383640075,1.157389909849944,1.149179300288556,-0.9596328791933157,-0.9967796454633315
2021-12-10,0.7996329872228962,0.7150424184775339,889456.6971372201,0.6096413357403598,0.3614240573333482,1.0770793644776249,1.2242164099159574,1.3267361415684753,0.7350031812560428,1.0147148327448505,1.0492144826088574,114229.35507412758,81414.02509293222,91917.02006165733,-0.11181098895497987,-0.12804788816675503,-0.08042092332473898,-0.20846881149149413,-1.3934507937796292,1.1231669508391142,1.2261409525889948,-1.755645446933798,-0.30908531433895925
2021-12-13,2.295328827337137,2.183889041048687,4264272.753038455,3.336155600345247,2.090187183744746,1.089914883416285,1.306739051658631,1.3281831255578176,0.7459348918167094,1.01790728408075,1.0501494754042344,313718.29858155374,157709.31803676163,111439.61732979561,-0.049768861923005205,-0.18143515569438048,-0.01627717702141966,-0.19771233271580022,0.21991307221133607,1.2155064642270386,1.6324768234953142,0.4343786208350709,-2.746101121514386
2021-12-14,0.7420281196240559,-1.286082008254347,-599910.2592627918,0.3185848688750674,-0.7442611670777559,0.6281146474701664,1.2037848007567165,1.3129540248691352,0.9402635051862975,1.0406747885157748,1.0603359968231,312128.08871237555,146510.64402694316,113298.16992375584,,-0.6505031635083136,-0.08680898537738961,-0.7373121488857032,0.060950249690698455,1.273144649615446,1.0083306012614603,0.6937092359431619,0.836815041299293
2021-12-15,-1.6115786397897445,-1.5855642635468108,533792.905179664,-1.735890536918772,-1.3888411503974254,0.13343417589503162,1.0901770760444824,1.3149071690582113,1.1251352527226515,1.0908438468282067,1.054506118016383,358235.138700552,151054.24504574033,106963.32673747765,-0.016273873994378695,-2.1004871253281103,-0.18742593113244566,-2.287913056460556,-1.0582881848934051,1.265221771644879,0.8409442778172245,1.3269299789010218,0.9055946756186757
2021-12-16,-0.8753752267220705,0.9788444077317048,294770.8901660447,-0.1692474970980022,-0.5367659750983549,0.2012259190913536,1.1033360174059865,1.319693093460125,1.12205943996439,1.090423499834794,1.0502291322064836,356241.78891459043,142004.21796685352,114059.31820416694,,-1.7016653599439737,-0.17906087119821099,-1.8807262311421848,-1.0009816813201877,1.2664412153761657,0.7251869105504511,0.8175422709838929,-1.081876960782851
2021-12-17,0.9877551842004468,0.8628605791538178,-61014.11031841161,1.5004543303914737,1.6976269108964708,0.23078955122661035,1.1152324199323282,1.3162387552665245,1.1179741640908036,1.0902296453271725,1.0503061170133121,349600.80757041776,154872.02669896072,117092.59140859601,-0.1351817534435802,-1.5753118489142977,-0.16571540986262734,-1.7410272587769249,-1.6236758905734348,1.2481323516621268,0.7898584239864084,0.8954448964473982,-1.911772404699132
2021-12-20,0.5746244786292838,0.7526242760643953,-752211.870650271,0.4976656383318918,0.7108416056237967,-0.05546340177024798,1.0322376130357491,1.3182961936997395,1.0774781513705667,1.053435189742002,1.0486885418691538,313922.78225237795,132170.67236001702,105762.82712431939,0.2698493871006921,,-0.2446112547516552,,-1.5456373168158024,1.239389949565835,0.6726970814878501,-1.486246719846937,0.35855850441343157
2021-12-21,1.3355336461241991,2.7491077508039936,1188187.372790638,2.276203614119648,1.629437905767528,0.7515745500414202,1.0504946567020448,1.324748304808353,1.1043461709293405,1.072847823639828,1.0525180713340836,369286.8381098353,124940.15492368228,116106.32862096024,0.7219454578747314,-0.33484602791424095,-0.23196132790165588,-0.5668073558158968,-0.43577117007469957,1.11329888169523,0.47962772920289104,0.6345892316422969,1.3950533288833646
2021-12-22,2.4810203829790005,1.2348341612887594,-1481543.4812060478,1.7436991172431142,2.1995214350190366,1.3156542350085343,1.020196102875238,1.328757272855363,1.0897382358480758,1.0729718855147483,1.0502477043071854,297825.144534666,63123.572090608264,113365.15422639993,-0.6977332416003292,0.25433919248802284,-0.2642492575777162,-0.009910065089693335,-0.7856521994027672,1.118853550284601,0.5050502883533143,-0.729375813187284,1.0368781603728643
2021-12-23,1.777070460900788,2.4777668243595805,-124053.08155126635,1.9932193258490152,2.1529343959313003,1.6154387183341092,1.0000573484507853,1.3354954316589134,1.0567719845076302,1.0871722508123938,1.052200065673755,282566.7848924407,56862.90826339389,114561.36002894504,0.3323914804673496,0.4795492251966734,-0.28924498605842003,0.19030423913825342,-1.8343638632647012,1.1068991011369111,0.6014523440731214,-1.3043792176003945,0.4047464610284491
2021-12-27,1.799210067010872,1.3909959535941887,-576803.3271043255,1.792445188933069,1.881850566049966,1.7210657932221836,1.013754492104628,1.3389239307171374,1.060138180525437,1.0838964328385774,1.0509732720128993,256057.90235700674,67020.63624242459,114776.42045306029,-0.257327712971364,0.5292829885318652,-0.2782054969641826,0.2510774915676825,-2.414574451889967,1.0222914670836096,0.7978647716147864,-1.8568626790175093,-0.6384026371528763
2021-12-28,1.2145082814000432,1.6199140251178257,59994.22542351624,1.3716106404656898,1.5542990764588858,1.8945237430328696,1.0398711551550381,1.3372922407662073,1.068711157081883,1.0813786623378778,1.05021579172355,221562.18508037442,81657.13612132204,114930.14447291665,0.28803378871102386,0.5998706678053186,-0.25155003751150484,0.34832063029381377,-1.6999731126577913,0.9932108927569303,0.8076779711586582,-0.15332275686802796,-0.14238216073961124
2021-12-29,2.13594416314767,1.1336783814403475,-295597.7884622533,1.3431437640893726,0.932446514603786,1.5714378691601403,1.0561815839518498,1.3355620974422724,1.0674661590787315,1.0810578286730645,1.050193430400463,196141.3513716386,35267.87707609787,113141.59571503964,-0.633441229078503,0.3973309154623775,-0.2346921250086842,0.16263879045369328,-0.8898989551796527,0.9889726991633445,0.6833104611226997,-1.3574442676080472,0.479600784722276
2021-12-30,1.013159607884127,0.1603136567534022,402247.296489781,0.659841778882349,0.5167698219876371,1.356533768253069,0.9889279900846795,1.3272263255219574,1.079973933681143,1.0877033424538125,1.0512218286620958,245792.08493646368,59138.53990554345,112869.02049813655,-1.8436968004918586,0.316066507314187,-0.29422505592637704,0.021841451387809886,-1.9444075802144982,0.9766409116522764,0.5542171462786326,0.3781626779536667,0.0718745197804812
2021-12-31,-0.3738772430939896,-0.6597336470425468,817756.3189949545,-0.6198292229233537,-0.5345273293808681,0.7290336739726435,0.9424003257964827,1.3111283700584153,1.1313624615745095,1.1034860879080493,1.0507091998310532,278636.8290769138,77813.4695106059,111107.0968171349,0.5679086719642805,-0.25671023565839324,-0.33021323802817015,-0.5869234736865633,-2.461558626108549,1.0003312983838888,0.6404718359833448,0.5841199665964527,1.143426454705581
2022-01-03,-0.6701237586736646,1.5345246305080256,-467568.82146315975,0.7266580117249042,0.258802455857591,0.7577394093554108,0.9466685295704573,1.3049556321808728,1.133533838112346,1.061795603762509,1.0448055459261754,252869.70842672358,50280.461790466245,113891.4997160627,,-0.22260947093735886,-0.3209753105086817,-0.5435847814460405,-0.7595956720131816,0.9913459942688482,0.7192800025377496,0.31787972914155066,-1.941220424626824
2022-01-04,1.8787350632723852,2.835258601584883,790022.8967833437,2.8330711146845324,2.3156485251271413,1.0008083246488222,0.9824458873319323,1.3061784775046676,1.1827315099889195,1.0821340813370188,1.0464222220443025,287671.34075029666,81640.5779517315,117541.41881894617,0.4115344388104885,0.018518011392823032,-0.28481569443093974,-0.2662976830381166,-0.6588953504279697,1.0067161800403013,0.8103278245529055,1.2513311578370852,0.19502763861555744
2022-01-05,2.9379060833081567,2.3625800753640966,-382667.43602108513,2.2858169280155067,3.0470011584388352,1.246588663433572,1.0494289325263249,1.309488134517548,1.222413927506344,1.058827826073777,1.0484558887343554,272107.0509736861,77665.96789080667,112346.38943083174,-0.21794283689666444,0.17216460893048569,-0.22139018141397324,-0.04922557248348764,-0.27287986050709584,0.7691253621963215,0.9340877739473217,-0.18867516445219862,0.20612083871396555
2022-01-06,1.94977330203184,1.1916538204811324,716635.8362229462,1.3698383077351437,1.4268362152467269,1.452856696179118,1.0646197188339381,1.307289989929086,1.222187889618229,0.9890446638021567,1.0481231809290132,276713.0226364692,60890.919983049476,117269.32786224969,-0.49237100304526565,0.3109140896783611,-0.20533862062038846,0.10557546905797266,-2.8647407221445294,0.8384875109032811,1.1728238642409,0.4968918669446137,0.03085908633839997
2022-01-07,1.4084119103861177,0.8076698649736045,1318850.2966279204,1.4979392679622237,0.8429153120544903,1.7463373985823485,1.0730089274951138,1.3069047835350698,1.2196923289837982,0.9212688902522056,1.048289687071849,326730.86564074364,39991.35941022263,124377.56441845359,-0.5560646518488466,0.4870538958922862,-0.19719479708934975,0.2898590988029364,-0.4230834701107577,0.8536719768907532,1.0621739963907755,0.44141780144988135,0.38349452065467965
2022-01-10,0.5764331981260291,2.0251490504445044,-1374306.973269458,1.124613385724068,1.2321495857603717,1.8444622825696442,1.1385142590934623,1.3052181719672842,1.234545516055715,0.9237297494974964,1.0467864457084495,213542.6821204098,1957.7625945360555,120042.18443010082,1.2565391238843948,0.4824636583527144,-0.136646077486003,0.34581758086671144,-2.229927743576377,0.8841456655035672,1.1776717695388972,-0.18212729970703795,-0.712076372741238
2022-01-11,1.6883925403741564,1.066673236363279,-714123.2846028951,1.030763078816619,1.72638534178218,1.4907452095253233,1.0826534688591918,1.3034614075034638,1.2097823669686956,0.923998203366492,1.0468168946266707,-35377.11976165773,4944.360668632982,119442.11951845813,-0.45923223654460354,0.31986119208584496,-0.1856084036641036,0.13425278842174124,-0.3629484916007717,0.842420027733419,1.2238465715897349,-1.350914200418769,0.5701799983438547
2022-01-12,1.5222226045842326,1.5960507743883383,-547550.3249620944,1.4453151624236789,1.7356329526381842,1.3374393493301717,1.2267601079913262,1.2981068851281081,1.0771607097288662,0.92449837550527,1.041851416916819,-32759.123046622855,23778.69804033036,111727.80092842146,0.04736080536355478,0.08638021686016022,-0.056530325302651445,0.029849891557508605,-1.236779127657319,0.7831924189800825,1.1054374636434303,-0.8460693045733249,-0.265882354426656
2022-01-13,1.0386118976685663,1.230551418425815,84370.4624798114,1.077650625096453,1.349579155728005,1.3452188689191082,1.3675658920899574,1.2973207602003656,0.8503729622522331,0.920259223046936,1.0418278535908805,-55230.245181615486,36434.165827293014,113366.43591346663,0.16957726873848875,-0.016475710860867642,0.052731254408934024,0.03625554354806628,-1.30221600224335,0.7807128047526699,0.7643941154140182,-1.8086319194664349,-3.246822779758335
2022-01-14,1.4195828678488986,1.1238909882755337,-655.8475941894576,1.1461429247767685,1.2164196762317054,1.4084630935794942,1.3748182211171487,1.2897976478896542,0.8474969481231817,0.9197758070405049,1.0362250073467645,-70001.5820696272,40195.071819839315,107122.42175299786,-0.2335663121746086,0.024177585794449178,0.06383617558668772,0.08801376138113684,-2.6553142396265863,0.8293208893068927,0.9017122959923198,-0.7504378207848896,-1.151313552826613
2022-01-18,1.018323872761659,0.1410875303894059,83451.53168320376,0.7676149528794376,0.4397873484872647,1.0316507895684743,1.3387295686789282,1.2898491578021523,0.8849833015928903,0.9334675746604852,1.036167352327411,-62778.299969546424,40328.04474445695,108559.61832368649,-1.9765328119682584,-0.2605608535782624,0.037195801572174295,-0.2233650520060881,-1.1152674051375076,0.830543259834839,0.8287214768844522,0.0856857294070555,0.6334298295781011
2022-01-19,-0.288684701305236,-0.496932244046679,1216375.2337657856,-0.1188237137921675,-0.3566047751221912,0.7189296934864828,1.2762517426733744,1.2834306564090818,0.9686881726195619,0.9502362492649169,1.0422522730819404,35651.0552512564,61451.12122515204,115837.84712370245,0.5431185933208619,-0.573919165748194,-0.005609236959325259,-0.5795284027075193,-1.436404939065932,0.8298571546031308,0.6291098533476182,0.4829341882707406,0.4469943599253769
2022-01-20,-1.0827259726396417,-2.1130473810890607,2468338.451300473,-1.3048121009726703,-1.9657060243725617,-0.022889937608997,1.0331439860787217,1.2661454442801277,1.1690030580079798,1.0476796894182647,1.0624897401519253,99658.60917674816,105416.86719075708,124494.49576536407,0.668649252177572,,-0.20337063526666854,,-0.4141619309799987,0.8311768747383278,0.8121692587558101,0.812766268075932,1.3107887622924692
2022-01-21,-1.282785119334644,-0.8913442333982591,-834083.6340513912,-1.5561971351612538,-1.1265219513181748,-0.44726906797381183,0.9268350663443709,1.2563630481150367,1.2439694338526908,1.0804527864229998,1.0710503391499522,132031.601534481,97808.63990657196,117160.20224143905,-0.3640581697447715,,-0.3042007285306839,,-0.8447257421540465,0.8290253913178794,0.8487284530778242,-0.9303592577512434,0.7523098645359753
