Date,LRCX_Open,LRCX_Adj Close,LRCX_Volume,LRCX_High,LRCX_Low,LRCX_MA_5,LRCX_MA_20,LRCX_MA_250,LRCX_realVolatility20,LRCX_realVolatility60,LRCX_realVolatility250,LRCX_avgVolume_20,LRCX_avgVolume_60,LRCX_avgVolume_250,LRCX_log1DayRet,LRCX_logMA5_20,LRCX_logMA20_250,LRCX_logMA5_250,LRCX_log1DayRange,LRCX_HL_20_realVol_20,LRCX_HL_5_realVol_20,LRCX_logD2,LRCX_logD5
2023-01-03,57.35404939427804,71.43983997991228,842616.39910485,72.2814599413145,55.94231259931371,46.274581148841,42.95806973759358,27.27912524016231,14.409902059700226,13.86708256550391,18.0232350828495,53847.43609789548,96889.10227449605,86647.06280613,0.2196122471159184,0.07436828949905011,0.4541027510862107,0.5284710405852607,2.793563905818222,1.0049614962154731,1.2504529634484154,3.622503971479764,1.2182469578093118
2023-01-04,66.47859951481166,80.25757483259827,602472.0940185264,80.977037933612,66.84475658584898,52.458676591590276,44.865348259493445,27.362195358806357,16.643385435912528,15.020092783464754,18.219088505550705,107390.53958104047,108013.04338814005,87350.11198441921,0.1883610639310564,0.15636000401380817,0.49450341384913926,0.6508634178629474,2.648461637858237,1.0428371458080132,1.2726324124902997,3.892425325980532,3.431418657421155
2023-01-05,89.54197068090508,64.71582875074762,-400677.0974268378,75.1664952507071,73.75106183674438,56.329965172845164,46.244768498953995,27.481584668962075,17.10517526479947,15.456154200429463,18.365679441482403,108963.10308090942,88619.6595297523,85390.32855244578,-0.3247016415412905,0.19727829061184374,0.520432212067977,0.7177105026798208,0.3474357838153435,1.0579565112303535,1.3272616800199464,1.9056848855575654,2.963025330787198
2023-01-06,46.70440153073673,45.22594177921877,1272573.2979976372,49.577259861285086,55.04158600092063,58.57342096784042,46.82376624743579,27.57435390110706,16.850358946550212,15.402549316813658,18.396598871843974,177641.71080158552,115531.38620261333,91908.45814964134,-0.032167556056901,0.22389012676496917,0.5295047655621135,0.7533948923270826,1.6982408092931027,0.9441735129761153,1.2958297178254026,3.556251454831869,2.417455355083626
2023-01-09,49.30517351553863,51.60206072114176,-557778.9926633111,47.28257157417329,43.90908358617497,62.64824921272374,48.08273875305132,27.60034722970689,16.17288511710927,15.374035025481412,18.42603366815483,133240.12783600725,108131.08630401068,89635.63371664981,0.04553259314017137,0.2646124844019109,0.5550948975920795,0.8197073819939904,1.2159472203848631,0.9218270373260916,1.0186887441179324,2.5736626729253227,3.014266509743762
2023-01-10,52.48187598511879,43.30348818367543,-356179.2113451568,45.14185193832486,49.5653739789546,57.020978853476365,48.87876542231924,27.660244580007,15.47726525939115,15.392919928791065,18.45273143183535,137276.8465851008,101119.38551329935,87535.68763536871,-0.19223470038637128,0.15407619295488895,0.5693468886574131,0.723423081612302,1.4869362205511882,0.920799310133702,0.8314751291018209,0.6536022845476184,3.337062398513931
2023-01-11,41.46408988788335,37.1442968655644,-270766.0958671428,38.238362975618486,42.8882522011192,48.3983232600696,48.41276237780092,27.676100778163402,15.692596761834968,15.352101287300878,18.45919574595083,101691.88784442854,91538.14667747887,88262.07674750457,-0.11001750576450413,-0.00029829471993297673,0.5591942114696863,0.5588959167497533,1.5368433968425408,0.9222418097385267,0.5373241120566257,2.671231561312706,3.7638310231458756
2023-01-12,28.83507818435612,47.44264998998398,-73117.0789067886,43.80997973516156,34.965645130645214,44.94368750791686,49.02049287962189,27.7091540905619,15.390000720796788,15.182309496014966,18.487253204488105,118862.52498612311,90046.51637711942,87284.79395623592,0.4979289744488292,-0.08682811529658996,0.5704756015305498,0.48364748623395987,2.1797770963496528,0.9418128770817199,0.3561210066175724,1.4204933050946644,2.8491549378015564
2023-01-13,53.477882915302985,43.30524513245513,43379.36164160573,48.93360066236028,53.11730081629952,44.559548178564135,49.993204655491596,27.785532310414556,14.291013235347283,15.040206185612604,18.512168431446703,118867.41720013492,93769.13516700179,88246.73129733106,-0.21099440260395347,-0.11506063335347423,0.5873716245596374,0.47231099120616316,1.4311960592660886,0.9364563479527866,0.3620935189078109,1.818230705128283,0.6526879570863814
2023-01-17,45.67729985381044,46.92931822255082,-275477.15547800483,40.90329133238873,43.87722498695422,43.62499967884595,50.33412228377089,27.931976611755033,14.123202973586043,15.072012499425,18.51824363505033,100411.5135992971,84020.03633145649,87632.42133838823,0.027041148590596215,-0.14305284937508128,0.5889110748805108,0.4458582255054295,1.0898855393040834,0.9257889685615844,0.39574625007905034,-0.6668329227021118,1.5417461581107545
2023-01-18,50.94457787235268,36.78736269518345,29630.349651116645,47.36121429565617,45.075939429326525,42.32177458114755,50.39999414549969,28.072959751312325,14.053124673217635,14.997358416341946,18.450564268706753,118564.705022269,83528.23042921715,87118.69452276388,-0.3255839522677114,-0.17468933979891652,0.5851842323018875,0.41049489250297116,0.8264863087220599,0.8409578736850829,0.5128392857487651,1.8745495436267,1.8742799490706203
2023-01-19,41.448678440431536,60.629703671395134,435668.57770761626,52.314459929320606,45.38561262024285,47.0188559423137,51.7366676831688,28.3689639917382,13.666815067976609,15.090537928568521,18.37645305999887,137851.57422299276,80163.01045391268,87077.0559884303,0.38032893472965074,-0.09561805812584184,0.600871039227852,0.5052529811020102,1.935693465900453,0.8183237413506892,0.5652877611169336,2.6174239673904385,3.156379241271909
2023-01-20,55.22481559561788,50.3573001048195,-115685.70191547764,48.93986251749516,52.627894721426685,47.601785965280804,51.33263003132983,28.5399275991907,13.57742710165595,15.158453812463803,18.381425444391468,90870.24964973371,73527.45186234891,86921.65200768439,-0.09226881431277184,-0.0754563321507694,0.5870225377366377,0.5115662055858683,1.3050930377417782,0.790780092311914,0.41477298900234544,2.6078568614290702,1.0697497833824292
2023-01-23,43.87469991718763,52.35331013610232,-52581.470584047376,47.83935778923751,44.737263262856345,49.411398966010246,51.34006878079465,28.691052777054654,13.577970683893707,15.255063233978017,18.42139367200282,68175.36041589598,84329.46610231005,85014.26889617882,0.17667732392032182,-0.038290369278333417,0.5818861909206632,0.5435958216423298,1.1320775370112641,0.7691617983727229,0.4158753044769522,2.1134073101414566,2.2025509230991522
2023-01-24,42.21300741744875,39.75951977220285,734330.03624805,40.68481142739023,47.90631061191255,47.977439275940654,50.30038008170065,28.92853834665411,13.631370589992159,15.218137929197548,18.177264913033902,93254.24614669666,96257.7511954404,85640.44123195224,-0.059879102637491,-0.04728174804177238,0.5531840394552043,0.5059022914134319,1.9770625746354917,0.7746264050576781,0.5058290551767473,2.3606445766069046,1.969877544083652
2023-01-25,48.80592743092183,34.42820569999503,1195180.418621365,41.45354836110562,39.53091568197755,47.50560787690297,48.28073561509198,29.066211784951005,12.772404879194742,15.198668098474583,18.0874764254946,129184.96153281807,113388.96314662606,89417.96161425213,-0.3489756076741776,-0.016184867910094543,0.5074562400244097,0.4912713721143152,0.653695433867068,0.7736135279429137,0.5607420003208303,2.8862022127508475,0.8583043497958247
2023-01-26,32.83048026722997,40.30197115247972,-994753.2398378144,36.74474883263628,39.15999369924936,43.44006137311989,47.828979291773365,29.15518325897283,12.892297389725151,15.144740061978077,18.087821338595006,97851.93273493198,89968.74971251447,86786.770689008,0.20504301940869465,-0.0962496286796969,0.4949990067960035,0.3987493781163065,0.8818006760071905,0.732509010286127,0.5046479742730717,-0.6116568191932297,3.011986087672507
2023-01-27,36.67431459122025,31.87876486724633,-370788.0118850601,36.46602021328749,34.77362436017205,39.74435432560525,47.15494824291202,29.254948142818847,13.371689258740542,14.946277259890127,18.033487040350817,91763.59204604675,82236.39460262582,85996.1876473293,-0.14013652514914504,-0.1709711489316678,0.47739022375378243,0.30641907482211456,0.5261451895626421,0.7411892356375789,0.5754778029067227,0.9358740538496628,2.9166098010360533
2023-01-30,30.164987973537563,50.1084504883305,81719.26318421925,47.07174269403498,33.82991107501647,39.29538239605089,47.95993762711642,29.418145510411673,13.01856487263903,14.813744339032308,18.03686884032469,99524.16366447399,86426.09575095073,87399.71628307564,0.5075077530856366,-0.19925901395133336,0.48875435144932905,0.2894953374979957,2.583380880745817,0.7793343209174809,0.9074622322710548,2.283043323928178,0.8086430015436135
2023-01-31,43.11558478688238,33.04151573791529,-80972.61233628192,30.075413008931548,39.341955716686414,37.951781589193374,48.05061743917593,29.40154120292011,12.90167679820454,14.483051235550732,18.031593047689963,84439.65649645319,79628.32635058432,85519.48295958593,-0.26611970428757314,-0.23593853682804317,0.4912078904258736,0.25526935359783043,2.2264103550780248,0.7203235421310024,0.9577528047255953,0.15078863792330416,1.9047910917090574
2023-02-01,44.73565453892331,48.72147284445941,231313.6429187389,57.78046965835512,50.87057602007951,40.81043501808625,46.91469908240329,29.495357576269903,11.675886364529939,14.442174516010923,18.07096860776303,53874.51868714763,70336.24186651016,88354.33951154687,0.08534902937726398,-0.13939323066316137,0.4640981589535787,0.3247049282904173,1.9329542452263253,0.6639808149288088,0.8852569211073071,0.3271270228690396,2.6597885973326223
2023-02-02,51.48475204230169,72.32883763419449,109116.03383293212,64.71571003682988,52.94977939937655,47.215808314429204,46.518262222483095,29.737009088019875,10.566052783149038,14.919984032152671,18.23810495555038,29206.715677867924,64856.847378359445,88881.61453940526,0.33993722343636884,0.014883786973452587,0.44745260414652976,0.4623363911199822,2.4652081212568886,0.6480934692484316,0.8322583646283106,3.6709018687702146,3.4665751281052244
2023-02-03,62.12321145291219,49.843405098066114,-63022.80750477407,53.45617404693883,61.15650737727458,50.80873636059316,45.774641039849016,29.913189075926525,9.706301955123699,14.96668168304184,18.2186563452207,46089.43017397111,72737.31458595303,87845.90825823086,-0.2202335017793664,0.10433806670908916,0.4254307593352946,0.5297688260443839,2.041263617576662,0.602527607724728,0.2748192969332663,0.11505242524787906,2.8884053942486076
2023-02-06,59.96707741543781,47.2669547272759,228801.68618681235,48.70886830399087,52.32660712497835,50.24043720838224,45.87669168725188,30.05626531792723,9.71095772231469,14.941000686299992,18.21390667691908,-6099.1504165701335,79681.5338527819,88842.51950400352,-0.23798428210062775,0.09086304280700054,0.422886046025519,0.5137490888325195,1.2858491955855778,0.6044679251442948,0.4425558095521332,3.2213480825958203,1.044330589955438
2023-02-07,49.89903119034216,49.276346706707045,-182649.3598455937,48.82685941420618,52.38922837473501,53.48740340214059,45.76040598653014,30.320636593979742,9.652538946609136,14.644304771986667,18.009339128527735,12657.331224315736,75271.92057989331,80521.39015161035,-0.012557404455173227,0.15602695663642951,0.41159066271802897,0.5676176193544584,1.270425761908806,0.603072386530656,0.5155538371560108,-0.5672929975601754,2.787158993969457
2023-02-08,47.46261034526469,55.30124948543221,-508606.70671286737,49.52212425773632,49.24051106470285,54.80335873033515,46.36029405161798,30.566596594778293,9.86234889809719,14.326666688165576,17.92842857533587,5035.956455930206,60433.436871317535,75685.60305519111,0.15285325249744558,0.16730812153660957,0.4165355630752179,0.5838436846118273,-1.2672208055347798,0.8705676059800995,1.4491051124463104,2.0837192241060314,1.884000799620164
2023-02-09,48.21776227177725,27.964916799801077,237271.27324794876,42.62589575257903,37.427795550005726,45.93057456345647,45.90132504832982,30.661187291693427,10.506376107047187,14.214000954007409,17.851598484573717,30437.82491168478,71483.44061517813,79983.6285050269,-0.544776711920827,0.0006370230004916058,0.40349638765941975,0.4041334106599112,1.648293213173416,0.8718406779884702,1.3037975830141366,3.059243544136548,3.7924265452848895
2023-02-10,20.230690772997264,29.810909149513407,260493.00280709565,20.78706929974317,24.731322095574228,41.92407537374593,45.019738006306284,30.664752794581172,11.09356552743823,14.293649641435564,17.85133824212886,47118.328997378994,71968.13748763801,81335.32002669663,0.3876736087956915,-0.07124076279341787,0.38398713840495,0.312746375611532,1.3722595309923578,0.8526201937071696,1.1998606958160212,3.2382995700414874,2.9973557524263494
2023-02-13,37.15938561479516,32.13953912609952,-426831.6338813721,38.98045310437794,38.92278112009319,38.89859225351065,44.461452705988506,30.715286476261074,11.459317316783448,14.294975540410466,17.837499470025374,23607.779221230106,70244.625978037,81502.23212112996,-0.14512935966687893,-0.13366452133713588,0.369862120961365,0.2361975996242291,-2.8529837643734397,1.270914555499563,1.9970904170704364,1.429023893444157,2.71650870033344
2023-02-14,35.755313065553366,44.91641790696349,386979.916385257,39.23759672453809,39.0399474699193,38.02660649356194,44.36080769020914,30.873331980234944,11.445332670224742,14.024488160957105,17.787313233794066,56730.63281439319,77694.5061053346,83106.69337422798,0.2281045075403914,-0.15407028433628223,0.36246360138352085,0.2083933170472387,-1.6212612604643852,1.4143469760022105,1.9680666996379772,2.7150594956650136,1.472455726893555
2023-02-15,45.805178009003896,32.95262393444716,79899.34899193363,38.973466737362685,29.6121077154736,33.55688138336493,44.169070752172324,30.94658382967907,11.609822259745046,13.931055858085774,17.757875050274713,59244.082781434045,74346.46509563293,84205.52216995186,-0.3293262500945491,-0.27478283671857207,0.3557621714329844,0.08097933471441222,2.2365904745960483,1.439321928379653,2.249873452335581,-0.20691985956404058,3.106764822568363
2023-02-16,42.46612303143502,39.52819403611596,180280.65012111468,37.99609702160808,43.8608528613666,35.86953683062791,43.11399527040837,31.02271877751154,10.976753187633937,13.835346298257772,17.753684769016303,46474.686402108964,81308.39533393247,85452.54305148697,-0.07169246257198082,-0.18395928163490172,0.32912786078925893,0.14516857915435727,1.7689608511891866,1.4346204996470118,2.2704280354387048,1.6842158075824065,2.447834321017395
2023-02-17,39.48901965238588,54.27027059836644,-90986.26471440143,51.70774658417588,49.47433647536684,40.76140912039851,43.30964379508571,31.139338460016894,11.146216133188402,13.607374869975514,17.810390115261708,47709.658262162775,75736.80289936508,84662.4711365642,0.3179539244343882,-0.060639551735790505,0.3299034085290588,0.2692638567932683,0.8035296142166067,1.4348311695243876,2.209230675000972,3.0595352115878502,3.1970130239842063
2023-02-21,55.12717793402516,46.62760595834595,-170173.0311224867,50.41427862190648,53.14025379831048,43.6590224868478,43.023358586197894,31.210345949806715,10.973907655218186,13.451915136914371,17.83669686689204,41830.080235240806,76769.02790763488,82935.71701798898,-0.16745007372371198,0.014666770519345755,0.32099355033289584,0.3356603208522418,1.0028262269981023,1.4347483820762732,1.4915650487375618,1.9600119527619226,2.67332533350852
2023-02-22,40.37975673721962,65.87585667125404,397456.2837707109,62.91853083498535,46.308249848529215,47.85091023970591,44.32917543115046,31.392745335700873,12.064709754077201,13.470015860048234,17.95717927336352,24986.392611373853,71030.29806895203,85682.00273579943,0.4894434227459343,0.07644709260334545,0.3450662219320697,0.4215133145354151,2.81002184018628,1.4747077262481436,0.8383869196117194,2.4514865402080246,3.0425890825814887
2023-02-23,61.163036627338215,50.00532954251793,-165431.7874753375,50.28704240255388,58.55398076768921,51.26145136132006,45.1080316232766,31.415767178665995,11.893484266762595,13.329101224492392,17.977406809414866,-43044.217693461265,23431.91355265819,83109.34023740151,-0.20141343977530884,0.12787871882900148,0.3617504090943943,0.4896291279233957,2.112264230712969,1.4880830417710902,0.8210625971282853,1.217201986787635,2.836308877830492
2023-02-24,49.56298080239105,32.950666811384906,-119513.14909588324,41.979200136150666,40.28587299157863,49.94594591637385,44.74046640622186,31.346421025076957,12.160431108648536,13.344288355437545,17.93771287614378,717.7868436352874,40904.25114363358,80270.96819760244,-0.40823270246740334,0.11006295814270511,0.3557782821401745,0.4658412402828796,0.5266953181353096,1.4937017842960782,0.9693590019142901,3.4942380140476206,1.8836588729934607
2023-02-27,25.017178874149693,15.032499632894767,691089.115865181,19.73002816669981,17.505720896188734,42.09839172327951,43.898153144504285,31.20970261350819,13.596817934482182,13.776903861724543,17.931251212145202,53811.64323114734,62565.018724419766,83486.6877301662,-0.5093482443404974,-0.04186271098354038,0.3411432219219153,0.2992805109383749,0.7994455280459797,1.4889986598707987,0.9700425303543204,3.5545714717251453,3.6696398279224156
2023-02-28,24.963311004690357,36.299567689588,1246180.7883120617,28.881417897494885,35.611655234336865,40.03278406952793,43.20770900456716,31.24212525456235,13.615455897300047,13.391037284348615,17.933104345725877,112034.71948753946,81648.66589398963,88478.83468998481,0.3743986446869711,-0.07632020834766015,0.32425157593657544,0.2479313675889152,1.9066104085388322,1.4623342572042166,0.9498211050812767,1.2086321959429103,2.3348623588780995
2023-03-01,41.97802459590889,50.853384735644,-711691.1268136291,48.71605101811684,46.817887497621655,37.02828968240592,44.09830245445359,31.348082571503053,13.49751221624383,13.116372529307935,17.970518980403682,80498.79376367212,70462.38876416156,86153.34179046666,0.1918004259718063,-0.17473908210741554,0.34126818540069587,0.16652910329328027,0.6408868505837382,1.4422300641122523,0.7513113769838016,3.5785311060634446,2.709547209067106
2023-03-02,48.54524526719956,54.85766233787729,-388083.2703953885,54.24450247554637,50.95947170367714,37.99875624147779,44.40511192912449,31.499259212413286,13.676682738950879,13.180464651104177,18.008798169003878,49528.94809796575,52416.96762766959,84790.71362300908,0.12224561801122222,-0.15580116764635643,0.3433905678608497,0.1875894002144933,1.1893760192805938,1.427621641321631,0.5590646710688942,2.9209060630521173,1.5794595780452783
2023-03-03,46.48708208384062,39.90604354608371,282909.9074310466,41.17449456777297,39.495537236268206,39.38983158841755,42.783972224718944,31.48963702851115,12.012989996218588,13.191046686350761,18.003639798328244,58218.64177787147,64938.632345593265,83725.0635045549,-0.1526466896036672,-0.08265585023858762,0.30650504323859884,0.22384919300001113,0.5181729647318448,1.388805135607287,0.5609263501440918,2.393096613039695,1.9395149913704874
2023-03-06,76.70960159451761,100.93529921736558,2153435.70049161,109.83162198395304,82.01031744849769,56.57039150531172,45.33856693068392,31.691878343141436,17.686076594186563,15.014429065751989,18.493942266426366,169041.56717769065,108031.36681085704,88424.40144674746,0.2744528254599744,0.22132769264949073,0.35809759303375716,0.5794252856832478,3.325802077396453,1.4711556793488463,1.1506655626258322,3.830327732075402,4.453216419663677
2023-03-07,94.49316567948377,90.33760697097796,-422998.13868394494,83.88045799164792,93.5543880953797,67.3779993615897,47.49209954286902,31.832805979184283,20.354218069807505,15.98964321558416,18.804703186963653,136451.5759341528,102664.71210638937,84059.73994691759,-0.04497367029804668,0.34975517387077604,0.40006597921127385,0.7498211530820498,2.2694346492074144,1.4983245119145159,1.1921368236275467,3.920617237489788,3.989688229705969
2023-03-08,83.2822689664971,70.29398267394583,-630740.8402306744,73.5165445293494,80.15579407717757,71.26611894925007,48.54298134123096,31.927766687369026,20.98401014899746,16.04821699107487,18.9388042738597,114047.00191489875,86648.15365840722,81422.88485334549,-0.16954946878240917,0.38397140571947747,0.41897355845137974,0.8029449641708571,1.8929989371957159,1.510155816561529,1.068335801620156,3.4223493120765633,2.9673635567023697
2023-03-09,58.17357810384016,62.72577856588123,-390560.3561840862,59.73281953227968,63.9843544933666,72.83974219485086,48.91420779525341,32.01208265671737,21.174669976841173,15.947033181186262,19.028954836763702,119949.31944133784,87420.70749412292,81247.57956732465,0.07534123735987991,0.39819381327817777,0.42395448768452054,0.8221483009626984,1.447280085045681,1.4091483982000343,1.034820620756035,3.3182442463172372,2.062818672660198
2023-03-10,55.59345264258548,30.75168662512135,348688.0404077856,47.31854339379089,36.93923443411609,71.0088708106584,49.05354628651942,31.891313833793564,21.038288905901055,16.101795340665834,18.940200985694553,125520.15779932965,85883.29018514763,79874.87886699673,-0.5921205937498275,0.36989232741477673,0.43057880371657575,0.8004711311313526,2.3398143013091346,1.4293283020499274,0.6959660772012327,3.677370885070807,2.214229932181662
2023-03-13,31.739524677867166,51.01294627968525,-134787.1033853012,39.54359118784282,40.8526591843613,61.02440022312233,50.113648143028016,31.87298192048875,20.546053849696968,16.02264972648642,18.919371977743648,105756.15248970983,90579.00215773728,80199.13825273265,0.4745167096378941,0.19698039883464097,0.4525346998403879,0.6495150986750289,0.26931543097091587,1.444521196672409,0.8464311305096566,2.4606850173816204,3.910468857118668
2023-03-14,54.79597281206168,46.46485061523504,-573650.029887686,53.34971571068979,54.11301792657923,52.24984895197374,50.82991371748479,31.9125117718548,20.131999466784567,15.70659633507623,18.939564615489655,98415.23268939412,80296.80970358636,80109.98464101998,-0.16492057641388733,0.027551965984320023,0.4654868825384554,0.49303884852277535,-0.2701012371432269,1.1517901403102357,1.1008376685143282,2.7544988317419437,3.781293543287435
2023-03-15,55.29712787031417,62.299716370494025,-253029.6004240013,54.53749409415127,55.11550143614176,50.65099569128338,51.69907864066132,32.04547985289727,20.238224171895464,15.768543169183602,19.03588683925403,66414.75684893121,74518.96775420713,80103.09689544211,0.11923590320867017,-0.02048107132212623,0.47828382090233623,0.45780274958021006,-0.5481687079847384,1.0268381868056344,1.2163690902514057,2.4236312513861042,2.078724572650432
2023-03-16,49.62428434319844,45.51561147417863,-55959.42323235836,43.68985667497253,47.201394417642746,47.208962272942856,52.3272280176479,32.250448058735614,19.816318241549045,15.677699147339448,18.902955026818677,59621.81823771661,79143.53534713987,73026.00948124644,-0.08642494117664837,-0.10293309456060569,0.48398491135208893,0.38105181679148326,1.25605404486338,1.00557240778331,1.1876068752287003,-0.05209451943377689,2.8455003191654273
2023-03-17,50.74794914276134,38.17437524829393,-72903.57217841002,48.22996311094977,47.21165459808128,48.693499997577376,52.25953707825679,32.244916442541204,19.86459324863651,15.617616028638913,18.901010465609218,46962.60712274037,77096.28924928067,73009.71173991339,-0.2847067206215863,-0.07067685109729721,0.4828620008740014,0.412185149776704,0.01814293004317342,1.03854718831881,0.6926001761897551,3.1832627869053987,2.0045413396835228
2023-03-20,44.495897063937264,43.38883544102743,59631.96592688828,48.78331923956267,42.607748543180094,47.16867782984581,51.71546532038984,32.28094876251525,19.955430932634027,15.584882495885337,18.913680637493304,54493.51865480485,64357.80885556709,73241.25886237629,-0.025194824001191912,-0.09202680556492294,0.47127963795162764,0.3792528323867046,1.820601298710347,1.0422064244117932,1.0282895242867354,0.7546072336129482,2.031315704370282
2023-03-21,25.58608786700489,9.91695908917643,673698.2715303651,19.496954620976283,15.261970489416058,39.85909952463409,49.879932976931364,32.108615056530006,22.028701948320222,16.364352432871595,18.920413504093883,96687.08378744745,68897.50814619473,77695.31407164819,-0.9478024301989488,-0.22426805354772555,0.44049440117333755,0.21622634762561213,1.4433795811218442,1.0409979997588763,1.0114826948310764,3.341355942047205,3.598623497146269
2023-03-22,16.28590463842255,42.388008536689824,33475.82501316094,28.08878531205096,25.86622194915384,35.876757957873245,48.705540570203155,32.115006282656225,21.75544201430105,16.297596048155686,18.92362747334554,78488.06084956994,65576.2332025468,79590.01392232298,0.9565655171115258,-0.305703117836718,0.4164693866862862,0.11076626884956825,0.7986611977395139,0.981730419184734,0.6923554231673097,0.0008265626405698828,2.9913078920872236
2023-03-23,38.8365907430599,27.797979456730783,-529329.1849566536,32.45458586979623,39.362225531207685,32.33323155438368,47.5951730659138,32.09926063678029,22.246778865553697,16.10460523820479,18.925583010756778,60293.19097550415,48811.311604953626,77293.52075305294,-0.3343995259726907,-0.3866358078893865,0.3938983531685442,0.007262545279157734,1.932627996418341,0.9736159092669616,0.7967035772285856,2.883739835653675,2.8745603029203353
2023-03-24,35.547727054526604,24.13097618880272,-78646.10531222122,29.34600697856428,28.83094155512657,29.524551742485436,47.15418853478469,32.11084711372052,22.63634926451734,16.36905487708425,18.919790455099605,62336.543164687246,53635.42091441815,76349.38099184904,-0.3873798834050169,-0.4682006597172104,0.3842289500113661,-0.08397170970584424,-0.6634613505853905,1.049025013677125,1.0636480264290555,2.904550339937171,2.642152467550971
2023-03-27,27.666121183749283,32.802374207472496,9194.382713013794,32.96710338610109,34.65755907359812,27.40725949577445,48.042682263513576,32.11030180341885,21.63581960173199,16.46484678060845,18.91976846328583,28241.806507078883,57939.013928090964,76576.67161229475,0.17029229446054261,-0.5612819062111635,0.4029129225098254,-0.158368983701338,0.5249981301615155,1.055206685342742,0.989174939115671,1.6103164765319578,2.359575942631641
2023-03-28,25.425898997846048,38.10850488996289,28223.809156351257,32.34031610428434,28.266201395506755,33.045568655931746,48.13312912353232,32.24000868897511,21.587872612135723,16.42114590989544,18.848876686027474,-32656.04245070664,59634.28023376891,73740.89697006946,0.4046691825563839,-0.37608321788961974,0.40076250804817803,0.02467929015855841,1.4046534737110277,1.0410268326095204,0.9830815933033872,2.637450947299504,3.339022138698421
2023-03-29,43.157029699341024,53.006843901312266,-15514.22165598988,50.06790384610258,46.79912399933721,35.16933572885623,48.24080208181573,32.45361247277443,21.60751583454142,16.319727978036227,18.78002308978254,2152.8028071753215,55697.084355766856,74326.91090832274,0.20557571808984304,-0.3160306203130531,0.3963934179534423,0.08036279764038913,1.1844167797310134,1.0360284166254956,0.9980229954257788,3.0059038519023926,2.3626293454520493
2023-03-30,61.1811015352489,42.56585016977112,-283979.8602141116,51.52417204198736,51.44795023056599,38.1229098714643,47.62621147341042,32.55012285955792,21.58420216329792,16.00338475818281,18.769701942934418,7357.973316239164,36920.48003378416,75704.02877594576,-0.3627860508030346,-0.22256786050405092,0.3806021277505878,0.15803426724653685,-2.574107618122555,1.322569033223267,1.6366641409038962,1.4945533600704681,2.69245392318807
2023-03-31,38.51102466657022,53.1203597771875,104469.12706059287,47.1772004286629,45.91619710966182,43.92078658914126,48.286927284965614,32.68967053260574,21.53764347489392,15.39995065242551,18.792507365711685,-1564.0657022835221,28620.43058448526,77714.71388951917,0.32161572278133604,-0.09477316076871449,0.39010172525071446,0.29532856448199996,0.23190768901823763,1.3286761367955229,1.5978245014457917,-2.1758125762896054,3.3669296798025306
2023-04-03,65.32638710229043,24.93021201271165,284949.6249464408,55.02625680674629,31.88898876353744,42.346354150189086,44.48667292473292,32.64983397988762,18.206965208126487,15.43094265833762,18.798380559968766,-94988.36947954199,40047.5426240399,78773.35055636137,-0.96331564322728,-0.0493073306313113,0.30934988861332585,0.26004255798201464,3.1414446527044193,1.3115279599154028,2.0993001526993877,2.86992174999441,2.0633327635469465
2023-04-04,21.29383305543746,38.50461496819429,-231577.8972851724,23.68609377679229,30.595689166589693,42.425576165835366,41.89502332459374,32.78735964527952,14.685334559192544,15.455128886492702,18.71442327774073,-85417.35740960336,14978.35603599308,75499.53070054422,0.5923606005333885,0.01258434703297789,0.24512398035929409,0.25770832739227195,1.9329110817667141,1.295035094583721,2.157519751193744,2.682099359221122,-0.9260631310238177
2023-04-05,45.05307393887938,44.15968294278576,-229654.86945001385,42.91589725840822,49.82868557005924,40.65614397413007,40.58830833803573,32.937535051336525,13.102831516269367,15.431809674836417,18.654103923159177,-65363.05887057033,20447.091422881367,75806.5147715884,-0.02002899345848274,0.0016699146816239877,0.2088671626880192,0.2105370773696431,1.9333730747166094,1.2967289953358125,2.2174946708946512,2.9564440464855504,2.1800966119071856
2023-04-06,35.281431467483,59.57584078828211,307355.61843723047,57.75156884849622,43.57823548682916,44.05814209783226,40.43081144915577,33.12873235167418,12.83900794698343,15.544710243193707,18.681283096162918,-30467.260139504495,31506.00525258782,75748.82119797455,0.5238933312004747,0.08591801901445842,0.19919120119601377,0.28510922021047214,2.6513622668047248,1.3512018766451193,1.1022571086450212,3.0479084045807414,2.833800854879752
2023-04-10,58.66225867807219,51.69890884872149,-12061.26857003197,46.6847441345505,52.59605528536281,43.77385191213906,41.47817256033578,33.29363953017515,12.862241009400112,15.52986841401475,18.66243404832059,-48504.72558839538,35817.75237420633,75818.6024559603,-0.12635989152688445,0.05386932433823848,0.21980095282560633,0.27367027716384495,1.7768676597416098,1.3261692372983667,0.5859823613066225,2.020119511754192,0.3516781305605514
2023-04-11,45.869326193007794,63.953316164873854,800005.298416512,60.84612099193384,55.07241129936989,51.5784727425715,42.12519105459521,33.51458150522822,13.667393282093974,15.710504193005617,18.697246092785694,-1765.105498304713,50369.791996261345,76294.47404833122,0.3323567632594133,0.20245846644320414,0.22866531114108535,0.43112377758428955,1.7533148015846312,1.3297553110387401,0.3685773259050108,1.4764721601687307,3.664153884879657
