Date,LYFT_Open,LYFT_Adj Close,LYFT_Volume,LYFT_High,LYFT_Low,LYFT_MA_5,LYFT_MA_20,LYFT_MA_250,LYFT_realVolatility20,LYFT_realVolatility60,LYFT_realVolatility250,LYFT_avgVolume_20,LYFT_avgVolume_60,LYFT_avgVolume_250,LYFT_log1DayRet,LYFT_logMA5_20,LYFT_logMA20_250,LYFT_logMA5_250,LYFT_log1DayRange,LYFT_HL_20_realVol_20,LYFT_HL_5_realVol_20,LYFT_logD2,LYFT_logD5
2023-02-28,0.5904719697358649,0.7405886807753568,-2083247.760825068,0.4876088497883133,0.648577662230359,0.9939155664637707,0.8520072316648182,0.5741366762952562,0.4620932844492355,0.5416158804245869,0.9072528791475629,505531.1386942693,606932.332172928,1053243.689405898,0.22652321868932443,0.15405724519049588,0.39472753467475696,0.5487847798652529,-1.826544644302267,0.8141815442291603,0.21898096983408957,-0.30717565137876457,-2.7050258275670993
2023-03-01,0.8082141575548176,1.0323586849299184,-3987746.710622661,0.860606097974074,1.0095406461322316,0.9892778515012737,0.8754117150920602,0.5788776349109802,0.4585934925285483,0.5444745252282651,0.9065350257481466,372453.9007291532,665580.8366603727,1044709.5417551261,0.24477437869087945,0.12228092680154186,0.4136031906567443,0.535884117458286,-1.9042483436521362,0.8105124831588638,0.21611020665096106,-0.5401503080481723,-3.7640955865897125
2023-03-02,1.099479306503273,0.8070563260830763,1340844.170325647,1.0033306417673806,1.0310081328462424,0.9011623569004797,0.8930797375460562,0.5850625069662087,0.44817976111353636,0.5450918653451863,0.9027732977882041,681468.318928617,721501.8974429049,1041663.375110089,-0.30919852627763467,0.009009569057735962,0.422957177616387,0.43196674667412294,-3.587135792555273,0.8003230175818218,0.8470958419828539,-2.711039986443748,-0.8196689739192279
2023-03-03,0.7297852900515069,1.4712872956908605,871892.0735820122,1.2279356046530392,0.8644167244601562,0.9001978010409977,0.9442888559977254,0.5889416813734035,0.4530260733324109,0.5564898548552423,0.9044947019626762,754858.410598053,694846.5071535608,1041975.5270906747,0.7011426402530198,-0.047817592751756,0.4721049450615566,0.4242873523098007,-1.0119240433494672,0.8101471487311255,0.95048283034443,-0.8234184969873071,-5.33440489937973
2023-03-06,1.6256129787329383,0.8966057345276575,7567796.615411097,1.6105856943453605,1.3149882823147827,0.9895793444013739,0.9334873157229602,0.5892367826704737,0.4513732911420083,0.5562025006410004,0.9045833478411145,795944.2210067216,601730.0543382668,1065884.2218094582,-0.5950240137565243,0.05835257316696205,0.46009926422149267,0.5184518373884548,-1.218756844917397,0.8172170345061398,1.0129337936624359,-2.412964756364559,-0.8054031557899732
2023-03-07,1.0112071343174502,1.4644469081005234,-419084.93303843774,0.9991304547174896,1.2468350007122293,1.1343509898664073,0.9955127573644091,0.593086720821021,0.4336220745417074,0.5664547399811265,0.9062570486070866,392839.57108427986,433736.6883513025,1060549.9432947226,0.37033283436751757,0.13055801281703297,0.5179173093037249,0.648475322120758,-1.395518589830286,0.8048950410343697,1.0397679316642823,-4.984910883699128,-0.32315972438303664
2023-03-08,1.3709168295482428,1.4134144224768974,213354.023875678,1.2904444007211158,1.393407782603381,1.210562137375803,1.0553925409169813,0.5967790943794287,0.4018078394029604,0.5738294394381775,0.9077159783601662,378006.2278857123,514978.0676712508,1055055.9614177493,0.030528618662500128,0.13717205364688978,0.5701210346544411,0.707293088301331,-2.2733818696693544,0.8085135028006649,1.0598441572444866,-0.6600825156077581,-0.9648096217809574
2023-03-09,1.0110520058518857,0.7357737486413658,3685786.863683395,0.8957588276589892,0.5632978916694018,1.1963056218874608,1.0452973237559755,0.5888704720688587,0.40741821710662984,0.5739676092227292,0.8977632114589648,903743.9150414809,417156.2624011568,996200.3987354793,-0.31782399297677083,0.1349367942905167,0.5738503964016989,0.7087871906922155,-1.1012329115338209,0.6553483329992664,0.5088048848148097,-0.31652998844226604,-2.6411033370778285
2023-03-10,0.6266770763398402,0.3793030884959716,-2462723.3828211445,0.8201895945137814,0.6878269430213919,0.9779087804484832,1.0260470388212506,0.5818911370974605,0.4298705290576348,0.5094485313723921,0.8925470414826526,914030.1024544381,-597954.4588049018,973562.1465866638,-0.5020957869162727,-0.048052477324430194,0.5671854909093725,0.5191330135849423,-2.0222097636997147,0.6509431708568237,0.5166253923280497,0.033542443385578616,0.08799641494239079
2023-03-13,0.4079027557464378,0.4514344875157743,-3123015.754437548,0.2841404076772313,0.6237170315285034,0.8888745310461065,1.045223293779762,0.5747100605656675,0.3917425319254266,0.4884033201632176,0.8862989728766016,485818.20981715823,-259917.06965874892,927464.0353898881,0.10140146045919035,-0.16202972920894027,0.5981201487012493,0.43609041949230903,-1.0800556612743497,0.6633272968095486,0.5452914781393395,-1.2575871723374623,-0.8092962460961437
2023-03-14,0.570124601082103,-0.0483968121323137,3557393.103219405,0.4795214315866278,0.0174426356007133,0.5863057869995392,0.9973908560115545,0.5561539063104437,0.46153445205239363,0.4874491176951349,0.8496879029516716,482284.2172294965,49133.30650540671,838181.4333067233,,-0.531301250951007,0.58409765938855,0.05279640843754285,-0.7720198483610261,0.6949651006067935,0.6564175227639389,-0.8493334960890595,0.4139911381513012
2023-03-15,-0.0250330057774519,0.4505647206619132,455055.3600451667,-0.0239788450379148,0.2659316730459178,0.39373584663654226,0.9394980884513044,0.5479782099092949,0.4534022048069154,0.4850905855568573,0.8407486382452221,-94754.31211525365,115436.76112414354,875442.8551722313,,-0.8696655397629977,0.5391102609885442,-0.33055527877445334,-1.2381829619471456,0.6346578080815597,0.4678840108481467,-7.0472853662975075,-0.037857952246287435
2023-03-16,0.2260699924882869,1.0867372420727603,24112036.78145436,0.8861689314523522,0.469864129423402,0.46392854532282113,0.9115738535729945,0.5480010080098965,0.4238877447915534,0.4718465755268816,0.8407632281150752,1062498.9978593134,638150.9356851247,1008771.1895860676,1.5700904776760718,-0.67544207183417,0.508895488672113,-0.16654658316205703,-0.8763375898274368,0.6316047195483911,0.4949173624313014,0.12675075339077954,-1.0470730682433718
2023-03-17,0.6218536952375269,-0.3288044211597141,17659022.77812583,0.6235419588957232,0.1801236565453665,0.32230704339168403,0.8381064715738828,0.537933095251828,0.502210783664796,0.4754709240961887,0.8361008638829768,2148620.8803174244,784641.1959455828,1088329.6675320962,,-0.9556405046860706,0.4434109526347907,-0.51222955205128,-0.813241705361876,0.6560115810590529,0.19722560199115516,-0.24927047908402133,-0.34515934702026435
2023-03-20,0.0957442872893539,0.8435933583310486,-6012217.069700673,0.3132197872174291,0.3274332125824006,0.4007388175547389,0.8216204947050535,0.5359979825479506,0.49600131386892626,0.4729427401450608,0.8348252780524524,2037077.23166124,789753.0511418062,1080913.560235872,2.175989612059846,-0.7179687158662574,0.42714820601242054,-0.2908205098538369,-4.253568312792174,0.8873534616436771,1.5000106793429848,-1.4141018967085897,-0.9360882386044953
2023-03-21,0.71309932179188,0.9897536913507228,-3959154.590058345,0.7836268960094612,0.8012620555390813,0.6083689182513462,0.8307353153952658,0.5321375434734958,0.4974003650456852,0.4622737194102738,0.8304577709579521,2064047.8607896115,795140.7074120734,1075810.899697923,0.32783540359453056,-0.31152975936288574,0.44540923446663755,0.13387947510375173,-4.037860669141671,1.0271841244460114,1.7453895305321645,0.2765388005539638,0.03744076795473834
2023-03-22,1.1590155544729122,1.0623371160905115,-2544409.5900615565,0.9883038449956344,1.2484814368939707,0.7307233973370659,0.8310748082126711,0.5300751066734972,0.4975641729815105,0.4585371091424529,0.828488000590045,2102580.3205973343,767977.796825007,1085352.710171491,-0.08709967730405571,-0.1286848139936295,0.44970110550942444,0.3210162915157949,-1.3463908353733633,1.0315186798683738,1.7304093423591504,-1.5198542901083125,-0.49139496853729064
2023-03-23,1.4771306153812276,1.3286561508889392,6837878.470371364,1.5635205530620269,1.476553497509112,0.7791071791003017,0.8351259258027659,0.5290197100618557,0.5014489314968532,0.4579150162939369,0.8272963531022499,2510692.1317131547,928137.5600949994,1117575.5568527186,-0.10593341397410351,-0.06943390092355643,0.45655683256456725,0.38712293164101086,-2.4422259038474015,1.0403202055689924,1.5482560964499532,-1.082042942979661,-1.419152696516275
2023-03-24,1.1326434716147773,0.3368098840222586,-8103541.470731908,0.92241875261697,0.5911427540792875,0.9122300401366962,0.7781609162544653,0.5297544029292557,0.48936734339345284,0.44903991909222285,0.8270427219534487,1808156.6828897782,795120.2149395994,1068933.1736668036,-1.212790906288791,0.15895885923661304,0.384519827575308,0.543478686811921,-1.1048034186100875,1.049899021343451,1.4685825690179355,-0.3208566717754964,-0.40704489754567563
2023-03-27,0.3739449732327191,0.3146934987260525,-6240902.059164526,0.2399062054496674,0.4189252120420379,0.806450068215697,0.7714106903044791,0.5293133373463649,0.49503484190043673,0.4439190372311849,0.8271282321413249,1368250.8459316045,531322.8811420265,1070144.8735525974,-0.17250951097883369,0.04442107995734614,0.37664032736204817,0.42106140731939434,-1.7202632966980178,1.049889310889309,1.1800818181847208,0.01386607230416743,-0.6369561663573999
2023-03-28,0.0754420705958232,0.5799071743707103,-2721623.801794608,0.2375509597223057,0.3127160535889537,0.7244807648196944,0.7633766149842468,0.5324423160950278,0.4968618929277386,0.43682586554267444,0.8258278945230789,1336332.0438831276,531039.367957652,1055346.3365531329,2.0395029616726896,-0.05229629531042223,0.36027694199174326,0.307980646681321,-2.5880683330951895,1.0645597638412474,0.6558930086723523,-1.4142935439646651,-0.891972538199036
2023-03-29,0.6987519854498618,0.5677649300637739,1120076.3807898462,0.4124975151892549,0.5098244366528615,0.6255663276143469,0.7401469272409396,0.5377215803281153,0.494479166806274,0.4269773292771937,0.821792273737828,1591723.1984537528,581877.2284493217,1033561.7662567522,-0.20758838835840637,-0.16819135317863712,0.319507799291154,0.151316446112517,-2.329679642925748,1.0701599965534927,0.61702072888932,-1.374083492801046,-0.7040621607637155
2023-03-30,0.6726794534866007,0.309361224282533,-3070124.1496759485,0.6839244068849837,0.5994273739708795,0.42170734229306567,0.7152621721509124,0.5396954097274012,0.5033779429333941,0.4263650576719016,0.8206434110178547,1371174.7824536732,523255.8124367877,1045048.5960090751,-0.7767593164523835,-0.5283375780450533,0.281644225463855,-0.24669335258119834,-2.4710388586780545,1.0023427254424615,0.6218668491063877,-1.3073133241860742,0.019111139848739588
2023-03-31,0.1355182534994927,0.3785113679485619,-954114.689097574,0.0638714109701705,0.4365220917993886,0.4300476390783263,0.6606233757637974,0.5405114125743073,0.475533875626561,0.4277850751806213,0.8203802143537613,1279874.4443196938,558319.5054502038,1045023.3560539521,1.0271397632164252,-0.4292879068805329,0.20066814628335997,-0.2286197605971731,-0.9871138106623608,1.0033904990509248,0.6668455954545273,-1.6646675645684683,-3.1772185650478706
2023-04-03,0.4655561663025347,0.3284768195395982,1242904.2248881627,0.439958353472047,0.4236780961566495,0.43280430324103547,0.6322169300143944,0.5388037219137636,0.4776594254917739,0.43165388066687865,0.8203754480448485,963629.8247935472,431252.7550882503,1060153.9979927505,-0.3487664765786874,-0.3789469086695167,0.15988122665000346,-0.21906568201951332,-4.117802112918553,1.1173827116910606,1.111722106737602,-3.957250771483409,-4.284296054508964
2023-04-04,0.3070095310636098,0.0736359744643406,3214956.728799036,0.1505965566924931,0.0994043569113527,0.3315500632597615,0.5626763833325853,0.5400892003873945,0.4505961082881077,0.4411765459454675,0.8193892327075573,1145331.9078854206,563622.8358231245,1067939.0890762256,-1.4277451031131065,-0.5289258366797792,0.0409703434754891,-0.4879554932042903,-2.9721681065674153,1.1318359115159853,1.1325139999634282,-1.1878521318057333,-0.6806827850799172
2023-04-05,0.1269998357748862,0.3522638812263157,-4705234.617852584,0.1190684699650006,0.4011170345664343,0.28844985349226987,0.5096188562700562,0.5416688671878722,0.40535341237253203,0.44401539600969747,0.8186416072700659,899402.4757990077,502240.5072091339,1057343.0671971599,1.0201947639696032,-0.5691418528842007,-0.060991762914974254,-0.6301336157991749,-1.2656760079726057,1.1426862435829181,1.2805536979668208,-3.738613472731735,-1.5347895024550124
2023-04-06,0.3276275878585863,0.8804386232481392,-1159295.254307174,0.6890337350557667,0.4042273910049534,0.4026653332853911,0.5168521000003949,0.5443962051539424,0.41085477376984986,0.44375615783945543,0.8186298626390106,657148.3698994793,483681.6087231666,1048782.8785383017,0.9885426583479564,-0.2496509816375686,-0.05192053997717078,-0.3015715216147393,-1.2559458242330943,1.1369548533648326,1.367232025780543,-0.21467618983384718,-0.560230528659978
2023-04-10,1.0740849762642375,1.5765104034575756,14673417.994369918,1.5312259550014158,1.162965296118564,0.6422651403871938,0.5767124657484751,0.5494204132786565,0.4723692790063191,0.4557882116310062,0.821100640138222,1513955.4387590322,800367.3629969617,1104125.6142015767,0.3837446848206404,0.1076573936466937,0.04847988748677178,0.1561372811334655,-0.9989642793662248,1.1580074442823853,1.3647858500473773,0.20232557086214,0.18065269460863784
2023-04-11,1.5030305701501463,1.18267384615016,-5459979.8935832735,1.1788518984024223,1.4347721984047457,0.8131045457093062,0.6132744336801943,0.5528467523118161,0.490127859363328,0.4520949102750513,0.8219517303935773,1397107.2318017462,615703.4896400963,1076696.4213375526,-0.23970560363525228,0.28204716850848627,0.10373168275652131,0.38577885126500766,-1.3628892110911577,1.1487254601184962,0.7947151722438716,-1.1965496809983,-0.15759340148628254
2023-04-12,1.2902598138393468,1.565365526503351,1670322.4592186138,1.5278219161893087,1.4354690390833564,1.1114504561171084,0.6939625506119775,0.557760634095772,0.5079752490435181,0.46292803442251423,0.8243241839772342,1302753.6996017066,714553.5202182994,1094792.210787223,0.19327575581027884,0.471003161120455,0.21848809820427714,0.6894912593247322,-2.382138418453444,1.118003002101424,0.5365368443490078,-4.4967753526516745,0.3999362199616096
2023-04-13,1.36221021717453,0.7101451770726683,-1068215.1496006902,1.1547326478893112,1.0191489051728055,1.183026715286379,0.7069415734325154,0.5614412121927065,0.504734870072914,0.4599681829307581,0.8229354323012649,1226590.1741194136,743701.8105865703,1086837.322637928,-0.6513943953907808,0.5148834240251143,0.23044095144745638,0.7453243754725707,-1.998165802134596,1.1025461601998334,0.5714268395542877,-0.7496568585927322,-1.0275539234130397
2023-04-14,0.6351084148133488,-0.0242142185202727,2228800.616244467,0.5562472101551457,0.115392090970138,1.0020961469326966,0.6513940004028637,0.5578581985625322,0.5215877519692022,0.47124494005918593,0.823529676132127,132428.36585891916,807239.6369445495,1099762.1632410418,,0.43073454957620044,0.15500987684155457,0.5857444264177551,-0.8190389854375649,1.105870186468296,0.6631614459797757,0.4634696699898537,-0.10020400913150847
2023-04-17,-0.1479090049776648,0.228484629631148,-2577248.6646480765,-0.3026740433700396,0.1344815878555127,0.732490992167411,0.6792584529424068,0.5463470670707377,0.47966856501610744,0.4760759871062676,0.8077263721394877,-879385.2062797763,808108.3647254803,957314.2141169829,,0.07544935068097604,0.21774726497405972,0.2931966156550358,-0.8274660117601716,1.1050281449776682,0.6997701954099561,-0.7305156714580744,0.29864113235660816
2023-04-18,0.2607653706237709,0.4450326691769692,-3677185.01879705,0.3052599002165603,0.4518061899659846,0.5849627567727728,0.6593304184847029,0.5369861126392235,0.4807598119277942,0.4761071055354172,0.7951373988826184,-762633.603734595,762370.3847263851,938742.8113817706,0.5345266534667005,-0.11967662103294288,0.20525256943446782,0.08557594840152488,-1.9204139294475029,0.977515102162669,0.7209530823515555,-0.7566262360420597,-0.30429778268353197
2023-04-19,0.6876718980683929,1.0045795821449062,-1456806.7231166828,0.8539322154889524,0.8366793388050411,0.4728055679010838,0.660071713024412,0.5326409705164807,0.481307232765583,0.4769542954005679,0.7895604260579961,-637516.2103875119,725088.9178886545,960213.6139646957,0.379012574904805,-0.3336642427523397,0.21450088930324948,-0.11916335344909018,-4.059776385123674,0.9799909678365489,1.3219658749701633,-0.25348040479767264,-0.5784160071306944
2023-04-20,0.887231262629216,0.8700792001978463,-2760911.838222714,0.9718753582631718,0.936366926317822,0.5047923725261194,0.6504588172297788,0.5342003749174508,0.47472506884404037,0.4770107469279742,0.7898414269379905,-648341.3227955697,590618.362248876,962544.5190806291,-0.0195214306088896,-0.25353078531988976,0.19690698403458623,-0.056623801285303574,-3.3379850911167597,1.016108904797325,1.468213201389826,-0.8555566312957336,-1.8329939042578425
2023-04-21,0.9254918243092832,0.6305929407475563,-2793382.4563504364,0.6868741713753002,0.8123115431712016,0.6357538043796852,0.6155556567227097,0.5318715828285001,0.4470954417235157,0.47611393454907036,0.7886900607500095,-1129904.3691316596,556602.3758328148,962516.1989340067,-0.38366474561788516,0.03228602160955338,0.1461232922133465,0.17840931382289985,-2.0759486744816966,1.0119233224283122,1.268141203771374,-0.983535200394419,-0.4234145000265571
2023-04-24,0.824190909639702,0.745786935081596,-342240.4012899576,0.7204784733072751,0.8133506468648806,0.7392142654697749,0.6360045092756765,0.5306739382652835,0.44300945783173123,0.4685975640273111,0.7881345676152972,-741839.3156595622,485941.1005647196,965843.720479767,-0.09996223993094028,0.15038216529530565,0.1810578729675336,0.33144003826283935,-2.3765312091652486,0.9904706436213971,0.9142199535427735,-2.0851195099459305,-0.6591278452834919
2023-04-25,0.5480891213975028,0.6535725193223199,174031.18434336875,0.5834913482302291,0.6763851002633734,0.780922235498845,0.6529484603054899,0.5318011698471218,0.4365062328357975,0.4657681403667152,0.7881079021671797,-421092.65348416753,553409.2356589772,960506.7640355799,0.17601559354882554,0.17897737585339749,0.20522852001056763,0.3842058958639651,-2.3762988901802973,0.9883253304886132,0.8290505369181874,-3.773149345512822,-1.5676251282104243
2023-04-26,0.4515844283918868,0.223878907250226,492627.8077543629,0.3460139961520001,0.3417226368520856,0.6247821005199089,0.6351470469494658,0.5298792126106893,0.4467805289745082,0.4696878018285826,0.7882712403783205,-260380.07300671894,527161.0365235587,958754.1575315977,-0.7016570376572198,-0.016453592304165,0.18120746224535647,0.16475386994119143,-5.451151743102632,1.235256771907655,1.385424313119104,-0.6502638985170407,-0.24756346138248525
2023-04-27,0.3418921079093966,0.8105009911820735,-1336026.473620913,0.5885203154109337,0.3305309642105056,0.6128664587167544,0.6472838500053807,0.5273768836088348,0.44814862411678963,0.4691112758730616,0.7863736427098663,-383185.2157272569,526997.2944852158,936357.5699592278,0.8631573507605643,-0.054637852002535965,0.2048694733501576,0.15023162134762158,-1.354836969329277,1.251870734741865,1.5790441382061748,-1.851965170697943,-2.8204653923070437
2023-04-28,0.9505766632807288,0.1762633477152784,276556.3145642178,0.6679410440760316,0.497141035404443,0.5220005401102987,0.640628956177018,0.5271382877745194,0.45437576942800395,0.4734712785079141,0.7864714749957425,-215851.19251524858,612263.9696223465,938363.8027506146,-1.685089643873068,-0.20478181522737537,0.19498751804026546,-0.009794297187109969,-1.7672619468572437,1.254348464596533,1.6164517202100113,-3.044595690172419,-0.7889323684917585
2023-05-01,0.0367645859050398,0.0633980825933724,-292772.5612892033,-0.0217047594217971,0.1749857390372042,0.385522769612654,0.6248732919092584,0.5297990426503392,0.4691658044507007,0.48017100950957203,0.7837573297250462,-182784.08612483004,617316.256264305,921230.2083365117,0.5448985756871636,-0.4829486398359349,0.1650511264037791,-0.3178975134321556,-1.6261238594869243,1.230124553370849,1.6834054927972737,-0.2915523408360939,-0.3821556186822012
2023-05-02,0.2297789738937057,-0.093801650067558,1243438.063747723,0.1560334503588176,-0.0360129340904933,0.23604793573467847,0.6037593684289007,0.531754736438475,0.49214574955783935,0.4896084064085733,0.7815770898582085,-182757.39418185205,525605.5505394717,927761.3837156149,,-0.9391408199930326,0.12699336060663358,-0.8121474593863989,-1.6500183504579808,1.1506626982553743,1.729094446375876,-1.3090926164261643,-0.2911893231516438
2023-05-03,-0.220676372992937,0.0140345616919539,952275.5407869564,-0.190796205768037,0.0378197448193402,0.19407906662302404,0.6007792977902813,0.533813216287728,0.4956924054598729,0.49396642384597444,0.7795222323888814,-295891.453582456,414093.3417957477,918616.7471577537,,-1.1299620061711901,0.11818164657762938,-1.0117803595935608,-1.4757117549577077,1.1391460487583278,0.16088486139914027,-3.0085435708629293,-1.561389234725097
2023-05-04,0.0369225225998546,0.3230289355313003,3917580.4419451775,0.2829774391775501,0.221748655739689,0.0965846554928694,0.5993175505055306,0.5328406302912851,0.496506260793931,0.49230410028282734,0.7796333681778408,135249.2994074321,470886.00103071675,950277.6480075779,2.1689201694914133,-1.8253717092721082,0.11756921767084048,-1.7078024916012675,-2.79313788241641,1.1371755913545987,0.5305149433640611,-0.8750754092802695,-0.7185223119291927
2023-05-05,0.3663226520688072,0.7239305606147841,3356923.2465644963,0.5974262932839007,0.5054801094464372,0.20611809807277054,0.5914921473738628,0.5327144127994938,0.49306375584379075,0.4914855275026387,0.7795997322750856,361060.2244510156,640650.8364639914,956319.2820805686,0.6811809689504997,-1.0541991114103708,0.10466293786133835,-0.9495361735490326,-2.386551831376385,1.1212344387305673,0.5733021569446881,-0.34263680006645614,-0.6020874522315424
2023-05-08,0.714707218899628,0.7402847838512105,-4345512.382526483,0.6359279674062206,0.6556879166494252,0.34149543832433815,0.5496808663935445,0.537318672745408,0.4374591769655588,0.4914568475795802,0.7774010957779425,-589886.2943938045,612699.7489398881,927246.9449556452,0.03516198043124886,-0.47600354573980935,0.022746516845933568,-0.4532570288938757,-3.924098155329451,1.1532349572473275,0.9853754321773427,-0.8740557001935189,-0.390251374199442
2023-05-09,0.9104969249629152,0.647563011045329,-2076358.6323016789,0.7966826122849708,0.7765036819451776,0.4897683705469156,0.522925324638303,0.5407921123921986,0.4123503696873405,0.48411384078201386,0.7759387677711531,-420705.2313297248,487406.7367630593,942072.0539518279,-0.34077441866131203,-0.06550610498113132,-0.03359626839664365,-0.0991023733777749,-3.9031162714182672,1.1842605124434606,1.0438635427246277,-2.5721974168941832,-0.2992626544772061
2023-05-10,0.5337830748926606,0.5718723852231049,-4182158.2638815306,0.4734179930487698,0.6215818594895977,0.6013359352531458,0.4732506675742906,0.5436784467272087,0.3322163633467412,0.4839286221106162,0.774701005391034,-713329.267484732,357236.2164488231,912271.3047968494,0.0689263340968971,0.23952853815774158,-0.13873278081304932,0.10079575734469225,-1.9094364120368956,1.1898707460830127,0.905071288687375,-1.7813395538265413,-0.5836869976775398
2023-05-11,0.4670681734579034,0.1304756968203415,-455550.77029911615,0.5015376088483015,0.2072852842522623,0.5628252875109541,0.4442671935616743,0.5405002337175122,0.33572869419874063,0.4755622452495021,0.7747600570084348,-682696.0485196533,149713.27116150167,902392.4968472839,-1.2752882505653746,0.23654308711041497,-0.19606890075707,0.040474186353344814,-1.2233176328014554,1.2160269447473209,1.2088243469972688,-0.65954353241814,-1.6473825987590203
2023-05-12,0.2350528118820847,0.4962410490355067,-663486.0651833555,0.1544510586734384,0.3494060525879323,0.5172873851950985,0.47028995693946324,0.5402864884925209,0.3171620978524879,0.4595937713243346,0.774764886145234,-827310.3825910443,122538.99370906214,916236.3008265476,0.7472515743217167,0.09524915671338369,-0.13875009898052545,-0.04350094226714174,-1.6349865474954033,1.174482049438499,1.2963331966704337,-2.5818845818420204,-1.4797723694271168
2023-05-15,0.4953868083000072,0.5038310819426037,-1338504.491989566,0.4466745484528935,0.4310945519808982,0.46999664481337716,0.48405727955503614,0.5403622541986861,0.31204828719466854,0.45606415844033776,0.7747603731745367,-765373.1739581188,167954.166693176,918938.5914976866,0.016902168699008655,-0.0294776899186838,-0.110036509851318,-0.1395141997700018,-4.16176746498402,1.1756097273282706,1.3633607447354263,-0.9852245378137364,-1.4420028538143153
2023-05-16,0.4104263920454434,1.336488630939776,6476437.139792123,1.2423881130327965,0.6213606599640222,0.6077817687922666,0.5286300776431764,0.5484179837248907,0.36530377692672894,0.45960648344460864,0.7725140135259185,-257692.06602866016,338917.18729932763,919464.6045108897,1.180604429058966,0.13952698350191806,-0.03674883910518896,0.10277814439672915,-0.47637999018557986,1.259016964304349,1.384624027312257,-0.17405869020995984,-0.37262196750497484
2023-05-17,1.092710226688726,0.8200818838719304,-2419142.6366169844,0.822933565838273,1.1516291986965097,0.6574236685220317,0.5194051927295277,0.5507650774558246,0.3548316423458264,0.4596734286011945,0.77244416602596,-305808.8617036753,373574.2628994742,917365.6623845199,-0.28701214197986086,0.23564436707729947,-0.05862406479992501,0.17702030227737445,-1.1126230845023337,1.2389404720841435,1.4258006514086177,-1.1512197031987157,-1.3934821368036012
2023-05-18,1.068267033505359,0.9593552648209932,235924.09853141848,1.1735761337398785,1.1766944839443658,0.823199582122162,0.523868995960685,0.5597777311040977,0.35999924630188346,0.4584723929522142,0.7639335322853188,-155967.06486596866,432757.31097859796,807621.9298249121,-0.10753155994621218,0.45195703153828276,-0.06629815084209961,0.3856588806961832,-5.770451197627542,1.4434574619488703,2.2438416390159537,-0.9751563978078837,-0.187680408223204
2023-05-19,1.0083503805842433,1.018309275447386,-1308875.7348107966,1.0765608846499246,1.0174732090113563,0.9276132274045379,0.5432548126956764,0.5632243802480048,0.37612670605856946,0.45450099960084483,0.7640511950362883,-81741.72878898666,433015.34459750226,825353.962593008,0.009827969874805761,0.5350363869167053,-0.03609961452136584,0.49893677239533946,-2.828732910350707,1.442387512745297,2.1737510023111613,-1.6183404649427133,-0.6499569977017866
2023-05-22,0.995866599566547,0.1664595412919567,3864904.58816206,0.6171393254685205,0.3212298637799851,0.8601389192744084,0.5142884430061945,0.5632322909889385,0.3819705889541224,0.4462428151154744,0.7640470602309681,128615.52068361422,398310.96263794263,862205.0478667946,-1.7888610277873143,0.5143096290221548,-0.0909078568325811,0.4234017721895737,-1.2177017441205311,1.4710276257480075,2.134750689255898,-0.23206356217395163,-1.0865704614182217
2023-05-23,0.1255243232900955,-0.1201664029336235,876637.022176695,0.1725737668002809,-0.0347960238641027,0.5688079124997285,0.47560149689339737,0.56295233887108,0.40557486085047845,0.4563722787116615,0.7642855056169309,163745.81257528052,370301.33500757196,889014.8471408845,,0.1789624770662195,-0.16861465671924644,0.010347820346973017,-1.573251651151686,1.4841095947924665,1.9514021153405656,0.12969024343093796,0.37614273450823366
2023-05-24,-0.148676275855669,0.7025119920138021,1296731.285649783,0.2351451949159102,0.2890898320284982,0.5452939341281029,0.49953315113157615,0.561819469517523,0.4040582303326447,0.45624704436894126,0.7638661094381853,203950.98647005152,426634.3191154861,887055.2391395764,,0.08765101343513139,-0.1175066051541283,-0.029855591718996866,-2.919796996990282,1.3088813532136898,1.7908185712953575,-0.6235232668745655,-2.1407222979112945
2023-05-25,0.6144139883929096,0.8439193437574852,717143.1926221605,0.7067961447355122,0.7558459494249457,0.5222067499154013,0.5012040687603466,0.5602650879521778,0.40547847170463985,0.45409268564956545,0.762890590007501,306609.4697822052,505049.15083623317,894469.2001214117,0.31738797662014917,0.041050241075080415,-0.11139670204113483,-0.07034646096605443,-3.0149190748454933,1.2993617498894592,0.8476079348736187,-0.036575039477607985,-2.159039698963472
2023-05-26,0.8345784729817183,0.1834718832512969,1630533.246344326,0.4625345678898416,0.3869349169052984,0.3552392714761835,0.5015644955371477,0.5586766372392468,0.40517752448892647,0.45708731120395835,0.7632614453944052,374308.3163712106,509877.3021032111,894400.1315370573,-1.5148653436426172,-0.3449406377966752,-0.1078386349100558,-0.4527792727067311,-2.582303612413878,1.2922753998362688,0.8165645627006244,-0.6557741179496486,-0.18051831298047843
2023-05-30,0.3149499906282393,0.1837594891277705,1416643.4514646214,0.2948676790402107,0.3838254944908001,0.35869926104334626,0.5075825658638675,0.5557849894462796,0.39917636083409097,0.4465043653765186,0.7633071474945601,459779.11700890184,518956.49173458794,909705.593909935,-0.5387860880403478,-0.3471750646010075,-0.09072212078962477,-0.4378971853906324,-2.4195930053170223,1.2790811822382344,0.5730299692820662,-0.41527326930389935,-4.057051792753829
