Date,Open,High,Low,Close,Adj Close,^VIX.csv_MA_5,^VIX.csv_MA_20,^VIX.csv_MA_250,^VIX.csv_realVolatility20,^VIX.csv_realVolatility60,^VIX.csv_realVolatility250,^VIX.csv_log1DayRet,^VIX.csv_logMA5_20,^VIX.csv_logMA20_250,^VIX.csv_logMA5_250,^VIX.csv_log1DayRange,^VIX.csv_HL_20_realVol_20,^VIX.csv_HL_5_realVol_20,^VIX.csv_logD2,^VIX.csv_logD5,^VIX.csv_Mean,^VIX.csv_Variance,^VIX.csv_Skewness,^VIX.csv_Kurtosis,^VIX.csv_Shape,^VIX.csv_Location,^VIX.csv_Scale
2021-01-15,1.9351270598645376,3.005798788508635,2.2502155142486195,2.378637513937896,2.378637513937896,1.5551683742840399,1.2830957008062271,1.935980208270887,1.555455671983457,2.2860020020422653,4.347374202886283,0.20635486228409627,0.19230814476886482,-0.4113380915186602,-0.21902994674979537,-0.28026527930648387,0.9665533103318446,0.9289197626818065,0.8503784329948875,1.0563397411212883,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-19,0.9285028432489356,-0.2617751860920485,1.0675044939062808,0.6794059294091461,0.6794059294091461,1.1443224421928666,1.3033167399727419,1.9352974959780713,1.5442487739937345,2.2847647344696784,4.347558814780155,-0.3123546598756206,-0.13009964546177963,-0.3953487055863468,-0.5254483510481267,0.28463720153244515,0.9711126840578029,1.0968648159035672,-0.019832775423012903,0.7199009165781798,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-20,0.8720877012458814,-0.057957066415085,0.0476706242584885,-0.5832646007817797,-0.5832646007817797,0.8345304934378028,1.2601153497095268,1.9296550133109867,1.5858855647234813,2.2943014935333577,4.349917280183571,-0.40224904959888796,-0.41208925974153754,-0.4261379731976909,-0.8382272329392284,-2.2478347197966033,1.0812859397368773,1.251612031788899,1.0858316682771505,0.437583572572375,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-21,-0.4761667368191435,-0.1629730418166861,0.3558389911593274,0.0505113634391154,0.0505113634391154,0.8370117471469435,1.0545801834769166,1.9204923457580216,1.4507257313577253,2.2978814090909805,4.351459223756302,-2.2435697507655035,-0.2310599311471414,-0.5994388258703162,-0.8304987570174576,-0.6562136329460354,0.9860911345929314,0.9469845510573359,-0.4637916580010462,-4.389553406228011,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-22,1.2041406261749348,1.840354452107956,0.8204700971371359,1.0021565390997085,1.0021565390997085,0.7054893490208173,1.0276498388137316,1.9037086012446491,1.4462176989535431,2.1883028070000434,4.346856132022335,-0.18361192210777977,-0.376138090153468,-0.6165293938062354,-0.9926674839597034,0.019689243388879278,0.947115233038457,0.998056442488278,0.46085007543160894,-0.4191402014790446,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-25,1.0321445313987248,4.161555789485309,1.7664042446408423,2.1373216414643554,2.1373216414643554,0.6572261745261091,1.0995833269418598,1.90744448953522,1.4646539081091587,2.132470234845028,4.346653138432522,0.7279147686991979,-0.514658380629412,-0.5508330682372828,-1.065491448866695,0.8734465043702399,0.9853162719641378,1.1970470651433578,0.73563671741046,-1.4216485295110108,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-26,2.5938360543815886,-0.0631591778230671,1.691250999461673,1.343932608411869,1.343932608411869,0.7901315103266537,1.2011213870373687,1.9059258158723011,1.403402815887047,1.693366294811096,4.346783953370923,-0.6575377837463235,-0.418811488236103,-0.4617122734778403,-0.8805237617139432,0.5621327191106094,1.0036471527780528,1.239241127085627,-1.0735995244668746,-0.40868025264648977,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-27,1.7097131865989006,14.16700515310644,2.591409861031021,15.484718833279276,15.484718833279276,4.003728197138865,1.9534493015843293,1.9649984642890717,3.4757835220033444,2.512061353363413,4.430106374619524,2.203528026588593,0.7176292937460886,-0.005894781218349627,0.7117345125277391,2.448899027770852,1.1754675306372275,1.1615906743490223,2.5913213989324912,2.7768286855070254,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-28,10.996510588622384,6.764647182613192,5.61428216341476,1.3568720262607563,1.3568720262607563,4.265000329703193,1.922446174324571,1.9526849572668417,3.478327484917393,2.45810995317272,4.427490135297164,-2.092395933218387,0.796843833992853,-0.015606902423801451,0.7812369315690515,0.14007930001053331,1.173573829064787,0.9778588711434557,-4.347476979415421,0.26724515109220276,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-01-29,8.117428827859548,6.845397487680064,5.442250269129524,5.945825244156044,5.945825244156044,5.25373407071446,2.165943781998157,1.968718163783441,3.584774464087201,2.5212759525148014,4.4346867649927875,-0.31132412355946293,0.8860828818628609,0.09547354080141521,0.9815564226642762,0.3387177268702645,1.1726907589709477,0.9223239827120758,2.2553775027515712,1.5981077084150754,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-01,2.2296353629394225,2.0033765796348924,3.7537770081737634,1.6351579270231156,1.6351579270231156,5.153301327826211,2.1926130743899956,1.9751102244663759,3.5784192216874677,2.518037121884874,4.433042820507,-0.310098666589144,0.8545435266278331,0.10446981055013674,0.95901333717797,0.5598445780688903,1.1816041566953572,0.9328594014086721,-1.279106273744581,-0.688829088072466,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-02,-0.2115123545976125,-2.6944451405893624,-0.3814406387672413,-2.101670363471623,-2.101670363471623,4.464180733449514,1.8210534922758448,1.9667512796680946,3.6211087651887865,2.492790163470435,4.438771140427095,2.296204307763254,0.8966705356091389,-0.0769679093439743,0.8197026262651645,0.8385473295604738,1.1370690839897895,0.9226373232522392,2.0853609383848575,1.2370989172729165,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-03,-1.955394549600577,-2.348921385883745,-1.195467887004385,-2.3521269492470958,-2.3521269492470958,0.8968115769442395,1.6238834051044502,1.955744624103259,3.739696448271831,2.4988702879574825,4.446078494933412,0.18472801487204638,-0.5937299424125466,-0.18595055853879594,-0.7796805009513424,0.14276048475393707,1.1225726117726755,0.2980272256958419,1.383110517130923,2.8812663056076566,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-04,-1.0802811157258958,-2.339973191874753,-0.9506149359883338,-1.6174189016475289,-1.6174189016475289,0.30195339136258237,1.4624556439155592,1.9446071760001695,3.809309653530305,2.4672451544734124,4.45154643987386,0.4036103084462257,-1.5775995774716656,-0.2849430198884497,-1.8625425973601153,0.3288419541199657,1.1243066875793208,0.2665300434218025,-0.7251509579611389,1.0900056670290124,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-05,-1.4248338083766772,-2.0068755642769744,-0.7646380905115446,-1.3767373746524854,-1.3767373746524854,-1.1625591323991233,1.444166893618604,1.9367809817296422,3.8226643467946473,2.481115742879092,4.4556734782731695,-0.03433870249982729,-0.21690888732469057,-0.2934946960740657,-0.5104035833987564,0.21691416794406446,1.1104559927180295,0.28333702944685213,-0.024918324101822646,1.9909603512446115,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-08,-0.406364451220643,-0.8921781463535581,0.3539821017062632,-0.1198413712766122,-0.1198413712766122,-1.5135589920590689,1.463034221144323,1.932610433515394,3.813498430224924,2.473184183040449,4.457114114436897,-1.221081457782895,0.033951313123712315,-0.2783591324216593,-0.24440781929794714,0.22006702209556095,1.1000933037056948,0.2813659289816534,0.4038488228698968,0.5624684570885342,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-09,-0.280749906172355,-0.1813548358601764,-0.1253169704528023,0.4499478030078965,0.4499478030078965,-1.003235358763165,1.348849831801467,1.9365485510871487,3.807636302472737,2.4528897930261033,4.45536005236303,0.4716673233058823,-0.29602211661734273,-0.3616550383553926,-0.6576771549727355,-2.8817276487567427,1.2665707003332947,1.3919135761844141,0.6025029459961518,0.9367277330027075,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-10,0.1884699722465335,1.6105816861361042,-0.6737760765714125,0.7920465836547059,0.7920465836547059,-0.3744006521828047,1.3401674038345255,1.9372981018987134,3.8087538000377648,2.4524431825022615,4.455150838771242,1.4356815120587254,-1.275223326833624,-0.3684997369493074,-1.6437230637829312,0.8260849181907455,1.27314285493939,1.488091218796252,-0.09223815289023383,1.1455510679870964,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-11,0.7994969195922419,0.3922873307193093,1.3881611789372703,-0.0454025463289173,-0.0454025463289173,-0.05999738111908239,1.3359920217734091,1.9366495854388792,3.8103017827081134,2.4353546912528707,4.45542870710699,-2.8684144893342753,-3.103128469098065,-0.3712853588756037,-3.474413827973669,-0.004134687835095135,1.123516246343323,1.4624957572610933,-0.7024899903310586,0.45235909809959146,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-12,0.2073379879273176,-0.1712114222688399,-0.2578759728755067,-0.9243676811001312,-0.9243676811001312,0.03047655759138841,1.2067852112318855,1.926769506738449,3.8424231704288916,2.4342709536552043,4.459036460453741,1.494759662130467,-3.678757468153558,-0.4678847960949556,-4.146642264248514,-2.445710353009718,1.2362291588403764,1.6840242022173662,0.540237384957629,-0.7932555273635391,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-16,0.0184282786881215,0.3192030539589368,1.2096337559830437,1.3390530716993734,1.3390530716993734,0.3222554461865855,1.1548059891199594,1.9296735469789634,3.8327557817570894,2.43062753873778,4.458413803740143,4.285831610190621,-1.2763430918807213,-0.5134184868903651,-1.7897615787710863,-0.11604999845611377,1.2350645379679928,1.6363092686449916,0.3253070067974705,0.3776789180377938,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-17,1.2480843747373953,1.4537069642661873,1.1057132560411702,0.8795263983479238,0.8795263983479238,0.408171165254591,1.1648120125668984,1.9254765330039967,3.8317104329355365,2.430558594845389,4.458908488458498,-0.3499815757028293,-1.0486283812639883,-0.5026137753230663,-1.5512421565870547,-1.055570879184274,1.253455452411134,1.2478781004455815,0.5899477056417672,-0.8449505616562671,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-18,0.8930037240251298,1.851549988270044,1.6843040002982157,1.8071548361396417,1.8071548361396417,0.6111928157515781,1.2843329844129694,1.921181119734711,3.811542160596665,2.42943412943025,4.458501517184701,0.7049182226635456,-0.7425823008336304,-0.4027006581292496,-1.14528295896288,-1.7882895684718156,1.2155447203434302,1.055237225054007,-0.7590695613171229,0.01499525950127436,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-19,2.005489087315441,0.3662466353226037,0.348926972260136,0.8744435005046718,0.8744435005046718,0.795162025118296,1.3255295912662473,1.8849404225949482,3.8019452748520273,2.4295001365116775,4.429833531607909,-0.8300555592158594,-0.511021451017516,-0.35208414324556403,-0.86310559426308,-4.05591282970522,1.5048801289970917,1.4877400104629805,-5.28187373844666,-0.08354896334029047,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-22,2.8170018656676508,2.682580933997844,1.8602476499356,2.386611650774526,2.386611650774526,1.4573578914932273,1.3947523468499878,1.860389446957093,3.8083458129879504,2.4297962472855024,4.409852062181698,-0.16579851049554958,0.04390826256716697,-0.28806897551924554,-0.24416071295207856,-0.1956095110370927,1.5036824757830212,1.6134912812702253,-0.5456641407481813,1.1972440162848763,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-23,0.3740546490999037,3.74135798141031,1.922872650766557,1.3589387410721532,1.3589387410721532,1.4613350253677833,1.3558332018303778,1.8430377526338548,3.804332974626832,2.41817757963791,4.403225207944751,1.2900574293334672,0.07493424439478455,-0.30699898836286,-0.2320647439680755,0.5980039186781131,1.494059437539013,1.7829276258502031,-0.7246476710896972,-3.9177559386924217,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-24,1.9119735108627864,0.6203484877683181,0.3641821134731984,-0.4078494877479084,-0.4078494877479084,1.203859848148617,1.268244097022389,1.7753797532217328,3.8247327820976826,2.4173851398646256,4.305880084878102,-1.5449930355999042,-0.05210040810754189,-0.3363810024949596,-0.38848141060250146,-1.3619281460055475,1.4998562425882849,1.7777066280872142,1.0276392932156173,0.2526059497601894,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-25,-0.4947293068292069,7.399206909745846,1.0595574973299566,7.990857995269218,7.990857995269218,2.440600479974532,0.8935510551218862,1.7627643229879073,2.494420325234313,2.5660590232181937,4.282878096320192,2.7820426585347815,1.004795912797929,-0.6794350203692618,0.32536089242866706,1.8468234691939585,1.4455204411901088,2.241867044587603,1.8918942425774923,1.8219173086986,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-02-26,7.438356837532346,4.077874968321993,4.757709684923547,3.473043179978415,3.473043179978415,2.9603204158692806,0.9993596128077691,1.767960207548821,2.559150010022936,2.5731122130572244,4.284166835264925,-0.7616187625490946,1.0859381034096893,-0.5704670492473333,0.515471054162356,-0.3859055741780261,1.440097209004593,1.2000127985238034,1.3560651961749977,0.9549727151207448,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-03-01,0.6230785251897615,-1.9285092607090988,0.8573400463963274,-1.5055426683104116,-1.5055426683104116,2.181889552052293,0.6267912171844463,1.7306952757147147,2.333583146260412,2.594546943146483,4.271894394660455,0.8822361346532723,1.247333049120208,-1.0156650019971858,0.23166804712302214,1.0245527845571258,1.4669968245235327,1.2479083471032262,2.2509128492963404,1.3589628138678536,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-03-02,-0.0036353187439281,-0.3383673622504695,1.0645482307450855,1.249623547160148,1.249623547160148,2.160026513269892,0.6075144981912979,1.7301062052942688,2.3263963612323986,2.5929981276067435,4.271950762565366,5.839900828061813,1.268499734999464,-1.046562035685622,0.22193769931384208,0.33855263751121095,1.4603193476767744,1.240091745827763,0.7990463858666659,-2.2135198823719966,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2021-03-03,0.0942513948033294,2.708854781108304,0.9344274499769352,3.825380907872706,3.825380907872706,3.006672592394015,0.9038670617585144,1.701758957438172,2.3405888298593696,2.6116788843340264,4.234122164293843,3.7034476998671395,1.2019070012477915,-0.6327353819754286,0.5691716192723629,0.5734777405224867,1.4496943326839293,0.8282934816301236,1.6735245020003156,1.4429653885056668,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
