Date,Open,High,Low,Close,Adj Close,^VVIX_MA_5,^VVIX_MA_20,^VVIX_MA_250,^VVIX_realVolatility20,^VVIX_realVolatility60,^VVIX_realVolatility250,^VVIX_log1DayRet,^VVIX_logMA5_20,^VVIX_logMA20_250,^VVIX_logMA5_250,^VVIX_logD2,^VVIX_logD5,^VVIX_log1DayRange,^VVIX_HL_20_realVol_20,^VVIX_HL_5_realVol_20,^VVIX_Mean,^VVIX_Variance,^VVIX_Skewness,^VVIX_Kurtosis,^VVIX_Shape,^VVIX_Location,^VVIX_Scale
2023-02-10,13.29634958307294,10.58182175445009,11.538695804901693,8.171846296383215,8.171846296383215,9.705388137456435,6.354161865590243,4.570357988898573,3.473765769736147,3.3957452776808625,4.763282311487149,-0.48679466190589876,0.4235711992567895,0.32951847373076215,0.7530896729875516,1.9848161725785698,1.3246481629265217,-0.04408350491387872,1.1765026313501945,0.6632449518639921,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-13,8.188945382800284,6.176848041412484,6.518382541231212,6.589978076762172,6.589978076762172,9.738209580757017,6.37174990726681,4.538387894637804,3.4740383234456926,3.3815767922110354,4.722460244470622,-0.21723509891903767,0.42418313690481174,0.3393022828676163,0.763485419772428,1.9173666055678777,-1.8072353056012642,-1.0743065807145302,1.1521401579212804,0.9232694702127716,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-14,6.118331740539681,4.904090732476433,1.7699698325540183,2.3471398424859444,2.3471398424859444,9.190303566813023,6.106541475635405,4.542230378365351,3.572286669874032,3.3160380468922823,4.720275695675913,-0.9580919693506208,0.4087883984664266,0.2959424054670088,0.7047308039334353,1.7621086040012088,1.0077863982894313,1.142348720063537,1.084376879973748,0.9776709451202732,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-15,2.509453348431826,1.218445024040676,0.7947285957166486,0.2612845317835806,0.2612845317835806,6.152649329908452,5.721443446122877,4.544254084723341,3.771200279722787,3.345600218612739,4.7183232437644005,-2.2622102453168242,0.07266165013062248,0.2303575278893972,0.3030191780200197,1.845093823855889,2.720523497393381,-0.8586908486199942,1.0889124265631505,1.0992563991383892,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-16,3.67280291930333,5.913957457884983,4.338384326203155,6.373617705017296,6.373617705017296,4.748773290486439,5.722138991833706,4.5067601278225204,3.7713254750535636,3.2758676073964534,4.665894454514032,0.5512121281511803,-0.18645635505260483,0.23876416495742306,0.05230780990481814,1.3928920142950612,1.948674923129877,0.4546190992158682,1.0899928514032475,0.9187178410486156,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-17,5.964403352723629,4.6166661545032,7.356114554125668,5.107649007558372,5.107649007558372,4.13593383272147,5.884370646361419,4.486969880333868,3.6648645108613436,3.2330600688583537,4.652740282658828,-0.15506980430793235,-0.35258665381204307,0.27112217867880367,-0.08146447513323936,1.5782288312406116,1.1197856391085899,1.0077565861271958,1.1050796193430086,1.0402468021194622,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-21,8.642456476023298,11.19087943380854,10.104904614476538,13.198712277748283,13.198712277748283,5.457680672918693,6.495336105029234,4.5134324025172345,3.8194014194539494,3.3920700947419187,4.683421906049359,0.4234324133566694,-0.17406048272576186,0.36402646814478523,0.18996598541902346,1.9206061977854199,1.8883921379440656,0.08247803462414681,1.0788691495653355,0.8066402748747239,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-22,9.738524253096436,7.052324113179765,6.642402376233726,4.470932350620792,4.470932350620792,5.882439174545662,6.533876522860358,4.498149676644499,3.7935125328068287,3.38818718559454,4.67727330539989,-0.7784926256862121,-0.1050289138692698,0.37333428611696745,0.26830537224769757,-0.4514305309418817,0.7532034094057425,-0.8917890230022046,1.101925599425065,0.8296438544116547,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-23,1.805497839563344,1.796912246537019,1.5315028448086494,-0.2136965684136456,-0.2136965684136456,5.787442954506217,6.271880472981113,4.47551533175875,4.073714834980866,3.4530387524015898,4.686356171700278,-2.1340345398956897,-0.08038566293400029,0.3374547225934146,0.2570690596594143,2.5961803117482187,-0.7444802647975727,-1.3264817329625278,1.145691302889533,0.9608847273484735,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-24,2.836581942069237,4.079476299381632,3.6719246793468088,3.0331381033528477,3.0331381033528477,5.119347034173328,6.158104447110617,4.503450375728633,4.1333728721042355,3.4079043727395097,4.656647518993786,0.06699797544091705,-0.1847421120346818,0.31292515742967003,0.12818304539498818,0.3631101664940745,1.2061143899927853,-0.8975876793917298,1.0552028986284376,0.9436962815235415,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-27,0.7948702959566276,-0.4510242546908856,1.7248830826428403,1.6845928318742691,1.6845928318742691,4.434735799036507,5.917405584360884,4.479737461093558,4.250995704824653,3.4309532636334965,4.655844173264166,0.7511002191776732,-0.28843006477293814,0.27833366467790455,-0.01009640009503363,0.640953165006911,1.2305337706561847,0.7774457441410761,0.8711205563907958,0.859342971103936,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-02-28,1.2473580259312982,0.1104431809327479,0.1483165709261058,0.5956925834441122,0.5956925834441122,1.9141318601756723,5.530597495047183,4.420852720947572,4.370035417983407,3.447837296328875,4.611109206780593,-0.7390582798759169,-1.0610316726967652,0.22396325504472214,-0.8370684176520432,0.8909505728334096,2.5339364435220837,-3.2735065244823063,1.1697657565325699,1.4475880358232278,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-01,1.0009229940211384,1.1018874144061073,2.3191840528872234,2.0623230816890654,2.0623230816890654,1.4324100063893268,5.412874126662915,4.41762152359651,4.432880535369205,3.4620617914801426,4.612483057305892,0.7229104886484274,-1.3294218687803705,0.20317877922941457,-1.1262430895509559,-0.9735749629425338,0.8790495141021069,0.19663252997483707,1.1694644257019622,1.5677804702753226,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-02,2.896631584889235,2.20252667744758,0.4928868140066953,-0.4792741672864267,-0.4792741672864267,1.3792944866147707,5.27204094838413,4.402891476868227,4.5780959757339525,3.5205818178838104,4.622246539039032,-1.799031010472174,-1.3408454374571466,0.18015608538735067,-1.160689352069796,0.0722897315483106,-1.325848206530255,0.5362827421590525,1.142620432431564,1.6610458907997416,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-03,-2.107345485812999,-2.3843859636676896,0.0360055523079978,0.0677278691398513,0.0677278691398513,0.7862124397721714,4.9018871298947655,4.361245087239543,4.688902520732528,3.5572008224371006,4.614175205611285,-3.4376866192138427,-1.830148502987092,0.1168626724623258,-1.7132858305247665,0.690441128776801,1.0870153818041008,0.8839293105440901,1.1131028163480428,1.751660439688975,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-06,2.594344007511808,1.9789677356064104,2.3392343406523253,1.8888898157477243,1.8888898157477243,0.8270718365468624,4.775782401440321,4.312492187470651,4.736473534897398,3.554797601921351,4.575332322739315,-0.3173444363114156,-1.7534215379230191,0.102041843460092,-1.6513796944629269,0.8621149642162415,-1.5881805404909586,-1.0209109520463293,1.12317621256846,1.6905486812630157,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-07,1.4019743267946725,2.5711261313241,1.9155201258028212,4.326896224513988,4.326896224513988,1.5733125647608377,4.6708336696530575,4.262530826164413,4.721216789751058,3.5436436745477278,4.505904355640849,1.1269690011129294,-1.0881542612560344,0.09147449720617361,-0.9966797640498608,1.4490739194798739,1.3167308735777046,-0.42219527181079564,1.1069089661534066,0.7619162640184393,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-08,3.625822971124265,2.5531572604168105,0.8168964233970613,-0.3213957319937748,-0.3213957319937748,1.0965688020242697,4.400430387443073,4.245033517487443,4.849280725059111,3.5939602543695495,4.515205125192074,-2.4231633942459365,-1.3895163176171224,0.03595263597968075,-1.3535636816374415,0.7931217143059903,0.868661794966088,0.5517338566909832,1.116807501288986,0.7965416171085232,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-09,-0.9777322980781732,16.183713365997548,1.784410567953678,18.93492432532274,18.93492432532274,4.979408500546103,4.574698817893888,4.313248366351659,5.308166009176019,4.048856012442577,4.60723378192761,2.963527435058591,0.08477024458539938,0.05884956287748436,0.1436198074628836,2.681571247509631,2.9660046794372716,2.6671797886073145,1.2676077253735898,1.4146781809184223,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-10,18.53924227478351,44.16811855890954,19.641328842282284,27.35249098210931,27.35249098210931,10.436361123139994,5.272673471892986,4.402130013018025,7.132866649026731,4.9593971481570165,4.831949146741928,0.38891791312736884,0.6827584361834654,0.18044901643317524,0.8632074526166407,3.320489250652888,3.3063284186495983,3.1997659779826386,1.4317851997539723,1.8658779753889616,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-13,46.29883853511905,26.95070426104347,25.99829078515898,23.10866273590021,23.10866273590021,14.68031570717049,6.019514293868836,4.468365422463784,8.160365806155886,5.494199062823687,4.9729430410246245,-0.6949093177018377,0.8915009549089976,0.29798390953610426,1.189484864445102,1.4288121355309247,3.0549334319105053,-0.04875601507380358,1.4318076714507393,1.6402966279807865,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-14,-0.6625884068157006,2.77294212739632,4.080593061033724,7.557704478186707,7.557704478186707,15.326477357905038,6.067900613940063,4.488658982108981,8.166792861181392,5.50336048315665,4.975165255551826,2.4341687894063897,0.9265691963625021,0.30145869317195256,1.2280278895344547,2.985418595146186,1.1727323392666331,0.26823234711099453,1.4058662683730152,1.493156340679629,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-15,30.2213912055952,36.84713432732552,33.874470386930355,27.93152273563548,27.93152273563548,20.977061051430887,7.347119758597539,4.6101309479194645,9.455378548107328,6.2210857984356265,5.1722291607708835,-0.07879409352226406,1.04912114296576,0.4660521050514898,1.51517324801725,1.5733671130344382,3.3411967608451314,1.0894585004236683,1.4039526235858915,1.441782180968379,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-16,20.165935535927275,10.6705543199258,9.074573868257502,6.866333005184103,6.866333005184103,18.56334278740316,7.677372182267566,4.654183127879163,9.309079461658749,6.2216117041983345,5.144170354083777,-1.0773646268258712,0.8829114933796747,0.5005109122435497,1.3834224056232245,-0.36907801210485347,2.4906063191135246,0.46748825062447175,1.3850558942235947,1.3005577293239015,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-17,7.950496228855584,14.918815675994324,16.91322110261524,24.272725919775567,24.272725919775567,17.94738977493641,8.572327593005479,4.761385756251345,10.011065809598021,6.671424544474144,5.271576821434466,1.116118984420048,0.7389053944049193,0.5880005423798106,1.3269059367847298,1.297134354530729,1.1248533156130625,0.6903459741525683,1.3882009001024282,0.4299355990550394,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-20,21.696466787437828,13.91473287704072,10.31661275103393,2.7593981493142365,2.7593981493142365,13.877536857619216,8.454915050093273,4.763114819198836,10.067450864178086,6.6402683101589055,5.270846026719501,-2.0621368323268094,0.4955235445032791,0.5738461069863864,1.0693696514896653,1.4126769731173998,3.013044772984298,1.2804115218545,1.3975802225508613,0.42178726409008466,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-21,-8.524662644424168,-8.672256086423005,0.0180143974322106,-0.8870461604945774,-0.8870461604945774,12.18858672988296,7.750627128181129,4.753240422536371,10.209814598899577,6.60109034515186,5.279136113876943,-2.2628217067678253,0.45272624007217854,0.48894718018070304,0.9416734202528815,3.225246372978416,2.133545022136576,2.162204064668069,1.4611289599179278,0.6560509538228229,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-22,2.343659460996946,0.8583985502178706,2.0144379058561555,5.740555602390174,5.740555602390174,7.750393303233897,7.814108290769599,4.764545607878144,10.192281293314496,6.599450911397584,5.278208301971399,0.8958424204728596,-0.008187264212563,0.4947286828967933,0.48654141868423023,1.0923116321792743,3.099685320187858,0.1449998143404757,1.4330812262877672,0.7948064901796423,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-23,4.118994557664948,10.23705336958109,3.125915453449622,6.539891460835491,6.539891460835491,7.685104994364176,8.151787692232055,4.789252934720937,10.022781396157466,6.561505914135454,5.271975388222812,0.4623114749516015,-0.05895321279577467,0.5318628162040471,0.47290960340827254,2.0051136097465525,-1.1195043835118434,1.9616622754723358,1.4135115061062702,0.8476026214886783,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-24,13.633918704733643,10.72271695241882,9.702714132835752,3.546111239759256,3.546111239759256,3.539782058360913,8.177436349052375,4.782849977521204,10.009640921808279,6.547167736531172,5.272511375418018,-1.3467091325859617,-0.8373135369161129,0.536342098295738,-0.3009714386203749,0.7859288767287975,3.031418607758145,0.019805391589484474,1.37813927598916,0.9976445912474914,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-27,-1.5709672225959253,-4.645051651059433,3.0063533330326635,0.6355366048628639,0.6355366048628639,3.1150097494706386,8.124983537701805,4.772525490245823,10.048130292567164,6.57771444775563,5.27811472908119,-0.9049770849301172,-0.9587114200041097,0.5320680844134907,-0.426643335590619,1.7756901898233854,0.7532359150268106,2.0348892890266237,1.4145452478522091,1.082584014237925,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-28,0.9095222767371354,0.0820502974712127,1.6608277004710743,-0.2309339726400594,-0.2309339726400594,3.2462321870415423,8.083652209897597,4.772776301881467,10.082372566290665,6.592103517924289,5.277874506747693,-1.3707876541102244,-0.9123487798463917,0.5269156070628231,-0.38543317278356864,1.3289420141112336,-0.4214234865890597,0.4566507519348469,1.0716504014450738,0.9941883266291119,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-29,-2.947403230234485,-4.332210732560689,-0.2576115401965424,-1.2226961496279642,-1.2226961496279642,1.8535818366379146,7.919401248331745,4.748176218971744,10.21155857606428,6.636803444328091,5.2914663365284165,-0.8798661426674395,-1.4521957078876842,0.5115550125937082,-0.9406406952939761,0.6196259040694135,1.9406465709894367,1.4047723841533402,1.0665657032071887,0.9029868705119067,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-30,-0.3908125586507012,-0.0169727996465596,0.1128699469991119,-0.9724640586504804,-0.9724640586504804,0.35111073274072024,7.894741753763542,4.71194855197629,10.233479627859788,6.696532936297077,5.299530651034454,0.9116050617225028,-3.112850564448172,0.5160954092942998,-2.5967551551538723,-0.2990395437020941,2.01654906766121,-2.041431201920129,1.2541660791646605,1.5642596814545129,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-03-31,-0.4581199405303309,-1.0447731299751126,-0.1062852062770574,3.376798305982007,3.376798305982007,0.31724814598527046,8.06019527560565,4.69812871124659,10.126463948414065,6.669367435686738,5.298485250012536,1.99755226408738,-3.235008800390463,0.5397735010763316,-2.695235299314131,1.5259463965011428,-1.7760065971482322,-0.06348529070159628,1.2681469806199435,1.569421998383145,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-03,2.021433185365744,0.5989022420072132,2.448138106994726,-0.3314811620914994,-0.3314811620914994,0.1238445925943978,7.94917672671369,4.693156520721221,10.209512823740296,6.694200694149869,5.302634520409021,-1.8079910547852975,-4.161796151840957,0.5269629787053417,-3.6348331731356156,-0.4447525048527366,-0.03353841042527828,0.6147725078105615,1.199481873852364,1.2945812729948765,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-04,1.2493073124581997,3.921682847896058,3.2387878255791662,2.2912851959160747,2.2912851959160747,0.6282884263056246,7.847396175283793,4.652833597490634,10.257558252560841,6.669519509625629,5.2822970617028435,0.6065236333817402,-2.5249377197473506,0.5227053695448233,-2.002232350202527,0.08205278770771081,0.9251391364457883,-0.3814141320782794,1.1972882779375762,1.2869247625677176,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-05,4.821496673623194,2.662498217352528,5.004122393639399,3.822102403959015,3.822102403959015,1.6372481370230205,8.054571082081432,4.640576464996559,10.124872772871433,6.673692741383976,5.280648425461248,-0.23228375431273549,-1.5932228993100694,0.5514011698888073,-1.0418217294212622,1.423971471524117,1.6183577230949684,0.8508447810291511,1.1955757249189942,1.141321537672576,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-06,3.721090798354247,2.646298287574183,1.4369455995632665,2.2583474303607574,2.2583474303607574,2.283410434825268,7.220742237333333,4.6287678521963755,9.865027638199093,6.6751303436884415,5.282669263115686,-0.4993835303626072,-1.1512876204629394,0.4446670405301701,-0.7066205799327693,-3.41313539031253,1.1727333406683398,0.1900852478758813,1.122269247908061,0.4985761640325067,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-10,5.316858361967924,3.5357753923664887,5.367972678805877,4.290010815161651,4.290010815161651,2.466052936661197,6.067618228985951,4.627703670187761,8.66257715183925,6.67820481145428,5.282710766493948,-0.21459334150186496,-0.9003472729244407,0.27090536654305797,-0.6294419063813829,-0.7594827047752051,-0.09078666623848937,0.6055159495583529,0.9578493741666313,0.4856459364939271,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-11,1.6714688610844064,1.3210722850391434,2.858509359963044,3.894470580424773,3.894470580424773,3.3112432851644513,5.106908621212178,4.601631808070765,7.683306337105203,6.680117657446713,5.270115715271006,0.8458549498350675,-0.43327052093818474,0.10418327318053866,-0.3290872477576461,0.49232951044778106,1.441244499941792,0.4301167929822445,0.947088932918272,0.4697047535097712,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-12,5.7914686082376505,6.0575813308104784,4.137236930436714,5.069087037577589,5.069087037577589,3.866803653496754,4.982477749181723,4.590417631932162,7.6616478179084275,6.680602544172566,5.266108746897378,-0.1332251751546224,-0.2534990708557704,0.08195630001849587,-0.17154277083727434,-0.24964639140775172,1.021659910492603,0.6525045451485525,0.9436973923050938,0.24895770794377745,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-13,0.6964992089558706,0.1500879549288072,2.336646490514852,2.232754408485256,2.232754408485256,3.5489340544020025,3.697539332824212,4.5839828828439115,5.444442247838975,6.6918684007646965,5.268010107086724,1.1649246055489222,-0.04102026119417031,-0.21490069206948184,-0.25592095326365216,0.507850906843237,0.46332386639241846,0.7823288628758782,0.9382851325449579,0.2290612934423533,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-14,3.689508700883621,4.426133638616022,4.59689831450568,2.6009838694166376,2.6009838694166376,3.6174613422131783,3.484271876035838,4.56912382950417,5.397117148582124,6.697166722598768,5.268344798158661,-0.3496035210340714,0.03751340159250877,-0.27106237276870976,-0.23354897117620094,0.9034499075037071,-1.0710853383980654,-1.7674688346512952,1.0790735058564513,1.074075845567981,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-17,-0.0081568555523787,0.8277492452092474,1.4091613962121272,2.381241408829851,2.381241408829851,3.2357074609468186,2.3896976504885528,4.56965419116349,2.277389973922397,6.709480148209445,5.268116928130214,5.676518485291198,0.30308074180273065,-0.6482706808442771,-0.34518993904154655,-1.9072578643382498,0.6464587445359824,-0.5422953915179974,1.1026579344291885,1.0725273372346396,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-18,2.704183627001214,5.945020708482652,3.3045847325108326,7.916565129902978,7.916565129902978,4.04012637084246,2.64755599951799,4.604037209150654,2.5917212720305347,6.698429429324072,5.261768924806988,1.0741573507649054,0.4226390212774704,-0.5532966226271352,-0.13065760134966486,1.6706423680882994,1.3918027991492876,0.9709440459372853,1.092363859402199,1.1615420393395464,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-19,8.828194217823473,11.51626022954796,8.905745596449819,12.777546220789723,12.777546220789723,5.581818207484886,3.3307856185822047,4.658392737770785,3.311944881725592,6.731718721832419,5.275771777685818,0.36973894065254426,0.5163063692895856,-0.33546228492259844,0.18084408436698735,2.341450436468682,2.0423183210678673,0.9595473793299252,1.0225298222931942,1.2104793986800393,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-20,15.870504930127233,12.594539051882805,14.340023298313142,12.241710995335694,12.241710995335694,7.583609524854974,3.6558433882294805,4.66952346945184,3.8381392676195856,6.7754665681414155,5.288859944098138,-0.25961329615986856,0.7296624611687843,-0.24473020991484679,0.4849322512539377,1.464445865926741,2.303480350816189,0.5570320222746389,1.0220323260332584,1.1816787732213898,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-21,10.533724258333235,9.511524371729138,10.191105964956726,7.951884154505663,7.951884154505663,8.653789581872779,3.7264430229129895,4.630186089778542,3.906361172075486,6.778857178166236,5.227121465894421,-0.28117304321619063,0.8425431614383919,-0.21714289394988334,0.6254002674885085,1.573947941187889,1.677264824337564,-0.38627797426630095,0.9646032912711417,0.7298934992418294,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-24,8.29928805114129,6.483633339030575,6.883465424451366,4.773267993714541,4.773267993714541,9.132194898849717,3.7878008606107536,4.62455043678809,3.91301150555708,6.7802018540930264,5.226200885928159,-0.5531385498494908,0.880020468020161,-0.19959356055781866,0.6804269074623424,2.0106865439015236,0.8721409501088524,-0.9167106064571762,0.9993587337192488,0.848924706115337,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-25,6.435578786009458,9.165288206014496,7.300020575832008,6.302356644132601,6.302356644132601,8.809353201695641,4.07114186257424,4.578491255289854,3.8777509772677816,6.780024790831918,5.1597845151448745,-0.020918146491435207,0.7718905048522653,-0.11744600759183753,0.6544444972604279,0.5004888895547351,0.47884473484536194,0.6234045442387641,0.9103636876144829,0.785669433340731,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-26,4.979224452613025,2.0402036810618824,2.1077062399698576,2.516330709746825,2.516330709746825,6.757110099487062,4.208505096693584,4.553860864424664,3.764336163323458,6.788237995725301,5.154850689020206,-0.6824723736359545,0.4734877978584824,-0.07886791407042638,0.394619883788056,0.8140087101067073,2.328371303587386,-2.695589772074429,1.1062696115791588,1.3570470241302413,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-27,0.6615305745653828,-0.1784879202608351,0.3643913033907964,-0.5550301885298126,-0.5550301885298126,4.197761862713961,4.241888394748492,4.530945192399287,3.716289468098762,6.837326179123024,5.164807531786354,-0.175533696525827,-0.01045705279022231,-0.06592202326067878,-0.0763790760509012,1.9253264409829016,2.5491905435002526,-0.6108684080024422,1.0617426380883495,1.2082901303016342,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-04-28,-0.2619964543197781,-0.2657400717045135,1.2341124568109123,3.3843152810996813,3.3843152810996813,3.284248088032764,4.459727361736,4.508078714660671,3.5168932509244093,6.829520620837949,5.157142358914617,2.5585759140209885,-0.30594990130307664,-0.010783422622064344,-0.3167333239251411,-0.14158133941886847,1.5189810881724255,0.4053667889519451,0.9637308450580298,1.3221046865298012,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-01,4.608628479247329,4.365634554639179,6.1442965813980805,4.920624763057376,4.920624763057376,3.3137194419013314,4.536918684589769,4.484858233005228,3.508806557475106,6.827359194501372,5.142081380708657,0.06550520398459807,-0.31417682082265075,0.011541191923928112,-0.30263562889872264,1.7003118944086355,-1.9148986302847173,0.5758614112980144,0.9715997945398737,1.409316704377483,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-02,6.101053768583377,15.673146699220297,7.641250389569116,7.774551895407512,7.774551895407512,3.6081584921563135,4.94222033746472,4.506712847693455,3.3827605422820466,6.8292939727509525,5.144414761659441,0.24239431716522641,-0.31461716203091566,0.09224666208426409,-0.2223704999466517,1.4793831241101973,0.3867546550394611,2.0834206532110606,1.0676138978377845,1.7652372572797246,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2023-05-03,6.883125516394998,3.7474859868789703,5.336212564277687,6.243033727953971,6.243033727953971,4.353499095797742,5.139807764066615,4.5541324713934435,3.3348412048610396,6.829091172239987,5.105258608111564,-0.09760660037192904,-0.16603576718960186,0.12098062254296478,-0.045055144646637055,0.27945504676409677,1.3155239334496807,0.46293280062683484,1.063457188889853,0.9647025415442035,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
